iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,93,111,101,93,102,89,107
2,89,76,77,189,97,96,81,95
3,79,66,80,148,69,186,94,78
4,160,74,70,144,66,158,57,71
5,152,55,73,107,56,123,185,49
6,114,75,58,99,152,109,134,59
7,102,51,68,74,236,91,136,42
8,187,56,67,60,213,70,111,36
9,163,45,46,52,176,67,209,42
10,247,38,63,58,120,55,159,60
11,180,55,44,64,221,46,126,64
12,278,41,49,56,182,50,92,52
13,304,53,39,55,165,53,94,37
14,266,32,35,44,122,59,194,48
15,202,49,43,50,93,165,146,52
16,287,48,33,37,95,133,131,36
17,325,37,43,31,76,122,124,42
18,362,54,37,41,63,105,93,45
19,306,50,43,45,57,90,75,134
20,238,47,51,51,58,49,176,130
21,209,43,48,47,44,53,247,109
22,267,36,45,55,58,63,199,77
23,216,38,46,52,47,45,274,82
24,161,35,44,52,49,43,342,74
25,119,30,45,52,48,44,370,92
26,110,130,43,61,63,46,283,64
27,97,134,45,54,44,35,326,65
28,88,94,42,61,45,40,379,51
29,83,93,35,47,55,38,391,58
30,59,77,46,51,37,18,452,60
31,58,69,43,47,39,34,444,66
32,62,64,39,49,31,37,452,66
33,50,150,41,46,41,48,378,46
34,49,141,49,54,31,38,397,41
35,56,113,44,44,43,48,421,31
36,46,94,38,38,41,44,457,42
37,27,92,38,48,33,43,480,39
38,37,63,43,43,36,56,462,60
39,57,65,47,42,44,55,451,39
40,38,54,46,47,43,41,500,31
41,41,53,59,39,54,31,485,38
42,44,46,43,35,59,61,480,32
43,35,37,62,38,42,47,496,43
44,43,43,52,38,54,49,485,36
45,52,33,50,31,41,65,484,44
46,40,48,32,32,47,60,503,38
47,39,51,28,32,51,36,520,43
48,47,47,33,43,57,41,480,52
49,44,65,40,30,49,32,501,39
50,43,52,46,35,43,31,495,55
51,41,51,38,44,46,30,500,50
52,58,48,44,36,53,33,485,43
53,51,52,43,42,39,45,481,47
54,40,53,48,39,37,38,508,37
55,58,50,41,49,40,28,508,26
56,51,42,50,41,42,35,501,38
57,29,48,44,47,38,39,516,39
58,46,42,53,30,30,34,533,32
59,34,32,47,39,47,27,529,45
60,40,40,63,45,59,24,497,32
61,43,43,48,42,43,37,504,40
62,38,47,51,52,44,34,498,36
63,41,34,66,50,51,23,495,40
64,134,35,58,48,32,36,409,48
65,121,39,46,42,44,40,413,55
66,105,49,41,41,43,37,436,48
67,87,45,46,35,49,27,459,52
