iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,117,110,97,99,95,103,92,113,74
2,107,108,103,89,114,70,89,117,103
3,129,101,80,88,113,92,89,90,118
4,126,82,100,85,82,85,82,148,110
5,125,80,93,79,81,94,80,150,118
6,140,89,70,87,80,80,85,159,110
7,180,81,99,68,76,82,66,132,116
8,216,74,84,72,92,43,69,137,113
9,219,63,73,69,70,61,84,116,145
10,180,69,75,68,58,70,103,103,174
11,178,54,54,70,62,60,86,128,208
12,192,45,70,65,61,58,89,103,217
13,195,53,48,64,47,52,93,115,233
14,176,45,50,52,52,60,88,92,285
15,149,58,48,50,54,55,85,102,299
16,142,48,47,48,44,47,77,125,322
17,133,38,36,98,50,29,103,140,273
18,155,33,33,74,29,41,120,119,296
19,150,32,39,106,30,29,128,133,253
20,174,24,20,94,30,22,143,147,246
21,182,27,21,87,27,19,160,177,200
22,208,25,27,100,25,17,144,173,181
23,211,19,17,61,31,18,187,205,151
24,209,16,15,64,26,22,192,199,157
25,205,17,17,42,15,16,191,197,200
26,223,13,25,34,10,10,236,211,138
27,234,12,13,39,18,16,222,222,124
28,227,11,14,25,17,11,237,240,118
29,248,9,14,34,12,9,230,208,136
30,230,13,12,24,10,8,205,253,145
31,179,15,11,18,11,13,224,243,186
32,161,6,9,28,12,7,230,260,187
33,173,10,19,54,5,13,203,241,182
34,189,7,7,53,10,14,173,256,191
35,228,7,15,54,5,14,158,262,157
36,215,43,13,52,3,8,165,262,139
37,209,63,9,33,8,13,157,245,163
38,241,74,6,24,7,8,160,237,143
39,214,53,6,28,5,7,188,256,143
40,225,54,10,20,7,5,188,235,156
41,250,45,4,14,11,8,204,235,129
42,250,38,11,15,9,3,236,200,138
43,258,38,6,19,7,4,252,212,104
44,236,36,6,24,3,8,262,220,105
45,245,26,10,10,7,5,247,230,120
46,250,23,7,16,7,9,222,223,143
47,283,22,8,15,5,9,217,238,103
48,295,16,6,11,6,9,186,260,111
49,283,25,8,14,8,7,181,286,88
50,269,15,5,10,7,10,180,302,102
51,248,18,12,8,11,7,197,273,126
52,205,13,15,19,7,12,231,297,101
53,183,18,4,8,9,8,235,303,132
54,176,12,12,9,6,14,259,305,107
55,160,13,9,12,12,9,294,286,105
56,128,11,10,15,5,8,301,319,103
57,121,9,11,4,7,2,307,330,109
58,132,10,9,12,6,13,304,325,89
59,107,16,6,11,17,11,277,366,89
60,105,18,8,13,11,10,290,385,60
61,126,12,9,8,12,7,273,382,71
62,157,12,7,9,6,9,251,371,78
63,168,6,12,11,20,9,249,365,60
64,207,6,8,10,8,11,226,372,52
65,193,17,8,12,16,21,198,375,60
66,188,10,15,17,13,12,193,402,50
67,168,11,8,5,12,14,194,430,58
