iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,98,121,101,97,107,91,86,104
2,105,143,96,84,105,104,80,98,85
3,80,156,106,89,92,84,100,92,101
4,83,201,92,89,93,81,71,98,92
5,80,216,89,90,89,82,86,83,85
6,79,245,98,82,79,86,85,70,76
7,84,274,75,78,77,79,81,73,79
8,72,289,74,72,86,68,71,83,85
9,74,310,79,61,107,77,69,59,64
10,59,356,48,69,108,49,77,64,70
11,55,348,55,80,101,69,74,54,64
12,52,377,69,62,96,57,60,57,70
13,58,413,64,70,80,43,56,63,53
14,55,362,50,97,84,45,64,91,52
15,37,345,81,92,63,33,40,123,86
16,57,330,107,69,61,28,37,89,122
17,90,339,81,99,53,32,29,77,100
18,123,269,78,102,74,26,36,61,131
19,126,243,97,120,69,29,26,57,133
20,103,280,78,131,45,23,28,42,170
21,93,252,98,151,54,19,29,49,155
22,109,229,120,168,48,13,19,66,128
23,129,254,128,154,31,19,15,82,88
24,128,231,129,159,36,12,21,86,98
25,165,249,181,131,29,9,10,62,64
26,149,226,180,144,19,18,7,89,68
27,135,248,171,141,15,9,16,86,79
28,130,217,181,181,25,6,14,65,81
29,101,195,202,178,18,8,10,83,105
30,92,190,236,205,11,5,8,83,70
31,91,215,222,196,15,5,12,63,81
32,96,213,231,206,8,9,10,64,63
33,76,177,254,228,11,7,12,72,63
34,98,173,283,215,10,5,13,53,50
35,122,163,265,207,6,8,9,83,37
36,77,172,223,232,12,9,2,101,72
37,77,164,194,254,6,7,10,128,60
38,68,207,168,240,7,7,8,130,65
39,67,201,196,225,6,5,7,147,46
40,41,209,179,231,14,9,12,164,41
41,44,216,195,226,11,8,7,157,36
42,67,208,208,166,6,11,9,190,35
43,87,204,202,154,4,6,8,180,55
44,91,212,181,129,9,7,2,204,65
45,117,198,192,142,6,4,4,183,54
46,128,171,209,100,10,5,6,224,47
47,155,134,222,87,5,10,6,251,30
48,160,115,242,94,7,5,4,239,34
49,177,117,208,67,6,7,0,249,69
50,202,130,186,57,5,6,9,241,64
51,176,153,147,78,7,10,6,273,50
52,216,133,128,86,6,4,7,278,42
53,234,107,146,80,8,9,12,265,39
54,252,114,163,69,12,10,7,235,38
55,238,93,180,71,8,9,14,223,64
56,269,127,204,47,8,12,8,170,55
57,259,109,240,49,7,8,11,169,48
58,296,93,234,37,7,10,12,150,61
59,264,95,269,51,7,12,10,135,57
60,246,104,265,44,10,9,12,173,37
61,248,146,258,24,7,8,8,173,28
62,259,140,238,25,5,9,9,196,19
63,254,146,242,26,10,6,7,180,29
64,252,158,228,15,6,4,5,209,23
65,240,176,227,23,4,3,8,194,25
66,275,164,200,16,8,3,5,210,19
67,237,219,198,20,4,8,8,184,22
68,228,220,196,20,6,4,4,211,11
