iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,110,116,85,96,97,100,85,102
2,97,89,109,85,94,138,89,109,90
3,100,101,94,77,106,128,77,79,138
4,88,89,87,133,81,125,96,84,117
5,85,86,93,153,98,108,77,83,117
6,79,90,73,176,82,124,86,79,111
7,78,81,69,224,78,111,73,83,103
8,69,68,76,241,79,109,85,80,93
9,72,81,58,260,63,94,83,85,104
10,54,69,116,248,65,89,65,81,113
11,65,66,108,265,69,89,72,75,91
12,58,47,111,299,61,112,59,65,88
13,74,60,99,321,62,84,58,61,81
14,43,67,121,309,66,84,59,60,91
15,51,57,131,326,38,61,51,54,131
16,47,48,150,332,44,58,39,48,134
17,37,47,151,339,43,64,32,38,149
18,47,42,136,358,38,55,41,25,158
19,31,38,160,346,34,53,39,41,158
20,44,30,160,386,31,49,37,31,132
21,32,27,155,358,29,44,74,38,143
22,44,39,136,338,30,34,124,30,125
23,38,36,121,315,39,44,156,32,119
24,25,26,161,308,38,47,153,25,117
25,34,40,197,242,32,44,178,22,111
26,20,29,207,229,30,29,214,30,112
27,20,21,236,217,17,34,223,22,110
28,30,26,220,234,16,29,247,29,69
29,49,25,239,176,17,21,275,20,78
30,98,21,225,163,17,20,266,25,65
31,121,22,255,130,28,16,236,14,78
32,100,11,244,162,27,24,240,20,72
33,79,10,263,191,7,18,260,12,60
34,81,13,268,192,9,20,256,11,50
35,71,11,252,174,12,14,261,55,50
36,76,13,236,156,20,14,241,88,56
37,59,10,252,136,17,17,251,108,50
38,51,12,243,113,14,19,239,121,88
39,38,9,211,141,13,22,240,131,95
40,35,9,185,140,4,7,270,163,87
41,35,11,186,123,6,14,251,180,94
42,61,11,171,99,6,16,247,190,99
43,73,11,139,122,8,17,214,197,119
44,38,5,170,124,10,12,176,220,145
45,46,6,129,137,9,7,174,222,170
46,34,10,158,146,10,11,160,214,157
47,36,6,163,147,8,4,151,217,168
48,30,9,171,147,8,8,161,216,150
49,34,10,167,152,8,7,168,205,149
50,25,3,196,92,9,5,188,216,166
51,24,53,169,126,6,7,168,181,166
52,11,31,189,108,8,7,181,208,157
53,19,29,203,88,10,5,212,173,161
54,15,28,218,95,8,6,208,184,138
55,12,29,218,80,6,13,239,198,105
56,18,24,263,72,5,6,228,155,129
57,17,20,277,54,5,5,248,176,98
58,11,12,229,58,9,11,276,209,85
59,11,19,257,57,8,10,254,196,88
60,13,14,242,51,7,11,276,223,63
61,21,17,253,36,10,4,264,208,87
62,9,11,291,21,7,10,263,217,71
63,8,17,261,47,6,9,270,214,68
