iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,61,45,52,47,51,54,52,48,40
2,67,39,48,58,59,50,46,51,32
3,62,47,35,56,43,47,67,48,45
4,64,50,47,44,44,42,73,40,46
5,51,45,51,41,39,38,103,41,41
6,45,38,50,51,44,32,101,44,45
7,51,48,44,32,38,37,118,48,34
8,53,41,43,44,46,42,107,42,32
9,49,34,36,46,47,44,120,36,38
10,39,34,52,36,47,34,127,38,43
11,52,37,37,56,40,31,117,37,43
12,56,44,28,47,39,37,120,46,33
13,61,40,33,47,38,46,125,27,33
14,43,38,29,43,33,28,147,46,43
15,51,31,38,36,36,47,138,37,36
16,43,31,42,31,36,49,143,35,40
17,42,45,35,41,40,40,127,39,41
18,46,43,38,48,35,39,129,29,43
19,48,31,42,48,43,38,138,21,41
20,51,30,49,49,35,38,125,40,33
21,46,44,35,43,31,41,151,26,33
22,45,39,31,37,38,34,157,33,36
23,41,38,22,37,33,42,127,61,49
24,60,40,36,44,31,43,107,54,35
25,83,33,39,24,37,49,97,47,41
26,86,39,38,34,30,51,90,46,36
27,89,51,38,49,30,41,70,47,35
28,103,38,38,37,29,43,92,35,35
29,98,40,48,44,27,37,65,56,35
30,114,27,52,39,34,35,74,38,37
31,128,33,63,26,44,30,68,29,29
32,114,28,67,33,21,33,54,54,46
33,107,29,62,28,35,35,77,48,29
34,95,31,54,31,38,39,74,54,34
35,84,45,52,37,44,29,100,39,20
36,77,38,57,32,33,27,113,37,36
37,69,41,51,34,28,35,116,43,33
38,71,46,46,31,35,32,116,40,33
39,87,26,34,32,30,33,137,43,28
40,85,46,36,36,28,31,112,33,43
41,104,38,44,37,34,32,93,45,23
42,133,17,37,33,34,32,97,39,28
43,122,47,38,20,29,35,90,36,33
44,121,32,35,36,35,31,82,42,36
45,127,35,41,37,21,36,78,44,31
46,131,29,36,36,34,47,62,39,36
47,144,37,36,34,34,38,59,39,29
48,137,36,33,33,36,42,58,42,33
49,150,33,29,43,45,47,44,29,30
50,113,56,38,34,39,38,45,51,36
51,130,61,35,26,36,44,48,33,37
52,98,71,38,39,31,42,59,42,30
53,92,94,34,38,42,35,39,34,42
54,79,86,51,39,33,42,48,40,32
55,74,107,49,34,27,30,49,42,38
56,65,101,39,29,46,40,47,40,43
57,62,115,44,32,36,51,35,43,32
58,64,127,40,24,45,47,40,40,23
59,47,139,59,30,36,44,34,40,21
60,57,138,48,30,39,34,43,34,27
61,56,134,42,37,27,49,36,46,23
62,54,139,56,27,33,42,31,45,23
