iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,52,47,50,58,45,55,45,48
2,72,41,44,39,46,55,54,36,63
3,71,59,37,56,39,43,46,52,47
4,78,53,46,57,34,42,57,43,40
5,55,57,52,43,33,53,77,43,37
6,58,44,38,47,36,46,96,39,46
7,74,55,23,57,42,41,91,28,39
8,60,38,34,46,37,38,119,44,34
9,71,39,42,44,40,49,94,34,37
10,78,41,46,54,42,44,73,28,44
11,65,29,42,79,36,36,80,44,39
12,48,52,27,77,44,43,71,44,44
13,59,33,45,99,24,51,63,38,38
14,57,34,33,98,34,36,91,37,30
15,51,34,39,112,39,52,57,31,35
16,44,40,38,116,38,49,59,34,32
17,45,40,35,124,41,35,54,34,42
18,57,32,37,106,27,53,67,42,29
19,39,36,38,102,51,42,64,32,46
20,49,42,41,82,36,34,75,45,46
21,52,40,35,65,46,34,84,63,31
22,48,35,40,87,40,52,63,57,28
23,38,35,28,68,42,85,73,48,33
24,38,33,45,77,41,73,66,44,33
25,42,42,28,57,36,100,58,54,33
26,38,36,34,59,31,114,56,38,44
27,43,32,26,68,43,107,54,56,21
28,47,32,36,53,34,122,44,44,38
29,44,39,31,44,34,143,45,36,34
30,23,34,36,62,51,120,41,50,33
31,50,33,35,44,38,118,54,47,31
32,51,28,26,41,28,141,48,44,43
33,25,36,32,56,42,136,35,48,40
34,40,25,31,39,32,146,48,51,38
35,42,32,27,53,35,129,61,39,32
36,32,38,39,59,26,131,48,36,41
37,41,32,34,91,29,124,23,48,28
38,26,41,47,54,37,127,31,58,29
39,37,29,69,59,21,113,36,51,35
40,28,25,77,72,32,115,29,45,27
41,35,29,89,46,36,108,38,38,31
42,31,29,86,82,25,87,46,36,28
43,29,31,105,64,38,86,31,36,30
44,26,24,91,80,42,87,33,35,32
45,42,36,75,60,34,108,27,33,35
46,35,39,79,57,37,121,25,32,25
47,41,36,80,46,38,119,30,19,41
48,36,22,66,41,34,128,41,41,41
49,30,39,71,34,39,125,34,34,44
50,49,21,61,48,32,119,37,47,36
51,39,41,44,41,34,144,39,34,34
52,39,38,59,40,35,134,35,36,34
53,34,41,41,36,36,147,38,47,30
54,40,40,48,41,37,122,45,39,38
55,34,33,48,39,36,122,53,40,45
56,34,27,47,35,42,102,78,45,40
57,44,30,50,37,40,103,75,40,31
58,40,27,39,39,43,89,102,41,30
59,23,43,33,33,40,75,117,45,41
60,41,38,41,35,33,84,118,28,32
61,30,39,39,34,41,57,118,41,51
62,33,46,37,29,38,58,131,37,41
63,34,40,32,53,29,46,141,34,41
64,27,32,34,65,31,46,130,30,55
65,26,29,22,76,34,39,128,32,64
66,28,29,35,67,33,38,123,37,60
67,35,37,37,49,39,34,139,30,50
68,18,26,32,59,35,30,164,38,48
69,26,23,29,48,41,41,133,53,56
70,26,38,47,50,35,40,92,67,55
71,28,42,41,57,45,42,91,74,30
72,28,30,36,47,28,34,104,101,42
73,34,26,31,44,32,42,83,117,41
74,28,34,32,37,39,43,73,116,48
75,32,38,42,39,36,29,74,108,52
76,34,37,28,36,43,33,63,133,43
77,34,39,47,63,50,26,61,98,32
78,36,30,48,72,42,34,61,92,35
79,31,30,38,86,44,48,39,96,38
80,44,35,31,96,37,41,39,91,36
81,32,25,43,97,33,40,56,70,54
82,45,35,18,97,39,43,35,70,68
83,47,29,36,96,40,28,28,81,65
84,47,27,19,90,59,24,29,73,82
85,54,29,24,81,46,20,23,74,99
86,60,28,29,75,49,30,34,53,92
87,37,23,38,66,37,39,39,62,109
88,52,31,30,58,38,29,32,78,102
89,47,39,30,41,52,34,38,68,101
90,40,30,24,36,59,32,34,89,106
91,35,25,29,54,65,30,27,91,94
92,35,33,25,39,74,27,25,81,111
93,27,26,22,38,72,29,29,75,132
94,36,15,28,44,59,44,27,75,122
95,38,28,26,41,47,46,36,68,120
96,29,36,31,38,55,27,52,50,132
97,33,28,33,30,46,34,75,57,114
98,36,27,40,29,47,39,60,60,112
99,25,30,41,30,54,24,59,56,131
100,25,27,51,31,79,27,77,36,97
101,28,15,55,44,90,23,82,38,75
102,20,31,59,39,77,29,85,30,80
103,25,40,36,32,98,11,83,30,95
104,22,50,43,39,81,24,78,33,80
105,33,72,30,30,75,33,63,30,84
106,32,93,42,26,74,18,69,23,73
107,28,92,26,35,102,17,71,27,52
108,27,85,33,22,101,32,56,26,68
109,27,62,36,30,98,31,49,40,77
110,32,65,38,36,92,20,39,51,77
111,30,67,37,30,102,24,46,54,60
112,32,52,29,32,133,32,38,36,66
113,21,46,30,30,146,22,51,55,49
114,22,51,28,31,102,18,47,82,69
115,28,54,33,46,120,17,35,48,69
116,26,22,16,48,101,31,51,79,76
117,16,31,26,47,106,28,70,74,52
118,24,24,19,36,106,33,52,75,81
119,20,32,13,52,96,28,50,90,69
120,27,32,15,33,98,35,60,85,65
121,35,25,22,31,92,29,44,97,75
122,33,42,21,40,63,35,51,112,53
123,26,32,24,39,65,40,45,129,50
124,27,39,41,38,59,22,34,132,58
125,31,28,32,38,68,43,38,128,44
126,34,34,33,39,55,40,25,144,46
127,32,33,32,29,52,39,43,142,48
128,32,31,30,42,39,34,40,142,60
129,30,37,36,37,45,40,33,153,39
130,42,31,33,39,39,34,37,159,36
131,16,32,36,27,56,33,40,157,53
132,42,36,29,29,70,34,29,145,36
133,34,29,35,26,91,33,49,116,37
134,29,32,44,30,86,38,38,101,52
135,35,28,35,27,112,23,40,85,65
136,34,33,40,34,104,26,39,86,54
137,32,23,35,27,124,40,39,74,56
138,42,32,32,31,120,38,38,61,56
139,34,39,32,20,124,31,39,58,73
140,46,39,30,34,129,29,33,48,62
141,61,28,19,28,101,43,42,68,60
142,47,22,31,25,108,50,48,68,51
143,53,23,30,27,100,59,50,60,48
144,32,24,26,27,88,55,55,74,69
145,34,32,26,24,79,42,61,93,59
146,29,18,25,25,99,41,95,73,45
147,35,26,28,20,99,39,70,85,48
148,28,19,24,26,69,49,89,67,79
149,17,27,15,17,72,75,88,65,74
150,27,22,18,30,63,65,87,77,61
151,24,20,18,22,59,53,91,79,84
152,18,17,23,19,69,55,97,80,72
153,28,19,36,16,71,38,103,88,51
154,25,23,22,21,81,33,97,78,70
155,18,18,19,25,95,36,73,99,67
156,21,17,20,32,89,29,77,93,72
157,34,21,20,21,101,29,88,66,70
158,24,22,18,18,111,23,85,56,93
159,32,24,29,18,90,21,82,81,73
160,37,24,33,12,78,24,74,72,96
161,24,18,62,21,71,24,93,61,76
162,21,17,58,25,81,19,78,97,54
163,25,26,61,22,69,17,83,89,58
164,28,23,70,11,67,17,104,81,49
165,29,19,79,25,52,20,114,89,23
166,27,18,102,18,67,17,92,73,36
167,54,22,83,15,53,24,80,85,34
168,54,14,97,22,62,15,72,91,23
169,68,21,95,23,53,16,48,90,36
170,83,15,64,33,40,16,53,84,62
171,72,18,77,37,37,25,70,82,32
172,77,19,68,50,45,23,65,72,31
173,76,17,62,47,49,15,61,80,43
174,65,18,53,33,61,16,61,79,64
175,59,21,42,29,75,18,70,79,57
176,51,19,40,34,87,16,67,96,40
177,49,21,33,37,71,18,83,96,42
178,43,17,39,30,92,20,81,91,37
179,39,12,31,16,106,19,93,90,44
180,51,20,39,21,62,16,84,104,53
181,31,19,42,21,66,25,94,94,58
182,37,31,27,14,52,21,92,97,79
183,42,18,36,24,69,12,88,86,75
184,23,28,38,16,65,20,97,85,78
185,26,18,29,13,74,20,101,89,80
186,21,19,46,23,61,21,81,80,98
187,24,26,65,18,63,27,62,74,91
188,31,18,71,31,46,18,69,62,104
189,24,32,88,20,42,22,57,62,103
190,23,17,85,25,56,20,57,49,118
191,25,19,80,21,78,25,58,41,103
192,27,37,60,17,69,28,89,20,103
193,14,30,77,28,74,20,80,37,90
194,23,27,68,21,89,20,58,43,101
195,21,35,69,21,83,17,53,61,90
196,28,31,83,21,86,18,50,36,97
197,16,46,62,22,91,16,33,55,109
198,19,40,49,21,97,24,51,47,102
199,17,49,68,26,90,24,28,35,113
200,25,57,56,26,79,13,39,33,122
