iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,36,38,36,26,37,163,61,3
3,19,15,20,18,17,247,63,1
4,16,14,11,9,4,281,65,0
5,11,7,9,7,0,301,65,0
6,8,9,3,6,1,306,67,0
7,4,3,6,6,0,312,69,0
8,3,3,2,2,0,320,70,0
9,3,1,3,4,2,322,65,0
10,2,1,2,2,2,328,63,0
11,0,1,3,0,1,332,63,0
12,3,2,0,1,0,332,62,0
13,2,2,4,87,0,256,49,0
14,1,2,0,196,1,177,23,0
15,2,1,0,293,0,98,6,0
16,0,1,0,342,0,57,0,0
17,2,2,0,354,0,42,0,0
18,1,1,0,371,2,25,0,0
19,0,3,0,301,3,93,0,0
20,2,1,0,256,1,139,1,0
21,2,3,0,235,1,157,2,0
22,2,1,0,204,1,192,0,0
23,3,1,0,216,1,179,0,0
24,2,0,0,300,0,98,0,0
25,2,1,0,349,0,47,1,0
26,2,1,0,352,0,44,1,0
27,2,1,0,370,0,26,1,0
28,0,2,0,385,0,12,1,0
29,1,1,0,388,1,7,2,0
30,0,1,0,391,3,4,1,0
31,0,3,0,390,3,3,1,0
32,3,1,0,392,3,0,1,0
33,1,1,0,388,6,3,1,0
34,1,0,0,319,4,76,0,0
35,1,2,0,285,6,105,1,0
36,0,2,0,219,3,173,3,0
37,3,1,2,210,1,182,1,0
38,2,1,0,220,0,174,3,0
39,1,2,1,205,2,186,3,0
40,1,2,0,292,2,101,2,0
41,1,0,1,343,2,51,2,0
42,1,0,1,262,0,135,1,0
43,0,1,1,244,0,153,1,0
44,2,0,0,299,0,96,3,0
45,0,2,1,331,0,61,5,0
46,0,1,0,294,0,102,3,0
47,1,2,0,243,0,152,2,0
48,1,3,0,226,1,167,2,0
49,2,0,0,217,1,177,3,0
50,3,1,0,288,1,104,3,0
51,2,1,0,336,1,58,2,0
52,2,0,1,351,2,43,1,0
53,0,3,0,370,1,26,0,0
54,0,4,0,378,1,15,2,0
55,0,3,0,383,1,10,3,0
