iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,48,51,64,54,53,69,13
2,47,101,51,42,50,45,61,3
3,29,121,56,44,39,48,63,0
4,20,168,51,38,43,36,44,0
5,12,188,55,37,31,35,42,0
6,10,196,63,34,30,36,31,0
7,17,203,51,34,30,37,28,0
8,11,227,63,18,21,28,32,0
9,14,223,72,23,23,22,23,0
10,17,174,97,30,29,27,26,0
11,24,172,97,33,25,20,29,0
12,13,202,100,17,25,18,25,0
13,16,193,99,19,28,16,29,0
14,15,201,94,22,18,23,27,0
15,12,201,81,25,25,21,35,0
16,14,210,78,23,19,27,29,0
17,12,235,76,23,17,16,21,0
18,10,213,56,20,27,43,31,0
19,9,210,55,22,12,63,29,0
20,14,192,52,26,13,70,33,0
21,10,166,50,34,30,83,27,0
22,14,147,49,23,39,94,34,0
23,16,144,39,21,68,77,35,0
24,16,142,42,21,82,68,29,0
25,17,170,42,20,71,62,18,0
26,22,170,60,31,56,47,14,0
27,20,133,93,47,51,37,19,0
28,18,113,83,60,52,40,34,0
29,13,117,96,53,48,25,48,0
30,18,98,114,35,65,25,45,0
31,23,78,122,38,68,24,47,0
32,17,84,117,31,68,35,48,0
33,20,86,132,32,66,35,29,0
34,17,76,113,31,92,30,41,0
35,19,88,137,25,77,30,24,0
36,19,75,145,27,56,26,52,0
37,12,77,131,26,63,28,63,0
38,21,67,128,28,69,26,61,0
39,13,76,128,19,80,30,54,0
40,8,82,140,18,71,35,46,0
41,19,67,140,21,93,23,37,0
42,19,61,138,22,91,29,40,0
43,17,77,138,18,96,24,30,0
44,19,62,120,16,103,43,37,0
45,33,47,109,19,103,58,31,0
46,47,55,120,21,84,44,29,0
47,53,57,101,17,84,56,32,0
48,58,50,94,30,78,63,27,0
49,53,43,83,24,103,69,25,0
50,50,46,100,21,80,73,30,0
51,41,26,96,22,88,95,32,0
52,55,22,97,23,59,114,30,0
53,52,26,103,19,71,99,30,0
54,48,27,100,19,79,98,29,0
55,76,24,90,25,85,71,29,0
56,73,27,113,23,80,50,34,0
57,83,24,117,23,67,64,22,0
58,96,22,113,25,70,52,22,0
59,85,12,98,27,83,70,25,0
60,75,15,91,22,99,73,25,0
61,61,15,124,19,67,87,27,0
62,53,17,109,17,67,110,27,0
63,46,18,108,21,67,123,17,0
64,54,20,114,39,47,102,24,0
65,47,20,122,31,45,110,25,0
66,29,19,119,35,63,107,28,0
67,32,14,108,28,65,119,34,0
68,19,15,126,34,70,112,24,0
69,32,17,114,34,47,130,26,0
70,36,17,108,26,50,135,28,0
71,28,15,128,30,42,123,34,0
72,17,19,117,22,41,146,38,0
73,24,19,132,22,36,130,37,0
74,21,13,141,28,31,136,30,0
75,19,11,145,31,30,130,34,0
76,26,15,143,32,25,136,23,0
77,26,12,150,39,11,132,30,0
78,30,6,139,49,19,124,33,0
79,19,17,129,50,17,125,43,0
80,23,20,130,51,21,124,31,0
81,29,20,116,61,16,126,32,0
82,21,19,126,51,14,144,25,0
83,25,15,131,45,16,128,40,0
84,46,12,127,42,9,121,43,0
85,32,24,133,45,8,125,33,0
86,36,31,124,45,5,133,26,0
87,37,67,123,47,10,100,16,0
88,35,63,119,30,13,114,26,0
89,20,63,141,29,15,105,27,0
90,21,66,142,30,13,94,34,0
91,19,66,150,32,13,87,33,0
92,23,57,142,26,32,85,35,0
93,22,71,128,30,23,94,32,0
94,20,47,126,33,39,109,26,0
95,14,48,119,34,44,115,26,0
96,16,36,129,34,55,95,35,0
97,27,36,124,21,76,79,37,0
98,16,39,129,30,72,83,31,0
99,24,25,143,26,99,67,16,0
100,16,26,129,27,95,66,41,0
101,16,23,149,23,109,55,25,0
102,26,17,127,28,126,48,28,0
103,22,21,136,23,121,45,32,0
104,23,21,148,32,113,38,25,0
105,21,17,145,38,107,50,22,0
106,22,16,140,35,122,42,23,0
107,17,18,145,32,133,38,17,0
108,26,18,156,27,116,40,17,0
109,30,33,153,23,108,35,18,0
110,21,28,158,17,129,28,19,0
111,21,29,142,21,133,39,15,0
112,51,26,114,20,136,34,19,0
113,42,30,99,21,139,41,28,0
114,70,34,109,18,110,48,11,0
115,85,32,105,15,118,29,16,0
116,56,23,117,19,129,39,17,0
117,49,21,124,22,127,32,25,0
118,50,21,128,21,130,27,23,0
119,39,37,132,20,127,28,17,0
120,26,40,139,19,127,28,21,0
121,53,36,110,27,108,31,35,0
122,60,36,104,29,123,25,23,0
123,73,33,111,26,115,27,15,0
124,58,26,117,32,108,33,26,0
125,90,24,107,19,105,24,31,0
126,71,24,108,25,117,27,28,0
127,76,26,121,23,98,28,28,0
128,82,27,103,27,119,22,20,0
129,73,25,95,31,107,29,40,0
130,90,19,101,20,89,32,49,0
131,88,20,82,26,102,27,55,0
132,73,25,85,29,93,24,71,0
133,79,22,92,25,83,22,77,0
134,82,26,85,28,82,23,74,0
135,79,22,72,26,104,17,80,0
136,88,28,65,22,106,13,78,0
137,78,31,85,20,82,15,89,0
138,57,13,91,20,93,26,100,0
139,51,17,62,31,100,23,116,0
140,45,17,66,51,99,22,100,0
141,46,17,50,59,110,19,99,0
142,37,38,40,63,108,18,96,0
143,23,37,32,60,121,21,106,0
144,27,34,39,58,116,29,97,0
145,23,28,29,60,132,23,105,0
146,24,23,31,42,101,21,158,0
147,68,24,29,38,86,19,136,0
148,65,26,25,40,67,25,152,0
149,82,20,30,34,59,18,157,0
150,101,36,34,28,49,16,136,0
151,98,37,36,29,50,13,137,0
152,105,29,28,33,41,16,148,0
153,100,26,33,50,41,13,137,0
154,86,28,33,68,40,14,131,0
155,81,43,25,79,34,9,129,0
156,56,57,39,83,42,9,114,0
157,42,48,29,82,32,16,151,0
158,27,36,42,83,36,23,153,0
159,41,33,33,85,30,32,146,0
160,34,36,57,68,27,42,136,0
161,27,34,67,60,25,48,139,0
162,28,28,85,54,24,43,138,0
163,26,24,88,58,33,46,125,0
164,21,26,91,49,46,39,128,0
165,26,24,84,57,48,37,124,0
166,24,24,69,66,65,38,114,0
167,45,23,58,60,72,31,111,0
168,47,18,55,41,84,24,131,0
169,72,20,63,39,74,26,106,0
170,82,25,70,29,72,13,109,0
171,75,27,67,42,69,20,100,0
172,94,29,69,50,51,24,83,0
173,55,21,74,34,48,51,117,0
174,46,23,59,37,38,70,127,0
175,43,34,41,32,25,78,147,0
176,37,29,41,31,34,56,172,0
177,43,17,40,30,25,60,185,0
178,33,18,27,23,47,73,179,0
179,32,17,39,32,37,60,183,0
180,21,20,33,32,60,63,171,0
181,20,24,20,21,71,78,166,0
182,18,23,19,22,62,81,175,0
183,25,16,20,23,46,84,186,0
184,27,24,18,15,33,73,210,0
185,23,23,21,47,26,56,204,0
186,12,23,25,63,36,43,198,0
187,17,22,22,51,36,41,211,0
188,18,36,28,52,25,23,218,0
189,19,33,29,66,28,17,208,0
190,16,22,21,97,27,21,196,0
191,14,27,26,96,21,24,192,0
192,15,28,21,110,20,20,186,0
193,23,14,24,117,45,21,156,0
194,20,21,24,85,61,31,158,0
195,10,29,44,68,61,33,155,0
196,13,24,43,63,75,35,147,0
197,16,26,53,65,78,28,134,0
198,10,38,67,48,69,25,143,0
199,18,39,76,49,51,31,136,0
200,27,63,85,40,46,20,119,0
201,24,45,88,35,44,23,141,0
202,18,48,116,27,40,20,131,0
203,14,38,109,26,80,25,108,0
204,12,54,123,25,58,16,112,0
205,16,43,114,37,67,21,102,0
206,16,55,105,36,59,27,102,0
207,20,50,90,42,77,22,99,0
208,21,73,78,43,62,22,101,0
209,17,66,55,56,65,31,110,0
210,17,44,57,79,69,21,113,0
211,16,42,37,86,85,25,109,0
212,11,43,32,99,89,19,107,0
213,21,30,32,83,106,18,110,0
214,21,35,33,72,110,19,110,0
215,20,21,29,96,107,18,109,0
216,16,22,31,85,101,19,126,0
217,13,21,22,85,113,27,119,0
218,22,28,14,79,116,21,120,0
219,20,37,20,74,110,22,117,0
220,28,22,17,72,127,26,108,0
221,25,25,15,77,135,21,102,0
222,14,23,19,77,122,15,130,0
