iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,48,51,64,54,53,69,13
2,47,60,85,49,50,45,61,3
3,35,40,97,49,44,67,67,1
4,25,45,134,52,32,55,57,0
5,37,34,152,56,37,44,40,0
6,28,22,166,61,40,46,37,0
7,35,22,176,59,43,35,30,0
8,24,19,210,54,22,37,34,0
9,27,17,217,52,29,27,31,0
10,54,13,182,55,26,41,29,0
11,72,20,168,57,21,31,31,0
12,74,18,183,45,27,22,31,0
13,97,17,174,32,28,25,27,0
14,116,16,165,32,27,29,15,0
15,118,19,150,27,35,26,25,0
16,127,20,149,28,25,25,26,0
17,143,20,145,34,22,12,24,0
18,132,20,148,26,31,17,26,0
19,126,27,154,31,19,22,21,0
20,122,16,179,33,16,10,24,0
21,150,13,149,35,15,20,18,0
22,145,18,132,27,37,20,21,0
23,109,20,127,58,36,25,25,0
24,110,12,119,63,38,24,34,0
25,122,16,81,68,59,28,26,0
26,96,20,86,72,68,29,29,0
27,103,26,77,81,69,20,24,0
28,85,32,78,84,79,18,24,0
29,101,23,64,71,99,23,19,0
30,90,29,63,81,92,19,26,0
31,105,19,41,78,111,20,26,0
32,93,24,36,94,103,21,29,0
33,94,29,38,89,112,19,19,0
34,112,26,33,79,109,21,20,0
35,94,31,32,54,132,29,28,0
36,111,31,34,71,116,22,15,0
37,89,37,27,74,122,26,25,0
38,80,33,29,74,143,20,21,0
39,88,24,25,71,140,28,24,0
40,89,30,19,70,149,26,17,0
41,98,21,29,67,144,25,16,0
42,97,20,28,66,150,24,15,0
43,96,21,33,77,121,31,21,0
44,99,35,29,66,131,23,17,0
45,95,28,21,80,123,28,25,0
46,89,28,30,74,116,36,27,0
47,89,31,23,81,126,29,21,0
48,94,40,23,69,114,20,40,0
49,93,34,31,67,129,19,27,0
50,105,30,24,73,124,24,20,0
51,90,20,20,80,128,32,30,0
52,91,24,16,82,131,32,24,0
53,83,24,21,68,126,48,30,0
54,84,18,27,71,98,63,39,0
55,105,29,23,87,82,37,37,0
56,93,27,15,80,110,41,34,0
57,95,36,14,83,109,39,24,0
58,108,26,18,87,99,36,26,0
59,119,57,18,86,64,35,21,0
60,98,71,15,90,72,32,22,0
61,100,56,25,97,78,24,20,0
62,88,40,13,108,97,29,25,0
63,88,38,14,91,119,31,19,0
64,107,37,14,66,119,35,22,0
65,88,40,20,75,111,40,26,0
66,107,38,24,57,117,40,17,0
67,124,39,12,45,119,26,35,0
68,106,46,18,60,120,24,26,0
69,114,53,17,59,114,22,21,0
70,95,48,24,66,123,27,17,0
71,92,37,18,68,130,31,24,0
72,100,28,17,61,144,24,26,0
73,88,18,20,70,144,30,30,0
74,77,30,25,64,143,26,35,0
75,76,17,25,73,154,29,26,0
76,102,22,17,61,143,26,29,0
77,102,34,13,77,132,20,22,0
78,101,32,19,83,117,25,23,0
79,124,46,15,88,94,16,17,0
80,97,75,21,89,75,25,18,0
81,94,81,25,93,58,29,20,0
82,88,73,26,117,53,19,24,0
83,96,69,33,107,50,21,24,0
84,90,56,18,119,74,21,22,0
85,88,59,16,97,88,25,27,0
86,89,52,23,107,85,18,26,0
87,114,36,19,106,76,23,26,0
88,110,39,27,106,71,22,25,0
89,123,43,22,109,66,15,22,0
90,121,37,19,123,58,17,25,0
91,146,30,16,117,43,23,25,0
92,135,39,15,115,31,33,32,0
93,133,28,15,145,31,20,28,0
94,138,22,10,145,43,17,25,0
95,132,29,9,145,46,20,19,0
96,144,27,13,140,35,26,15,0
97,109,31,10,144,35,25,46,0
98,122,27,14,153,39,10,35,0
99,124,29,17,136,39,13,42,0
100,143,30,15,122,37,15,38,0
101,157,26,14,85,32,47,39,0
102,142,27,23,77,26,76,29,0
103,169,24,20,73,25,61,28,0
104,168,26,24,72,30,48,32,0
105,158,28,23,78,26,56,31,0
106,140,35,22,110,28,38,27,0
107,136,39,14,112,27,33,39,0
108,156,31,19,112,23,29,30,0
109,148,37,18,115,34,28,20,0
110,137,35,18,123,35,24,28,0
111,143,39,15,130,35,22,16,0
112,140,31,21,137,25,28,18,0
113,147,39,24,123,26,19,22,0
114,147,32,14,133,27,26,21,0
115,128,37,24,130,44,26,11,0
116,169,35,11,106,44,18,17,0
117,131,33,15,114,56,25,26,0
118,133,34,10,94,74,26,29,0
119,147,40,13,98,54,26,22,0
120,132,40,18,100,66,24,20,0
121,122,40,15,102,69,25,27,0
122,121,35,19,121,65,19,20,0
123,136,68,20,98,47,17,14,0
124,105,65,26,86,57,33,28,0
125,103,83,23,79,64,26,22,0
126,74,87,21,106,55,29,28,0
127,97,87,23,99,43,28,23,0
128,91,104,24,79,44,26,32,0
129,72,116,25,96,31,25,35,0
130,79,127,21,86,33,25,29,0
131,81,105,21,107,32,27,27,0
132,73,117,20,104,38,23,25,0
133,65,122,27,104,28,29,25,0
134,54,122,20,123,29,34,18,0
135,36,137,19,128,29,22,29,0
136,31,138,21,144,21,18,27,0
137,41,120,25,120,29,44,21,0
138,38,114,23,113,30,47,35,0
139,30,96,21,124,33,64,32,0
140,22,103,22,121,28,75,29,0
141,27,110,32,95,26,78,32,0
142,34,82,27,106,18,100,33,0
143,41,75,25,105,24,106,24,0
144,50,83,21,90,23,102,31,0
145,52,73,29,87,43,90,26,0
146,68,53,35,76,48,87,33,0
147,46,50,58,80,61,78,27,0
148,35,40,68,66,97,71,23,0
149,55,30,78,59,94,62,22,0
150,42,35,84,56,110,45,28,0
151,45,30,92,53,117,43,20,0
152,25,20,109,83,91,42,30,0
153,25,18,96,94,92,49,26,0
154,26,13,103,113,81,37,27,0
155,31,11,76,127,98,33,24,0
156,30,16,71,113,97,43,30,0
157,27,22,56,114,113,47,21,0
158,20,20,55,107,108,65,25,0
159,26,26,73,82,110,64,19,0
160,22,16,75,71,122,69,25,0
161,19,8,77,55,121,91,29,0
162,23,13,70,32,137,93,32,0
163,29,17,77,39,139,78,21,0
164,25,17,95,42,129,66,26,0
165,21,18,78,57,142,59,25,0
166,18,17,61,65,149,64,26,0
167,18,12,46,55,144,86,39,0
168,24,18,54,52,120,85,47,0
169,17,19,42,57,115,94,56,0
170,21,20,36,64,107,96,56,0
171,18,24,40,55,112,78,73,0
172,19,27,17,60,116,70,91,0
173,22,28,27,83,129,45,66,0
174,24,29,25,72,137,52,61,0
175,20,29,23,81,137,63,47,0
176,18,27,22,62,118,87,66,0
177,22,24,27,55,115,82,75,0
178,16,23,32,66,105,85,73,0
179,32,22,28,62,94,55,107,0
180,27,24,31,78,97,44,99,0
181,29,14,23,78,112,41,103,0
182,32,17,28,80,115,37,91,0
183,21,27,42,55,112,37,106,0
184,24,18,55,46,95,45,117,0
185,14,19,58,50,92,50,117,0
186,21,18,64,46,83,49,119,0
187,25,21,64,37,91,55,107,0
188,21,16,89,31,92,50,101,0
189,16,12,96,31,87,41,117,0
190,26,19,97,30,64,33,131,0
191,24,19,117,31,50,30,129,0
192,17,13,125,27,51,31,136,0
193,19,19,120,29,52,14,147,0
194,25,18,114,25,43,33,142,0
195,27,5,126,41,35,39,127,0
196,21,14,101,26,23,69,146,0
197,10,21,99,27,17,56,170,0
198,18,9,63,34,29,57,190,0
199,24,18,62,21,56,64,155,0
200,11,27,66,27,64,63,142,0
201,23,19,71,16,51,81,139,0
202,30,20,86,29,42,68,125,0
203,21,19,65,42,49,74,130,0
204,28,25,70,45,59,59,114,0
205,17,16,87,38,63,70,109,0
206,24,17,82,40,69,53,115,0
207,29,16,87,53,74,42,99,0
208,26,13,83,40,80,40,118,0
209,30,15,57,32,104,49,113,0
210,26,18,76,26,89,58,107,0
211,22,20,82,32,83,61,100,0
212,19,18,89,31,93,69,81,0
213,23,26,65,21,97,85,83,0
214,18,23,73,21,84,107,74,0
215,12,16,85,34,77,83,93,0
216,27,22,100,29,57,90,75,0
217,14,21,117,26,49,101,72,0
218,16,19,122,25,33,108,77,0
219,25,21,112,25,41,96,80,0
220,20,19,101,29,29,114,88,0
221,30,16,96,25,34,100,99,0
222,22,20,108,26,29,77,118,0
