iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,48,51,64,54,53,69,13
2,51,66,53,40,39,81,67,3
3,50,49,42,43,40,95,78,3
4,38,51,53,42,35,105,76,0
5,35,49,49,26,29,130,82,0
6,31,31,37,45,28,144,84,0
7,32,22,34,35,14,185,78,0
8,25,26,29,24,16,197,83,0
9,32,28,26,39,16,188,71,0
10,28,27,27,33,10,207,68,0
11,26,30,30,23,10,213,68,0
12,16,35,26,34,9,211,69,0
13,16,28,22,28,8,224,74,0
14,18,26,17,29,10,231,69,0
15,25,27,28,35,5,208,72,0
16,23,24,19,28,13,216,77,0
17,17,27,19,24,13,223,77,0
18,26,58,24,17,8,201,66,0
19,15,59,30,37,13,193,53,0
20,10,72,41,48,14,165,50,0
21,13,80,53,48,15,144,47,0
22,13,85,59,38,23,137,45,0
23,16,74,54,32,19,161,44,0
24,19,70,42,27,12,175,55,0
25,19,68,48,23,13,173,56,0
26,15,83,48,40,11,150,53,0
27,25,99,43,24,16,141,52,0
28,21,124,35,21,20,136,43,0
29,17,119,30,27,14,155,38,0
30,23,143,29,20,13,142,30,0
31,24,140,30,37,20,122,27,0
32,27,130,33,27,24,130,29,0
33,22,132,30,30,14,138,34,0
34,17,141,34,27,16,131,34,0
35,11,130,27,26,20,129,57,0
36,19,114,30,45,23,109,60,0
37,14,103,38,49,20,110,66,0
38,12,95,33,70,20,113,57,0
39,16,97,28,65,19,116,59,0
40,18,109,24,76,20,103,50,0
41,12,107,30,96,17,108,30,0
42,20,97,32,105,21,99,26,0
43,17,98,39,72,22,113,39,0
44,15,110,34,65,20,119,37,0
45,11,126,22,54,20,127,40,0
46,14,129,23,41,20,144,29,0
47,21,115,33,54,16,123,38,0
48,22,118,32,38,20,124,46,0
49,16,151,39,32,7,113,42,0
50,16,173,34,34,11,98,34,0
51,9,180,40,49,15,77,30,0
52,9,140,30,89,24,77,31,0
53,14,188,29,79,21,43,26,0
54,8,182,40,66,20,60,24,0
55,9,141,49,91,15,67,28,0
56,11,140,46,79,18,77,29,0
57,13,121,74,85,20,52,35,0
58,11,119,75,85,19,50,41,0
59,20,108,83,66,19,45,59,0
60,13,92,101,48,25,46,75,0
61,20,83,95,66,26,35,75,0
62,22,82,111,57,29,34,65,0
63,9,87,99,53,29,35,88,0
64,17,90,112,59,34,26,62,0
65,21,95,133,49,23,32,47,0
66,22,90,152,49,22,14,51,0
67,17,85,150,51,17,19,61,0
68,18,74,142,37,27,30,72,0
69,6,109,143,34,26,16,66,0
70,18,87,143,32,41,23,56,0
71,16,83,165,38,31,21,46,0
72,13,66,150,46,41,29,55,0
73,15,75,137,36,40,24,73,0
74,23,87,103,69,32,19,67,0
75,18,98,82,85,40,23,54,0
76,19,100,65,98,44,24,50,0
77,28,100,47,94,44,16,71,0
78,33,127,48,63,24,19,86,0
79,20,114,39,68,46,20,93,0
80,10,115,40,65,45,19,106,0
81,11,114,39,51,40,21,124,0
82,13,110,38,41,50,25,123,0
83,13,117,35,53,51,19,112,0
84,8,101,47,69,45,24,106,0
85,9,84,56,58,41,41,111,0
86,19,74,61,58,36,48,104,0
87,12,68,77,66,36,35,106,0
88,15,61,63,98,30,40,93,0
89,22,55,47,94,28,31,123,0
90,16,46,50,99,31,51,107,0
91,18,37,56,99,34,52,104,0
92,16,48,57,108,35,36,100,0
93,21,23,75,93,24,41,123,0
94,23,30,76,73,32,56,110,0
95,29,27,85,52,22,82,103,0
96,25,20,72,50,28,114,91,0
97,21,25,73,46,22,127,86,0
98,23,12,86,46,18,129,86,0
99,26,20,82,41,8,107,116,0
100,17,24,106,45,18,92,98,0
101,20,18,103,27,15,119,98,0
102,18,16,109,34,15,118,90,0
103,22,15,110,42,19,120,72,0
104,18,11,124,41,28,101,77,0
105,19,17,111,41,18,125,69,0
106,19,15,130,41,17,113,65,0
107,24,26,123,38,18,97,74,0
108,23,17,113,38,14,103,92,0
109,15,19,120,34,14,96,102,0
110,15,23,96,31,22,91,122,0
111,31,33,102,38,20,64,112,0
112,18,26,86,25,22,89,134,0
113,22,26,79,41,14,79,139,0
114,22,21,109,31,20,79,118,0
115,31,19,97,18,22,103,110,0
116,33,14,78,19,11,107,138,0
117,21,14,80,32,16,86,151,0
118,18,33,54,24,17,93,161,0
119,24,48,52,28,18,74,156,0
120,17,53,40,26,19,86,159,0
121,22,37,57,30,20,67,167,0
122,16,35,77,21,19,68,164,0
123,17,34,71,27,20,67,164,0
124,24,28,76,24,18,67,163,0
125,41,29,76,26,24,52,152,0
126,46,22,79,30,18,71,134,0
127,66,18,94,29,19,39,135,0
128,77,26,86,32,14,37,128,0
129,68,31,86,45,19,39,112,0
130,83,26,50,48,21,54,118,0
131,77,44,61,39,24,51,104,0
132,72,46,58,39,20,59,106,0
133,75,49,43,35,14,71,113,0
134,58,49,45,34,17,74,123,0
135,50,59,42,36,22,60,131,0
136,38,69,56,32,23,59,123,0
137,48,44,62,33,17,75,121,0
138,59,49,61,34,24,63,110,0
139,71,48,76,28,17,57,103,0
140,58,37,85,24,20,64,112,0
141,55,34,75,22,25,60,129,0
142,64,36,84,22,35,63,96,0
143,68,32,77,17,41,60,105,0
144,66,26,75,21,46,63,103,0
145,42,24,88,29,45,67,105,0
146,49,34,83,28,45,61,100,0
147,52,46,90,26,35,58,93,0
148,69,41,96,27,32,45,90,0
149,66,56,89,32,29,37,91,0
150,84,57,68,26,32,38,95,0
151,68,73,91,25,25,28,90,0
152,70,57,88,25,31,29,100,0
153,73,58,98,28,18,22,103,0
154,70,37,93,33,26,32,109,0
155,80,33,106,18,21,53,89,0
156,77,33,96,20,26,65,83,0
157,84,29,73,22,29,63,100,0
158,94,19,80,25,22,50,110,0
159,88,35,107,14,21,46,89,0
160,73,32,96,27,28,65,79,0
161,98,29,88,20,27,73,65,0
162,93,28,95,28,26,61,69,0
163,81,26,94,23,20,82,74,0
164,92,24,93,13,12,78,88,0
165,74,38,94,26,21,69,78,0
166,55,34,108,28,13,70,92,0
167,51,23,105,39,15,83,84,0
168,39,28,111,36,16,90,80,0
169,34,26,118,37,17,94,74,0
170,31,29,127,28,13,103,69,0
171,22,18,128,24,25,114,69,0
172,18,25,150,22,22,107,56,0
173,27,15,132,33,20,124,49,0
174,26,24,141,35,27,110,37,0
175,22,20,120,31,57,109,41,0
176,21,22,139,27,72,82,37,0
177,22,17,160,29,63,85,24,0
178,33,17,156,36,42,75,41,0
179,28,19,195,38,35,50,35,0
180,32,14,198,46,40,42,28,0
181,32,7,208,51,35,47,20,0
182,24,14,218,51,26,35,32,0
183,20,8,231,55,27,26,33,0
184,18,7,232,61,26,25,31,0
185,15,9,222,60,29,27,38,0
186,35,12,219,57,26,26,25,0
187,25,8,221,59,49,19,19,0
188,16,6,212,53,77,18,18,0
189,24,8,181,45,96,28,18,0
190,24,12,167,36,106,34,21,0
191,21,15,157,28,107,47,25,0
192,14,14,184,27,101,37,23,0
193,13,20,155,28,118,42,24,0
194,20,14,151,34,106,48,27,0
195,24,13,123,30,127,48,35,0
196,21,16,138,17,125,57,26,0
197,16,7,138,21,129,64,25,0
198,23,16,136,20,125,56,24,0
199,28,24,135,20,124,56,13,0
200,18,14,148,27,128,41,24,0
201,23,17,150,22,128,36,24,0
202,18,13,124,32,145,47,21,0
203,24,21,147,19,131,32,26,0
204,29,18,130,18,150,30,25,0
205,37,16,135,17,129,30,36,0
206,48,18,119,21,122,25,47,0
207,60,20,117,15,99,44,45,0
208,61,16,115,25,78,60,45,0
209,81,16,118,12,55,78,40,0
210,97,16,104,14,57,78,34,0
211,97,24,97,25,56,72,29,0
212,74,20,111,32,74,66,23,0
213,83,24,102,26,87,47,31,0
214,93,22,94,20,90,45,36,0
215,99,17,127,16,55,48,38,0
216,112,26,126,20,46,40,30,0
217,120,23,118,24,55,40,20,0
218,114,24,124,26,40,48,24,0
219,100,24,125,22,73,37,19,0
220,83,17,117,24,96,39,24,0
221,62,23,143,25,82,38,27,0
222,53,40,141,19,102,28,17,0
