iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,66,51,67,47,52,13
2,31,33,30,36,40,167,61,2
3,24,17,16,22,16,249,56,0
4,16,14,11,16,5,284,54,0
5,6,7,7,8,4,312,56,0
6,6,4,5,6,1,319,59,0
7,2,5,5,6,1,325,56,0
8,4,1,3,4,0,327,61,0
9,6,3,2,0,0,324,65,0
10,4,0,0,4,0,329,63,0
11,1,2,1,1,0,333,62,0
12,2,0,4,2,1,329,62,0
13,0,1,1,2,0,333,63,0
14,1,1,3,2,0,331,62,0
15,2,1,1,0,0,335,61,0
16,0,0,1,0,0,338,61,0
17,1,1,0,1,1,337,59,0
18,0,3,2,0,0,335,60,0
19,2,3,0,1,2,334,58,0
20,86,1,3,2,1,265,42,0
21,40,1,2,1,1,315,40,0
22,29,0,2,3,0,332,34,0
23,19,0,1,2,0,347,31,0
24,10,3,0,1,0,355,31,0
25,3,3,1,1,0,360,32,0
26,5,1,1,2,0,358,33,0
27,3,2,3,4,0,355,33,0
28,4,0,0,1,0,360,35,0
29,1,1,1,1,2,360,34,0
30,0,1,0,1,0,363,35,0
31,3,1,1,1,0,358,36,0
32,0,0,1,1,0,361,37,0
33,0,1,0,0,0,362,37,0
34,0,1,1,1,0,360,37,0
35,0,0,2,2,0,357,39,0
36,3,0,3,0,0,354,40,0
37,0,3,0,0,0,356,41,0
38,0,3,2,2,0,354,39,0
39,2,1,0,0,0,357,40,0
40,3,1,0,1,1,354,40,0
41,2,2,0,0,0,354,42,0
42,0,1,0,3,0,354,42,0
43,0,2,0,0,1,355,42,0
44,1,0,2,2,0,353,42,0
45,1,1,0,0,0,356,42,0
46,0,0,1,2,0,355,42,0
47,2,0,0,0,0,355,43,0
48,0,2,2,0,2,350,44,0
49,3,1,1,0,0,351,44,0
50,2,1,1,0,0,351,45,0
51,2,0,0,0,0,349,49,0
52,0,1,2,1,0,346,50,0
53,0,1,0,0,0,348,51,0
54,0,3,1,2,0,343,51,0
55,2,0,0,0,0,345,53,0
56,0,1,2,0,1,343,53,0
57,0,1,2,0,0,345,52,0
58,0,1,4,2,0,340,53,0
59,2,2,2,0,0,342,52,0
60,0,4,2,1,0,338,55,0
61,1,1,1,1,0,340,56,0
62,3,0,1,1,0,342,53,0
63,3,0,1,1,0,343,52,0
64,0,2,1,0,0,343,54,0
65,1,2,1,0,2,340,54,0
66,2,3,2,0,0,339,54,0
67,0,3,2,1,0,336,58,0
68,0,3,1,0,0,338,58,0
69,2,0,2,0,1,338,57,0
70,3,2,2,1,0,334,58,0
71,0,1,1,2,0,340,56,0
72,0,0,5,0,0,339,56,0
73,0,3,1,0,0,340,56,0
74,0,0,2,0,0,342,56,0
75,0,3,1,0,0,338,58,0
76,0,2,0,3,0,336,59,0
77,2,0,2,1,0,336,59,0
78,1,0,2,3,0,332,62,0
79,1,1,5,0,0,331,62,0
80,1,2,0,2,0,332,63,0
81,1,1,0,2,0,333,63,0
82,2,3,1,1,0,329,64,0
83,1,1,2,1,0,329,66,0
84,3,3,1,2,0,325,66,0
85,0,3,3,2,0,326,66,0
86,1,1,0,0,0,331,67,0
87,2,1,1,1,0,329,66,0
88,0,1,0,0,0,332,67,0
89,1,3,3,0,0,324,69,0
90,0,0,0,0,0,329,71,0
91,1,3,0,0,0,324,72,0
92,2,2,2,2,0,321,71,0
93,2,0,2,2,0,321,73,0
94,0,2,0,3,0,323,72,0
95,0,1,2,1,0,322,74,0
96,1,1,1,1,0,320,76,0
97,1,0,0,5,0,319,75,0
98,1,2,2,2,0,318,75,0
99,0,2,3,1,0,320,74,0
100,1,1,2,1,1,321,73,0
101,1,4,0,1,1,322,71,0
102,1,2,1,0,1,325,70,0
103,0,2,1,3,2,324,68,0
104,0,1,0,1,0,330,68,0
105,0,0,1,2,0,327,70,0
106,3,5,1,1,0,322,68,0
107,0,1,4,1,0,326,68,0
108,0,1,0,1,0,331,67,0
109,2,1,1,1,0,329,66,0
110,2,0,2,1,0,328,67,0
111,2,2,0,3,0,326,67,0
112,0,0,1,1,0,331,67,0
113,1,0,0,2,0,331,66,0
114,0,1,0,1,1,331,66,0
115,0,1,1,1,0,329,68,0
116,1,3,3,0,0,327,66,0
117,2,0,1,2,0,326,69,0
118,1,1,3,0,0,325,70,0
119,0,0,0,1,0,327,72,0
120,1,2,0,1,0,324,72,0
121,0,0,1,1,0,324,74,0
122,0,1,3,2,0,321,73,0
123,0,0,4,4,0,321,71,0
124,1,2,0,0,1,324,72,0
125,1,0,2,0,0,324,73,0
126,1,1,2,1,0,322,73,0
127,3,1,0,1,0,321,74,0
128,1,0,0,1,0,323,75,0
129,3,0,1,0,0,319,77,0
130,1,0,1,0,0,322,76,0
131,0,2,2,2,0,319,75,0
132,1,2,0,1,0,321,75,0
133,1,0,0,1,0,323,75,0
134,6,0,2,4,0,314,74,0
135,3,0,0,3,0,319,75,0
136,3,1,0,1,0,320,75,0
137,83,1,3,1,0,248,64,0
138,194,2,2,3,2,162,35,0
139,208,3,1,2,1,166,19,0
140,222,3,0,0,0,169,6,0
141,271,4,2,3,1,115,4,0
142,246,4,0,0,0,147,3,0
143,217,7,2,0,0,172,2,0
144,298,7,1,3,1,88,2,0
145,334,2,1,2,0,59,2,0
146,284,3,1,1,1,107,3,0
147,250,2,1,1,1,143,2,0
148,244,2,1,0,0,152,1,0
149,221,3,2,1,1,171,1,0
150,199,5,0,1,0,193,2,0
151,213,2,1,2,2,177,3,0
152,193,2,3,1,0,198,3,0
153,190,2,0,0,0,206,2,0
154,203,1,2,0,1,188,5,0
155,188,1,3,0,0,205,3,0
156,194,2,4,1,2,196,1,0
157,271,3,2,0,0,124,0,0
158,324,2,2,4,0,64,4,0
159,347,2,2,0,1,45,3,0
160,298,3,1,0,1,95,2,0
161,323,4,1,1,1,66,4,0
162,281,6,1,1,1,109,1,0
163,240,2,6,0,0,152,0,0
164,291,4,0,1,3,98,3,0
165,266,76,1,1,0,55,1,0
166,178,141,2,0,0,74,5,0
167,119,176,1,1,1,100,2,0
168,96,161,2,0,0,138,3,0
169,125,115,0,0,0,158,2,0
170,124,75,2,1,1,196,1,0
171,154,60,1,2,0,182,1,0
172,165,37,1,0,1,193,3,0
173,188,23,1,0,0,185,3,0
174,171,24,0,1,0,201,3,0
175,192,14,3,1,1,187,2,0
176,200,8,2,1,0,186,3,0
177,204,4,3,1,1,186,1,0
178,188,4,1,0,1,205,1,0
179,181,2,2,0,1,213,1,0
180,195,2,1,3,0,199,0,0
181,193,4,1,0,2,197,3,0
182,194,4,1,0,0,197,4,0
183,102,2,3,4,0,285,4,0
184,145,1,1,0,0,249,4,0
185,163,4,1,0,0,229,3,0
186,178,2,1,2,0,214,3,0
187,186,2,1,2,0,205,4,0
188,193,0,1,4,1,199,2,0
189,118,4,2,1,2,271,2,0
190,59,0,0,4,2,332,3,0
191,44,0,0,1,0,349,6,0
192,19,2,0,3,1,367,8,0
193,77,0,1,1,0,312,9,0
194,134,4,0,0,0,256,6,0
195,165,4,1,0,0,221,9,0
196,169,3,1,3,0,219,5,0
197,191,1,1,2,1,201,3,0
198,171,5,3,2,1,216,2,0
199,196,3,1,0,3,193,4,0
200,178,2,1,0,1,216,2,0
201,187,2,1,3,1,206,0,0
202,194,3,0,3,1,198,1,0
203,190,2,0,1,1,203,3,0
204,186,5,1,2,0,203,3,0
205,114,4,3,0,1,275,3,0
206,76,1,3,0,0,318,2,0
207,39,2,3,1,0,352,3,0
208,99,1,0,0,0,297,3,0
209,116,2,1,3,0,277,1,0
210,163,0,1,2,0,232,2,0
211,156,0,0,1,0,239,4,0
212,195,3,4,1,1,193,3,0
213,193,6,3,0,1,194,3,0
214,182,6,0,0,0,209,3,0
215,192,5,2,1,0,199,1,0
216,183,3,0,0,0,213,1,0
217,200,1,1,0,0,196,2,0
218,187,2,1,2,0,206,2,0
219,174,2,1,3,0,216,4,0
220,279,4,0,2,1,112,2,0
221,328,3,1,1,0,67,0,0
222,334,8,1,0,0,53,4,0
223,276,7,3,1,0,107,6,0
224,255,5,1,0,1,134,4,0
225,199,4,2,0,1,138,56,0
226,204,1,1,2,0,77,115,0
227,196,1,0,0,2,91,110,0
228,198,0,0,5,1,106,90,0
229,188,1,1,0,0,148,62,0
230,273,3,0,1,0,103,20,0
231,322,4,1,1,1,50,21,0
232,208,2,1,2,1,33,153,0
233,100,3,0,0,1,10,286,0
234,63,1,2,3,3,3,325,0
235,43,1,2,1,1,0,352,0
236,28,2,1,1,3,0,365,0
237,91,3,1,1,0,0,304,0
238,139,1,1,0,1,0,258,0
239,162,0,2,3,2,0,231,0
240,185,0,0,3,0,1,211,0
241,186,1,1,2,0,2,208,0
242,249,1,2,1,0,2,145,0
243,238,0,2,2,2,1,155,0
244,129,0,0,2,3,1,265,0
245,88,0,0,0,2,1,309,0
246,126,2,1,4,2,0,265,0
247,164,1,2,1,0,0,232,0
248,168,3,2,1,0,0,226,0
249,120,1,2,1,3,0,273,0
250,134,0,2,3,2,0,259,0
251,167,0,0,2,0,1,230,0
252,174,1,3,3,1,0,218,0
253,191,4,1,1,0,0,203,0
254,198,2,1,0,1,0,198,0
255,173,3,0,3,0,0,221,0
256,198,3,1,1,1,0,196,0
257,184,3,2,2,2,1,206,0
258,109,2,2,1,1,0,285,0
259,80,3,1,1,2,0,313,0
260,40,2,2,0,1,0,355,0
261,101,2,2,0,0,0,295,0
262,142,1,1,2,0,1,253,0
263,170,0,1,3,1,0,225,0
264,184,1,3,1,0,0,211,0
265,260,1,0,1,0,0,138,0
266,314,1,1,2,1,0,81,0
267,344,2,1,1,3,0,49,0
268,363,3,0,0,3,1,30,0
269,301,1,1,1,2,2,92,0
270,268,3,1,1,0,1,126,0
271,234,3,1,1,0,0,161,0
272,208,1,3,3,0,1,184,0
273,204,1,2,3,5,0,185,0
274,227,1,1,1,1,0,169,0
275,280,1,2,2,0,0,115,0
276,323,1,1,1,1,0,73,0
277,360,2,1,0,2,0,35,0
278,373,4,1,0,1,1,20,0
279,371,5,0,0,2,1,21,0
280,303,4,1,0,2,1,89,0
281,266,3,1,0,2,0,128,0
282,239,3,0,1,4,0,153,0
283,208,2,4,2,1,0,183,0
284,205,1,2,0,1,0,191,0
285,124,2,1,0,0,1,272,0
286,86,2,1,0,1,0,310,0
287,49,4,1,0,1,0,345,0
288,25,1,2,2,4,1,365,0
289,19,0,2,0,0,0,379,0
290,9,2,4,1,2,0,382,0
291,4,1,1,3,3,0,388,0
292,2,0,0,0,1,0,397,0
293,2,1,2,0,0,0,395,0
294,2,1,1,1,0,0,395,0
295,1,3,1,1,1,0,393,0
296,0,1,1,2,2,0,394,0
297,1,0,2,2,1,0,394,0
298,1,0,2,1,0,0,396,0
299,4,1,1,3,4,0,387,0
