iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,55,57,41,55,48,57,31,51,55
2,33,31,39,42,41,43,47,130,44
3,118,34,28,27,34,36,27,93,53
4,154,28,25,40,28,36,31,75,33
5,207,22,23,27,28,29,32,61,21
6,250,16,27,26,16,27,24,50,14
7,210,88,19,19,15,17,19,41,22
8,167,154,22,10,13,11,16,44,13
9,138,189,20,11,16,14,9,39,14
10,109,189,8,12,10,8,76,28,10
11,97,123,10,12,10,7,162,22,7
12,77,109,12,2,5,5,210,23,7
13,46,87,5,9,87,7,189,13,7
14,53,65,11,6,150,6,139,16,4
15,48,63,6,82,131,5,98,11,6
16,23,37,6,134,92,4,145,6,3
17,27,29,2,194,75,4,117,0,2
18,18,25,6,226,61,4,102,6,2
19,14,16,5,263,49,4,91,7,1
20,10,26,2,314,34,1,56,4,3
21,15,18,3,319,25,5,54,5,6
22,15,12,2,344,26,6,41,3,1
23,9,8,4,371,16,3,36,2,1
24,13,15,0,366,18,5,25,5,3
25,7,70,2,280,9,3,76,2,1
26,3,40,4,221,12,2,164,1,3
27,4,44,3,204,8,4,176,3,4
28,5,26,1,171,6,1,236,1,3
29,3,37,1,117,10,1,279,0,2
30,8,27,3,84,1,4,319,0,4
31,3,27,2,86,6,2,320,1,3
32,2,13,4,71,5,4,343,5,3
33,3,19,2,46,3,2,368,3,4
34,5,6,2,39,1,5,386,3,3
35,2,11,4,32,3,2,390,3,3
36,3,9,1,37,3,4,387,3,3
37,4,8,3,26,2,1,403,2,1
38,6,9,2,26,0,1,403,2,1
39,5,5,4,12,3,1,414,3,3
40,1,6,4,13,0,5,414,4,3
41,0,3,0,17,2,7,414,2,5
42,2,1,1,11,3,2,427,2,1
43,0,0,0,9,3,2,433,3,0
44,0,3,2,8,2,1,427,4,3
45,4,2,1,4,0,3,432,1,3
46,3,1,3,3,5,4,424,4,3
47,8,4,5,2,2,5,418,3,3
48,2,3,8,8,1,3,419,1,5
49,0,1,0,4,5,78,359,0,3
50,3,3,3,3,3,130,304,0,1
51,0,2,1,4,3,136,300,3,1
