iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,53,49,41,49,44,47,52,62
2,36,41,41,41,46,46,116,46,37
3,27,30,39,36,42,33,183,25,35
4,27,20,26,37,29,26,226,29,30
5,25,31,14,22,32,31,253,21,21
6,19,21,21,29,22,24,283,23,8
7,16,18,13,21,14,13,324,16,15
8,14,17,16,17,20,18,322,18,8
9,13,9,16,15,5,16,351,14,11
10,11,14,13,12,15,13,352,6,14
11,17,11,6,7,17,7,369,7,9
12,8,8,11,6,7,10,377,11,12
13,7,5,2,2,8,3,410,6,7
14,3,2,8,11,9,3,395,10,9
15,5,4,3,6,7,7,409,6,3
16,5,8,7,9,6,8,394,5,8
17,6,6,6,5,5,4,409,4,5
18,5,7,5,6,4,5,408,7,3
19,2,3,4,3,2,4,425,2,5
20,2,0,3,2,1,5,429,3,5
21,5,3,6,3,2,5,421,3,2
22,4,2,0,1,6,1,427,5,4
23,4,2,2,2,2,4,431,1,2
24,1,4,5,4,0,3,428,2,3
25,2,4,6,3,1,0,427,4,3
26,1,2,3,2,4,0,432,2,4
27,1,4,1,4,3,3,425,4,5
28,1,2,4,3,8,4,421,2,5
29,3,6,1,1,5,10,418,3,3
30,0,3,2,5,6,2,426,4,2
31,2,6,2,3,4,2,429,1,1
32,3,1,3,3,1,5,430,3,1
33,4,3,1,5,4,0,427,4,2
34,2,2,1,3,2,7,430,2,1
35,1,2,5,3,3,1,427,5,3
36,6,71,2,2,1,1,363,1,3
37,2,124,4,1,5,1,311,1,1
38,1,175,3,3,0,4,258,2,4
39,65,181,2,3,4,2,183,2,8
40,113,193,1,2,2,0,138,0,1
41,146,210,4,0,1,0,86,1,2
42,163,215,3,5,1,2,61,0,0
43,181,218,2,0,0,0,49,0,0
44,119,231,3,4,1,1,88,3,0
45,97,258,2,1,1,3,88,0,0
46,83,282,0,1,1,3,75,4,1
47,165,228,2,2,2,1,48,2,0
48,201,184,4,3,2,1,47,4,4
49,234,172,1,2,1,3,34,1,2
50,269,133,2,5,2,1,36,1,1
51,301,110,2,3,3,5,23,1,2
52,322,92,3,1,4,3,20,4,1
53,290,133,4,1,1,4,12,4,1
54,279,152,2,0,3,4,8,1,1
55,259,176,3,3,0,0,6,3,0
56,197,150,0,0,0,0,6,92,5
57,170,114,0,2,2,1,7,152,2
58,133,98,1,0,4,2,6,205,1
59,172,54,1,2,1,0,1,217,2
60,182,57,3,2,1,2,3,197,3
61,188,36,0,1,2,2,3,215,3
62,245,27,1,0,3,1,5,164,4
63,270,25,3,0,6,1,6,137,2
64,296,17,3,1,2,2,6,118,5
65,268,12,0,2,2,3,3,156,4
66,267,8,2,0,2,4,1,166,0
67,264,10,2,0,0,1,2,171,0
68,198,7,0,0,0,1,2,241,1
69,164,9,4,1,1,2,5,263,1
70,122,1,2,3,0,2,0,319,1
71,108,4,1,1,1,4,2,329,0
72,152,1,3,1,1,7,2,282,1
73,177,0,1,3,2,3,2,261,1
74,144,3,3,4,1,1,1,292,1
75,109,5,2,1,2,5,0,326,0
76,88,0,7,3,3,2,1,344,2
77,84,5,4,4,1,4,0,345,3
78,65,2,1,1,3,1,3,372,2
79,50,5,0,1,4,3,4,382,1
80,110,2,4,0,3,1,3,326,1
81,136,1,0,0,5,3,0,303,2
82,163,1,1,3,2,1,1,273,5
83,113,3,2,3,0,2,1,326,0
84,101,3,1,3,4,1,4,333,0
85,100,0,0,4,2,1,1,339,3
86,67,2,2,5,1,3,0,370,0
87,59,1,4,3,4,4,4,370,1
88,41,3,0,2,3,6,1,391,3
89,33,1,0,5,6,1,1,400,3
90,34,1,1,3,3,2,2,402,2
91,28,1,1,65,3,2,3,346,1
92,13,2,0,123,2,2,1,304,3
93,15,2,1,162,3,3,1,262,1
94,6,6,0,108,2,2,2,324,0
95,4,5,2,87,2,0,1,349,0
96,2,3,2,78,2,4,2,355,2
97,10,3,3,84,1,3,3,343,0
98,4,1,1,53,3,2,4,381,1
99,6,1,1,44,3,1,3,386,5
100,1,2,3,20,3,3,3,412,3
101,7,0,1,27,2,1,3,407,2
102,2,4,1,28,3,1,3,408,0
103,3,6,0,22,0,3,3,407,6
104,3,1,2,17,4,4,1,416,2
105,2,3,4,14,2,0,4,420,1
