iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,45,44,46,54,59,51,56,52
2,52,44,32,41,45,50,106,38,42
3,39,31,39,28,41,36,174,30,32
4,34,27,27,30,33,28,200,31,40
5,18,27,21,14,27,27,180,102,34
6,13,22,23,23,16,20,151,156,26
7,23,19,27,19,7,16,120,203,16
8,13,12,17,14,9,12,102,256,15
9,11,12,6,11,8,8,78,304,12
10,9,6,7,8,12,11,72,308,17
11,7,7,11,7,8,11,137,251,11
12,6,12,6,6,8,8,107,286,11
13,7,13,6,6,3,7,88,314,6
14,11,9,6,6,13,9,73,319,4
15,3,8,2,6,8,10,69,340,4
16,5,5,5,3,8,6,52,362,4
17,3,5,6,7,6,2,37,379,5
18,3,7,2,5,6,3,33,387,4
19,9,9,2,4,3,1,31,388,3
20,6,5,3,5,3,6,21,394,7
21,6,1,1,4,3,3,17,413,2
22,3,3,2,3,2,4,25,405,3
23,1,4,4,3,1,5,14,414,4
24,4,1,5,3,0,2,14,419,2
25,2,3,5,2,2,3,4,426,3
26,0,1,4,5,1,2,13,417,7
27,2,0,0,2,4,1,6,430,5
28,2,5,5,4,4,0,2,426,2
29,1,5,2,0,0,1,5,433,3
30,3,1,4,1,4,0,2,431,4
31,3,4,2,2,2,4,0,427,6
32,3,3,2,2,1,3,4,427,5
33,4,2,3,1,3,5,5,424,3
34,4,1,4,5,8,3,3,420,2
35,0,4,4,5,1,2,0,433,1
36,1,5,2,1,3,3,1,433,1
37,4,2,0,4,5,5,3,424,3
38,3,5,4,1,2,3,0,431,1
39,2,1,0,0,3,3,4,431,6
40,3,2,1,5,87,4,3,341,4
41,2,4,2,4,162,0,0,273,3
42,1,4,5,3,206,3,0,224,4
43,4,2,0,2,259,4,5,171,3
44,3,2,1,4,276,2,5,153,4
45,6,1,4,4,311,0,8,115,1
46,5,4,1,3,345,3,3,84,2
47,5,5,2,2,325,3,5,102,1
48,1,4,3,3,380,2,1,55,1
49,2,5,3,4,387,3,2,41,3
50,3,1,5,3,390,5,0,40,3
51,3,4,0,4,401,2,1,33,2
52,4,1,2,1,406,1,2,31,2
53,5,1,2,4,407,3,3,25,0
54,2,2,3,3,410,3,2,20,5
55,2,3,1,6,412,2,4,17,3
56,3,2,1,1,423,3,2,14,1
57,3,2,3,3,419,2,2,15,1
58,6,2,2,3,344,1,1,86,5
59,4,4,2,0,261,5,3,168,3
60,2,0,2,5,215,2,2,221,1
61,2,2,3,2,193,2,1,241,4
62,4,3,2,1,151,3,5,280,1
63,5,2,1,2,115,4,3,318,0
64,0,4,4,3,107,5,4,320,3
65,3,2,3,1,83,2,4,352,0
66,4,1,3,2,76,4,4,355,1
67,1,1,2,2,51,4,3,383,3
68,6,3,4,1,44,5,6,380,1
69,2,3,1,1,34,1,0,407,1
70,4,78,3,4,32,0,1,327,1
71,4,162,3,0,28,2,0,247,4
72,1,192,2,4,14,6,3,227,1
73,3,241,1,4,11,6,4,180,0
74,0,286,2,2,14,2,2,142,0
75,3,303,4,3,14,4,4,113,2
76,1,328,9,1,10,3,2,94,2
77,3,286,4,0,7,1,0,148,1
78,6,319,1,2,9,4,4,102,3
79,0,353,1,4,6,0,2,81,3
80,2,299,2,4,6,1,2,133,1
81,0,242,3,1,80,2,4,117,1
82,1,209,5,2,147,2,3,76,5
83,2,167,3,3,212,2,2,57,2
84,4,126,3,3,262,3,3,44,2
85,2,109,3,2,284,0,4,45,1
86,1,103,4,2,294,3,1,39,3
87,4,60,3,1,344,0,4,32,2
88,0,60,4,5,353,0,2,24,2
89,2,58,4,2,355,4,2,20,3
90,0,30,2,2,398,2,3,12,1
91,1,35,4,2,394,1,2,10,1
92,2,34,2,2,389,0,5,13,3
93,7,18,3,2,406,1,3,9,1
94,3,70,1,2,362,5,1,4,2
95,2,116,3,2,319,2,2,4,0
96,0,144,0,1,295,1,3,5,1
97,3,189,1,2,250,1,3,1,0
98,1,198,2,1,241,2,2,3,0
99,1,160,2,2,280,1,1,2,1
100,1,183,6,3,250,1,0,4,2
101,1,199,0,1,244,1,2,2,0
102,1,207,3,3,231,1,4,0,0
103,3,218,0,0,228,0,0,0,1
104,2,204,0,1,235,2,3,1,2
105,1,220,1,2,220,0,2,2,2
106,3,216,4,0,219,1,1,3,3
107,1,165,1,2,272,2,3,3,1
108,0,145,2,1,291,1,3,3,4
109,1,109,4,4,317,2,8,4,1
110,1,95,2,1,343,2,1,2,3
111,2,129,0,0,307,4,2,1,5
112,2,156,1,2,280,2,1,4,2
113,3,179,1,2,259,1,1,1,3
114,3,205,1,3,235,2,0,0,1
115,1,251,2,1,192,1,0,2,0
116,3,293,1,5,139,2,0,3,4
117,0,272,1,1,170,0,3,3,0
118,1,261,1,1,181,1,2,1,1
119,2,235,0,4,198,5,2,0,4
120,2,243,2,1,189,4,1,3,5
121,5,228,2,2,207,4,2,0,0
122,0,275,1,4,160,3,2,3,2
123,2,297,3,1,139,1,3,0,4
124,2,320,2,3,114,4,1,3,1
125,2,328,3,0,106,1,4,3,3
126,2,310,2,3,128,0,2,2,1
127,2,291,2,1,151,0,1,1,1
128,1,227,4,0,207,2,3,4,2
129,6,216,3,1,220,1,0,1,2
130,0,212,0,2,227,0,1,2,6
131,0,236,2,3,199,1,1,3,5
132,2,186,1,1,256,2,0,1,1
133,3,164,2,2,270,1,4,4,0
134,2,122,4,3,313,3,1,1,1
135,0,98,2,0,341,2,4,0,3
136,2,77,1,3,353,4,3,5,2
137,3,69,2,0,365,1,6,3,1
138,0,53,1,2,378,4,6,3,3
139,4,38,1,1,398,1,3,3,1
140,4,29,3,4,399,3,3,3,2
141,2,27,1,1,415,1,1,1,1
142,4,26,3,2,407,0,1,2,5
143,2,24,2,3,407,3,2,3,4
144,2,12,4,2,424,2,1,1,2
145,3,16,8,0,413,2,4,3,1
146,1,17,3,4,414,2,3,4,2
147,1,10,1,2,425,1,4,4,2
148,2,8,1,2,420,5,4,3,5
149,3,10,3,3,424,1,1,1,4
150,0,14,3,2,421,2,1,2,5
151,2,6,5,0,429,2,0,4,2
152,1,7,4,1,431,1,1,2,2
153,3,3,2,3,432,2,1,3,1
154,8,4,4,3,422,2,2,2,3
155,2,5,1,3,428,1,5,2,3
156,3,3,6,5,425,4,3,0,1
157,3,4,3,4,420,5,4,3,4
158,3,1,7,4,427,1,5,0,2
159,3,1,1,1,439,1,0,2,2
160,2,3,2,0,431,3,4,4,1
161,3,3,1,4,428,4,0,3,4
162,6,2,2,3,428,4,1,2,2
163,2,3,4,3,432,3,1,1,1
164,9,5,4,1,424,2,2,2,1
165,3,4,5,3,423,3,1,2,6
166,0,2,2,1,435,6,1,3,0
167,1,2,5,2,429,2,4,3,2
168,2,4,5,0,426,1,1,5,6
169,5,3,5,6,421,1,2,3,4
170,4,3,0,2,428,3,3,6,1
171,4,1,5,4,430,0,1,3,2
172,2,4,2,1,429,1,3,6,2
173,4,3,3,3,426,5,0,3,3
174,1,2,4,1,424,2,7,5,4
175,2,5,2,2,433,2,1,2,1
176,3,7,1,1,429,5,2,2,0
177,5,0,2,2,427,2,6,3,3
178,4,2,2,1,431,4,1,4,1
179,0,2,1,2,439,0,1,1,4
180,1,2,3,2,434,3,4,0,1
181,1,6,0,3,431,2,3,3,1
182,5,5,3,1,427,5,0,1,3
183,3,4,1,7,422,2,4,5,2
184,3,5,4,2,428,4,0,2,2
185,2,3,4,4,428,2,2,3,2
186,2,3,4,1,426,3,2,3,6
187,2,1,2,1,429,4,4,6,1
188,0,4,3,3,430,4,2,4,0
189,4,3,4,1,431,1,0,4,2
190,1,5,3,3,430,3,2,1,2
191,2,3,2,1,429,3,5,2,3
192,1,1,4,5,429,2,3,4,1
193,5,3,1,3,427,1,2,4,4
194,4,4,5,1,425,7,2,0,2
195,3,3,2,1,429,1,4,1,6
196,1,4,4,8,420,3,5,2,3
197,2,5,5,3,422,4,5,2,2
198,5,6,1,2,423,1,3,3,6
199,2,8,3,0,434,1,2,0,0
200,3,1,2,4,432,2,2,3,1
201,3,5,2,5,422,6,3,2,2
202,5,1,1,2,425,5,2,3,6
203,3,0,1,2,432,5,0,4,3
204,2,3,2,2,437,1,0,2,1
205,0,5,4,1,431,1,1,4,3
206,2,3,1,6,424,4,4,5,1
207,3,2,3,5,426,3,4,1,3
208,2,4,5,7,426,4,1,0,1
209,2,3,3,4,424,5,4,3,2
210,3,1,1,7,428,2,4,2,2
211,2,4,0,9,428,0,4,0,3
212,2,1,3,4,425,1,8,2,4
213,1,2,3,4,427,5,2,3,3
214,4,3,2,4,427,1,3,2,4
215,2,1,2,3,434,1,3,1,3
216,4,4,1,1,427,4,3,4,2
217,2,3,3,1,433,4,3,1,0
218,1,2,1,6,428,0,3,5,4
219,2,7,2,3,427,4,3,1,1
220,4,2,3,3,430,3,2,2,1
221,3,6,1,2,423,7,0,6,2
222,4,3,2,4,426,2,3,4,2
223,3,1,4,2,424,2,4,4,6
224,2,1,3,4,425,3,3,4,5
225,5,4,4,3,422,2,3,3,4
226,0,3,1,4,435,1,2,1,3
227,3,4,2,5,424,1,3,5,3
228,6,6,2,2,422,2,4,1,5
229,4,1,2,3,432,0,2,3,3
230,0,2,6,1,427,4,1,6,3
231,5,2,0,3,431,3,3,2,1
232,1,2,3,3,432,1,4,2,2
233,4,0,9,1,428,2,3,0,3
234,9,1,2,1,431,2,1,3,0
235,1,1,1,3,436,1,1,3,3
236,3,1,4,3,431,0,2,4,2
237,4,3,1,0,433,1,2,6,0
238,1,2,1,4,427,3,3,3,6
239,4,3,1,1,429,1,1,6,4
240,2,3,3,1,429,3,4,4,1
241,1,3,1,3,431,2,2,1,6
242,1,2,4,5,425,3,3,5,2
243,0,1,2,5,428,1,7,4,2
244,5,1,5,4,424,4,0,4,3
245,0,2,2,3,435,2,0,3,3
246,4,1,1,3,435,2,0,2,2
247,4,1,3,1,428,2,3,5,3
248,3,3,2,1,433,1,1,4,2
249,1,5,2,4,425,1,2,4,6
250,1,7,2,3,424,2,5,1,5
251,5,1,3,0,439,2,0,0,0
252,0,1,4,2,433,2,2,3,3
253,2,2,4,3,423,3,7,2,4
254,2,4,1,0,432,1,4,1,5
255,3,3,3,2,426,3,2,3,5
256,2,5,5,4,420,3,3,2,6
257,0,2,63,2,371,4,2,2,4
258,2,2,62,4,373,0,1,4,2
259,3,0,36,1,403,2,0,3,2
260,3,1,26,3,408,0,5,1,3
261,2,2,36,2,397,1,3,6,1
262,4,4,89,2,344,1,2,4,0
263,1,3,130,3,310,0,1,2,0
264,0,1,158,3,284,1,0,0,3
265,3,0,210,2,225,2,1,5,2
266,1,1,229,1,209,2,1,2,4
267,1,4,233,2,201,2,3,1,3
268,1,3,227,2,209,2,2,3,1
269,2,2,278,1,161,3,2,1,0
270,0,1,317,0,122,0,4,3,3
271,4,2,325,1,106,2,2,3,5
272,3,1,345,2,91,0,1,4,3
273,5,3,349,2,80,3,2,4,2
274,4,6,367,0,67,0,2,2,2
275,3,1,382,3,54,1,1,3,2
276,0,3,334,2,102,2,2,1,4
277,1,0,356,3,84,1,1,3,1
278,2,1,363,2,69,6,3,2,2
279,1,3,392,1,45,1,3,4,0
280,3,1,328,1,107,1,5,4,0
281,5,1,293,1,145,0,1,2,2
282,1,4,254,1,184,2,0,3,1
283,2,1,243,1,197,1,2,1,2
284,1,1,237,6,198,1,3,3,0
285,1,2,241,5,195,3,1,2,0
286,0,1,234,3,203,2,2,3,2
