iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,50,44,50,38,54,61,57,51
2,43,40,36,33,50,58,44,34,112
3,112,38,49,38,26,33,34,35,85
4,164,29,30,26,31,38,37,25,70
5,226,30,23,28,20,19,23,20,61
6,244,18,23,13,18,26,24,24,60
7,272,15,16,33,12,17,17,20,48
8,313,11,12,17,16,13,15,9,44
9,333,13,10,15,13,10,8,13,35
10,338,13,10,14,11,9,9,8,38
11,279,11,11,11,8,15,8,16,91
12,239,10,8,11,8,5,6,10,153
13,187,6,12,10,5,6,6,10,208
14,159,12,10,6,2,3,12,4,242
15,147,1,8,8,4,10,5,8,259
16,114,10,6,3,5,7,4,7,294
17,89,3,4,3,7,7,76,4,257
18,64,0,6,2,4,4,124,4,242
19,43,1,3,5,3,6,172,2,215
20,58,3,2,4,2,5,120,2,254
21,37,5,2,3,3,4,105,2,289
22,19,4,6,4,2,3,103,2,307
23,17,4,1,6,3,3,62,3,351
24,22,8,5,8,3,5,60,1,338
25,21,5,2,0,4,3,39,4,372
26,15,2,7,2,2,3,38,1,380
27,12,4,2,4,2,2,40,1,383
28,7,3,2,2,3,2,28,3,400
29,13,6,2,4,1,1,26,1,396
30,9,3,3,3,0,2,88,5,337
31,10,1,1,3,2,1,185,5,242
32,2,3,2,4,8,3,209,4,215
33,9,8,2,3,5,1,244,1,177
34,5,3,1,4,3,1,286,5,142
35,1,4,5,75,3,3,225,3,131
36,2,2,4,148,4,3,202,1,84
37,4,2,4,198,4,4,161,3,70
38,3,1,3,257,6,1,105,3,71
39,1,1,2,283,3,4,103,0,53
40,4,2,3,282,2,3,92,2,60
41,4,4,1,338,3,2,63,3,32
42,4,3,1,340,1,5,57,5,34
43,2,1,4,355,3,1,52,2,30
44,1,2,1,388,7,0,29,5,17
45,1,4,2,383,3,2,37,2,16
46,1,8,1,389,3,3,25,5,15
47,0,4,0,406,2,2,22,3,11
48,9,3,3,339,6,3,9,0,78
49,1,6,2,299,2,2,6,1,131
50,2,4,1,314,0,1,10,2,116
51,2,0,0,359,1,3,5,1,79
52,3,0,4,362,5,3,3,3,67
53,2,3,2,398,1,1,2,3,38
54,4,3,4,384,3,3,6,1,42
55,2,1,6,373,2,5,3,1,57
56,2,6,2,397,1,6,3,5,28
57,2,1,0,418,2,3,3,1,20
58,0,3,2,414,1,4,1,3,22
59,1,2,1,419,2,6,1,2,16
60,0,2,4,419,1,6,3,4,11
61,0,2,1,419,1,4,5,3,15
62,2,2,5,419,3,2,3,5,9
63,5,1,1,418,1,4,5,1,14
64,3,1,4,424,2,3,0,4,9
65,2,1,4,422,2,7,1,3,8
66,0,2,1,432,1,1,3,3,7
67,2,3,5,423,0,5,2,4,6
68,1,1,4,424,3,5,2,3,7
69,3,3,3,425,2,5,1,4,4
70,3,1,2,430,1,5,4,3,1
71,3,3,2,425,0,6,4,4,3
72,3,1,4,425,3,5,1,5,3
73,0,2,1,432,3,4,3,2,3
74,3,4,3,433,2,2,0,1,2
