iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,88,115,92,100,110,106,83,98
2,104,102,92,93,124,69,111,98,107
3,111,100,84,114,124,85,101,90,91
4,92,78,101,161,112,82,105,86,83
5,103,80,74,162,129,78,96,86,92
6,98,103,82,171,121,79,84,84,78
7,84,82,69,229,89,87,75,99,86
8,85,67,82,212,103,86,100,74,91
9,66,92,70,270,91,71,89,82,69
10,77,77,64,287,100,80,68,68,79
11,78,77,66,305,91,72,68,77,66
12,77,78,57,303,101,70,76,64,74
13,77,58,76,344,79,67,68,74,57
14,71,73,74,357,83,74,57,61,50
15,52,79,67,332,82,74,80,58,76
16,74,63,64,381,78,50,77,55,58
17,82,59,66,377,78,73,65,47,53
18,117,58,71,374,71,52,53,60,44
19,111,49,61,373,74,66,48,56,62
20,104,66,55,355,66,58,91,47,58
21,120,51,55,348,55,68,80,62,61
22,109,48,61,355,66,64,78,80,39
23,76,45,52,358,59,54,80,126,50
24,86,53,51,397,46,40,78,96,53
25,85,43,59,357,62,50,70,125,49
26,82,51,44,339,58,56,61,151,58
27,81,44,40,344,62,45,67,171,46
28,73,44,53,319,49,43,54,215,50
29,77,50,40,284,40,45,71,247,46
30,68,53,37,300,46,53,57,252,34
31,79,48,50,274,46,57,59,249,38
32,70,51,43,237,45,99,59,259,37
33,82,35,31,226,46,115,52,272,41
34,75,43,21,240,40,111,49,281,40
35,53,37,43,216,38,118,58,311,26
36,58,38,32,185,51,94,46,356,40
37,39,23,35,212,42,107,44,363,35
38,69,41,36,193,43,89,43,365,21
39,52,30,33,179,38,102,47,387,32
40,51,30,51,158,38,95,44,402,31
41,64,45,32,160,37,96,43,396,27
42,51,39,29,142,39,85,44,439,32
43,41,31,22,147,46,77,35,472,29
44,41,49,31,128,32,88,48,448,35
45,53,31,31,161,41,83,35,438,27
46,52,29,27,138,28,88,31,477,30
47,39,34,25,140,35,81,42,475,29
48,40,34,28,125,27,73,39,514,20
49,38,39,32,128,31,61,42,494,35
50,52,32,31,166,18,75,31,467,28
51,40,34,23,157,29,63,29,498,27
52,46,26,20,166,26,58,34,499,25
53,38,23,30,152,31,49,20,527,30
54,36,26,18,135,33,62,21,538,31
55,37,38,17,139,22,47,35,528,37
