iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,121,98,128,99,99,90,79,99,87
2,85,99,96,147,93,87,112,100,81
3,107,110,83,130,79,125,82,85,99
4,97,88,81,118,79,139,93,89,116
5,93,93,89,123,81,189,83,69,80
6,97,73,75,110,97,165,122,87,74
7,73,90,75,111,77,163,138,81,92
8,78,83,61,146,83,167,119,71,92
9,77,78,77,157,75,139,127,88,82
10,81,59,65,186,77,142,107,92,91
11,57,66,78,203,84,121,134,84,73
12,78,81,68,217,65,127,122,63,79
13,62,59,78,250,59,133,123,62,74
14,57,59,63,269,82,111,113,68,78
15,81,76,57,264,65,127,103,62,65
16,70,81,73,276,66,99,108,68,59
17,60,64,66,300,67,117,99,60,67
18,58,66,58,325,54,110,101,59,69
19,52,75,63,349,49,106,88,55,63
20,49,59,56,351,69,94,93,83,46
21,53,61,50,326,53,93,95,106,63
22,49,50,48,336,51,92,75,147,52
23,39,41,45,328,70,109,73,153,42
24,53,50,52,279,67,167,75,106,51
25,46,50,54,290,50,154,78,120,58
26,48,65,50,297,49,154,72,129,36
27,44,120,45,273,56,142,58,119,43
28,53,112,45,242,49,166,80,109,44
29,41,105,44,267,47,135,106,103,52
30,46,135,44,228,50,149,96,109,43
31,53,168,44,212,38,147,85,111,42
32,40,205,51,183,33,137,85,87,79
33,38,219,41,202,40,118,97,85,60
34,35,245,30,215,39,115,67,98,56
35,53,275,40,179,33,114,62,74,70
36,34,307,33,179,34,108,73,77,55
37,34,318,33,162,46,108,74,60,65
38,41,333,42,167,39,89,71,63,55
39,31,334,36,160,43,100,68,73,55
40,33,334,64,132,36,91,70,68,72
41,40,303,63,154,35,85,69,61,90
42,48,294,52,125,33,93,53,83,119
43,31,270,51,128,34,82,47,124,133
44,36,313,41,102,23,48,56,130,151
45,30,245,48,95,29,47,59,160,187
46,19,275,36,124,24,69,42,175,136
47,59,263,56,106,19,44,33,174,146
48,45,239,102,93,43,35,35,196,112
49,53,223,91,99,35,43,43,197,116
50,42,249,84,77,55,32,33,224,104
51,39,225,64,80,39,42,33,263,115
52,44,235,73,77,37,44,36,266,88
53,37,228,85,72,56,42,24,243,113
54,40,184,77,87,42,46,20,258,146
55,31,185,72,98,36,67,18,235,158
56,58,165,56,127,36,62,24,185,187
57,64,145,51,107,41,60,26,187,219
58,48,134,42,117,41,62,22,203,231
59,87,129,54,99,29,51,19,231,201
60,105,136,45,126,30,44,24,196,194
61,103,173,31,102,21,32,15,174,249
62,92,186,47,107,24,48,14,169,213
63,100,232,86,92,39,23,16,141,171
64,80,225,105,67,25,52,12,143,191
65,80,193,128,87,31,31,19,147,184
66,70,201,152,96,21,44,25,139,152
67,76,201,178,61,26,47,23,138,150
68,76,172,201,80,23,34,23,134,157
69,69,179,230,75,29,34,26,106,152
70,78,164,268,59,22,31,20,127,131
71,88,120,313,88,21,25,17,114,114
72,84,160,300,53,20,29,17,84,153
73,100,153,284,56,19,27,10,92,159
74,84,156,271,46,25,34,12,87,185
75,73,130,275,59,20,26,18,89,210
76,66,153,269,59,19,26,17,66,225
77,69,133,263,51,21,19,18,70,256
78,95,109,231,48,33,25,13,83,263
79,118,130,261,42,17,21,16,63,232
80,127,157,198,67,15,14,41,58,223
81,143,148,147,74,13,22,64,44,245
82,128,140,155,63,8,18,105,55,228
83,113,144,173,61,13,17,117,44,218
84,101,117,164,54,17,21,161,39,226
85,151,110,140,75,13,17,162,41,191
86,155,122,132,66,13,19,170,43,180
87,171,89,159,67,13,12,192,29,168
88,205,83,154,61,9,9,205,26,148
89,175,82,116,56,12,44,227,25,163
90,199,80,130,47,8,53,205,18,160
91,165,71,153,63,5,92,185,20,146
92,188,51,140,81,10,121,193,16,100
93,182,48,151,78,11,114,174,19,123
94,210,51,143,84,7,131,169,14,91
95,190,50,174,56,11,140,139,21,119
96,188,31,193,61,12,159,131,10,115
97,200,30,224,39,7,164,135,9,92
98,212,29,178,54,13,189,118,14,93
99,234,24,179,39,9,213,100,14,88
100,244,29,214,31,4,202,90,12,74
101,236,18,224,27,8,168,104,12,103
102,259,20,204,25,8,134,141,8,101
103,202,20,217,18,8,114,147,11,163
104,252,10,210,30,15,112,136,13,122
105,238,21,153,49,7,129,169,18,116
106,273,14,182,49,11,118,138,9,106
107,247,11,184,77,10,98,142,9,122
108,269,17,187,65,5,99,143,10,105
109,295,12,187,59,15,89,144,8,91
110,290,13,185,77,6,78,159,11,81
111,292,13,225,49,13,120,108,11,69
112,322,10,166,45,10,126,109,9,103
113,294,7,154,35,11,161,95,6,137
114,320,14,138,54,10,155,73,12,124
115,336,11,152,33,6,133,95,13,121
116,329,12,163,47,14,127,94,13,101
117,352,16,188,49,13,112,77,8,85
118,325,11,193,34,12,102,96,8,119
119,340,8,221,34,7,90,88,11,101
120,312,14,261,30,10,77,89,5,102
121,344,16,222,36,10,61,78,12,121
122,330,9,260,24,10,74,63,18,112
123,331,10,269,32,11,61,59,9,118
124,354,6,254,26,11,58,56,9,126
125,341,14,280,23,12,58,62,10,100
126,359,8,297,11,14,58,40,16,97
127,359,8,275,26,11,43,45,9,124
128,367,7,280,26,9,52,45,11,103
129,343,14,306,18,44,37,40,11,87
130,336,10,302,20,63,39,29,11,90
131,298,10,306,12,105,35,30,11,93
132,332,10,286,14,119,31,34,7,67
133,320,12,277,20,138,24,37,5,67
134,307,7,309,12,157,24,16,8,60
135,288,8,290,17,189,16,27,13,52
136,305,11,278,12,170,20,28,14,62
137,302,7,278,18,206,18,19,14,38
138,267,43,277,10,196,27,21,11,48
139,294,66,282,12,173,16,14,6,37
140,296,83,250,13,183,14,19,7,35
141,269,118,212,11,214,24,14,9,29
142,271,136,207,6,207,19,14,6,34
143,261,150,209,8,211,11,17,5,28
144,289,165,166,5,227,9,14,6,19
145,259,181,169,14,221,14,10,7,25
146,252,196,184,5,211,16,10,7,19
147,283,165,195,7,204,12,9,7,18
148,250,149,222,13,213,16,15,5,17
149,259,174,230,7,189,13,10,4,14
150,292,177,189,10,195,12,8,6,11
151,278,175,193,13,193,11,9,10,18
152,283,187,200,15,166,13,12,11,13
153,286,197,197,10,175,6,9,9,11
154,272,198,174,12,168,10,13,41,12
155,269,211,154,8,202,3,5,37,11
156,270,241,140,3,174,13,11,37,11
157,249,251,180,8,152,8,10,34,8
158,297,234,145,18,146,9,10,30,11
159,298,251,121,12,145,8,12,49,4
160,305,278,108,10,124,10,11,44,10
161,312,278,112,8,111,7,5,56,11
162,318,304,87,12,79,14,9,68,9
163,301,273,83,12,78,7,7,90,49
164,317,262,67,11,83,19,10,98,33
165,315,287,61,4,76,12,9,90,46
166,316,255,65,15,75,8,9,98,59
167,353,238,55,7,48,4,5,125,65
168,326,226,53,14,69,13,13,130,56
169,366,213,57,14,51,7,11,120,61
170,336,246,38,18,61,15,8,89,89
171,357,259,45,8,39,12,9,94,77
172,338,258,34,8,52,9,13,90,98
173,335,277,28,8,25,5,12,88,122
174,339,283,36,18,30,15,8,71,100
175,333,265,44,7,31,14,18,72,116
176,348,283,55,7,30,16,9,41,111
177,329,268,48,9,23,7,10,38,168
178,331,279,55,7,30,5,10,40,143
179,331,273,55,8,49,5,10,55,114
180,331,287,32,10,53,14,9,34,130
181,324,299,43,7,50,9,3,36,129
182,345,306,41,6,45,7,9,28,113
183,347,315,32,6,39,9,14,38,100
184,343,350,24,13,38,15,8,24,85
185,353,337,25,13,30,15,15,23,89
186,344,352,27,14,29,14,4,39,77
187,339,354,32,11,38,14,10,36,66
188,305,394,26,15,36,12,11,26,75
189,307,411,26,17,30,10,8,20,71
190,371,360,27,9,28,8,10,23,64
191,296,411,22,13,27,10,7,30,84
192,254,411,18,17,24,12,11,25,128
193,262,413,16,20,29,8,5,21,126
194,289,366,18,11,20,9,13,35,139
195,268,382,20,18,28,8,6,26,144
196,290,372,22,8,30,13,10,17,138
197,301,334,11,12,21,15,13,24,169
198,271,358,23,13,21,13,19,17,165
199,305,350,15,13,21,3,8,21,164
200,259,408,16,11,23,5,8,19,151
201,287,354,15,10,21,10,11,10,182
202,292,349,14,14,18,5,6,11,191
203,306,337,11,11,21,5,9,13,187
204,325,327,18,16,18,5,8,14,169
205,320,321,10,11,13,11,9,12,193
206,327,341,12,6,14,8,9,16,167
207,338,338,11,9,17,11,7,5,164
208,319,346,14,9,11,8,5,17,171
209,323,346,20,9,14,13,11,18,146
210,341,356,15,13,13,8,13,9,132
211,317,356,13,14,12,6,3,11,168
212,339,347,17,12,11,10,11,13,140
213,352,334,16,13,10,10,10,15,140
214,351,367,16,11,7,10,10,13,115
215,348,354,11,12,15,13,22,11,114
216,344,365,19,17,12,10,9,9,115
217,306,406,14,13,12,5,12,17,115
218,324,412,14,15,7,7,11,7,103
219,347,360,15,11,14,9,14,22,108
220,314,390,14,12,7,14,11,8,130
221,299,369,7,11,15,7,18,11,163
222,305,382,16,8,11,7,12,15,144
223,318,338,15,8,12,9,15,15,170
224,285,391,12,8,10,12,12,16,154
225,315,376,17,8,11,8,10,8,147
226,339,367,13,13,8,10,8,9,133
227,303,354,9,10,12,18,11,13,170
228,309,351,36,8,15,11,9,12,149
229,273,343,86,15,10,12,8,14,139
230,268,346,93,9,17,13,10,11,133
231,252,388,81,12,10,9,11,10,127
232,241,383,105,15,9,7,9,19,112
233,258,373,77,11,10,10,9,9,143
234,225,390,85,6,15,10,15,14,140
235,199,397,111,6,13,13,8,47,106
236,207,361,133,12,14,12,10,39,112
237,210,364,151,6,13,11,13,38,94
