iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,96,122,89,100,83,110,109,92
2,87,96,127,100,107,96,97,88,102
3,87,79,110,101,98,101,95,97,132
4,86,94,92,92,101,94,98,99,144
5,94,93,117,92,90,83,84,80,167
6,91,71,108,91,85,78,89,121,166
7,70,75,103,66,92,80,82,137,195
8,70,83,105,67,98,69,96,167,145
9,95,80,97,64,71,78,80,184,151
10,65,72,95,75,80,79,77,218,139
11,77,77,83,71,69,78,74,231,140
12,72,66,109,75,55,71,77,229,146
13,85,68,148,70,82,80,60,198,109
14,83,62,135,59,78,61,68,217,137
15,77,70,134,61,61,55,63,261,118
16,55,65,136,59,94,56,66,251,118
17,61,70,136,51,121,60,54,247,100
18,57,66,138,51,130,56,59,240,103
19,67,47,99,63,189,54,54,220,107
20,65,60,131,61,193,38,57,197,98
21,55,58,103,52,217,61,49,209,96
22,45,48,107,59,255,54,51,193,88
23,56,47,91,55,294,51,46,190,70
24,55,40,83,53,304,40,44,178,103
25,48,42,92,44,306,38,44,203,83
26,53,51,87,40,314,43,43,197,72
27,47,43,81,45,291,52,34,244,63
28,49,42,73,56,288,30,49,247,66
29,37,39,77,41,281,38,36,280,71
30,53,49,87,36,227,44,43,287,74
31,33,44,62,43,232,46,46,337,57
32,39,44,62,32,247,31,35,346,64
33,48,35,59,40,223,32,35,380,48
34,45,41,53,41,206,41,35,375,63
35,29,39,76,34,206,38,34,396,48
36,35,35,71,38,206,36,42,388,49
37,27,40,68,37,201,31,39,409,48
38,33,35,54,27,203,27,31,425,65
39,40,33,58,31,179,30,38,438,53
40,36,37,54,28,164,36,29,459,57
41,37,39,48,32,151,61,33,447,52
42,26,26,45,38,174,60,36,453,42
43,30,30,42,35,195,62,30,425,51
44,36,43,49,25,204,102,32,365,44
45,34,35,67,29,186,101,43,365,40
46,28,32,49,31,206,146,34,332,42
47,32,61,46,34,210,180,23,281,33
48,58,47,68,27,188,153,17,283,59
49,44,50,55,19,168,216,16,271,61
50,48,43,60,19,184,208,10,269,59
51,50,47,66,17,160,228,29,251,52
52,40,48,56,17,154,235,24,256,70
53,38,44,69,20,120,260,14,238,97
54,36,31,101,43,126,231,19,197,116
55,49,28,82,62,108,233,22,200,116
56,48,55,82,86,82,225,20,154,148
57,38,76,59,102,103,232,11,149,130
58,43,86,57,137,105,248,13,117,94
59,70,56,47,152,104,225,8,155,83
60,91,87,47,143,84,221,9,142,76
61,79,81,44,121,71,262,11,161,70
62,73,93,29,166,104,248,9,121,57
63,52,105,65,160,107,228,8,118,57
64,45,111,76,175,97,220,13,81,82
65,46,117,84,165,94,205,4,87,98
66,44,110,62,175,92,211,8,68,130
67,46,108,78,127,87,194,8,84,168
68,47,112,75,118,75,191,10,84,188
69,55,90,59,127,79,182,7,98,203
70,37,67,58,136,90,167,5,123,217
71,34,62,43,139,78,193,8,139,204
72,28,71,41,136,88,203,9,115,209
73,23,59,67,181,75,167,8,102,218
74,16,45,50,181,79,190,9,122,208
75,52,71,48,175,63,152,11,103,225
76,79,64,45,186,88,133,9,78,218
77,87,74,37,174,91,159,5,74,199
78,110,90,65,182,89,139,5,43,177
79,98,77,80,174,82,155,7,47,180
80,129,39,67,194,73,135,4,55,204
81,143,65,92,186,40,139,5,40,190
82,142,54,102,196,39,148,11,20,188
83,157,61,112,176,41,125,5,25,198
84,187,40,72,184,36,117,9,53,202
85,180,32,101,177,32,101,4,45,228
86,182,26,115,176,24,122,5,40,210
87,193,27,100,177,33,110,4,41,215
88,171,29,78,202,27,112,7,46,228
89,154,51,80,210,19,98,8,33,247
90,122,69,69,228,23,110,8,31,240
91,141,83,83,202,17,133,9,24,208
92,109,107,109,177,10,142,3,19,224
93,93,114,110,199,16,127,11,21,209
94,111,124,89,167,15,166,2,16,210
95,128,122,110,149,12,157,8,13,201
96,103,154,132,127,11,148,1,8,216
97,127,170,113,105,10,151,7,13,204
98,143,128,138,79,9,176,8,16,203
99,147,132,144,69,8,200,2,8,190
100,160,110,139,69,12,188,1,13,208
101,177,87,114,58,4,216,6,4,234
102,211,94,119,65,6,183,7,12,203
103,226,95,108,54,7,170,8,18,214
104,256,90,107,53,10,169,11,9,195
105,296,82,105,62,9,149,6,11,180
106,283,62,123,47,15,164,4,11,191
107,281,49,131,44,7,177,12,18,181
108,295,53,118,43,11,203,8,10,159
109,292,52,116,35,11,230,11,13,140
110,274,73,125,30,5,196,11,18,168
111,273,117,131,27,12,186,9,14,131
112,268,125,154,17,12,205,6,9,104
113,240,146,174,21,12,187,10,7,103
114,268,145,124,18,4,237,5,8,91
115,252,143,150,21,8,213,8,4,101
116,248,128,118,19,14,278,14,14,67
117,197,146,148,22,6,280,12,8,81
118,213,138,107,27,9,314,5,11,76
119,226,148,104,17,12,292,9,11,81
120,207,117,117,20,7,343,7,18,64
121,203,101,104,23,9,374,6,13,67
122,221,136,88,18,15,339,10,16,57
123,229,132,130,18,5,302,8,7,69
124,200,123,134,14,8,282,7,11,121
125,238,105,127,13,12,286,9,16,94
126,231,114,115,9,12,315,12,7,85
127,256,99,138,21,12,263,12,12,87
128,277,74,117,17,10,301,13,9,82
129,288,90,108,9,10,295,9,8,83
130,267,62,116,10,4,309,17,40,75
131,288,74,88,11,11,299,17,28,84
132,299,44,103,11,8,292,11,34,98
133,281,50,123,11,9,286,4,26,110
134,323,39,153,14,9,224,11,23,104
135,290,42,179,14,8,241,10,36,80
136,328,44,177,13,8,205,13,32,80
137,314,42,162,7,14,237,9,27,88
138,304,35,177,11,13,222,7,21,110
139,297,37,141,12,6,219,4,23,161
140,297,30,134,13,10,221,6,16,173
141,310,25,147,6,12,174,9,38,179
142,312,24,111,8,10,203,7,45,180
143,314,33,95,13,5,221,7,42,170
144,336,19,108,10,10,215,9,42,151
145,313,24,118,12,13,225,15,36,144
146,335,21,105,40,7,184,14,36,158
