iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,106,103,91,96,92,102,105,95
2,74,95,84,78,80,78,258,73,80
3,70,90,71,78,56,67,328,73,67
4,215,47,54,59,61,62,266,76,60
5,297,65,45,62,54,52,197,60,68
6,401,61,52,59,48,49,141,44,45
7,392,45,40,173,41,50,97,33,29
8,279,37,54,280,34,40,92,45,39
9,331,32,31,303,35,39,59,31,39
10,241,29,32,381,23,47,64,34,49
11,201,24,42,443,35,33,32,47,43
12,153,38,193,335,29,36,38,43,35
13,116,31,293,257,33,43,37,49,41
14,92,41,377,189,36,38,47,48,32
15,74,24,458,153,40,30,37,45,39
16,55,39,478,130,33,43,36,48,38
17,50,35,508,103,42,28,51,38,45
18,54,27,450,87,32,31,160,33,26
19,44,27,403,64,41,23,112,152,34
20,40,18,425,34,19,22,83,232,27
21,36,39,444,39,24,27,71,179,41
22,28,27,373,41,29,15,47,221,119
23,24,27,441,43,27,21,44,172,101
24,38,22,428,31,35,22,29,115,180
25,34,22,456,25,26,30,28,106,173
26,31,169,394,22,23,30,36,65,130
27,31,279,367,29,16,23,22,54,79
28,35,187,461,31,33,20,20,50,63
29,32,106,432,27,28,31,20,30,194
30,32,85,415,21,27,29,18,39,234
31,28,67,374,19,34,27,20,30,301
32,25,48,395,22,20,29,23,19,319
33,16,48,447,32,35,32,36,37,217
34,23,29,412,27,22,32,29,33,293
35,18,28,398,28,32,22,20,24,330
36,26,24,401,22,24,24,22,23,334
37,20,32,437,26,32,24,32,29,268
38,17,147,379,33,14,21,27,25,237
39,23,216,292,14,28,27,15,18,267
40,26,233,286,20,14,21,19,10,271
41,18,253,292,19,21,14,15,17,251
42,19,290,315,19,34,21,28,13,161
43,9,279,291,19,15,23,23,16,225
44,15,285,275,19,19,12,23,111,141
45,12,337,272,27,14,22,21,94,101
46,20,317,334,28,20,22,23,71,65
47,19,327,273,21,15,20,25,46,154
48,16,304,279,19,14,13,23,34,198
49,9,299,253,23,17,16,21,23,239
50,27,252,268,14,17,18,13,30,261
51,19,240,283,18,17,27,15,21,260
52,10,272,281,17,13,11,17,23,256
53,18,265,293,14,27,27,9,23,224
54,14,229,240,17,129,6,9,10,246
55,16,234,218,10,169,18,9,11,215
56,15,253,224,19,193,18,20,21,137
57,13,226,222,15,223,12,22,12,155
58,24,251,202,10,189,12,13,14,185
59,19,207,209,6,228,16,10,16,189
60,19,142,276,16,129,17,13,19,269
61,23,97,234,25,121,20,25,17,338
62,34,90,148,26,94,33,25,15,435
63,38,81,130,34,78,37,36,26,440
64,32,76,207,23,75,21,24,19,423
65,169,51,139,23,44,28,17,26,403
66,110,151,87,139,38,19,23,23,310
67,173,105,62,78,142,12,21,19,288
68,177,42,33,156,187,14,20,18,253
69,146,98,107,56,161,12,91,16,213
70,139,153,136,29,185,8,52,9,189
71,220,91,79,31,205,12,44,8,210
72,196,121,148,13,172,14,15,18,203
73,313,98,101,19,153,25,20,21,150
74,419,77,80,26,105,22,15,31,125
75,450,78,72,21,113,27,22,25,92
76,461,72,65,35,81,36,30,37,83
77,518,71,55,32,74,35,32,30,53
78,464,42,40,36,181,24,22,31,60
79,424,25,40,37,252,27,33,27,35
80,418,25,35,25,274,30,31,26,36
81,368,28,38,8,319,33,25,33,48
82,316,23,27,11,309,28,28,128,30
83,300,101,17,31,296,21,28,86,20
84,316,99,23,29,180,30,23,61,139
85,286,52,23,11,197,26,19,119,167
86,249,38,16,13,189,16,18,188,173
87,364,34,30,19,144,21,9,119,160
88,348,32,24,22,91,33,11,95,244
89,401,125,14,20,78,27,22,73,140
90,339,99,9,21,54,22,28,74,254
91,421,92,29,22,37,35,22,57,185
92,466,75,33,16,57,26,19,57,151
93,497,65,30,31,52,33,26,42,124
94,437,45,174,26,53,30,36,22,77
95,469,52,151,20,43,33,38,34,60
96,541,42,98,24,51,33,36,17,58
97,550,50,93,31,42,24,29,33,48
98,544,45,84,28,34,41,31,43,50
99,523,42,159,19,41,28,28,29,31
100,458,27,251,30,33,22,22,19,38
101,428,25,163,35,27,17,158,24,23
102,358,25,85,30,19,21,207,15,140
103,294,31,61,19,19,23,238,17,198
104,290,22,41,13,16,18,231,22,247
105,374,23,43,20,25,25,171,37,182
106,422,23,37,17,26,33,165,29,148
107,388,172,23,15,25,27,110,40,100
108,382,115,27,17,28,34,206,26,65
109,327,77,41,26,13,19,228,24,145
110,347,52,28,32,13,25,157,24,222
111,310,32,21,18,29,17,198,15,260
112,294,24,22,18,136,9,231,15,151
113,319,22,17,20,74,19,210,21,198
114,259,22,16,18,56,19,255,22,233
115,263,13,16,24,41,14,256,16,257
116,267,18,22,18,24,13,256,13,269
117,248,20,15,13,32,11,283,23,255
118,304,17,14,27,22,25,217,24,250
119,276,22,16,19,36,25,320,19,167
120,309,19,18,24,19,30,323,24,134
121,357,20,18,27,18,23,337,26,74
122,316,27,20,22,17,22,306,14,156
123,268,21,11,29,19,16,306,15,215
124,249,29,12,16,11,21,245,106,211
125,268,16,13,16,14,14,252,74,233
126,272,26,19,21,19,16,247,49,231
127,240,20,18,107,20,14,254,19,208
128,236,14,8,64,19,134,270,30,125
129,193,10,11,44,104,138,202,16,182
130,243,10,9,38,170,77,128,12,213
131,187,10,12,24,200,123,140,14,190
132,229,8,21,25,225,80,186,16,110
133,283,8,23,22,218,61,106,17,162
134,300,17,17,12,282,47,69,24,132
135,321,16,23,12,327,27,67,24,83
136,325,20,13,19,341,25,42,39,76
137,322,135,21,12,288,23,35,22,42
138,291,167,17,17,292,32,30,19,35
139,260,205,17,19,309,23,32,14,21
140,256,234,23,9,295,13,20,23,27
141,265,232,20,12,288,20,24,19,20
142,246,216,24,16,245,8,26,16,103
143,209,215,10,16,237,12,22,8,171
144,277,140,30,20,286,17,18,16,96
145,311,196,20,16,266,9,20,12,50
146,234,128,24,26,161,140,19,9,159
147,257,75,17,13,105,170,21,17,225
148,259,54,11,19,69,224,14,8,242
149,247,132,11,18,45,270,16,16,145
150,223,194,14,16,127,225,17,8,76
151,229,196,13,12,68,207,6,11,158
152,239,227,18,19,37,134,13,12,201
153,260,235,18,18,25,87,9,12,236
154,261,252,28,22,26,38,11,12,250
155,295,297,21,19,30,34,21,16,167
156,270,292,24,14,20,26,19,21,214
157,326,308,19,19,25,30,20,18,135
158,276,297,22,21,20,15,25,14,210
159,302,263,16,29,14,15,20,16,225
160,300,280,14,15,12,20,15,17,227
161,263,259,18,24,18,20,17,25,256
162,277,265,9,30,17,10,24,14,254
163,293,328,20,15,14,25,12,22,171
164,288,284,18,19,22,21,18,16,214
165,288,268,17,20,22,13,9,24,239
166,283,260,11,23,29,16,12,17,249
167,305,324,18,21,35,14,14,14,155
168,382,245,19,28,25,25,33,22,121
169,454,178,26,24,36,23,21,34,104
170,436,133,31,22,25,30,29,23,171
171,403,78,25,34,32,34,23,17,254
172,332,56,128,25,24,19,23,16,277
173,354,31,102,28,28,13,21,30,293
174,415,36,82,23,38,24,25,21,236
175,485,35,68,33,23,35,22,33,166
176,490,37,66,43,29,38,20,34,143
177,509,46,66,31,28,44,28,41,107
178,532,39,52,38,38,56,24,41,80
179,548,48,61,30,32,53,28,38,62
180,499,37,42,31,20,37,19,41,174
181,516,29,52,22,32,36,30,30,153
182,475,28,22,17,30,27,31,28,242
183,419,28,30,24,32,33,36,24,274
184,399,35,30,24,37,37,17,20,301
185,447,29,25,40,26,30,34,16,253
186,471,26,46,49,28,26,25,43,186
187,542,27,26,44,24,26,27,32,152
188,470,29,31,33,32,162,14,35,94
189,440,28,35,33,33,105,19,40,167
190,413,17,27,22,21,66,23,46,265
191,327,15,26,32,27,57,19,149,248
192,347,29,18,26,22,45,15,225,173
193,355,24,20,27,167,32,18,132,125
194,401,20,24,28,214,25,21,90,77
195,346,27,13,28,211,28,20,57,170
196,414,34,14,33,177,29,27,52,120
197,319,159,13,23,98,30,17,156,85
198,422,109,16,26,86,29,36,124,52
199,384,71,29,27,53,28,36,87,185
200,355,172,14,20,38,21,27,51,202
201,362,107,30,22,30,39,17,37,256
202,358,85,15,26,24,28,19,37,308
203,316,52,14,15,15,22,27,138,301
204,387,53,13,19,32,41,21,107,227
205,428,52,24,20,32,34,31,99,180
206,421,39,12,23,27,41,29,177,131
207,323,139,23,29,22,30,23,114,197
208,287,200,27,20,24,22,20,68,232
209,299,258,24,22,21,33,28,62,153
210,292,262,19,27,22,24,22,142,90
211,339,290,27,22,12,27,24,85,74
212,318,368,11,23,21,25,25,66,43
213,354,338,16,22,15,29,32,60,34
214,248,326,30,31,16,26,23,33,167
215,168,355,20,23,21,30,29,23,231
216,179,283,18,23,19,17,130,17,214
217,115,338,15,34,14,18,83,16,267
218,181,290,13,17,19,10,62,25,283
219,250,327,14,18,22,19,47,25,178
220,303,351,20,20,22,25,25,16,118
221,303,375,11,24,16,26,49,20,76
222,355,343,20,24,27,25,19,27,60
223,275,324,16,23,25,24,23,22,168
224,279,304,24,17,16,25,30,18,187
225,262,299,27,14,18,20,22,11,227
226,304,329,15,22,18,20,27,15,150
227,310,343,31,25,24,21,29,25,92
228,352,315,33,29,28,23,31,19,70
229,218,343,34,17,26,25,29,13,195
230,174,349,31,14,20,19,18,22,253
231,245,339,33,21,22,19,27,24,170
232,220,338,29,16,22,9,27,22,217
233,245,302,16,29,19,19,29,20,221
234,270,207,31,25,19,15,21,19,293
235,350,108,23,19,25,26,24,19,306
236,344,90,30,30,24,21,13,20,328
237,414,86,30,24,37,22,35,19,233
238,457,56,40,37,28,30,28,33,191
239,386,157,128,17,25,25,18,22,122
240,386,108,92,20,17,24,151,21,81
241,352,68,79,29,37,26,83,21,205
242,354,57,54,15,26,24,74,23,273
243,362,146,35,18,20,17,34,13,255
244,316,198,28,18,20,22,36,19,243
245,304,156,21,22,19,16,26,16,320
246,336,89,24,14,26,23,36,15,337
247,351,61,18,16,27,36,31,18,342
248,356,53,32,25,19,23,21,22,349
249,376,39,21,23,31,21,21,23,345
250,346,34,32,19,28,19,20,20,382
251,426,37,37,42,28,20,25,28,257
252,487,26,26,39,36,17,21,43,205
253,439,32,143,21,28,29,18,45,145
254,432,23,105,28,24,28,18,31,211
255,373,19,91,36,21,32,11,33,284
256,384,17,53,44,19,22,28,25,308
