iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,97,84,100,115,103,86,100,109,106
2,78,67,87,86,233,92,92,88,77
3,70,219,72,60,181,76,74,79,69
4,59,320,66,58,129,55,79,71,63
5,53,366,65,80,100,58,66,49,63
6,53,364,38,46,82,52,50,173,42
7,40,432,37,45,69,41,49,152,35
8,44,463,38,36,60,42,47,128,42
9,41,497,32,44,53,31,50,97,55
10,187,382,35,51,50,30,40,82,43
11,301,264,27,56,46,34,63,50,59
12,375,225,46,39,36,33,49,57,40
13,433,170,34,53,56,38,34,44,38
14,406,123,38,42,150,17,42,47,35
15,308,87,48,205,118,28,35,39,32
16,253,81,43,148,96,33,42,34,170
17,186,81,26,96,107,43,43,38,280
18,151,75,28,89,89,23,35,41,369
19,117,56,34,78,66,32,46,45,426
20,104,49,33,74,64,24,53,44,455
21,82,47,51,73,51,22,43,32,499
22,65,55,38,51,55,42,52,40,502
23,51,43,47,43,36,33,55,42,550
24,33,113,20,31,25,121,138,26,393
25,26,86,20,25,136,78,186,25,318
26,27,54,18,22,192,51,222,24,290
27,12,35,14,106,189,53,210,16,265
28,20,25,20,174,197,24,210,13,217
29,19,18,19,219,234,24,225,11,131
30,12,28,21,222,243,13,253,18,90
31,16,14,19,251,251,16,258,26,49
32,19,17,19,344,210,30,191,20,50
33,16,26,18,424,154,28,170,24,40
34,31,32,27,473,123,35,114,27,38
35,16,23,36,416,210,30,108,29,32
36,27,138,31,337,263,17,44,23,20
37,13,165,30,346,145,19,147,23,12
38,20,203,17,297,84,18,221,16,24
39,17,145,23,337,51,16,271,17,23
40,29,136,17,368,65,25,204,22,34
41,34,84,24,354,47,30,279,24,24
42,30,62,36,455,49,41,175,15,37
43,31,68,29,480,46,39,152,24,31
44,33,63,31,500,60,29,122,38,24
45,38,46,26,443,39,33,223,20,32
46,25,29,35,459,35,25,249,21,22
47,39,28,32,385,32,37,179,145,23
48,20,28,22,415,19,28,132,92,144
49,26,13,17,343,18,26,176,170,111
50,33,14,15,294,14,20,239,203,68
51,128,6,13,248,8,16,227,127,127
52,144,19,19,264,107,7,233,51,56
53,192,14,15,189,171,20,223,34,42
54,203,17,14,244,214,15,120,31,42
55,252,13,11,253,210,15,89,28,29
56,278,17,17,258,233,20,38,19,20
57,275,12,12,252,265,19,36,19,10
58,307,20,12,176,284,12,36,29,24
59,273,13,10,118,293,13,139,17,24
60,278,22,17,68,263,16,195,16,25
61,254,15,16,62,260,20,241,18,14
62,230,20,8,28,232,17,236,118,11
63,308,18,18,27,260,25,134,91,19
64,254,23,16,23,266,16,93,181,28
65,348,21,10,14,184,12,56,233,22
66,351,18,18,11,242,16,59,160,25
67,290,22,14,16,272,24,29,107,126
68,278,113,16,17,236,15,19,39,167
69,301,85,17,15,279,26,23,37,117
70,330,56,10,16,319,18,37,44,70
71,342,41,22,21,335,26,25,23,65
72,353,28,24,12,353,20,30,29,51
73,363,25,28,25,355,22,30,21,31
74,347,20,31,20,350,30,36,32,34
75,342,19,23,119,300,16,32,18,31
76,296,12,17,174,309,28,16,17,31
77,261,17,19,239,174,14,133,21,22
78,340,21,10,259,116,20,100,15,19
79,316,19,26,324,83,24,69,19,20
80,323,22,15,291,41,24,138,24,22
81,208,20,23,303,36,27,102,21,160
82,141,16,18,336,37,21,76,26,229
83,74,24,17,317,22,26,177,12,231
84,167,12,17,282,18,14,102,19,269
85,228,15,20,279,10,11,41,18,278
86,244,24,19,307,21,20,47,20,198
87,316,26,20,305,26,27,31,19,130
88,330,16,20,336,19,19,39,31,90
89,324,12,15,299,15,17,32,22,164
90,313,11,14,301,17,28,29,16,171
91,253,11,20,272,21,23,21,19,260
92,159,18,27,355,19,26,14,21,261
93,217,19,24,271,26,18,18,16,291
94,266,16,34,308,26,19,23,17,191
95,305,20,24,340,18,19,23,21,130
96,340,22,11,348,25,23,18,22,91
97,380,12,22,348,20,22,21,19,56
98,318,14,16,321,22,19,21,20,149
99,276,23,17,303,20,16,19,15,211
100,287,25,16,292,4,22,18,21,215
101,303,18,14,326,12,20,23,26,158
