iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,105,90,95,109,111,105,96,96
2,79,79,113,96,183,88,92,95,75
3,70,82,63,68,332,62,84,71,68
4,69,68,64,58,257,196,57,72,59
5,46,51,207,62,196,161,60,55,62
6,49,59,291,49,160,135,58,47,52
7,46,61,375,57,122,108,32,43,56
8,26,56,435,48,101,99,35,39,61
9,35,35,493,52,76,77,29,50,53
10,46,38,505,51,80,56,24,52,48
11,38,43,527,34,61,58,43,52,44
12,35,25,565,37,68,52,29,56,33
13,40,36,562,38,60,47,44,39,34
14,28,35,576,32,48,49,37,57,38
15,32,34,599,31,41,29,50,42,42
16,38,35,588,32,48,38,42,40,39
17,43,22,451,23,41,142,28,22,128
18,42,35,451,31,30,112,34,39,126
19,30,32,501,29,29,87,44,46,102
20,22,28,457,27,39,60,28,41,198
21,35,28,425,23,25,55,27,37,245
22,19,17,429,27,35,29,18,33,293
23,13,152,380,23,33,33,17,31,218
24,30,207,408,20,23,30,26,22,134
25,33,291,386,12,28,23,20,24,83
26,29,281,327,19,103,27,21,31,62
27,15,271,313,19,187,14,17,20,44
28,10,241,255,22,214,12,9,22,115
29,21,271,245,13,229,12,12,15,82
30,16,211,229,17,231,16,12,17,151
31,21,233,276,24,227,11,14,18,76
32,23,289,262,16,175,21,16,29,69
33,27,355,288,14,110,20,14,21,51
34,19,292,308,22,64,28,20,18,129
35,9,280,278,27,45,18,24,27,192
36,13,201,217,15,28,112,3,105,206
37,15,222,203,19,27,54,12,171,177
38,11,240,243,11,27,47,9,79,233
39,20,264,243,17,21,24,15,62,234
40,21,252,251,16,15,29,10,43,263
41,11,280,256,11,13,14,20,25,270
42,6,238,256,8,25,21,114,13,219
43,15,222,212,15,20,17,177,17,205
44,10,225,269,19,10,15,102,21,229
45,14,293,277,22,20,34,77,13,150
46,15,312,304,26,23,24,62,20,114
47,20,269,287,21,20,30,34,15,204
48,25,270,272,25,16,22,22,19,229
49,33,314,297,27,18,24,23,22,142
50,21,302,289,16,14,24,18,20,196
51,17,288,279,28,15,16,27,16,214
52,10,295,286,21,18,15,20,12,223
53,11,320,308,19,17,19,10,24,172
54,15,312,330,34,22,22,21,27,117
55,16,342,331,22,36,14,31,21,87
56,10,391,344,15,17,18,21,32,52
57,13,365,364,24,22,17,23,25,47
58,14,352,388,31,14,11,32,19,39
59,8,334,311,25,11,24,16,22,149
60,27,297,307,21,11,21,22,124,70
61,19,248,305,21,17,16,18,201,55
62,19,277,279,12,17,15,13,120,148
63,21,286,329,18,25,37,15,83,86
64,14,297,302,8,21,21,23,59,155
65,17,282,281,12,7,17,20,40,224
66,18,206,355,17,31,25,28,39,181
67,15,229,355,13,128,21,18,25,96
68,19,241,301,20,204,26,14,20,55
69,18,257,280,18,224,18,24,14,47
70,20,309,200,20,255,21,25,19,31
71,12,296,244,26,235,26,25,18,18
72,22,276,206,25,290,17,16,27,21
73,24,293,148,11,337,26,11,26,24
74,24,254,116,24,378,26,23,17,38
75,25,178,114,28,444,25,37,25,24
76,24,155,94,24,466,33,40,24,40
77,39,105,72,29,513,34,51,33,24
78,30,85,60,18,462,33,35,34,143
79,26,62,56,25,418,20,154,26,113
80,21,49,41,29,395,23,243,30,69
81,25,152,138,22,332,11,142,18,60
82,14,203,78,32,295,17,78,19,164
83,20,216,71,20,273,17,54,20,209
84,13,195,118,20,266,19,26,13,230
85,15,226,102,17,250,27,25,22,216
86,17,247,51,19,248,17,24,19,258
87,23,261,50,14,243,11,26,13,259
88,14,263,18,15,280,14,14,29,253
89,13,250,17,21,279,11,17,18,274
90,18,300,22,14,170,9,27,27,313
91,109,308,33,16,96,23,11,17,287
92,188,294,23,14,57,23,10,18,273
93,193,294,21,13,33,22,21,24,279
94,276,265,15,22,30,18,14,16,244
95,250,260,8,19,34,22,17,19,271
96,276,259,10,14,21,24,18,14,264
97,259,274,17,18,18,22,18,9,265
98,274,250,17,26,12,24,20,10,267
99,304,275,26,17,18,29,23,17,191
100,291,271,20,22,11,26,21,18,220
101,304,320,24,22,20,26,26,21,137
102,334,362,17,30,16,16,31,24,70
103,343,353,27,15,22,26,21,25,68
104,326,373,31,16,22,28,33,16,55
105,282,294,21,19,14,15,104,14,137
106,338,288,27,19,26,15,83,15,89
107,341,329,25,13,22,18,65,19,68
108,306,303,22,19,13,12,34,14,177
109,293,291,14,15,21,16,133,18,99
110,299,275,8,18,25,19,85,8,163
111,266,281,13,15,10,14,55,16,230
112,264,243,30,15,18,22,42,18,248
113,246,279,24,23,12,15,30,14,257
114,291,320,26,19,12,22,23,13,174
115,297,263,27,18,15,25,21,26,208
116,240,286,20,26,15,19,28,131,135
117,222,242,19,19,16,15,14,183,170
118,242,247,15,21,21,19,24,214,97
119,239,258,11,22,16,24,18,127,185
120,298,150,19,23,30,32,19,67,262
121,268,212,15,18,18,13,24,56,276
122,246,200,12,15,13,16,14,143,241
123,283,220,9,27,19,13,20,77,232
124,258,273,11,17,13,13,21,46,248
125,253,262,10,13,10,20,22,45,265
126,270,244,15,20,10,15,24,20,282
127,332,285,18,23,15,20,15,33,159
128,325,312,20,31,16,23,22,22,129
129,296,308,16,19,19,24,16,28,174
130,301,298,10,22,7,22,10,17,213
131,265,284,13,23,18,13,10,16,258
132,250,314,13,16,24,16,21,21,225
133,273,284,17,16,17,18,9,2,264
134,256,274,20,17,13,15,14,15,276
135,267,254,15,18,23,18,18,19,268
136,285,266,24,15,15,19,14,16,246
137,159,291,23,17,29,21,19,25,316
138,114,310,28,19,27,25,27,12,338
139,98,338,27,22,25,26,18,29,317
140,75,326,20,31,20,18,32,28,350
141,45,336,28,28,18,34,23,39,349
142,37,333,12,33,13,28,23,21,400
143,37,357,16,26,20,17,27,12,388
144,18,384,19,20,18,27,16,24,374
145,16,364,21,27,22,21,23,24,382
146,31,306,17,24,37,35,23,21,406
147,34,220,29,39,23,25,26,32,472
148,28,163,176,25,15,27,26,35,405
149,20,97,231,35,20,11,28,37,421
150,25,78,179,38,44,25,17,41,453
151,23,160,212,23,28,28,20,23,383
152,13,206,233,15,28,25,28,25,327
153,20,214,243,22,18,21,25,25,312
