iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,96,113,114,110,107,127,108,25
2,96,98,96,96,106,173,127,8
3,172,104,81,95,68,173,103,4
4,250,105,78,50,61,157,99,0
5,345,118,57,40,49,124,67,0
6,371,116,52,46,50,100,65,0
7,427,110,39,38,36,100,50,0
8,437,107,38,44,30,93,51,0
9,510,97,22,35,33,63,40,0
10,536,101,25,31,35,42,30,0
11,557,99,16,22,24,60,22,0
12,572,102,20,22,20,37,27,0
13,576,110,19,22,21,37,15,0
14,597,106,11,21,25,27,13,0
15,599,111,21,18,13,28,10,0
16,614,108,10,11,16,25,16,0
17,616,109,15,7,13,30,10,0
18,626,112,14,10,10,16,12,0
19,616,119,10,14,14,20,7,0
20,620,120,6,9,15,16,14,0
21,639,123,10,9,7,9,3,0
22,632,123,10,4,14,11,6,0
23,632,121,10,5,10,14,8,0
24,644,116,11,3,7,14,5,0
25,545,104,111,6,9,20,5,0
26,572,97,108,4,6,11,2,0
27,495,81,186,11,5,15,7,0
28,397,51,310,11,9,14,8,0
29,356,25,381,13,7,9,9,0
30,317,18,421,17,6,10,11,0
31,278,7,480,17,7,4,7,0
32,220,4,536,20,8,7,5,0
33,201,3,561,17,7,9,2,0
34,193,4,560,22,8,10,3,0
35,147,2,610,23,5,8,5,0
36,119,5,629,27,8,6,6,0
37,103,1,640,31,10,11,4,0
38,88,2,651,36,6,9,8,0
39,70,0,665,38,13,9,5,0
40,60,2,673,41,6,13,5,0
41,54,2,670,51,11,7,5,0
42,43,2,681,54,6,8,6,0
43,29,3,690,55,8,7,8,0
44,30,0,691,56,11,8,4,0
45,32,1,684,57,8,8,10,0
46,24,0,694,56,10,10,6,0
47,24,0,693,60,8,7,8,0
48,28,1,690,59,8,7,7,0
49,21,0,693,61,7,10,8,0
50,12,0,695,66,8,8,11,0
51,22,1,685,66,9,9,8,0
52,16,0,691,66,9,12,6,0
53,8,2,699,69,13,4,5,0
54,9,1,705,70,5,4,6,0
55,8,0,701,74,6,9,2,0
56,8,0,698,79,9,5,1,0
57,14,0,683,82,9,8,4,0
58,9,1,685,86,7,7,5,0
59,6,2,681,91,7,7,6,0
60,5,0,672,99,8,9,7,0
61,6,1,672,100,5,10,6,0
62,5,1,675,102,4,6,7,0
63,13,0,663,104,4,6,10,0
64,7,0,663,109,7,8,6,0
65,8,0,654,113,8,6,11,0
66,3,2,666,107,7,6,9,0
67,7,1,669,105,4,6,8,0
68,10,3,664,105,3,6,9,0
69,5,0,662,104,12,9,8,0
70,4,1,662,104,10,9,10,0
71,6,1,674,103,5,6,5,0
72,10,4,670,99,5,9,3,0
73,9,1,678,99,0,6,7,0
74,8,1,677,104,4,2,4,0
75,8,0,658,103,5,12,14,0
76,10,0,668,103,3,10,6,0
77,3,0,673,108,6,7,3,0
78,7,1,670,108,4,6,4,0
79,3,2,662,108,7,11,7,0
80,4,1,665,101,7,12,10,0
81,3,0,681,101,6,2,7,0
82,4,0,677,103,2,4,10,0
83,6,2,672,104,7,6,3,0
84,3,0,673,109,5,5,5,0
85,2,1,673,104,7,4,9,0
86,3,4,670,103,8,5,7,0
87,4,1,676,103,5,6,5,0
88,6,1,669,103,7,7,7,0
89,5,0,665,111,5,1,13,0
90,4,0,666,111,4,8,7,0
91,2,1,668,121,2,3,3,0
92,7,0,646,124,9,2,12,0
93,6,1,652,123,7,3,8,0
94,6,3,648,120,9,7,7,0
95,8,0,648,121,7,5,11,0
96,3,1,648,128,7,6,7,0
97,6,0,636,134,5,9,10,0
98,8,0,634,132,7,9,10,0
99,6,2,644,127,8,8,5,0
100,9,2,648,123,4,6,8,0
101,11,2,645,123,7,6,6,0
102,9,2,648,124,4,4,9,0
103,9,2,638,124,6,9,12,0
104,4,2,650,121,8,10,5,0
105,7,0,604,109,5,65,10,0
106,7,3,530,90,6,156,8,0
107,6,0,439,66,5,272,12,0
108,9,4,380,49,4,347,7,0
109,9,3,344,35,2,396,11,0
110,6,3,273,22,4,478,14,0
111,12,6,226,16,3,522,15,0
112,6,8,192,10,0,569,15,0
113,6,2,210,7,0,557,18,0
114,4,2,148,2,1,619,24,0
115,6,3,120,8,1,637,25,0
116,5,6,97,6,0,664,22,0
117,9,9,96,10,1,646,29,0
118,4,4,141,5,1,617,28,0
119,2,4,186,8,2,572,26,0
120,6,1,168,15,0,582,28,0
121,4,11,114,10,0,626,35,0
122,9,7,105,6,1,635,37,0
123,11,2,88,6,1,654,38,0
124,8,3,73,5,3,667,41,0
125,9,10,60,9,3,665,44,0
126,10,6,60,6,2,674,42,0
127,5,3,57,2,0,686,47,0
128,4,6,46,9,1,684,50,0
129,5,7,30,6,1,697,54,0
130,5,5,32,7,0,699,52,0
131,8,10,30,10,1,684,57,0
132,4,4,29,4,0,698,61,0
133,5,5,27,2,1,699,61,0
134,6,3,20,1,1,705,64,0
135,7,5,15,6,0,703,64,0
136,6,6,18,9,3,689,69,0
137,2,6,15,8,0,700,69,0
138,6,12,9,9,1,693,70,0
139,10,7,13,6,0,692,72,0
140,7,6,8,8,0,700,71,0
141,11,5,7,5,0,688,84,0
142,3,7,8,8,2,690,82,0
143,6,11,7,12,2,678,84,0
144,12,11,9,9,0,679,80,0
145,9,12,8,10,2,677,82,0
146,9,10,10,4,0,678,89,0
147,5,4,6,9,1,689,86,0
148,4,6,4,7,2,683,94,0
149,3,9,8,7,0,675,98,0
150,7,4,9,8,1,672,99,0
151,5,9,8,6,1,668,103,0
152,6,4,9,12,0,663,106,0
153,13,6,5,5,2,653,116,0
154,9,6,6,9,1,658,111,0
155,11,5,6,6,1,656,115,0
156,12,3,5,9,1,654,116,0
157,10,9,5,6,2,652,116,0
158,3,6,4,8,1,659,119,0
159,12,7,6,7,1,650,117,0
160,8,9,3,8,3,655,114,0
161,10,8,5,3,1,658,115,0
162,10,5,3,3,0,662,117,0
163,9,10,6,1,1,648,125,0
164,6,8,5,4,1,648,128,0
165,8,6,6,4,6,646,124,0
166,5,4,4,6,1,654,126,0
167,7,5,8,4,1,648,127,0
168,8,3,5,3,1,653,127,0
169,11,9,5,9,1,640,125,0
170,8,7,7,5,1,652,120,0
171,7,4,9,8,3,650,119,0
172,6,4,3,6,1,659,121,0
173,8,6,4,3,1,654,124,0
174,5,3,4,9,2,648,129,0
175,14,0,6,4,3,644,129,0
176,7,1,4,7,2,653,126,0
177,10,4,3,4,0,651,128,0
178,5,7,3,7,0,649,129,0
179,6,4,4,3,1,649,133,0
180,8,9,4,3,1,643,132,0
181,8,9,5,4,4,634,136,0
182,3,6,4,3,0,645,139,0
183,10,4,2,9,0,633,142,0
184,1,13,1,11,1,630,143,0
185,4,6,6,9,1,635,139,0
186,9,3,5,2,1,641,139,0
187,7,10,7,7,1,630,138,0
188,9,8,0,4,3,635,141,0
189,6,6,10,2,2,628,146,0
190,5,2,10,5,1,632,145,0
191,7,6,8,7,2,627,143,0
192,3,7,8,1,1,634,146,0
193,11,8,7,3,0,629,142,0
194,2,3,4,4,0,642,145,0
195,9,5,3,9,0,625,149,0
196,6,3,2,6,2,636,145,0
197,3,8,8,4,0,635,142,0
198,3,6,6,4,1,639,141,0
199,4,3,8,4,2,634,145,0
200,5,3,5,2,0,633,152,0
201,7,5,7,4,3,620,154,0
202,8,10,12,8,1,607,154,0
203,11,7,12,3,1,615,151,0
204,10,7,3,3,0,628,149,0
205,8,7,7,5,1,627,145,0
206,8,5,1,6,1,635,144,0
207,8,7,3,6,1,638,137,0
208,5,5,5,7,1,640,137,0
209,4,8,5,8,2,638,135,0
210,7,7,2,5,3,636,140,0
211,9,12,11,3,1,632,132,0
212,10,5,9,5,0,641,130,0
213,6,6,9,12,2,639,126,0
214,6,10,9,3,1,644,127,0
215,7,9,9,0,0,643,132,0
216,8,10,8,5,3,641,125,0
217,11,7,7,8,2,643,122,0
218,7,8,4,7,0,653,121,0
219,8,4,5,8,0,653,122,0
220,7,5,7,2,1,658,120,0
221,13,9,4,6,3,646,119,0
222,3,7,5,7,1,655,122,0
223,5,9,4,14,1,646,121,0
224,8,12,6,8,2,643,121,0
225,4,9,2,15,0,651,119,0
226,18,11,8,4,1,642,116,0
227,6,7,5,12,1,658,111,0
228,5,3,7,3,0,668,114,0
229,4,2,5,8,1,656,124,0
230,5,5,9,7,2,648,124,0
231,5,4,10,8,3,646,124,0
232,3,3,10,5,3,650,126,0
233,3,7,6,4,0,655,125,0
234,1,6,9,5,0,647,132,0
235,7,9,5,8,1,646,124,0
236,5,10,5,1,0,651,128,0
237,4,8,10,11,1,639,127,0
238,7,3,9,10,0,641,130,0
239,8,5,4,14,0,643,126,0
240,7,3,5,11,0,650,124,0
241,7,3,5,4,1,653,127,0
242,4,1,13,11,2,642,127,0
243,5,8,11,4,1,647,124,0
244,5,3,8,8,0,649,127,0
245,3,4,5,5,1,655,127,0
246,5,8,7,7,1,642,130,0
247,7,9,4,4,1,644,131,0
248,5,7,4,6,0,642,136,0
249,8,6,11,6,0,637,132,0
250,7,7,8,3,0,640,135,0
251,3,4,5,4,2,647,135,0
252,7,8,11,4,2,636,132,0
253,10,5,8,7,1,636,133,0
254,3,9,7,9,1,637,134,0
255,13,5,6,7,4,633,132,0
256,4,5,10,4,2,646,129,0
257,7,5,10,8,1,638,131,0
