iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,310,128,5
3,46,54,43,39,41,466,111,0
4,37,33,39,33,25,517,116,0
5,26,32,29,29,12,552,120,0
6,303,36,31,39,14,309,68,0
7,453,47,28,29,14,193,36,0
8,528,50,23,18,18,135,28,0
9,584,57,23,15,21,72,28,0
10,585,65,16,18,29,53,34,0
11,598,80,7,13,31,49,22,0
12,581,92,14,8,40,42,23,0
13,579,108,18,24,21,29,21,0
14,586,115,18,17,24,13,27,0
15,574,132,20,13,23,19,19,0
16,570,134,15,12,25,21,23,0
17,578,137,13,19,33,14,6,0
18,551,133,16,30,29,28,13,0
19,549,146,9,29,29,18,20,0
20,555,147,10,28,19,23,18,0
21,553,151,21,24,16,17,18,0
22,295,97,23,328,16,20,21,0
23,191,34,15,474,24,27,35,0
24,114,28,3,580,29,23,23,0
25,79,22,5,598,39,26,31,0
26,47,30,3,629,53,16,22,0
27,41,33,7,612,56,23,28,0
28,21,31,5,619,54,34,36,0
29,24,19,2,647,62,17,29,0
30,38,39,3,611,59,13,37,0
31,27,27,6,636,61,16,27,0
32,24,13,1,646,71,22,23,0
33,23,20,5,642,77,14,19,0
34,33,14,7,635,86,9,16,0
35,26,16,4,620,97,13,24,0
36,26,27,3,602,109,16,17,0
37,16,25,6,591,108,30,24,0
38,24,21,11,584,114,20,26,0
39,17,24,5,606,108,21,19,0
40,29,12,6,606,108,20,19,0
41,21,24,2,600,103,34,16,0
42,15,11,5,478,238,29,24,0
43,22,17,6,437,277,23,18,0
44,25,25,19,410,287,15,19,0
45,25,26,14,424,266,27,18,0
46,27,19,16,449,252,29,8,0
47,25,29,11,477,224,15,19,0
48,21,25,5,486,202,29,32,0
49,18,21,5,513,198,23,22,0
50,15,21,16,514,187,29,18,0
51,29,25,4,527,162,22,31,0
52,17,14,5,554,179,15,16,0
53,17,27,8,533,181,17,17,0
54,22,21,11,518,174,37,17,0
55,22,24,3,419,139,170,23,0
56,18,19,9,238,73,405,38,0
57,14,19,16,297,45,373,36,0
58,21,25,13,294,44,361,42,0
59,14,10,15,338,37,353,33,0
60,16,20,13,359,26,347,19,0
61,31,17,16,348,34,340,14,0
62,23,28,12,481,44,200,12,0
63,18,22,8,448,37,245,22,0
64,19,32,6,416,25,271,31,0
65,19,30,7,386,20,311,27,0
66,17,32,3,505,22,183,38,0
67,19,20,3,559,37,131,31,0
