iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,310,128,5
3,46,54,43,39,41,466,111,0
4,37,33,39,33,25,517,116,0
5,26,32,29,29,12,552,120,0
6,21,34,28,27,7,563,120,0
7,9,25,40,29,4,564,129,0
8,17,37,35,27,7,561,116,0
9,15,39,25,17,10,593,101,0
10,21,24,23,19,4,602,107,0
11,20,17,21,15,11,603,113,0
12,22,23,23,10,9,584,129,0
13,25,20,9,21,4,590,131,0
14,21,28,31,20,3,577,120,0
15,22,23,27,17,2,577,132,0
16,16,27,26,24,6,565,136,0
17,18,21,15,25,2,579,140,0
18,16,15,16,17,4,587,145,0
19,20,14,29,21,3,572,141,0
20,14,28,24,18,8,576,132,0
21,34,15,22,22,12,567,128,0
22,27,9,26,17,3,593,125,0
23,31,21,20,26,5,569,128,0
24,29,24,22,23,12,567,123,0
25,27,32,19,26,6,572,118,0
26,19,31,18,22,6,587,117,0
27,9,32,24,25,5,580,125,0
28,18,19,21,25,11,578,128,0
29,18,17,33,22,9,573,128,0
30,18,19,28,12,5,578,140,0
31,26,11,20,20,5,574,144,0
32,16,16,25,30,10,554,149,0
33,21,23,22,16,11,567,140,0
34,25,36,15,25,10,549,140,0
35,27,30,16,26,8,552,141,0
36,21,24,28,22,6,556,143,0
37,157,28,21,30,5,444,115,0
38,91,32,25,16,9,524,103,0
39,205,44,27,13,7,422,82,0
40,211,35,119,22,10,348,55,0
41,218,30,171,22,10,307,42,0
42,257,31,114,21,14,334,29,0
43,150,35,75,21,8,468,43,0
44,78,41,53,15,5,555,53,0
45,62,27,35,10,4,611,51,0
46,42,40,40,7,5,613,53,0
47,41,27,18,5,8,643,58,0
48,38,28,23,19,5,621,66,0
49,28,27,20,19,4,627,75,0
50,27,9,23,19,6,639,77,0
51,26,23,25,16,7,626,77,0
52,24,14,27,24,4,623,84,0
53,27,9,17,25,11,623,88,0
54,22,24,33,23,5,612,81,0
55,22,21,22,27,4,615,89,0
56,155,31,27,17,5,495,70,0
57,236,31,22,24,10,429,48,0
58,290,16,22,26,8,392,46,0
59,295,22,23,186,8,228,38,0
60,321,22,18,94,12,303,30,0
61,336,35,17,74,10,307,21,0
62,312,33,17,62,10,342,24,0
63,326,42,19,37,15,332,29,0
64,325,49,177,37,16,179,17,0
65,346,37,249,37,18,101,12,0
66,482,44,148,29,19,63,15,0
67,555,46,80,26,26,42,25,0
