iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,310,128,5
3,46,54,43,309,52,227,69,0
4,26,33,23,209,52,385,72,0
5,30,23,15,115,28,514,75,0
6,22,32,25,58,7,571,85,0
7,28,11,21,36,7,609,88,0
8,41,15,22,21,6,598,97,0
9,17,24,26,28,7,601,97,0
10,17,13,38,24,7,612,89,0
11,28,12,22,329,5,357,47,0
12,19,20,9,481,19,225,27,0
13,25,19,5,575,31,119,26,0
14,20,15,12,592,50,87,24,0
15,23,13,7,616,60,51,30,0
16,23,12,4,614,76,39,32,0
17,21,14,4,635,80,26,20,0
18,26,25,4,607,102,21,15,0
19,17,28,6,613,97,17,22,0
20,12,17,8,603,108,22,30,0
21,12,32,7,572,118,20,39,0
22,18,14,4,602,116,22,24,0
23,32,24,11,563,121,26,23,0
24,25,23,5,568,128,18,33,0
25,24,33,6,561,140,25,11,0
26,19,28,7,571,135,20,20,0
27,17,22,2,582,139,21,17,0
28,23,23,3,565,137,24,25,0
29,27,27,7,572,128,19,20,0
30,31,17,4,581,115,27,25,0
31,32,24,4,587,112,16,25,0
32,36,18,7,594,127,12,6,0
33,25,30,4,581,130,15,15,0
34,18,19,12,587,119,24,21,0
35,297,31,5,333,86,25,23,0
36,471,38,10,195,41,17,28,0
37,414,42,17,275,26,15,11,0
38,495,52,10,171,18,20,34,0
39,554,52,23,103,22,24,22,0
40,461,49,22,197,21,32,18,0
41,374,55,10,271,35,31,24,0
42,372,54,16,288,31,20,19,0
43,342,43,18,316,34,22,25,0
44,340,54,18,306,28,29,25,0
45,201,22,19,478,40,25,15,0
46,124,19,4,560,41,25,27,0
47,55,23,3,618,63,16,22,0
48,62,16,4,603,69,22,24,0
49,42,24,4,613,70,22,25,0
50,32,13,2,631,78,27,17,0
51,39,17,4,598,88,18,36,0
52,25,18,8,620,95,17,17,0
53,24,16,5,441,76,116,122,0
54,20,20,13,378,61,196,112,0
55,25,20,12,352,52,243,96,0
56,27,29,7,199,30,401,107,0
57,287,31,8,142,10,251,71,0
58,467,47,9,76,15,146,40,0
59,515,48,24,58,18,106,31,0
60,565,61,24,37,20,70,23,0
61,575,66,25,40,25,52,17,0
62,589,86,23,24,27,27,24,0
63,591,103,24,21,11,30,20,0
64,476,94,18,15,19,162,16,0
65,421,64,23,31,14,221,26,0
66,361,61,29,32,13,277,27,0
67,345,46,22,24,23,313,27,0
