iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,127,122,113,93,120,110,24
2,180,126,97,95,87,95,114,6
3,245,125,70,82,86,90,99,3
4,337,112,65,80,57,73,75,1
5,418,113,54,43,61,58,53,0
6,456,112,44,48,47,49,44,0
7,422,107,47,99,35,44,46,0
8,402,106,35,113,36,68,40,0
9,372,84,25,133,39,111,36,0
10,352,69,64,156,30,93,36,0
11,343,50,70,186,26,101,24,0
12,316,36,80,211,23,98,36,0
13,317,38,80,197,21,121,26,0
14,250,36,112,227,19,143,13,0
15,269,26,121,240,6,123,15,0
16,274,23,103,259,12,114,15,0
17,258,19,80,277,17,137,12,0
18,273,17,62,305,24,106,13,0
19,296,16,57,317,18,83,13,0
20,331,15,33,315,20,78,8,0
21,329,10,37,335,19,63,7,0
22,342,16,45,315,16,58,8,0
23,316,8,35,326,17,85,13,0
24,293,8,17,321,15,133,13,0
25,317,10,22,317,13,116,5,0
26,342,6,17,324,14,93,4,0
27,347,5,22,347,11,65,3,0
28,333,9,14,365,13,60,6,0
29,352,11,14,351,11,59,2,0
30,365,11,6,365,4,44,5,0
31,378,11,3,342,13,44,9,0
32,378,9,6,351,8,42,6,0
33,376,8,4,374,6,26,6,0
34,370,8,7,382,10,19,4,0
35,371,8,4,377,9,24,7,0
36,364,10,9,380,14,19,4,0
37,356,10,4,385,16,23,6,0
38,354,14,5,389,14,18,6,0
39,405,14,5,355,13,7,1,0
40,359,15,5,377,15,22,7,0
41,364,11,6,387,18,11,3,0
42,364,11,4,389,17,9,6,0
43,381,13,2,387,8,5,4,0
44,387,14,5,373,6,8,7,0
45,389,17,4,365,9,10,6,0
46,385,12,3,381,10,6,3,0
47,356,9,3,391,20,13,8,0
48,406,10,7,349,17,8,3,0
49,382,14,5,361,18,13,7,0
50,363,17,3,375,25,6,11,0
51,361,9,1,398,20,7,4,0
52,358,10,4,396,19,6,7,0
53,404,9,4,355,13,8,7,0
54,374,8,7,387,13,6,5,0
55,450,10,5,315,9,8,3,0
56,481,14,2,279,12,6,6,0
57,455,9,4,313,8,5,6,0
58,454,10,3,306,16,5,6,0
59,432,9,4,338,11,2,4,0
60,447,13,3,314,7,7,9,0
61,409,13,5,354,11,1,7,0
62,408,17,1,351,9,8,6,0
63,459,12,1,305,9,5,9,0
64,468,17,5,291,11,4,4,0
65,477,11,3,280,10,8,11,0
66,428,11,2,328,11,7,13,0
67,420,8,4,338,16,6,8,0
68,414,9,2,347,12,6,10,0
69,425,12,3,330,15,10,5,0
70,384,14,1,380,10,6,5,0
71,389,15,3,369,12,7,5,0
72,444,18,3,297,16,10,12,0
73,462,21,5,292,11,4,5,0
74,492,23,6,261,11,2,5,0
75,529,23,8,203,10,17,10,0
76,576,26,6,166,7,12,7,0
77,600,23,2,153,10,4,8,0
78,632,23,4,121,10,4,6,0
79,648,28,6,97,6,10,5,0
80,652,30,4,102,6,3,3,0
81,663,33,3,83,9,4,5,0
82,678,38,5,55,7,11,6,0
83,609,49,3,117,7,6,9,0
84,556,36,4,142,54,6,2,0
85,501,31,7,148,97,6,10,0
86,481,15,3,155,132,10,4,0
87,471,16,3,120,173,12,5,0
88,446,15,9,118,196,13,3,0
89,430,12,3,114,218,14,9,0
90,425,15,6,76,257,11,10,0
91,424,13,3,66,276,8,10,0
92,389,12,4,51,328,11,5,0
93,398,10,4,38,328,12,10,0
94,364,15,8,77,323,7,6,0
95,362,12,2,66,339,10,9,0
96,372,10,6,42,311,51,8,0
97,377,11,2,45,298,60,7,0
98,353,7,6,34,338,58,4,0
99,371,7,4,30,327,53,8,0
100,344,10,11,29,338,58,10,0
101,351,9,9,26,317,80,8,0
102,364,6,6,8,264,147,5,0
103,379,7,10,15,199,184,6,0
104,436,8,3,19,156,170,8,0
105,457,17,5,17,151,143,10,0
106,511,16,2,21,121,119,10,0
107,478,15,72,21,106,96,12,0
108,464,17,81,13,100,111,14,0
109,420,19,110,12,65,165,9,0
110,340,18,152,22,97,166,5,0
111,293,17,166,11,116,190,7,0
112,275,14,177,12,110,203,9,0
113,249,5,175,15,106,237,13,0
114,178,8,225,15,113,247,14,0
115,216,3,187,16,102,270,6,0
116,201,3,201,15,106,264,10,0
117,186,1,232,16,104,252,9,0
118,228,4,199,12,96,250,11,0
119,209,3,240,6,76,257,9,0
120,221,7,234,14,48,263,13,0
121,229,7,199,7,76,273,9,0
122,183,5,209,10,72,306,15,0
123,195,2,206,9,106,274,8,0
124,225,1,181,8,72,308,5,0
125,242,5,190,3,58,298,4,0
126,251,13,197,2,50,283,4,0
127,198,10,242,7,50,284,9,0
128,153,7,261,5,34,330,10,0
129,165,4,240,8,39,332,12,0
130,198,11,223,12,26,321,9,0
131,233,10,193,8,27,320,9,0
132,326,13,145,7,26,271,12,0
133,345,10,161,8,22,243,11,0
134,334,9,164,5,65,212,11,0
135,345,9,141,4,104,193,4,0
136,350,8,125,2,108,195,12,0
137,368,7,99,8,72,239,7,0
138,367,8,102,9,76,229,9,0
139,299,7,145,7,109,222,11,0
140,325,6,159,9,116,178,7,0
141,324,4,208,7,101,143,13,0
142,321,5,222,9,102,134,7,0
143,336,3,277,5,76,96,7,0
144,328,5,303,6,70,80,8,0
145,368,8,275,7,64,69,9,0
146,336,7,313,14,67,51,12,0
147,358,5,307,11,59,56,4,0
148,356,4,335,10,46,45,4,0
149,350,3,321,9,45,65,7,0
150,320,5,267,9,49,144,6,0
151,404,8,223,11,21,126,7,0
152,474,7,182,8,18,105,6,0
153,466,11,158,2,22,71,70,0
154,439,10,142,6,19,63,121,0
155,415,9,137,8,11,49,171,0
156,423,6,87,11,16,44,213,0
157,419,12,72,9,13,40,235,0
158,383,8,117,8,15,34,235,0
159,357,13,134,5,14,21,256,0
160,351,18,122,4,11,52,242,0
161,308,10,99,7,11,32,333,0
162,250,3,143,5,8,24,367,0
163,272,4,120,6,5,22,371,0
164,274,5,103,8,11,15,384,0
165,303,10,89,5,7,13,373,0
166,310,11,70,2,7,16,384,0
167,302,12,78,6,7,13,382,0
168,324,12,48,4,10,12,390,0
169,346,13,37,6,9,15,374,0
170,338,10,40,8,4,11,389,0
171,357,11,33,6,6,2,385,0
172,345,10,37,8,3,5,392,0
173,369,10,21,8,7,6,379,0
174,357,9,19,6,1,10,398,0
175,366,16,30,17,4,5,362,0
176,322,17,14,10,9,7,421,0
177,314,12,18,4,7,1,444,0
178,327,10,18,4,8,2,431,0
179,345,4,14,5,6,3,423,0
180,290,4,7,8,3,5,483,0
181,257,7,6,4,4,3,519,0
182,220,8,7,13,4,2,546,0
183,187,9,10,9,3,3,579,0
184,138,7,8,7,3,1,636,0
185,131,7,7,7,3,1,644,0
186,112,5,5,4,1,1,672,0
187,88,4,12,4,4,0,688,0
188,79,9,10,6,6,0,690,0
189,111,6,7,2,8,0,666,0
190,177,9,8,5,6,3,592,0
191,197,5,8,3,6,1,580,0
192,207,14,6,3,8,2,560,0
193,272,7,9,12,7,2,491,0
194,272,6,4,2,7,2,507,0
195,300,11,7,5,6,1,470,0
196,297,11,10,7,6,0,469,0
197,320,13,5,5,5,2,450,0
198,311,10,5,3,8,4,459,0
199,396,15,3,8,7,2,369,0
200,435,14,6,3,11,3,328,0
201,435,12,9,6,6,3,329,0
202,432,13,10,7,4,0,334,0
203,468,11,9,7,9,2,294,0
204,497,16,11,5,4,7,260,0
205,576,16,11,4,4,5,184,0
206,529,18,4,2,4,7,236,0
207,493,24,8,3,9,4,259,0
208,477,17,7,11,62,6,220,0
209,524,16,2,4,68,6,180,0
210,593,19,6,7,37,2,136,0
211,571,17,7,4,52,4,145,0
212,558,19,7,5,33,7,171,0
213,506,24,6,7,26,6,225,0
214,487,18,9,8,26,8,244,0
215,466,20,8,12,21,4,269,0
216,468,13,9,7,26,2,275,0
217,396,9,7,5,14,3,366,0
218,355,10,5,12,30,4,384,0
219,384,8,10,12,18,5,363,0
220,388,9,6,8,13,6,370,0
221,377,19,10,4,9,2,379,0
222,323,13,7,5,15,3,434,0
223,360,12,6,11,10,3,398,0
224,330,13,5,8,11,3,430,0
225,324,14,4,7,5,1,445,0
226,340,17,7,9,4,4,419,0
227,298,13,6,14,6,2,461,0
228,262,14,6,6,10,6,496,0
229,272,11,13,5,2,5,492,0
230,287,11,6,3,4,1,488,0
231,288,11,10,5,6,4,476,0
232,311,12,5,6,6,5,455,0
233,328,12,5,5,5,5,440,0
234,315,6,10,8,6,2,453,0
235,353,8,6,5,5,2,421,0
236,337,10,7,6,11,2,427,0
237,332,16,10,4,6,3,429,0
238,358,9,9,6,1,8,409,0
239,373,9,4,5,6,4,399,0
240,366,7,8,13,7,5,394,0
241,440,9,9,2,4,6,330,0
242,481,10,7,2,6,3,291,0
243,452,16,4,1,5,6,316,0
244,435,12,8,8,2,4,331,0
245,426,11,3,6,12,2,340,0
246,472,16,6,4,10,5,287,0
247,507,19,5,7,7,7,248,0
248,567,18,5,8,7,6,189,0
249,608,17,8,1,1,1,164,0
250,619,18,3,6,8,5,141,0
251,569,18,5,3,6,9,190,0
252,543,19,2,8,3,4,221,0
253,513,27,3,7,7,8,235,0
254,500,20,9,4,5,6,256,0
255,475,19,6,5,3,5,287,0
256,470,15,2,7,5,3,298,0
257,448,10,6,8,8,4,316,0
258,435,11,2,8,5,4,335,0
259,414,13,8,6,8,3,348,0
260,427,10,8,10,5,5,335,0
261,372,12,7,10,7,5,387,0
262,401,11,3,9,1,1,374,0
263,415,12,4,6,10,3,350,0
264,462,7,4,7,6,6,308,0
265,504,13,2,9,8,4,260,0
266,546,16,5,8,5,2,218,0
267,576,20,3,9,4,7,181,0
268,576,20,10,14,4,8,168,0
269,541,24,8,6,6,37,178,0
270,470,20,7,6,6,71,220,0
271,480,17,9,1,8,79,206,0
272,436,13,4,2,3,87,255,0
273,395,10,5,2,6,103,279,0
274,376,11,6,5,7,128,267,0
275,307,14,7,4,4,133,331,0
276,333,10,13,6,6,95,337,0
277,351,17,2,4,7,86,333,0
278,342,12,10,6,4,73,353,0
279,341,10,10,8,5,76,350,0
280,336,14,10,3,3,48,386,0
281,355,13,6,7,10,39,370,0
282,359,18,6,10,12,27,368,0
283,358,17,5,4,2,31,383,0
284,369,18,9,10,3,35,356,0
285,375,21,4,6,6,23,365,0
286,381,16,7,6,10,14,366,0
287,347,15,6,8,6,9,409,0
288,362,13,6,6,8,16,389,0
289,394,15,5,7,6,11,362,0
290,381,10,7,7,5,10,380,0
291,367,5,8,5,10,12,393,0
292,329,12,4,11,5,5,434,0
293,414,16,3,6,9,7,345,0
294,408,18,5,5,5,9,350,0
295,430,13,6,1,6,10,334,0
296,413,17,10,8,2,12,338,0
297,429,12,10,7,1,5,336,0
298,375,9,10,9,8,8,381,0
299,367,13,5,10,4,2,399,0
