iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,114,109,118,112,109,112,23
2,192,101,114,92,90,90,118,3
3,287,118,85,72,76,83,78,1
4,351,123,63,53,63,76,71,0
5,397,116,50,55,63,66,53,0
6,405,113,67,58,64,40,53,0
7,471,120,39,33,50,41,46,0
8,488,117,47,27,43,40,38,0
9,519,114,43,26,31,34,33,0
10,553,112,36,33,20,18,28,0
11,560,116,18,26,18,36,26,0
12,579,125,11,17,18,24,26,0
13,583,126,17,19,24,17,14,0
14,598,117,16,15,22,18,14,0
15,601,126,17,13,13,19,11,0
16,614,128,11,8,10,17,12,0
17,616,127,8,6,16,15,12,0
18,628,134,10,5,7,11,5,0
19,612,132,9,9,8,16,14,0
20,625,127,9,11,7,8,13,0
21,621,124,8,14,10,9,14,0
22,629,130,8,7,10,5,11,0
23,628,134,4,9,10,6,9,0
24,631,134,3,8,12,8,4,0
25,636,140,1,5,7,8,3,0
26,629,144,1,5,7,9,5,0
27,612,143,3,9,17,13,3,0
28,634,143,1,3,7,7,5,0
29,623,142,6,5,2,11,11,0
30,630,134,7,8,9,5,7,0
31,634,130,6,9,3,8,10,0
32,636,128,5,6,6,5,14,0
33,631,127,6,7,9,7,13,0
34,645,129,0,9,7,4,6,0
35,638,134,3,7,6,6,6,0
36,628,133,7,7,11,7,7,0
37,626,137,9,8,6,8,6,0
38,629,138,7,7,6,6,7,0
39,634,137,2,4,8,9,6,0
40,626,137,5,7,10,7,8,0
41,634,133,9,8,6,5,5,0
42,628,134,9,5,10,8,6,0
43,633,131,6,9,5,8,8,0
44,627,135,13,8,8,7,2,0
45,635,130,4,9,9,6,7,0
46,620,131,11,15,9,6,8,0
47,639,126,7,4,7,10,7,0
48,647,120,6,8,5,9,5,0
49,634,131,8,9,8,7,3,0
50,631,135,2,11,5,6,10,0
51,624,140,12,3,5,9,7,0
52,631,131,11,5,9,4,9,0
53,631,129,7,15,7,3,8,0
54,637,120,6,5,10,8,14,0
55,644,124,4,6,5,7,10,0
56,646,125,3,5,5,6,10,0
57,648,131,8,4,2,1,6,0
58,644,123,8,6,6,7,6,0
59,637,128,2,5,10,9,9,0
60,641,127,7,7,7,5,6,0
61,637,127,7,8,6,5,10,0
62,537,120,5,8,3,3,124,0
63,444,90,5,6,6,5,244,0
64,385,62,7,2,7,7,330,0
65,361,31,5,4,6,8,385,0
66,314,16,8,5,9,4,444,0
67,274,14,5,7,16,3,481,0
68,239,8,4,7,10,1,531,0
69,195,13,2,3,8,4,575,0
70,175,7,8,3,8,1,598,0
71,122,8,4,3,7,2,654,0
72,123,10,6,6,7,1,647,0
73,101,9,4,3,8,2,673,0
74,75,6,6,4,10,2,697,0
75,78,5,10,2,10,1,694,0
76,44,8,3,5,9,3,728,0
77,60,9,8,4,8,1,710,0
78,51,5,5,3,3,0,733,0
79,39,6,11,5,3,0,736,0
80,89,8,6,9,7,0,681,0
81,147,9,7,4,7,0,626,0
82,113,9,6,4,9,0,659,0
83,156,11,4,5,3,1,620,0
84,193,6,14,5,6,3,573,0
85,225,7,9,2,7,0,550,0
86,267,11,6,1,5,3,507,0
87,207,9,9,5,3,1,566,0
88,162,5,0,4,5,2,622,0
89,149,9,6,1,11,2,622,0
90,131,9,5,10,12,0,633,0
91,118,6,3,7,7,4,655,0
92,96,9,4,3,6,0,682,0
93,58,8,11,9,7,2,705,0
94,51,8,9,8,11,0,713,0
95,57,14,7,7,7,0,708,0
96,45,3,8,3,11,1,729,0
97,55,5,5,6,6,0,723,0
98,37,6,4,6,7,0,740,0
99,39,5,5,7,13,0,731,0
100,25,6,4,3,6,0,756,0
101,30,4,9,11,9,0,737,0
102,20,5,7,6,12,1,749,0
103,25,3,7,3,12,0,750,0
104,20,1,8,5,7,0,759,0
105,14,3,2,7,8,0,766,0
106,14,9,7,9,11,0,750,0
107,18,5,5,0,6,0,766,0
108,12,7,5,6,3,0,767,0
109,11,7,4,4,11,0,763,0
110,15,4,5,5,7,0,764,0
111,11,3,8,10,4,0,764,0
112,14,4,3,7,8,1,763,0
113,9,7,3,8,3,0,770,0
114,6,2,9,7,5,0,771,0
115,14,6,2,6,6,1,765,0
116,12,9,6,7,4,0,762,0
117,6,2,5,2,5,0,780,0
118,10,7,10,7,8,1,757,0
119,8,6,5,3,5,1,772,0
120,7,6,7,6,9,0,765,0
121,13,9,12,8,3,1,754,0
122,4,11,6,7,10,0,762,0
123,5,7,8,7,8,0,765,0
124,8,6,6,8,2,0,770,0
125,4,9,13,6,6,0,762,0
126,7,5,13,10,4,0,761,0
127,1,3,8,8,4,0,776,0
128,3,6,8,7,8,1,767,0
129,4,5,6,6,5,1,773,0
130,7,8,7,5,2,1,770,0
131,7,2,8,3,3,0,777,0
132,6,4,7,8,9,0,766,0
133,7,7,6,6,6,0,768,0
134,3,2,5,3,7,0,780,0
135,4,8,7,8,4,0,769,0
136,7,10,6,11,6,0,760,0
137,4,6,9,7,7,0,767,0
138,11,6,8,7,5,2,761,0
139,6,7,5,2,9,0,771,0
140,5,2,8,4,10,0,771,0
141,5,2,8,6,6,0,773,0
142,6,4,9,4,5,0,772,0
143,8,6,5,1,4,0,776,0
144,5,8,4,10,1,0,772,0
145,5,7,5,5,6,0,772,0
146,7,3,5,5,6,0,774,0
147,3,9,6,6,13,0,763,0
148,2,3,6,6,6,0,777,0
149,8,6,80,13,6,0,687,0
150,11,2,53,4,8,0,722,0
151,11,3,99,6,7,0,674,0
152,7,5,159,3,8,1,617,0
153,3,8,114,7,12,2,654,0
154,10,8,182,7,6,0,587,0
155,5,6,198,6,7,3,575,0
156,2,11,243,8,10,1,525,0
157,7,7,242,9,11,4,520,0
158,2,4,288,11,4,2,489,0
159,4,3,226,9,7,5,546,0
160,4,8,182,7,3,3,593,0
161,7,6,177,8,4,0,598,0
162,6,3,130,13,4,0,644,0
163,7,3,113,12,6,0,659,0
164,4,6,102,10,7,1,670,0
165,11,6,86,5,8,0,684,0
166,5,1,67,8,7,1,711,0
167,10,2,56,7,2,1,722,0
168,6,12,46,8,11,0,717,0
169,4,4,50,5,10,1,726,0
170,8,4,41,4,6,1,736,0
171,9,3,94,9,8,2,675,0
172,6,3,125,6,8,0,652,0
173,9,4,172,13,3,2,597,0
174,7,4,232,4,13,2,538,0
175,9,9,241,5,7,1,528,0
176,6,3,299,7,8,2,475,0
177,7,6,271,7,9,2,498,0
178,4,6,297,10,2,3,478,0
179,10,3,331,14,7,7,428,0
180,8,6,386,12,8,2,378,0
181,3,1,372,14,8,6,396,0
182,9,2,313,13,8,2,453,0
183,8,7,390,11,7,3,374,0
184,1,2,473,9,4,3,308,0
185,4,3,491,13,5,3,281,0
186,6,3,520,17,5,3,246,0
187,6,0,572,18,8,8,188,0
188,7,4,577,16,5,9,182,0
189,5,2,610,13,7,7,156,0
190,6,2,642,16,4,5,125,0
191,10,1,646,16,7,6,114,0
192,9,0,671,22,10,4,84,0
193,9,1,671,25,6,9,79,0
194,4,1,570,24,7,15,179,0
195,12,2,464,23,11,3,285,0
196,8,1,429,20,7,8,327,0
197,4,6,340,16,5,3,426,0
198,3,1,283,14,7,2,490,0
199,5,2,264,12,7,2,508,0
200,9,5,212,14,5,5,550,0
201,8,6,157,8,3,4,614,0
202,3,2,150,6,8,1,630,0
203,4,5,127,5,15,2,642,0
204,1,5,131,5,8,0,650,0
205,2,4,92,9,10,2,681,0
206,5,2,87,6,6,3,691,0
207,3,7,78,7,4,1,700,0
208,7,5,71,9,7,1,700,0
209,7,8,67,13,4,0,701,0
210,6,3,42,5,2,0,742,0
211,4,8,97,9,3,0,679,0
212,7,5,140,7,3,3,635,0
213,2,5,160,6,4,2,621,0
214,5,4,136,3,4,0,648,0
215,7,6,123,9,4,0,651,0
216,11,2,115,10,6,1,655,0
217,9,5,106,10,4,0,666,0
218,6,6,73,6,5,1,703,0
219,6,8,109,6,7,0,664,0
220,7,5,170,12,4,2,600,0
221,7,9,194,9,4,2,575,0
222,8,3,254,13,1,1,520,0
223,10,4,265,12,5,3,501,0
224,6,4,280,6,3,5,496,0
225,13,4,353,3,7,5,415,0
226,6,3,404,7,7,1,372,0
227,3,3,492,10,6,3,283,0
228,5,3,517,15,7,5,248,0
229,8,3,537,19,7,8,218,0
230,7,1,493,25,6,3,265,0
231,4,2,490,32,7,4,261,0
232,5,0,545,26,7,5,212,0
233,7,3,560,30,5,6,189,0
234,6,5,585,36,12,5,151,0
235,7,3,619,32,3,5,131,0
236,4,1,624,30,11,6,124,0
237,1,1,635,33,9,4,117,0
238,5,3,664,34,6,0,88,0
239,8,0,658,34,9,4,87,0
240,5,1,680,36,6,3,69,0
241,5,0,694,36,7,5,53,0
242,6,0,679,42,8,10,55,0
243,6,0,711,41,6,1,35,0
244,7,1,697,43,12,7,33,0
245,4,0,708,49,7,8,24,0
246,7,3,699,52,7,4,28,0
247,2,1,709,51,8,5,24,0
248,5,2,702,59,4,9,19,0
249,4,1,702,69,5,6,13,0
250,7,1,697,69,5,4,17,0
251,11,0,695,67,11,4,12,0
252,1,1,700,76,5,4,13,0
253,4,0,695,83,6,4,8,0
254,3,3,685,85,3,8,13,0
255,4,0,685,90,3,8,10,0
256,3,2,683,95,2,8,7,0
257,1,1,679,94,5,11,9,0
258,7,0,671,96,7,10,9,0
259,2,0,672,108,6,5,7,0
260,8,0,661,111,2,10,8,0
261,3,1,661,113,8,10,4,0
262,2,0,665,112,7,6,8,0
263,7,1,652,116,8,11,5,0
264,6,1,651,121,6,10,5,0
265,2,3,650,125,5,12,3,0
266,7,1,649,124,3,8,8,0
267,5,1,649,124,5,8,8,0
268,5,1,655,123,5,5,6,0
269,6,0,649,125,6,8,6,0
270,2,3,654,121,6,9,5,0
271,5,0,638,119,15,15,8,0
272,6,2,658,116,6,6,6,0
273,10,2,650,113,6,10,9,0
274,7,1,652,114,9,11,6,0
275,4,1,661,113,6,10,5,0
276,7,1,659,114,4,7,8,0
277,7,2,658,113,6,11,3,0
278,12,0,652,114,7,9,6,0
279,7,1,657,112,8,8,7,0
280,10,2,651,113,9,7,8,0
281,9,0,660,115,5,11,0,0
282,7,4,656,113,4,12,4,0
283,6,1,615,107,5,6,60,0
284,4,1,574,96,4,6,115,0
285,7,3,553,72,5,6,154,0
286,7,3,535,60,7,4,184,0
287,9,2,505,49,8,7,220,0
288,7,0,495,37,6,4,251,0
289,9,2,448,31,13,4,293,0
290,14,2,468,23,4,7,282,0
291,6,5,397,17,6,8,361,0
292,8,3,337,17,8,1,426,0
293,3,1,273,15,4,6,498,0
294,12,2,254,14,6,2,510,0
295,7,5,217,14,6,4,547,0
296,6,5,176,12,6,2,593,0
297,12,4,127,7,8,2,640,0
298,6,7,138,12,7,2,628,0
299,6,4,115,7,12,0,656,0
