iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,114,109,118,112,109,112,23
2,88,194,125,92,90,90,118,3
3,59,278,118,97,87,70,91,0
4,39,330,119,75,82,74,81,0
5,27,314,82,55,58,186,78,0
6,31,274,84,33,42,259,77,0
7,25,223,54,41,36,342,79,0
8,21,208,41,38,25,385,82,0
9,21,155,37,42,18,450,77,0
10,26,146,32,32,19,468,77,0
11,24,116,33,30,6,506,85,0
12,20,109,24,23,8,538,78,0
13,16,82,17,22,9,575,79,0
14,15,73,18,18,4,590,82,0
15,15,47,17,14,3,610,94,0
16,15,54,13,12,4,616,86,0
17,5,50,8,10,2,627,98,0
18,12,30,12,16,4,628,98,0
19,9,30,10,15,2,634,100,0
20,6,28,14,7,1,651,93,0
21,12,139,9,11,0,553,76,0
22,5,270,13,8,1,448,55,0
23,5,339,14,9,4,394,35,0
24,3,394,15,7,5,353,23,0
25,2,442,14,7,2,313,20,0
26,6,510,16,5,10,238,15,0
27,5,549,19,10,2,203,12,0
28,4,567,19,4,4,194,8,0
29,2,587,16,7,5,174,9,0
30,1,622,20,11,4,124,18,0
31,0,633,22,8,5,123,9,0
32,2,663,21,6,6,96,6,0
33,0,671,22,11,9,79,8,0
34,0,580,20,4,123,66,7,0
35,6,480,14,3,217,72,8,0
36,3,396,19,4,291,79,8,0
37,0,333,14,2,356,87,8,0
38,0,305,8,3,388,89,7,0
39,3,255,7,2,426,103,4,0
40,0,195,8,2,494,95,6,0
41,0,169,9,4,520,95,3,0
42,4,158,5,0,534,90,9,0
43,4,132,6,2,556,85,15,0
44,5,100,10,3,589,90,3,0
45,4,83,7,2,600,98,6,0
46,8,80,4,1,597,101,9,0
47,6,68,3,2,609,108,4,0
48,9,102,7,4,584,84,10,0
49,4,220,11,0,476,75,14,0
50,5,296,15,2,422,52,8,0
51,4,384,7,3,362,34,6,0
52,1,437,7,3,306,37,9,0
53,3,493,7,4,271,19,3,0
54,1,551,9,3,217,12,7,0
55,3,585,17,4,176,7,8,0
56,2,598,16,3,163,11,7,0
57,2,609,16,3,152,12,6,0
58,1,637,19,7,124,9,3,0
59,1,651,22,3,106,7,10,0
60,0,671,30,6,84,6,3,0
61,3,669,31,2,80,12,3,0
62,2,676,30,6,73,9,4,0
63,1,696,33,6,51,7,6,0
64,2,688,36,4,55,10,5,0
65,2,692,40,3,45,8,10,0
66,1,690,39,10,42,4,14,0
67,0,702,39,9,35,6,9,0
68,1,705,42,5,30,10,7,0
69,3,714,39,3,23,9,9,0
70,0,715,43,9,20,7,6,0
71,1,716,48,7,14,7,7,0
72,0,712,53,10,12,10,3,0
73,0,711,57,3,20,4,5,0
74,0,704,59,5,19,6,7,0
75,1,714,62,4,13,1,5,0
76,4,707,59,7,6,11,6,0
77,1,721,63,5,5,3,2,0
78,2,707,63,5,9,10,4,0
79,2,709,61,7,11,7,3,0
80,0,698,58,8,16,11,9,0
81,1,698,61,3,12,9,16,0
82,3,698,65,7,9,6,12,0
83,2,708,65,4,6,3,12,0
84,1,708,68,6,5,9,3,0
85,0,701,75,3,7,10,4,0
86,0,686,80,11,10,6,7,0
87,0,675,86,10,15,5,9,0
88,1,692,84,4,10,5,4,0
89,1,692,87,4,9,5,2,0
90,3,687,88,2,12,4,4,0
91,1,684,87,7,7,4,10,0
92,0,680,92,6,8,6,8,0
93,0,682,98,8,1,1,10,0
94,0,680,95,7,7,7,4,0
95,1,674,95,7,8,7,8,0
96,1,678,100,0,7,7,7,0
97,2,624,91,6,68,6,3,0
98,1,565,77,6,135,10,6,0
99,3,475,58,8,234,14,8,0
100,4,502,42,4,235,5,8,0
101,1,476,41,10,253,10,9,0
102,2,448,33,6,290,15,6,0
103,1,457,26,7,282,17,10,0
104,3,377,20,7,364,22,7,0
105,3,322,14,6,420,26,9,0
106,5,361,13,5,381,26,9,0
107,6,372,6,3,383,21,9,0
108,3,331,6,4,434,14,8,0
109,5,351,12,7,407,14,4,0
110,6,339,16,2,407,18,12,0
111,6,337,16,3,419,13,6,0
112,10,345,12,6,411,14,2,0
113,5,371,13,2,391,14,4,0
114,1,440,13,7,316,15,8,0
115,1,488,10,6,278,10,7,0
116,2,524,12,4,237,14,7,0
117,1,565,19,4,198,6,7,0
118,5,569,21,12,174,14,5,0
119,2,612,25,10,135,6,10,0
120,2,615,27,11,136,3,6,0
121,1,633,32,9,114,8,3,0
122,0,632,35,10,107,9,7,0
123,4,663,36,10,76,4,7,0
124,1,671,40,11,65,5,7,0
125,1,676,39,8,60,7,9,0
126,0,699,44,6,41,6,4,0
127,1,693,44,9,46,3,4,0
128,0,695,50,12,33,4,6,0
129,0,642,50,4,35,3,66,0
130,2,519,37,6,24,1,211,0
131,5,449,26,5,23,4,288,0
132,1,382,15,7,25,5,365,0
133,3,342,11,7,11,4,422,0
134,7,312,11,3,15,1,451,0
135,6,239,13,7,8,4,523,0
136,5,212,18,7,17,0,541,0
137,8,160,13,2,15,2,600,0
138,10,162,7,8,21,0,592,0
139,2,128,3,3,12,1,651,0
140,4,113,9,3,13,1,657,0
141,8,90,6,6,13,1,676,0
142,4,78,6,8,83,2,619,0
143,6,75,5,2,119,2,591,0
144,4,59,6,6,151,1,573,0
145,8,52,5,4,197,2,532,0
146,10,42,8,4,234,1,501,0
147,3,40,5,3,287,3,459,0
148,6,44,4,4,381,5,356,0
149,7,24,3,3,447,9,307,0
150,3,28,3,3,431,5,327,0
151,6,25,7,5,507,9,241,0
152,11,16,10,5,505,11,242,0
153,5,19,4,6,510,14,242,0
154,6,14,2,2,483,16,277,0
155,3,11,2,1,535,11,237,0
156,6,12,9,1,553,13,206,0
157,7,15,4,4,611,12,147,0
158,1,9,7,2,566,15,200,0
159,5,13,8,3,550,9,212,0
160,7,5,13,4,486,12,273,0
161,7,9,5,3,492,12,272,0
162,9,12,6,1,545,7,220,0
163,3,9,2,0,577,10,199,0
164,5,3,5,3,607,10,167,0
165,8,8,7,3,619,14,141,0
166,7,8,3,2,647,15,118,0
167,8,8,8,0,662,17,97,0
168,7,12,6,1,673,22,79,0
169,9,8,10,2,674,24,73,0
170,3,14,8,0,690,27,58,0
171,8,7,7,0,693,30,55,0
172,12,7,4,0,698,27,52,0
173,0,7,8,1,706,30,48,0
174,5,3,3,0,723,36,30,0
175,5,4,6,0,716,36,33,0
176,8,7,8,0,705,38,34,0
177,9,9,10,1,698,49,24,0
178,5,4,4,0,726,52,9,0
179,12,6,7,1,703,52,19,0
180,8,5,1,1,724,54,7,0
181,5,8,7,0,716,57,7,0
182,6,5,7,0,711,58,13,0
183,9,3,4,0,715,59,10,0
184,7,9,6,2,702,61,13,0
185,13,5,6,3,701,61,11,0
186,8,7,0,2,703,68,12,0
187,12,9,10,2,637,66,64,0
188,6,7,2,3,609,72,101,0
189,6,8,9,5,620,61,91,0
190,7,9,4,0,510,54,216,0
191,8,8,7,2,454,40,281,0
192,6,6,3,2,487,31,265,0
193,6,6,5,50,498,23,212,0
194,3,9,4,86,523,20,155,0
195,4,7,7,113,524,11,134,0
196,6,7,4,123,508,9,143,0
197,6,7,6,136,523,11,111,0
198,7,10,5,165,516,10,87,0
199,7,9,7,183,512,11,71,0
200,7,7,4,195,516,7,64,0
201,8,8,7,165,434,6,172,0
202,5,7,4,170,347,4,263,0
203,4,7,4,188,239,8,350,0
204,3,6,7,181,167,6,430,0
205,5,4,5,198,121,3,464,0
206,4,5,8,163,76,3,541,0
207,5,9,1,143,57,2,583,0
208,6,9,12,117,50,1,605,0
209,3,8,5,111,54,1,618,0
210,4,14,6,96,48,1,631,0
211,6,11,6,84,28,0,665,0
212,7,8,5,68,22,0,690,0
213,7,6,8,75,24,0,680,0
214,10,5,7,58,22,2,696,0
215,9,5,3,40,20,1,722,0
216,10,7,7,30,22,1,723,0
217,6,10,9,33,18,1,723,0
218,6,5,5,27,14,0,743,0
219,7,6,6,35,8,0,738,0
220,8,6,9,19,15,5,738,0
221,8,4,4,12,8,0,764,0
222,18,11,9,14,9,0,739,0
223,6,6,9,19,9,1,750,0
224,6,9,9,16,10,1,749,0
225,4,8,6,12,7,0,763,0
226,5,3,9,71,6,0,706,0
227,5,5,5,112,7,0,666,0
228,3,7,7,156,6,1,620,0
229,7,4,7,183,13,0,586,0
230,6,9,5,213,18,3,546,0
231,4,4,5,305,16,1,465,0
232,7,13,4,377,15,1,383,0
233,11,6,5,431,17,3,327,0
234,12,2,2,484,25,4,271,0
235,5,3,0,464,19,2,307,0
236,7,3,2,455,20,5,308,0
237,5,6,1,451,18,5,314,0
238,5,9,2,427,16,5,336,0
239,6,9,3,450,12,4,316,0
240,8,5,2,415,11,2,357,0
241,6,7,2,450,15,7,313,0
242,3,5,1,521,9,5,256,0
243,4,11,3,564,10,4,204,0
244,3,4,1,601,15,5,171,0
245,3,4,2,601,20,7,163,0
246,10,2,1,627,20,7,133,0
247,8,7,1,637,26,3,118,0
248,5,4,1,665,31,6,88,0
249,5,5,1,668,38,5,78,0
250,3,5,1,667,40,14,70,0
251,1,8,1,683,42,3,62,0
252,3,9,0,689,44,4,51,0
253,5,5,1,694,43,4,48,0
254,4,6,1,689,50,10,40,0
255,5,7,0,707,50,5,26,0
256,5,7,1,703,51,6,27,0
257,5,9,0,703,51,6,26,0
258,4,9,0,700,57,8,22,0
259,7,6,1,699,62,11,14,0
260,9,6,1,701,61,7,15,0
261,6,3,0,702,63,10,16,0
262,8,4,0,611,56,5,116,0
263,5,3,2,501,48,6,235,0
264,6,9,4,441,29,4,307,0
265,7,2,1,363,19,3,405,0
266,10,4,1,295,10,4,476,0
267,11,3,4,382,14,1,385,0
268,8,6,2,326,17,6,435,0
269,7,7,2,396,13,4,371,0
270,5,9,5,440,13,4,324,0
271,8,9,2,489,15,6,271,0
272,8,4,3,563,17,8,197,0
273,12,6,2,569,16,5,190,0
274,9,7,4,602,16,5,157,0
275,10,8,3,617,17,3,142,0
276,6,4,28,604,17,10,131,0
277,7,4,57,606,13,6,107,0
278,5,6,68,614,17,2,88,0
279,10,7,101,608,10,6,58,0
280,8,8,111,596,8,6,63,0
281,9,7,122,589,11,2,60,0
282,3,7,147,586,12,7,38,0
283,7,2,154,585,10,3,39,0
284,9,5,163,564,10,7,42,0
285,9,5,182,564,6,4,30,0
286,13,4,193,549,10,2,29,0
287,6,3,217,535,7,7,25,0
288,4,5,231,534,8,4,14,0
289,9,8,236,516,12,4,15,0
290,10,4,248,507,8,4,19,0
291,9,3,264,496,10,5,13,0
292,4,4,277,485,5,6,19,0
293,4,2,295,480,4,5,10,0
294,9,6,297,467,5,9,7,0
295,7,3,307,456,8,7,12,0
296,9,0,316,445,8,5,17,0
297,8,6,332,431,9,7,7,0
298,5,1,346,422,9,5,12,0
299,3,1,354,420,8,3,11,0
