iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,94,99,101,112,96,98,98,103
2,90,96,105,84,86,88,149,107,95
3,87,82,91,97,100,105,146,96,96
4,91,77,95,93,84,85,214,78,83
5,103,77,82,86,73,86,200,108,85
6,79,90,64,101,85,74,250,77,80
7,113,80,68,74,66,96,255,82,66
8,153,78,72,74,79,73,242,67,62
9,159,77,88,67,75,78,209,65,82
10,211,76,74,64,77,65,197,78,58
11,229,80,58,66,66,62,207,61,71
12,282,61,59,65,60,67,182,71,53
13,238,113,64,68,50,45,201,69,52
14,244,129,76,52,64,55,180,51,49
15,270,115,69,57,56,51,166,49,67
16,277,119,66,56,57,60,138,65,62
17,294,125,48,56,56,61,156,52,52
18,338,125,49,48,45,47,149,53,46
19,351,103,50,46,53,48,143,57,49
20,392,96,41,36,39,55,138,46,57
21,381,115,45,48,42,42,130,40,57
22,440,80,42,47,48,36,116,48,43
23,427,92,52,36,52,44,107,41,49
24,459,74,42,50,45,40,105,43,42
25,478,82,37,36,41,40,112,41,33
26,479,69,43,44,47,40,105,27,46
27,485,80,43,52,49,30,82,40,39
28,505,71,52,48,26,37,96,33,32
29,509,77,38,38,42,35,90,37,34
30,544,71,35,25,35,45,78,32,35
31,520,59,35,57,35,26,91,46,31
32,508,41,34,60,28,38,124,37,30
33,502,53,48,72,35,26,110,31,23
34,537,54,38,74,26,18,98,26,29
35,538,59,31,76,26,30,95,24,21
36,535,47,33,51,43,30,93,30,38
37,539,58,30,61,32,28,107,28,17
38,570,43,36,51,35,35,73,29,28
39,580,44,28,49,28,26,94,18,33
40,562,46,26,50,30,14,83,64,25
41,507,36,25,45,33,26,84,114,30
42,494,39,30,40,25,29,71,142,30
43,479,44,22,46,26,22,55,179,27
44,435,50,22,48,34,29,60,194,28
45,412,50,20,45,18,34,62,222,37
46,378,38,31,42,18,20,65,283,25
47,388,38,24,39,18,21,62,281,29
48,401,28,21,27,22,25,72,276,28
49,409,30,20,33,27,18,53,286,24
50,381,27,17,40,23,25,53,310,24
51,367,40,19,32,24,15,46,348,9
52,367,27,28,32,26,27,48,333,12
53,319,25,25,64,20,18,48,363,18
54,301,31,30,115,14,16,35,334,24
55,311,28,11,145,17,24,55,294,15
56,276,17,15,203,14,22,41,290,22
57,245,23,19,184,17,24,70,300,18
58,253,24,18,155,18,20,96,298,18
59,248,20,17,146,19,27,139,268,16
60,213,8,23,145,28,23,190,257,13
61,216,16,22,136,15,20,235,222,18
62,185,15,22,174,18,23,196,246,21
63,216,21,15,163,20,20,222,201,22
64,210,21,24,136,17,17,257,197,21
65,176,18,21,169,15,9,306,169,17
66,175,15,18,185,15,20,290,170,12
67,162,23,15,230,17,20,261,154,18
68,149,31,22,243,22,22,250,148,13
69,155,8,19,276,16,18,236,151,21
70,142,15,11,295,11,22,249,137,18
71,121,23,25,343,17,18,205,127,21
72,139,19,7,365,18,16,191,130,15
73,110,22,23,360,19,19,196,139,12
74,110,23,19,389,23,18,178,118,22
75,123,17,24,410,19,20,161,109,17
76,100,23,23,447,21,22,148,101,15
77,91,17,16,448,21,17,162,107,21
78,102,27,10,459,22,20,131,105,24
79,69,28,14,496,18,13,142,104,16
80,99,20,15,438,18,23,167,98,22
81,82,17,19,446,27,20,192,84,13
82,84,16,18,386,22,21,259,79,15
83,76,20,19,388,15,21,275,72,14
84,75,20,18,366,21,21,293,62,24
85,55,27,13,366,25,18,308,68,20
86,63,21,23,301,18,20,375,67,12
87,62,30,19,306,18,12,376,64,13
88,63,16,16,316,19,21,352,71,26
89,43,11,18,305,20,10,413,58,22
90,57,13,15,277,16,24,431,47,20
91,49,14,20,240,12,18,467,57,23
92,48,17,20,238,10,21,471,55,20
93,55,16,23,222,24,17,477,57,9
94,52,20,17,239,23,20,472,42,15
95,46,24,16,195,14,13,532,50,10
96,42,15,20,186,19,17,553,33,15
97,39,9,15,215,12,19,518,52,21
98,34,17,10,165,14,20,582,46,12
99,39,15,18,158,21,21,567,42,19
100,30,23,21,144,8,20,559,84,11
101,28,18,28,153,18,27,537,71,20
102,30,23,20,130,19,11,589,63,15
103,36,20,16,123,12,26,586,63,18
104,28,8,17,114,18,21,606,74,14
105,25,18,17,117,16,15,601,75,16
106,48,21,11,117,10,12,593,63,25
107,28,18,19,101,14,11,635,61,13
108,24,16,14,104,13,18,591,100,20
109,29,12,9,112,10,17,574,128,9
110,29,16,17,80,13,12,600,113,20
111,28,15,14,83,15,16,607,94,28
112,19,14,10,74,11,13,638,109,12
113,20,22,16,73,20,21,600,105,23
114,25,14,18,65,25,20,613,103,17
115,27,14,23,114,17,15,586,82,22
116,17,16,19,132,20,14,590,80,12
117,17,21,14,192,26,14,499,91,26
118,35,17,21,215,15,19,486,75,17
119,33,20,20,208,16,19,488,82,14
120,25,14,16,278,24,17,433,70,23
121,24,15,10,248,13,10,480,84,16
122,23,17,30,245,12,13,470,67,23
123,19,21,10,207,21,14,536,57,15
124,31,22,14,226,15,21,497,53,21
125,67,13,15,197,15,16,508,48,21
126,110,17,17,178,13,15,466,69,15
127,143,15,20,177,15,21,438,44,27
128,161,13,19,152,18,11,455,47,24
129,156,14,11,143,16,17,473,42,28
130,188,14,13,166,24,18,422,39,16
131,201,16,11,140,13,17,433,41,28
132,253,14,14,141,18,16,384,40,20
133,274,16,11,124,16,9,391,41,18
134,294,15,14,136,16,12,347,47,19
135,354,14,18,114,18,12,313,40,17
136,341,21,21,104,17,17,314,40,25
137,370,19,18,95,14,17,317,31,19
138,417,9,14,109,8,15,283,34,11
139,421,17,22,73,22,20,270,37,18
140,414,13,15,75,17,12,304,33,17
141,434,22,16,75,10,14,281,28,20
142,448,18,19,78,13,16,254,23,31
143,480,21,17,75,16,23,220,32,16
144,454,14,6,88,17,23,246,29,23
145,441,21,15,124,9,15,235,29,11
146,419,11,9,145,21,15,248,18,14
147,406,12,12,118,11,15,292,18,16
148,382,13,18,144,16,12,280,18,17
149,361,13,11,135,10,14,313,22,21
150,331,13,15,110,19,16,359,23,14
151,318,18,15,113,12,9,374,21,20
152,298,15,12,102,13,11,409,19,21
153,306,12,12,109,16,18,381,23,23
154,306,13,12,102,15,20,405,15,12
155,294,13,17,124,10,19,393,16,14
156,251,15,11,136,12,13,435,13,14
157,232,11,9,140,16,9,455,14,14
158,246,16,20,127,9,13,438,13,18
159,232,11,9,125,16,17,455,13,22
160,198,12,17,134,10,14,485,19,11
161,173,14,12,132,16,14,509,14,16
162,170,21,10,111,8,16,517,24,23
163,211,9,17,106,15,14,500,15,13
164,213,13,9,85,16,15,511,23,15
165,258,7,18,83,11,13,478,20,12
166,252,18,14,88,13,13,481,10,11
167,297,17,9,66,17,11,453,17,13
168,278,10,16,60,13,15,476,22,10
169,297,8,14,62,10,51,419,20,19
170,291,9,11,61,19,79,400,19,11
171,265,11,13,60,11,105,406,12,17
172,284,9,11,42,12,134,386,10,12
173,278,9,13,32,15,159,371,10,13
174,270,9,8,37,12,173,370,13,8
175,223,11,16,34,9,216,371,10,10
176,234,18,10,28,46,209,332,10,13
177,201,7,9,22,64,228,353,7,9
178,158,9,5,22,115,219,354,10,8
179,151,4,5,13,131,234,346,9,7
180,129,10,5,17,146,225,350,8,10
181,122,7,10,13,190,239,300,9,10
182,100,5,6,12,140,250,360,16,11
183,105,5,12,15,153,252,339,8,11
184,78,7,8,30,132,267,362,9,7
185,126,6,10,13,119,259,352,6,9
186,134,9,7,18,101,280,333,6,12
187,134,11,10,21,112,261,340,5,6
188,124,16,15,10,81,252,370,18,14
189,113,14,4,13,86,244,407,11,8
190,108,10,10,19,111,202,421,11,8
191,88,5,11,10,157,224,386,10,9
192,86,11,5,15,174,201,391,5,12
193,83,4,7,11,173,195,406,11,10
194,60,9,9,13,179,190,421,12,7
195,84,6,8,7,160,183,431,12,9
196,75,10,10,18,140,161,466,12,8
197,77,12,14,18,119,190,454,8,8
198,57,13,14,11,117,237,435,11,5
199,57,6,11,19,101,264,409,9,24
200,49,17,8,16,106,283,399,11,11
201,61,13,9,19,99,320,341,17,21
202,49,14,10,23,93,334,347,18,12
203,51,14,48,13,102,323,319,16,14
204,42,4,89,16,97,340,283,17,12
205,35,9,76,11,84,348,308,14,15
206,40,13,77,15,70,371,290,9,15
207,41,10,62,18,64,415,263,17,10
208,38,11,65,20,79,400,259,13,15
209,25,15,75,6,58,447,249,11,14
210,39,17,82,14,66,446,207,12,17
211,36,10,55,6,50,499,219,18,7
212,27,22,54,9,54,477,221,14,22
213,47,13,66,17,49,488,202,13,5
214,24,13,56,10,59,531,185,12,10
215,43,12,48,12,56,539,162,13,15
216,45,12,38,9,51,544,174,16,11
217,36,12,40,13,48,575,158,11,7
218,28,7,33,16,38,585,158,18,17
219,23,20,43,17,42,555,172,9,19
220,31,14,30,15,42,590,145,22,11
221,25,18,34,12,44,628,113,13,13
222,28,14,38,19,38,607,122,18,16
223,29,20,38,23,45,610,111,14,10
224,35,14,49,17,26,618,106,20,15
225,34,12,33,18,36,617,122,12,16
226,30,15,36,14,39,653,92,13,8
227,31,9,33,18,32,636,109,16,16
228,24,15,23,13,25,678,92,11,19
229,21,13,33,21,28,680,80,13,11
230,18,11,26,20,26,688,80,14,17
231,18,19,19,23,30,683,85,12,11
232,17,16,28,17,27,695,80,13,7
233,22,13,34,30,29,675,74,12,11
234,22,17,33,15,25,693,66,12,17
235,29,15,24,9,25,689,75,18,16
236,25,16,27,21,26,706,47,18,14
