iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,91,103,84,106,94,102,103,109
2,89,90,93,93,160,97,92,82,104
3,83,85,131,90,124,89,105,93,100
4,89,82,167,85,130,89,71,94,93
5,84,82,203,97,118,86,75,75,80
6,93,77,211,81,106,89,94,72,77
7,88,71,240,82,107,68,78,71,95
8,74,63,279,75,99,63,81,84,82
9,60,70,297,86,93,56,84,73,81
10,76,56,341,76,94,55,56,72,74
11,65,63,353,58,87,69,75,62,68
12,60,69,365,70,84,59,49,79,65
13,64,52,398,60,75,67,69,56,59
14,57,47,426,57,74,65,55,60,59
15,51,59,434,59,74,54,52,60,57
16,64,67,447,52,62,48,51,59,50
17,50,41,471,62,72,61,53,40,50
18,60,44,462,47,74,52,43,67,51
19,43,57,503,56,63,57,42,40,39
20,39,54,493,52,77,45,34,41,65
21,41,35,549,50,61,48,41,40,35
22,35,41,514,42,71,49,56,52,40
23,52,39,571,49,51,31,30,41,36
24,38,55,538,61,50,43,44,37,34
25,42,41,578,35,55,35,40,34,40
26,42,40,564,46,51,33,36,43,45
27,36,26,597,44,49,43,34,39,32
28,36,44,573,32,37,47,46,47,38
29,29,36,587,35,49,33,53,33,45
30,27,34,591,33,47,42,45,46,35
31,33,39,597,26,45,30,64,37,29
32,27,34,594,27,41,30,85,25,37
33,28,35,608,27,41,20,73,24,44
34,29,25,630,28,36,23,71,31,27
35,22,40,629,26,37,24,66,34,22
36,25,23,655,22,42,35,50,22,26
37,21,47,650,22,29,35,54,20,22
38,30,31,662,19,28,30,49,30,21
39,19,42,628,28,29,58,51,20,25
40,27,28,620,27,28,58,47,37,28
41,21,26,637,30,29,59,33,40,25
42,21,20,623,17,27,54,88,28,22
43,24,26,569,30,33,52,104,27,35
44,22,17,549,30,30,39,163,23,27
45,36,25,504,22,24,43,196,24,26
46,19,18,504,29,24,46,211,20,29
47,23,12,472,20,20,52,262,24,15
48,21,27,437,32,27,40,276,25,15
49,17,33,433,15,22,38,294,27,21
50,24,21,387,22,26,46,337,22,15
51,17,20,366,26,20,40,349,35,27
52,20,23,353,16,16,42,375,31,24
53,18,18,394,20,16,32,355,17,30
54,14,19,410,24,23,39,326,16,29
55,17,18,411,24,14,41,325,30,20
56,21,18,422,53,17,32,288,25,24
57,25,18,386,107,18,32,272,21,21
58,28,23,383,126,14,30,258,21,17
59,19,19,357,162,17,42,244,17,23
60,21,26,311,216,19,35,242,14,16
61,22,20,305,245,24,30,212,24,18
62,28,24,293,269,24,30,200,17,15
63,17,27,331,236,30,23,192,19,25
64,24,18,306,272,20,24,193,15,28
65,22,20,301,314,20,32,158,13,20
66,28,28,271,296,22,30,180,24,21
67,26,22,264,354,13,19,159,19,24
68,15,22,246,379,24,25,152,19,18
69,28,28,230,396,23,21,148,11,15
70,18,26,225,409,22,21,142,10,27
71,22,20,202,449,13,33,129,17,15
72,21,19,196,449,18,22,144,14,17
73,25,20,192,454,17,27,125,19,21
74,23,18,189,481,13,31,114,16,15
75,25,17,173,451,14,27,156,24,13
76,18,22,145,510,17,32,130,9,17
77,21,13,141,521,16,13,130,19,26
78,18,20,167,511,12,20,120,14,18
79,20,16,121,529,24,27,119,24,20
80,21,18,121,543,24,16,117,23,17
81,15,20,122,504,13,28,149,27,22
82,20,20,115,462,28,27,198,17,13
83,19,20,114,455,16,27,216,14,19
84,27,25,86,435,22,22,247,22,14
85,64,14,93,425,12,23,230,20,19
86,90,26,103,389,14,21,222,24,11
87,114,20,94,356,21,22,223,20,30
88,172,19,86,330,13,23,213,20,24
89,205,18,88,352,11,22,167,19,18
90,229,18,76,339,18,26,165,12,17
91,243,29,86,293,15,17,192,12,13
92,248,16,61,299,17,20,195,26,18
93,227,14,62,286,17,21,230,24,19
94,229,22,76,246,19,24,252,16,16
95,220,26,61,220,21,20,296,17,19
96,187,26,70,240,19,17,302,24,15
97,196,21,59,224,22,21,319,19,19
98,186,10,48,226,14,18,358,20,20
99,189,26,57,186,11,18,380,12,21
100,190,15,51,166,15,29,403,17,14
101,153,15,57,168,16,16,432,23,20
102,159,12,84,142,15,16,434,23,15
103,121,20,120,159,9,20,414,18,19
104,118,14,174,140,13,15,392,22,12
105,123,16,167,146,28,18,365,14,23
106,108,28,208,146,14,17,349,10,20
107,124,16,220,108,18,16,353,19,26
108,106,17,276,140,26,14,293,23,5
109,86,18,323,125,13,14,291,12,18
110,94,19,338,90,27,13,288,15,16
111,90,27,367,84,14,16,266,24,12
112,70,25,386,88,21,12,259,25,14
113,77,18,395,109,21,15,231,18,16
114,81,21,418,101,14,16,215,17,17
115,91,18,422,82,10,16,235,14,12
116,75,20,453,91,17,16,203,11,14
117,83,10,496,60,15,15,193,15,13
118,70,23,470,78,19,21,188,11,20
119,56,20,527,60,16,11,173,25,12
120,61,13,467,103,14,13,191,19,19
121,61,20,448,141,16,16,158,22,18
122,57,21,397,194,16,25,154,20,16
123,60,19,384,211,15,18,155,17,21
124,84,18,338,245,15,16,154,11,19
125,124,19,325,242,16,12,126,16,20
126,87,21,356,217,11,14,168,11,15
127,109,11,305,246,10,14,185,11,9
128,97,19,332,227,5,18,177,16,9
129,73,18,364,237,14,13,157,8,16
130,85,12,352,266,4,11,147,9,14
131,76,19,318,252,22,12,175,13,13
132,58,20,290,231,17,15,239,12,18
133,73,15,277,199,12,12,276,21,15
134,71,19,306,179,12,14,269,13,17
135,63,17,277,203,11,15,282,13,19
136,59,17,230,192,13,14,350,14,11
137,59,12,216,195,17,19,348,13,21
138,51,17,237,164,15,7,376,20,13
139,47,17,224,168,14,14,372,25,19
140,51,16,210,154,13,19,410,8,19
141,37,15,193,141,17,14,452,12,19
142,59,13,182,107,21,19,450,26,23
143,51,12,182,111,13,12,488,18,13
144,39,17,176,137,15,14,477,13,12
145,37,20,177,120,22,20,469,16,19
146,42,16,144,109,13,10,522,20,24
147,40,16,138,108,20,12,537,15,14
148,76,16,112,95,12,26,522,19,22
149,103,26,110,109,15,8,496,16,17
150,110,16,98,144,13,12,481,14,12
151,115,12,106,129,15,20,480,12,11
152,123,13,88,116,9,14,512,17,8
153,99,20,89,137,16,15,504,8,12
154,92,17,100,98,7,14,545,13,14
155,86,21,78,101,20,24,545,13,12
156,99,6,73,111,14,9,558,13,17
157,92,14,57,96,18,14,574,15,20
158,80,16,65,87,14,12,599,12,15
159,95,14,56,102,16,15,569,13,20
160,75,17,59,97,15,10,599,18,10
161,80,18,54,97,21,11,582,12,25
162,68,9,96,67,41,18,566,17,18
163,68,10,124,78,49,11,525,17,18
164,67,12,178,66,33,12,503,17,12
165,50,13,172,99,57,19,475,9,6
166,42,9,205,125,57,20,410,16,16
167,45,14,230,116,40,17,413,10,15
168,41,12,244,90,42,12,432,18,9
169,40,13,258,110,33,14,405,14,13
170,40,8,289,95,25,11,413,8,11
171,40,15,286,70,22,11,424,16,16
172,29,7,286,112,27,13,362,11,53
173,25,12,308,130,29,10,324,13,49
174,25,12,318,168,24,20,290,10,33
175,25,9,357,167,28,12,264,4,34
176,21,9,332,201,25,16,262,7,27
177,30,13,357,204,20,8,231,11,26
178,24,14,363,194,29,13,217,12,34
179,24,9,417,175,15,11,203,10,36
180,23,14,389,155,18,11,244,14,32
181,14,14,368,161,19,9,225,54,36
182,17,11,337,159,17,11,228,99,21
183,23,8,358,132,18,6,240,102,13
184,16,11,364,127,16,13,233,103,17
185,16,8,371,96,15,10,272,94,18
186,14,12,348,94,14,7,269,121,21
187,12,10,354,127,12,10,270,87,18
188,10,5,329,159,14,16,272,78,17
189,8,7,321,176,15,12,266,75,20
190,8,13,318,138,2,11,288,104,18
191,11,14,267,97,10,5,332,153,11
192,8,3,234,107,11,4,338,177,18
193,50,59,191,140,16,8,326,104,6
194,33,77,176,124,8,11,308,156,7
195,39,92,183,108,8,12,288,163,7
196,30,111,170,77,53,5,265,176,13
197,30,123,132,65,61,7,286,187,9
198,22,161,126,62,65,9,267,178,10
199,14,212,106,52,49,6,237,218,6
200,17,166,128,47,81,5,238,210,8
201,19,141,177,28,76,11,246,195,7
202,17,143,150,30,53,4,258,241,4
203,11,111,180,25,88,6,257,172,50
204,14,79,161,22,87,6,251,193,87
205,8,90,146,28,82,5,262,210,69
206,12,110,122,17,64,7,259,259,50
207,11,57,102,18,63,6,288,246,109
208,10,101,84,22,47,10,316,225,85
209,11,119,111,16,44,8,266,209,116
210,13,159,120,13,41,6,245,188,115
211,4,135,111,11,25,11,262,224,117
212,11,171,84,8,32,3,264,232,95
213,13,179,79,10,19,8,258,217,117
214,9,195,69,9,17,7,256,213,125
215,7,177,66,8,17,3,241,234,147
216,4,203,50,4,19,8,225,240,147
217,10,185,43,11,13,45,181,230,182
218,12,149,42,7,13,45,186,235,211
219,8,106,31,12,18,49,212,262,202
220,10,107,27,6,19,34,244,238,215
221,10,105,25,8,7,29,222,274,220
222,5,88,22,8,5,25,248,260,239
223,7,92,29,6,7,18,264,209,268
224,4,77,21,7,10,24,216,239,302
225,3,74,24,12,8,21,244,230,284
226,5,68,16,8,15,55,229,220,284
227,5,50,21,10,10,44,224,276,260
228,10,48,16,7,4,39,240,271,265
229,10,50,18,7,11,40,261,281,222
230,12,34,13,5,11,37,257,269,262
231,8,36,12,3,9,34,311,278,209
232,5,33,17,10,6,25,299,296,209
233,12,34,22,10,8,28,275,303,208
234,11,28,15,11,15,31,261,345,183
235,12,34,16,4,7,31,245,361,190
236,15,28,8,9,5,19,234,369,213
237,8,19,16,10,8,19,259,340,221
238,5,25,16,8,8,17,247,340,234
239,10,21,12,6,16,18,256,334,227
240,11,16,6,13,6,24,240,313,271
241,17,24,9,8,8,20,213,340,261
242,7,20,11,9,12,11,204,363,263
243,8,13,12,4,10,16,238,317,282
244,5,20,9,7,8,14,235,327,275
245,5,16,9,5,11,8,263,359,224
246,10,12,8,12,13,13,258,336,238
247,9,12,7,5,14,6,280,286,281
248,7,9,10,10,5,13,302,279,265
249,9,11,6,4,3,12,289,271,295
250,5,14,8,8,7,7,311,222,318
251,11,12,7,13,15,4,316,197,325
252,8,14,5,10,11,13,325,206,308
253,7,14,8,9,8,10,337,209,298
254,11,13,9,10,12,13,323,184,325
255,7,15,7,7,10,10,373,168,303
256,11,8,7,18,15,15,374,188,264
257,8,7,15,6,18,7,372,214,253
258,9,5,14,11,10,7,379,174,291
259,11,9,6,12,9,12,366,194,281
260,8,11,12,10,6,14,352,208,279
261,10,11,6,13,7,8,368,223,254
262,8,9,12,6,6,11,390,215,243
263,11,4,6,6,8,8,348,248,261
264,13,6,10,10,12,10,362,257,220
265,8,9,8,8,12,10,346,293,206
266,9,9,7,6,9,13,363,291,193
267,5,10,10,9,14,10,386,278,178
268,8,6,6,6,6,13,374,328,153
269,11,12,8,11,10,7,369,338,134
270,6,4,6,4,11,8,384,344,133
271,9,14,9,10,9,6,394,328,121
272,9,11,6,9,13,11,384,360,97
273,4,9,5,13,9,10,370,376,104
274,5,12,5,7,9,9,416,368,69
275,12,10,2,9,9,8,431,339,80
276,15,11,5,11,15,9,405,361,68
277,11,10,10,4,10,13,459,314,69
278,12,14,5,7,7,10,456,326,63
279,9,10,8,9,5,14,463,315,67
280,13,4,9,7,15,9,448,319,76
281,10,18,15,7,17,12,463,297,61
282,21,18,9,15,14,8,466,292,57
283,7,14,8,12,12,9,474,272,92
284,8,10,11,8,10,9,439,290,115
285,11,7,6,13,10,7,424,310,112
286,7,19,13,11,10,7,410,330,93
287,13,13,11,4,10,9,401,324,115
288,11,11,5,7,9,11,345,312,189
289,10,12,11,14,9,11,357,308,168
290,10,9,6,10,7,12,381,295,170
291,11,5,13,8,12,7,326,315,203
292,9,4,12,7,14,7,372,302,173
293,11,9,5,6,14,9,342,338,166
294,13,11,8,3,13,17,363,331,141
295,6,5,10,15,9,9,405,317,124
296,5,8,11,6,5,11,392,309,153
297,9,7,10,11,9,7,380,329,138
298,7,11,9,4,10,6,387,318,148
299,7,7,9,11,11,2,396,335,122
