iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,95,107,126,109,129,107,108,19
2,86,89,117,82,100,198,123,5
3,76,67,94,79,61,300,123,0
4,63,59,63,58,42,379,136,0
5,57,46,48,64,39,426,120,0
6,44,48,64,40,24,455,125,0
7,162,50,49,39,19,378,103,0
8,226,57,43,41,17,328,88,0
9,309,71,37,28,20,263,72,0
10,374,68,33,28,26,222,49,0
11,418,56,30,21,6,227,42,0
12,469,56,18,25,20,175,37,0
13,499,49,19,15,24,163,31,0
14,563,58,22,7,8,116,26,0
15,562,55,15,12,7,128,21,0
16,590,54,15,13,9,100,19,0
17,613,52,16,13,9,88,9,0
18,630,57,9,8,16,68,12,0
19,654,60,8,10,10,46,12,0
20,643,62,11,4,11,54,15,0
21,656,53,9,12,10,45,15,0
22,672,51,10,13,9,34,11,0
23,677,48,11,4,5,42,13,0
24,681,56,10,6,7,28,12,0
25,677,62,15,2,11,24,9,0
26,689,62,9,5,8,19,8,0
27,677,61,7,10,5,21,19,0
28,685,67,3,11,7,16,11,0
29,699,72,4,4,3,7,11,0
30,697,68,8,5,4,10,8,0
31,686,65,5,8,5,20,11,0
32,682,68,6,10,4,19,11,0
33,699,69,9,3,5,12,3,0
34,700,71,7,3,3,10,6,0
35,696,76,8,3,7,5,5,0
36,680,76,9,9,9,9,8,0
37,687,76,10,9,8,7,3,0
38,693,76,9,4,10,6,2,0
39,698,73,8,6,10,3,2,0
40,693,77,3,6,9,7,5,0
41,682,79,10,8,8,7,6,0
42,666,80,10,11,14,8,11,0
43,686,86,0,7,8,10,3,0
44,686,87,5,6,4,8,4,0
45,670,90,9,8,6,8,9,0
46,675,92,5,5,6,10,7,0
47,667,97,6,7,7,8,8,0
48,671,101,5,9,3,4,7,0
49,660,107,9,3,4,8,9,0
50,664,110,8,3,6,3,6,0
51,654,109,12,4,7,7,7,0
52,657,114,6,6,6,8,3,0
53,648,117,8,4,3,12,8,0
54,652,119,4,4,8,7,6,0
55,646,120,10,7,4,9,4,0
56,653,122,9,1,0,7,8,0
57,643,123,8,5,6,7,8,0
58,644,122,9,9,5,5,6,0
59,650,126,6,5,4,5,4,0
60,648,125,7,4,2,10,4,0
61,637,134,10,5,4,4,6,0
62,640,131,7,2,7,8,5,0
63,641,130,7,6,7,6,3,0
64,637,129,12,9,1,7,5,0
65,629,126,10,10,7,11,7,0
66,640,130,6,2,5,10,7,0
67,626,126,7,7,13,8,13,0
68,636,130,12,8,5,5,4,0
69,639,128,8,5,4,7,9,0
70,643,130,9,4,5,6,3,0
71,518,117,5,21,4,125,10,0
72,452,92,6,11,5,225,9,0
73,419,63,5,4,2,297,10,0
74,352,38,7,10,1,383,9,0
75,305,15,9,2,0,459,10,0
76,261,8,7,4,2,508,10,0
77,231,11,3,1,4,543,7,0
78,170,7,5,3,2,595,18,0
79,181,8,5,8,1,578,19,0
80,144,10,3,3,2,619,19,0
81,118,9,5,9,0,632,27,0
82,106,8,5,14,1,637,29,0
83,192,8,0,6,3,563,28,0
84,289,8,7,9,0,465,22,0
85,353,12,7,5,3,401,19,0
86,422,9,7,11,4,333,14,0
87,360,9,3,8,5,403,12,0
88,364,10,6,6,5,399,10,0
89,286,7,6,9,1,477,14,0
90,259,8,7,7,4,502,13,0
91,192,10,6,11,3,564,14,0
92,182,8,8,8,1,572,21,0
93,148,4,7,5,1,612,23,0
94,137,5,10,6,0,619,23,0
95,118,2,11,6,1,642,20,0
96,95,6,5,8,0,661,25,0
97,101,5,3,13,0,645,33,0
98,73,6,6,11,2,663,39,0
99,55,7,10,6,1,681,40,0
100,57,5,7,8,1,683,39,0
101,41,8,7,7,1,691,45,0
102,47,3,4,5,0,697,44,0
103,28,6,7,4,1,705,49,0
104,30,5,4,7,2,703,49,0
105,23,8,2,6,0,708,53,0
106,16,4,4,15,2,702,57,0
107,22,5,6,119,1,597,50,0
108,8,7,5,213,1,520,46,0
109,13,3,8,311,2,427,36,0
110,11,5,5,413,3,342,21,0
111,15,5,3,431,4,331,11,0
112,8,4,2,499,8,272,7,0
113,13,10,0,517,5,243,12,0
114,14,12,5,567,11,184,7,0
115,7,7,2,593,11,175,5,0
116,11,10,1,604,12,155,7,0
117,8,2,0,655,13,116,6,0
118,9,8,0,650,15,111,7,0
119,4,8,1,682,13,86,6,0
120,8,6,1,693,14,71,7,0
121,5,6,0,677,20,79,13,0
122,6,4,1,700,23,60,6,0
123,6,12,0,704,25,47,6,0
124,3,5,0,715,30,37,10,0
125,2,5,0,712,33,36,12,0
126,6,9,1,713,38,24,9,0
127,6,10,0,701,43,33,7,0
128,9,8,1,705,48,15,14,0
129,10,5,1,710,48,22,4,0
130,5,4,1,717,52,16,5,0
131,7,5,0,719,54,10,5,0
132,7,6,1,701,64,17,4,0
133,10,6,0,696,67,12,9,0
134,4,11,0,699,66,13,7,0
135,8,7,0,698,69,14,4,0
136,6,7,1,701,74,9,2,0
137,5,9,1,692,69,12,12,0
138,9,12,11,690,59,12,7,0
139,9,7,40,688,43,9,4,0
140,7,8,49,702,25,5,4,0
141,5,7,46,717,15,6,4,0
142,8,11,44,714,5,9,9,0
143,6,8,55,711,3,7,10,0
144,6,4,60,716,4,3,7,0
145,12,4,54,703,7,6,14,0
146,4,1,70,708,4,6,7,0
147,4,2,75,701,4,9,5,0
148,8,6,81,680,5,10,10,0
149,3,3,111,666,3,5,9,0
150,9,4,115,656,3,3,10,0
151,7,3,126,643,8,6,7,0
152,7,2,130,643,7,2,9,0
153,8,6,134,634,10,4,4,0
154,5,5,152,614,8,5,11,0
155,8,8,167,599,7,6,5,0
156,11,5,186,580,7,4,7,0
157,6,4,209,571,3,6,1,0
158,8,2,212,559,6,6,7,0
159,15,1,224,536,8,8,8,0
160,13,1,252,518,7,5,4,0
161,3,3,268,502,11,8,5,0
162,7,2,280,483,6,8,14,0
163,7,2,300,471,7,6,7,0
164,9,2,310,461,5,7,6,0
165,5,3,326,444,11,5,6,0
166,6,1,343,433,9,3,5,0
167,7,3,352,418,4,10,6,0
168,6,6,362,408,6,4,8,0
169,2,2,376,400,10,6,4,0
170,9,2,381,388,10,3,7,0
171,8,5,387,374,5,9,12,0
172,6,3,413,358,6,7,7,0
173,13,3,414,349,6,4,11,0
174,8,2,427,340,6,10,7,0
175,4,3,450,330,3,5,5,0
176,9,1,458,320,6,3,3,0
177,9,4,455,310,8,8,6,0
178,6,2,465,301,7,11,8,0
179,10,2,477,294,8,6,3,0
180,8,2,483,289,4,8,6,0
181,7,1,491,288,3,7,3,0
182,3,2,494,291,5,3,2,0
183,2,2,493,288,4,5,6,0
184,5,3,492,277,6,8,9,0
185,7,3,495,271,6,8,10,0
186,4,3,504,270,3,9,7,0
187,5,5,513,260,3,8,6,0
188,2,6,521,253,4,6,8,0
189,3,2,530,253,4,5,3,0
190,5,3,529,249,6,2,6,0
191,4,1,534,244,3,10,4,0
192,3,2,543,237,3,6,6,0
193,5,1,541,234,5,6,8,0
194,121,4,469,188,5,5,8,0
195,224,0,416,139,7,2,12,0
196,337,2,376,72,3,8,2,0
197,392,1,356,37,2,4,8,0
198,438,4,315,29,3,4,7,0
199,483,5,280,13,10,4,5,0
200,519,7,241,10,8,5,10,0
201,548,11,214,11,5,6,5,0
202,626,14,145,8,2,5,0,0
203,632,16,132,7,7,0,6,0
204,642,19,108,6,4,9,12,0
205,648,19,112,4,5,4,8,0
206,674,20,90,4,4,3,5,0
