iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,101,129,107,129,107,105,19
2,77,59,76,309,126,83,69,1
3,48,59,25,192,355,65,56,0
4,40,43,27,246,354,50,40,0
5,34,26,17,309,359,34,21,0
6,28,21,19,187,485,47,13,0
7,27,26,19,77,316,314,21,0
8,13,24,11,73,124,523,32,0
9,31,18,16,60,39,594,42,0
10,24,19,30,49,14,614,50,0
11,30,16,34,30,8,620,62,0
12,21,19,13,32,7,629,79,0
13,37,15,9,38,5,605,91,0
14,20,16,19,35,5,598,107,0
15,26,13,15,24,5,601,116,0
16,7,22,18,30,7,605,111,0
17,12,24,36,45,6,569,108,0
18,19,16,35,42,6,573,109,0
19,22,21,33,37,6,573,108,0
20,11,30,25,34,10,576,114,0
21,13,32,22,14,10,596,113,0
22,12,27,20,22,6,595,118,0
23,17,21,21,23,5,600,113,0
24,16,24,7,29,9,603,112,0
25,21,26,21,31,6,590,105,0
26,31,34,35,24,3,570,103,0
27,24,16,28,22,4,597,109,0
28,25,23,12,30,8,589,113,0
29,28,30,16,17,6,600,103,0
30,28,18,31,24,3,600,96,0
31,26,24,16,27,8,607,92,0
32,17,20,13,24,6,609,111,0
33,12,16,10,25,7,606,124,0
34,11,16,15,31,11,588,128,0
35,12,27,22,19,8,582,130,0
36,8,38,13,37,8,556,140,0
37,11,36,14,27,16,571,125,0
38,10,36,18,31,9,573,123,0
39,17,33,15,41,7,576,111,0
40,12,14,25,32,5,594,118,0
41,27,19,25,28,12,569,120,0
42,10,37,25,25,7,580,116,0
43,18,28,28,20,7,582,117,0
44,11,31,22,21,4,580,131,0
45,15,24,18,16,9,580,138,0
46,20,20,13,21,3,573,150,0
47,26,25,9,20,8,560,152,0
48,25,10,25,12,5,569,154,0
49,23,30,26,15,3,548,155,0
50,21,25,25,17,5,548,159,0
51,14,36,20,18,5,539,168,0
52,32,25,24,29,3,516,171,0
53,28,27,13,21,9,520,182,0
54,32,34,21,30,7,505,171,0
55,21,25,15,21,8,543,167,0
56,28,23,24,32,7,529,157,0
57,18,32,27,27,7,537,152,0
58,17,10,29,15,11,570,148,0
59,27,14,32,14,5,545,163,0
60,31,22,37,22,8,531,149,0
61,21,18,34,22,5,559,141,0
62,20,22,34,21,5,564,134,0
63,24,27,17,24,4,571,133,0
64,22,18,7,32,8,577,136,0
65,17,19,15,32,5,585,127,0
66,28,15,22,28,3,568,136,0
67,26,27,11,19,4,572,141,0
68,25,36,7,16,7,578,131,0
69,29,21,16,12,12,580,130,0
70,22,19,19,15,13,571,141,0
71,28,29,17,13,12,569,132,0
72,27,24,12,8,10,584,135,0
73,30,19,19,10,2,569,151,0
74,34,23,17,9,2,555,160,0
75,29,29,27,15,4,533,163,0
76,41,18,15,13,5,556,152,0
77,27,18,21,18,4,563,149,0
78,33,26,20,21,3,540,157,0
79,32,18,14,20,9,558,149,0
80,19,37,22,14,6,553,149,0
81,27,19,27,25,1,546,155,0
82,28,28,21,25,7,546,145,0
83,21,13,15,20,1,592,138,0
84,12,17,13,28,2,583,145,0
85,14,26,17,34,3,561,145,0
86,22,25,25,19,7,563,139,0
87,19,25,23,29,15,559,130,0
88,23,23,23,29,5,569,128,0
89,38,14,19,35,7,559,128,0
90,14,18,28,33,10,566,131,0
91,29,20,19,20,9,571,132,0
