iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,47,51,50,49,58,58,43,50
2,44,64,43,46,54,43,46,58,52
3,46,52,42,44,61,54,66,49,36
4,40,48,59,45,70,45,62,40,41
5,38,39,43,35,87,35,70,47,56
6,51,46,35,46,79,50,73,40,30
7,39,55,39,32,80,40,90,39,36
8,30,36,48,36,112,30,79,51,28
9,35,48,42,27,89,40,92,37,40
10,37,48,38,34,82,36,75,40,60
11,25,63,32,23,85,45,77,61,39
12,28,69,31,25,71,44,76,61,45
13,26,78,49,27,82,47,66,53,22
14,30,79,48,22,81,35,56,61,38
15,24,66,52,26,88,33,50,70,41
16,40,69,46,28,88,23,37,63,56
17,21,74,55,27,86,21,26,65,75
18,24,82,63,17,66,19,34,74,71
19,22,77,71,14,74,29,43,61,59
20,15,82,75,15,58,25,39,75,66
21,12,87,64,39,59,22,52,45,70
22,24,76,63,51,73,26,42,51,44
23,17,68,65,50,76,23,48,58,45
24,19,61,74,53,71,22,27,67,56
25,19,58,77,57,72,22,35,53,57
26,34,62,68,54,64,29,20,58,61
27,39,43,77,75,69,16,25,44,62
28,28,44,82,72,63,17,21,55,68
29,46,53,77,63,50,19,15,55,72
30,29,66,47,76,33,24,20,72,83
31,36,54,42,79,48,21,20,78,72
32,44,77,59,72,27,16,26,49,80
33,37,68,62,90,28,22,20,55,68
34,32,75,76,89,32,24,19,53,50
35,44,72,78,79,23,14,26,68,46
36,26,68,70,76,39,18,21,74,58
37,31,70,76,80,31,21,21,63,57
38,27,77,80,83,24,12,25,69,53
39,36,55,72,78,16,15,27,75,76
40,54,60,69,72,21,21,22,65,66
41,46,59,78,76,25,22,23,57,64
42,64,65,65,62,34,18,18,60,64
43,53,76,52,47,46,29,27,58,62
44,36,80,59,46,62,25,18,53,71
45,41,82,56,46,58,15,15,52,85
46,42,76,68,37,53,25,22,53,74
47,35,87,74,41,44,24,27,51,67
48,32,77,75,31,52,22,16,53,92
49,30,81,83,40,41,17,24,46,88
50,28,70,83,39,36,31,22,39,102
51,34,62,87,59,26,23,21,33,105
52,30,75,91,44,46,30,14,49,71
53,28,67,84,40,49,22,21,53,86
54,36,53,93,46,54,31,25,53,59
55,34,60,84,31,71,27,17,75,51
56,59,38,96,26,60,25,24,71,51
57,59,35,90,26,49,28,25,77,61
58,61,39,112,27,35,21,20,74,61
59,56,37,85,25,54,22,29,75,67
60,57,43,95,25,59,25,24,51,71
61,65,42,81,21,74,24,29,65,49
62,69,52,83,21,67,22,22,45,69
63,75,62,95,25,63,19,22,46,43
64,73,73,65,25,74,24,21,52,43
65,62,57,96,31,77,26,18,51,32
