iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,54,44,49,52,46,58,48,54
2,50,49,50,48,48,42,72,46,45
3,40,47,59,41,50,49,80,50,34
4,42,40,71,41,41,40,79,50,46
5,35,50,75,45,43,50,64,41,47
6,48,46,90,38,36,52,57,40,43
7,48,43,88,55,41,55,44,47,29
8,66,43,93,40,37,35,57,32,47
9,82,40,75,41,47,38,47,43,37
10,72,34,77,35,83,32,36,43,38
11,85,38,68,30,71,30,34,36,58
12,86,32,96,42,58,30,44,23,39
13,107,31,82,31,55,25,38,41,40
14,81,31,79,42,63,32,52,29,41
15,81,30,83,29,79,25,32,60,31
16,83,38,82,26,59,39,47,43,33
17,77,19,89,23,55,52,53,59,23
18,89,27,73,22,41,57,59,53,29
19,66,28,69,24,52,68,68,42,33
20,65,39,71,33,52,64,62,38,26
21,74,41,80,24,26,74,69,30,32
22,72,34,86,17,42,72,74,30,23
23,75,39,71,19,46,66,81,33,20
24,68,29,89,25,64,66,65,26,18
25,94,25,89,30,60,41,52,36,23
26,89,24,100,22,68,42,50,30,25
27,81,29,74,22,75,55,65,31,18
28,99,23,71,19,74,47,48,48,21
29,81,14,75,22,78,40,65,45,30
30,77,13,90,29,57,44,53,47,40
31,74,21,76,36,62,31,73,33,44
32,38,30,90,46,41,38,70,45,52
33,79,11,85,36,40,38,71,49,41
34,70,17,88,49,38,32,79,33,44
35,82,24,102,51,31,21,68,35,36
36,80,27,86,35,32,26,94,31,39
37,84,34,86,46,28,17,91,32,32
38,87,45,88,42,29,23,99,20,17
39,83,47,77,40,27,24,99,27,26
40,88,64,86,23,22,25,102,21,19
41,84,39,85,33,27,26,80,47,29
42,85,45,93,28,21,24,92,36,26
43,93,57,68,24,20,36,84,29,39
44,97,33,82,29,27,24,91,33,34
45,92,35,97,25,21,17,89,41,33
46,93,47,70,18,30,33,75,39,45
47,81,52,85,17,40,21,86,35,33
48,78,48,74,30,40,32,101,27,20
49,73,71,86,21,26,22,75,52,24
50,84,61,71,17,40,27,85,32,33
51,83,86,70,30,32,26,74,30,19
52,79,77,78,40,23,22,79,31,21
53,72,58,90,32,26,15,84,31,42
54,42,86,85,30,24,35,81,36,31
55,35,65,93,25,14,44,89,37,48
56,28,68,80,31,24,48,77,34,60
57,43,80,83,9,27,55,51,46,56
58,32,61,90,23,33,53,60,41,57
59,28,76,99,16,35,51,57,49,39
60,28,60,75,20,49,67,74,55,22
61,26,58,67,23,55,77,61,53,30
62,32,36,85,26,58,48,70,62,33
63,22,48,86,17,75,65,48,64,25
64,22,38,79,21,62,72,59,74,23
65,30,28,81,24,74,66,48,78,21
66,16,29,89,21,72,59,55,96,13
67,21,35,102,20,79,52,41,83,17
68,27,60,60,36,74,48,43,81,21
69,29,48,78,44,69,57,27,81,17
70,23,28,73,58,81,51,31,80,25
71,22,38,57,57,88,70,29,71,18
72,21,47,57,53,54,71,30,92,25
73,22,51,68,60,51,48,31,92,27
74,16,47,72,76,53,36,20,100,30
75,22,51,68,71,46,44,24,88,36
76,15,39,79,93,42,36,37,79,30
77,19,35,71,97,40,29,43,93,23
78,17,41,71,96,42,22,59,80,22
79,21,49,62,89,26,22,67,84,30
80,25,68,50,79,29,21,59,88,31
81,27,61,56,80,33,24,49,91,29
82,23,73,51,84,22,16,59,95,27
83,31,86,52,78,44,23,33,83,20
84,30,81,59,96,47,15,35,66,21
85,21,83,62,66,25,27,54,80,32
86,20,77,57,60,29,20,60,91,36
87,23,70,49,51,38,15,74,78,52
88,18,75,63,35,38,27,60,77,57
89,20,84,68,54,38,11,74,59,42
90,24,75,55,53,57,15,84,48,39
91,20,70,74,54,42,33,71,60,26
92,22,66,72,53,43,40,78,47,29
93,24,75,72,49,42,53,69,37,29
94,22,69,82,44,39,53,65,48,28
95,13,60,85,63,35,43,75,58,18
96,12,94,78,54,32,42,57,61,20
97,14,70,65,82,20,44,76,59,20
98,10,72,83,56,31,47,67,60,24
99,21,95,66,79,25,38,48,56,22
100,15,67,93,73,23,37,39,77,26
101,29,75,73,82,29,34,40,64,24
102,33,57,82,84,32,36,42,55,29
103,21,68,89,69,53,38,29,62,21
104,18,63,83,83,38,52,35,53,25
105,22,59,71,87,35,45,53,58,20
106,24,58,68,70,42,39,50,60,39
107,19,49,59,84,30,38,62,52,57
108,20,44,74,87,29,31,30,72,63
109,19,32,82,95,25,21,41,57,78
110,25,27,73,83,44,21,32,66,79
111,17,27,69,83,33,25,38,74,84
112,14,31,73,89,29,23,33,77,81
113,23,38,67,92,20,26,33,86,65
114,24,49,48,82,21,21,52,87,66
115,22,43,59,77,23,17,59,83,67
116,8,71,52,83,17,18,43,79,79
117,18,51,62,80,17,22,41,76,83
118,19,43,42,80,28,21,51,80,86
119,17,42,43,91,32,28,37,74,86
120,19,39,48,86,27,19,37,88,87
121,21,30,33,92,30,18,53,74,99
122,20,52,27,82,21,26,43,97,82
123,11,66,24,95,24,23,62,77,68
124,23,57,25,84,27,26,59,88,61
125,39,52,23,79,25,20,69,95,48
126,31,47,25,80,38,31,67,83,48
127,55,42,34,66,26,37,55,85,50
128,38,38,30,73,25,49,77,88,32
129,41,36,40,87,23,53,77,64,29
130,61,26,58,78,16,34,69,80,28
131,57,30,69,66,15,46,61,81,25
132,45,27,86,68,25,39,38,88,34
133,40,37,70,70,22,42,58,84,27
134,39,24,81,71,30,24,57,91,33
135,42,28,80,71,28,30,60,93,18
