iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,96,98,93,98,107,111,106,93
2,133,104,89,109,82,119,87,88,89
3,145,91,80,99,102,90,81,99,113
4,146,88,91,93,81,92,81,130,98
5,145,88,85,111,88,82,77,150,74
6,142,81,80,85,92,88,82,165,85
7,120,85,72,78,84,90,70,219,82
8,115,85,88,79,86,81,68,222,76
9,116,71,88,90,64,82,67,251,71
10,134,79,80,72,81,76,65,251,62
11,115,68,58,90,87,72,78,254,78
12,108,61,57,60,71,69,81,317,76
13,110,76,62,65,64,68,77,320,58
14,99,57,61,103,59,57,65,326,73
15,98,56,60,93,75,68,56,321,73
16,75,91,49,83,101,66,55,336,44
17,83,131,51,80,89,56,60,295,55
18,91,129,45,77,76,60,62,294,66
19,82,173,59,79,80,53,65,260,49
20,61,191,57,82,72,59,53,262,63
21,65,231,43,86,61,63,54,249,48
22,67,256,48,57,92,52,56,218,54
23,75,240,47,65,100,32,55,243,43
24,90,265,35,59,103,57,34,202,55
25,70,263,43,72,132,40,39,206,35
26,67,228,38,75,115,47,45,204,81
27,59,249,49,43,109,50,39,221,81
28,52,242,47,52,112,37,41,175,142
29,47,197,42,60,109,41,41,204,159
30,44,179,39,57,94,43,35,235,174
31,44,207,37,43,86,29,24,200,230
32,45,217,43,39,103,39,25,193,196
33,45,197,23,42,86,72,28,222,185
34,35,204,35,47,103,47,26,183,220
35,25,181,22,29,82,64,26,199,272
36,32,176,31,47,85,58,34,179,258
37,37,147,35,27,89,54,22,187,302
38,29,166,25,34,70,39,37,188,312
39,40,128,30,33,68,44,36,207,314
40,21,132,32,28,76,38,26,204,343
41,36,142,26,32,63,49,25,163,364
42,37,126,20,35,67,55,33,157,370
43,25,137,28,23,62,26,26,150,423
44,24,120,29,29,71,42,27,141,417
45,33,108,26,32,64,42,35,129,431
46,26,100,29,27,58,41,18,145,456
47,30,100,24,31,60,43,30,124,458
48,22,92,25,35,59,34,23,115,495
49,23,121,32,27,42,36,31,131,457
50,25,97,23,40,47,41,23,123,481
51,25,89,23,33,42,34,30,108,516
52,22,68,18,23,58,32,31,123,525
53,26,86,26,10,51,34,24,110,533
54,30,86,27,24,43,30,27,96,537
55,35,85,28,30,48,26,31,88,529
56,21,70,24,25,50,42,23,99,546
57,26,82,27,27,47,26,30,89,546
58,24,80,27,18,41,30,26,80,574
59,30,63,20,27,42,29,28,78,583
60,23,95,23,18,24,41,15,90,571
61,16,133,19,27,56,29,20,73,527
62,24,155,21,22,60,32,24,69,493
63,27,196,21,24,60,20,17,93,442
64,22,213,16,26,46,24,22,142,389
65,18,185,23,26,53,28,69,99,399
66,19,156,23,25,45,25,84,129,394
67,25,171,19,31,35,23,117,159,320
68,18,153,20,19,52,27,152,166,293
69,21,170,21,29,51,24,165,135,284
70,17,131,8,24,44,21,190,199,266
71,20,122,14,16,62,25,163,191,287
72,16,122,21,19,48,29,176,240,229
73,13,113,17,16,44,24,197,226,250
74,15,119,14,15,37,23,224,214,239
75,22,108,14,15,51,24,233,207,226
76,22,108,18,22,41,13,260,200,216
77,23,121,23,19,35,20,261,216,182
78,14,84,22,22,33,15,301,236,173
79,19,82,10,13,35,26,273,253,189
80,13,83,21,19,32,16,253,286,177
81,22,82,24,17,18,16,246,291,184
82,28,95,17,23,37,14,231,312,143
83,16,75,20,27,38,20,198,352,154
84,18,62,25,19,25,24,231,362,134
85,58,62,24,16,22,13,209,362,134
86,61,64,15,11,22,20,196,390,121
87,58,56,17,19,28,21,198,391,112
88,57,53,17,21,32,17,184,408,111
89,50,55,18,18,27,17,183,423,109
90,47,53,18,12,29,21,172,450,98
91,34,53,13,13,31,23,161,457,115
92,50,54,21,28,23,18,144,475,87
93,31,56,16,17,24,24,147,488,97
94,61,37,15,19,30,20,151,456,111
95,93,38,13,25,23,25,147,406,130
96,119,39,21,17,47,15,139,343,160
97,88,32,15,10,73,15,130,375,162
98,87,24,15,14,107,21,130,367,135
99,79,30,16,6,111,9,151,343,155
100,74,31,13,18,121,14,160,321,148
101,101,24,13,9,147,14,147,284,161
102,68,19,14,8,154,12,177,288,160
103,64,14,8,8,178,9,158,285,176
104,68,17,11,12,145,10,175,286,176
105,88,12,6,15,130,9,171,293,176
106,116,12,9,7,136,12,190,285,133
107,145,17,8,12,121,13,168,294,122
108,132,9,12,14,100,9,160,343,121
109,142,20,11,7,92,15,150,354,109
110,123,22,15,5,93,10,136,378,118
111,106,11,13,12,94,16,151,381,116
112,108,20,10,12,85,6,119,436,104
113,125,14,12,9,93,17,139,391,100
114,109,14,12,12,95,13,135,414,96
115,127,17,15,19,74,9,104,448,87
116,132,19,12,13,71,16,100,431,106
117,123,18,12,10,92,10,98,455,82
118,117,23,17,12,68,19,107,455,82
119,114,20,17,15,65,12,101,471,85
120,87,25,21,10,108,17,82,470,80
121,93,14,6,19,120,26,111,438,73
122,85,22,11,13,118,16,151,433,51
123,67,14,9,17,91,25,149,471,57
124,65,11,44,11,105,10,158,426,70
125,72,15,49,10,106,12,146,387,103
126,78,14,62,14,95,15,135,386,101
127,70,14,106,11,93,8,121,393,84
128,72,20,94,15,88,7,154,364,86
129,62,16,105,13,77,16,171,360,80
130,71,14,96,10,84,16,183,353,73
131,59,15,92,10,63,15,224,338,84
132,51,14,75,9,76,13,234,357,71
133,62,14,72,44,65,14,223,339,67
134,50,9,68,61,58,14,257,341,42
135,38,13,59,88,47,4,268,338,45
136,43,5,42,120,56,13,268,312,41
137,62,7,40,136,35,9,248,318,45
138,62,14,39,148,31,7,262,304,33
139,58,9,30,147,32,19,254,319,32
140,40,13,27,188,40,14,258,300,20
141,55,8,30,192,32,10,252,293,28
142,39,6,27,193,19,11,306,275,24
143,45,10,17,241,18,10,282,242,35
144,30,14,29,236,20,14,324,200,33
145,34,7,24,239,15,8,328,229,16
146,25,7,17,242,19,14,298,255,23
147,37,7,23,260,10,10,290,255,8
