iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,87,108,95,114,100,95,117,87,97
2,107,82,100,105,102,92,97,109,106
3,103,110,80,84,81,105,94,92,151
4,95,101,77,102,125,89,82,79,150
5,91,71,87,95,128,83,69,88,188
6,91,104,72,79,117,82,94,104,157
7,77,83,79,94,110,68,76,155,158
8,97,68,68,84,101,83,87,139,173
9,94,78,83,74,101,75,82,164,149
10,75,73,79,81,89,79,85,206,133
11,59,79,67,75,112,78,87,226,117
12,70,74,87,73,79,83,101,232,101
13,73,63,79,78,93,81,82,209,142
14,55,80,58,71,93,82,75,226,160
15,58,64,66,64,81,70,133,224,140
16,58,75,59,59,72,70,136,234,137
17,71,63,60,51,77,56,171,209,142
18,62,64,49,59,65,52,198,210,141
19,64,55,56,51,75,73,232,176,118
20,49,55,60,59,83,65,217,185,127
21,50,89,61,42,72,52,225,186,123
22,50,115,54,56,68,51,209,191,106
23,54,145,34,51,77,66,192,171,110
24,49,167,63,53,67,53,180,153,115
25,50,166,51,48,66,55,194,159,111
26,55,220,52,51,45,52,171,155,99
27,47,231,47,43,79,42,167,152,92
28,53,232,50,84,53,44,140,155,89
29,49,245,36,99,56,50,157,118,90
30,37,178,47,148,49,59,175,133,74
31,43,206,43,154,50,45,126,137,96
32,37,225,36,170,42,45,135,126,84
33,44,206,46,227,45,39,117,107,69
34,39,214,46,218,41,43,129,107,63
35,46,181,34,258,43,44,110,125,59
36,36,179,33,269,44,32,132,106,69
37,67,167,42,258,44,40,133,87,62
38,60,169,25,273,46,44,116,99,68
39,64,144,40,305,41,42,119,86,59
40,72,159,37,311,42,34,89,87,69
41,51,147,37,320,36,50,97,104,58
42,51,135,30,373,37,27,98,83,66
43,48,143,49,318,49,32,105,104,52
44,45,136,34,353,46,20,88,132,46
45,67,114,32,358,35,32,73,134,55
46,54,114,32,338,28,26,80,188,40
47,56,117,32,317,27,31,65,221,34
48,46,103,33,319,24,23,75,233,44
49,44,108,30,274,39,35,81,254,35
50,32,110,24,278,37,33,73,266,47
51,57,93,23,258,35,21,55,312,46
52,44,84,33,257,29,18,68,330,37
53,31,83,30,278,34,33,48,325,38
54,48,90,30,227,30,21,66,342,46
55,42,78,24,225,36,27,53,375,40
56,37,68,22,207,22,31,50,430,33
57,30,96,24,228,28,21,48,393,32
58,44,63,33,192,23,33,52,430,30
59,31,74,26,179,24,26,60,439,41
60,33,68,21,190,23,36,51,446,32
61,29,44,25,190,30,23,58,462,39
62,42,69,19,178,28,28,45,462,29
63,25,71,29,151,60,20,64,451,29
64,37,70,26,147,60,22,52,457,29
65,31,46,20,143,58,34,42,495,31
66,29,47,23,139,63,24,49,488,38
67,36,55,28,137,54,16,39,509,26
68,50,48,31,120,58,31,41,496,25
69,30,54,21,117,43,22,51,534,28
70,37,41,25,122,51,23,43,532,26
71,37,56,26,118,50,16,37,542,18
72,23,43,26,112,56,24,37,551,28
73,25,55,26,101,47,26,27,569,24
74,28,50,23,101,47,30,33,559,29
75,28,44,18,103,48,21,26,581,31
76,24,47,22,86,41,26,37,590,27
77,26,47,18,88,43,25,69,550,34
78,27,32,18,90,37,30,110,528,28
79,26,36,24,87,43,26,133,506,19
80,25,42,22,70,37,23,157,497,27
81,23,37,15,75,33,21,188,481,27
82,27,38,21,67,32,27,216,449,23
83,25,34,23,66,27,22,220,454,29
84,25,46,17,72,27,23,232,420,38
85,23,35,19,70,56,16,260,401,20
86,33,31,20,62,68,24,263,376,23
87,22,29,18,73,59,22,289,371,17
88,24,24,17,61,60,24,303,364,23
89,33,32,22,54,56,25,310,345,23
90,23,32,18,54,49,21,336,351,16
91,28,32,19,59,55,21,362,313,11
92,28,26,29,46,52,25,356,314,24
93,31,25,23,30,48,19,412,295,17
94,27,25,12,61,38,25,425,274,13
95,29,28,22,41,40,27,431,269,13
96,23,20,25,42,53,25,450,240,22
97,16,17,20,43,51,22,475,236,20
98,24,25,18,47,35,29,465,240,17
99,23,23,21,29,39,18,452,279,16
100,29,18,18,33,35,17,515,215,20
101,23,21,24,33,34,22,476,245,22
102,31,20,25,24,30,14,485,257,14
103,22,60,22,28,25,18,438,272,15
104,18,71,14,38,22,15,449,260,13
105,18,102,7,23,32,12,421,275,10
106,24,123,13,21,20,13,384,288,14
107,16,150,14,20,26,13,357,286,18
108,16,174,15,12,30,22,372,249,10
109,21,161,13,13,25,8,365,281,13
110,9,176,12,18,16,9,344,310,6
111,11,228,10,10,19,17,321,272,12
112,6,235,15,20,22,19,289,286,8
113,9,241,18,17,17,14,249,327,8
114,7,267,13,14,12,16,256,297,18
115,9,273,12,16,12,10,228,323,17
116,14,260,9,14,18,11,236,325,13
117,11,277,8,15,22,16,190,349,12
118,13,302,8,15,11,10,185,345,11
119,10,316,16,14,8,9,197,313,17
120,10,301,10,17,17,11,171,349,14
121,17,314,9,8,5,10,159,366,12
122,13,330,10,25,18,13,144,341,6
123,7,313,12,11,14,14,141,374,14
124,12,329,18,12,7,16,199,302,5
125,9,321,12,9,8,10,180,344,7
126,11,370,10,10,9,7,140,333,10
127,11,371,9,5,10,17,154,309,14
128,14,391,10,14,9,9,130,310,13
129,14,367,9,15,11,12,131,332,9
130,11,373,14,18,12,17,101,349,5
131,18,387,11,19,20,15,109,305,16
132,6,388,14,13,11,11,138,312,7
133,12,402,10,10,17,9,127,303,10
134,3,351,13,13,10,17,164,316,13
135,6,352,13,14,11,13,183,292,16
136,12,359,6,14,8,21,158,307,15
137,13,353,12,12,15,13,211,260,11
138,9,343,15,9,18,20,221,260,5
139,8,357,7,8,9,16,234,250,11
140,7,354,3,10,13,8,216,276,13
141,11,367,7,5,15,18,223,241,13
142,15,353,8,14,12,6,203,283,6
143,11,393,13,10,9,9,178,267,10
144,16,370,8,17,10,13,173,282,11
145,11,371,7,8,10,6,160,316,11
146,5,360,7,11,6,9,162,334,6
147,13,363,12,13,5,12,176,297,9
148,8,325,16,7,9,10,208,300,17
149,8,360,9,11,6,19,226,249,12
150,6,320,12,9,11,13,249,269,11
151,13,308,16,9,9,10,232,292,11
152,13,278,9,15,13,12,273,274,13
153,16,248,7,10,16,13,301,277,12
154,14,259,11,9,20,12,288,271,16
155,12,227,12,13,17,11,330,268,10
156,11,232,14,14,15,13,319,268,14
157,9,248,12,8,13,13,307,277,13
158,13,251,15,11,10,9,316,261,14
159,13,269,10,13,11,7,298,273,6
160,12,273,10,12,10,7,331,229,16
161,6,235,57,10,13,13,300,248,18
162,9,269,75,7,8,4,309,211,8
163,10,280,46,10,13,6,294,233,8
164,10,307,45,5,5,8,301,216,3
165,10,302,56,4,5,9,289,219,6
166,11,281,47,12,3,12,320,207,7
167,8,257,79,7,8,9,283,241,8
168,4,249,90,8,13,10,303,217,6
169,5,247,109,9,6,6,286,227,5
170,12,243,130,7,5,9,278,206,10
171,14,272,145,3,15,10,239,197,5
172,4,248,156,5,11,6,278,184,8
173,10,219,150,8,3,6,262,233,9
174,12,257,124,6,8,3,261,222,7
175,7,265,111,5,7,5,284,203,13
176,6,263,100,4,11,10,269,231,6
177,4,271,102,10,11,4,270,222,6
178,13,280,97,8,12,8,256,219,7
179,8,249,57,6,16,9,281,269,5
180,5,298,67,6,9,8,242,252,13
181,9,274,60,10,8,9,277,243,10
182,10,295,48,7,5,11,287,225,12
183,10,271,56,8,14,8,267,258,8
184,12,301,32,12,13,9,266,248,7
185,6,303,37,8,8,7,281,238,12
186,9,281,41,7,7,7,284,259,5
187,12,280,33,6,8,8,288,256,9
188,5,281,25,12,8,1,288,269,11
189,9,277,29,7,8,10,299,255,6
190,8,286,25,9,8,5,262,286,11
191,9,319,23,5,12,10,269,245,8
192,4,295,14,3,11,11,285,269,8
193,6,300,18,5,13,8,281,256,13
194,9,294,20,8,12,13,275,261,8
195,8,301,24,9,9,8,272,260,9
196,5,285,22,10,10,12,319,229,8
197,5,280,19,10,7,6,301,264,8
198,5,290,14,4,14,4,266,291,12
199,5,282,7,9,14,3,291,281,8
200,7,311,18,12,8,6,293,231,14
201,12,311,11,9,4,2,313,234,4
202,8,296,10,6,10,7,297,255,11
203,7,308,10,13,14,7,291,244,6
204,9,314,8,8,7,7,293,244,10
205,7,279,13,8,9,6,317,252,9
206,10,256,43,13,10,4,313,245,6
207,11,225,32,10,9,10,353,245,5
208,7,229,38,8,7,13,342,246,10
209,10,214,43,9,4,7,359,244,10
210,7,180,47,41,11,7,373,227,7
211,8,191,40,34,6,11,381,216,13
212,13,153,33,37,13,13,395,232,11
213,13,179,37,44,12,8,377,221,9
214,10,174,36,30,18,9,380,238,5
215,9,167,31,37,6,9,388,240,13
216,18,150,35,31,12,12,382,213,47
217,16,150,25,29,12,8,365,207,88
218,11,116,23,20,11,12,386,235,86
219,14,104,58,23,8,6,369,205,113
220,47,89,49,23,8,12,360,183,129
221,65,85,40,22,9,9,336,191,143
222,87,98,36,18,7,11,306,147,190
223,112,133,34,47,9,10,305,130,120
224,131,113,22,46,8,6,309,153,112
225,151,105,60,29,11,7,301,126,110
226,188,105,71,31,5,7,307,93,93
227,167,80,119,27,9,8,240,133,117
228,202,63,78,12,13,9,307,113,103
229,192,50,99,31,6,35,257,115,115
230,151,56,67,24,6,60,304,110,122
231,137,47,73,27,6,111,289,117,93
232,176,39,61,30,8,99,277,121,89
233,194,40,62,13,11,141,282,86,71
234,170,26,46,10,5,141,315,86,101
235,204,28,38,19,11,119,283,70,128
236,221,62,41,10,10,84,267,62,143
237,215,81,35,9,7,111,254,53,135
238,194,78,27,11,7,123,244,49,167
239,179,89,25,8,8,127,224,64,176
240,230,65,25,11,10,138,227,37,157
241,185,61,19,15,8,172,270,28,142
242,163,67,23,10,9,176,299,31,122
243,186,68,25,12,7,176,291,31,104
244,165,60,22,8,10,178,325,34,98
245,162,65,13,6,9,161,330,22,132
246,148,49,18,13,6,147,352,20,147
247,133,52,19,16,15,133,375,23,134
248,129,46,19,14,12,128,378,33,141
249,104,47,11,13,11,142,365,27,180
250,108,50,27,7,6,106,384,14,198
251,99,41,25,9,7,121,366,22,210
252,91,39,16,17,7,112,380,14,224
253,72,39,23,13,12,84,381,28,248
254,76,24,14,15,14,76,377,21,283
255,68,27,18,16,9,87,400,12,263
256,57,29,15,7,11,78,413,17,273
257,68,21,6,10,11,95,401,27,261
258,58,36,52,18,17,106,393,12,208
259,61,20,74,14,12,96,405,13,205
260,44,27,96,10,10,76,418,20,199
261,48,15,134,5,12,73,405,10,198
262,49,22,144,14,12,75,340,27,217
263,43,14,133,9,16,75,375,24,211
264,39,29,129,9,8,62,389,10,225
265,38,23,104,20,16,50,406,23,220
266,49,19,133,12,8,52,414,28,185
267,35,18,101,12,14,40,460,20,200
268,36,15,114,17,16,43,463,24,172
269,48,13,94,13,17,53,456,21,185
270,38,19,107,13,11,43,461,22,186
271,26,21,102,16,16,50,474,18,177
272,28,16,82,15,11,45,498,11,194
273,30,18,93,10,11,33,483,47,175
274,20,18,68,11,20,84,439,72,168
275,35,16,74,10,11,83,429,106,136
276,24,15,56,4,12,129,409,90,161
277,29,10,51,7,14,110,423,86,170
278,18,9,46,15,16,112,397,89,198
279,18,12,47,10,16,93,424,73,207
280,25,15,42,7,9,84,410,63,245
281,18,17,34,11,8,100,384,60,268
282,22,17,42,6,14,83,392,54,270
283,26,18,34,7,15,72,393,54,281
284,14,13,36,17,15,78,377,51,299
285,19,17,27,10,5,65,380,77,300
286,8,12,40,13,11,72,367,70,307
287,15,17,30,9,10,75,372,73,299
288,19,13,29,12,8,53,367,61,338
289,15,10,28,6,12,45,381,54,349
290,19,7,31,10,11,40,346,104,332
291,16,18,27,12,8,28,367,67,357
292,8,15,26,9,8,32,352,72,378
293,10,14,19,14,17,30,358,71,367
294,15,6,20,16,7,34,392,54,356
295,8,12,18,12,13,22,362,62,391
296,17,12,19,9,10,36,402,57,338
297,9,9,16,9,14,25,378,54,386
298,10,11,22,6,11,25,403,87,325
299,13,10,20,11,14,24,373,70,365
