iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,121,97,103,79,90,101,100,101,108
2,128,91,101,98,99,103,95,85,100
3,154,81,97,100,100,84,85,105,94
4,172,98,91,86,94,86,91,83,99
5,172,85,89,85,92,104,111,88,74
6,165,95,96,66,77,73,149,90,89
7,155,82,86,82,77,93,174,76,75
8,142,83,75,77,117,86,155,82,83
9,142,69,73,72,137,89,149,88,81
10,147,73,81,68,160,80,142,74,75
11,148,81,80,71,172,70,141,64,73
12,128,64,60,68,203,76,128,103,70
13,120,59,64,62,204,49,113,147,82
14,105,62,72,60,215,64,101,157,64
15,110,57,48,68,213,59,119,164,62
16,97,63,62,59,187,53,113,204,62
17,120,63,60,51,191,37,106,224,48
18,106,57,58,57,167,54,105,231,65
19,84,53,51,49,165,56,102,268,72
20,92,55,50,56,156,68,104,285,34
21,83,63,47,59,202,43,99,249,55
22,91,46,54,48,205,56,102,249,49
23,92,68,65,46,211,46,74,242,56
24,80,45,51,59,268,47,78,228,44
25,76,43,45,51,272,81,87,198,47
26,66,44,34,47,287,76,82,221,43
27,63,52,51,38,301,67,74,205,49
28,65,53,38,37,346,60,73,193,35
29,64,52,41,35,323,69,79,191,46
30,68,28,37,40,373,65,87,165,37
31,56,49,56,37,365,70,65,169,33
32,68,55,40,41,363,74,70,144,45
33,100,43,29,35,374,60,65,166,28
34,121,42,44,33,387,59,54,119,41
35,137,41,35,42,374,47,53,135,36
36,162,37,27,39,333,58,66,133,45
37,179,36,33,30,328,52,57,153,32
38,234,39,34,30,316,47,47,113,40
39,229,44,30,24,314,57,59,107,36
40,210,33,35,23,297,48,90,124,40
41,227,32,31,26,286,41,98,132,27
42,221,36,30,29,272,39,130,104,39
43,215,33,38,34,244,52,160,98,26
44,168,35,33,38,262,37,188,102,37
45,196,28,28,33,238,45,203,103,26
46,191,28,20,31,244,36,247,75,28
47,203,28,28,21,223,39,241,84,33
48,163,27,38,36,209,35,266,90,36
49,168,21,25,37,230,42,268,85,24
50,166,24,29,29,200,59,294,70,29
51,147,59,24,25,212,61,291,62,19
52,133,48,25,26,224,47,308,68,21
53,115,42,24,29,229,63,305,65,28
54,104,44,27,29,243,44,339,48,22
55,91,37,23,23,222,62,350,67,25
56,93,49,29,23,215,65,351,54,21
57,87,46,18,24,218,47,350,86,24
58,90,45,16,19,185,35,372,116,22
59,85,44,18,16,195,37,383,96,26
60,78,37,20,22,183,41,386,111,22
61,89,32,22,20,164,34,422,102,15
62,69,37,15,15,175,30,420,119,20
63,77,27,10,17,181,37,431,104,16
64,56,39,15,14,153,39,452,110,22
65,62,30,26,18,139,39,459,104,23
66,70,24,14,18,176,34,425,116,23
67,64,35,13,20,145,64,449,89,21
68,57,27,17,19,129,88,473,76,14
69,56,36,14,19,101,114,445,90,25
70,51,23,18,18,108,116,480,65,21
71,50,20,16,20,113,108,475,83,15
72,47,22,20,23,118,95,462,84,29
73,51,28,15,13,102,80,497,92,22
74,40,24,8,14,118,85,515,74,22
75,44,27,13,26,119,82,486,91,12
76,37,21,14,18,146,65,473,112,14
77,28,17,11,52,157,85,414,119,17
78,30,21,18,64,129,128,386,109,15
79,26,43,14,75,112,126,384,108,12
80,21,45,9,49,108,127,350,179,12
81,28,58,9,57,104,129,329,175,11
82,32,44,20,50,86,121,324,205,18
83,26,54,12,46,109,110,308,224,11
84,25,44,22,47,93,102,306,251,10
85,43,44,16,57,96,99,282,250,13
86,23,34,19,46,87,90,280,306,15
87,26,32,16,70,96,85,257,305,13
88,19,31,15,113,82,92,245,289,14
89,20,23,15,131,63,84,243,308,13
90,27,27,13,141,68,62,225,320,17
91,14,27,12,151,57,64,219,342,14
92,26,26,18,198,51,50,228,296,7
93,14,21,16,194,43,63,206,334,9
94,20,23,9,228,51,44,182,332,11
95,24,19,16,231,52,42,203,302,11
96,15,23,9,244,37,37,183,336,16
97,44,16,12,232,58,46,162,320,10
98,39,22,13,236,91,32,144,316,7
99,36,40,13,266,103,21,111,299,11
100,31,79,8,214,89,28,118,322,11
101,39,95,10,261,81,23,112,266,13
102,21,117,13,242,69,22,111,295,10
103,31,116,9,273,58,21,140,242,10
104,23,90,11,297,90,35,94,245,15
105,29,113,8,328,71,18,90,222,21
106,27,112,8,335,67,18,108,211,14
107,15,131,6,327,57,19,87,246,12
108,28,129,14,341,53,17,81,232,5
109,21,160,9,320,43,16,70,251,10
110,20,199,13,330,37,17,60,209,15
111,12,179,14,323,35,14,56,248,19
112,13,168,14,328,47,17,71,229,13
113,19,172,7,377,40,15,41,212,17
