iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,63,51,53,65,45,57,13
2,45,66,60,59,58,49,59,4
3,41,97,64,54,47,37,59,1
4,35,137,73,29,42,30,54,0
5,25,146,71,44,38,29,47,0
6,13,180,75,33,37,33,29,0
7,17,187,71,34,25,34,32,0
8,16,176,74,27,34,40,33,0
9,20,127,65,45,52,42,49,0
10,27,185,64,30,40,27,27,0
11,15,191,60,24,34,36,40,0
12,14,197,62,37,35,24,31,0
13,15,216,67,29,30,18,25,0
14,9,221,62,29,24,26,29,0
15,22,216,57,22,20,33,30,0
16,49,208,41,22,23,31,26,0
17,55,199,39,24,22,35,26,0
18,78,193,30,28,27,28,16,0
19,105,161,33,25,20,30,26,0
20,103,133,28,54,25,23,34,0
21,136,116,20,49,29,23,27,0
22,157,115,17,44,16,19,32,0
23,171,107,20,37,17,23,25,0
24,181,103,16,31,21,12,36,0
25,182,102,20,31,23,19,23,0
26,200,92,19,23,19,19,28,0
27,207,80,27,26,13,26,21,0
28,203,76,29,28,18,26,20,0
29,217,60,29,24,25,18,27,0
30,229,55,27,14,15,23,37,0
31,169,52,36,27,15,16,85,0
32,188,44,27,26,26,22,67,0
33,154,37,31,24,14,30,110,0
34,129,29,22,21,27,19,153,0
35,103,31,19,19,26,10,192,0
36,83,28,21,17,29,10,212,0
37,66,19,21,29,24,9,232,0
38,43,25,24,25,19,9,255,0
39,91,24,12,17,30,10,216,0
40,137,28,18,16,20,6,175,0
41,167,24,22,28,20,20,119,0
42,196,30,21,26,12,9,106,0
43,136,45,20,24,17,21,137,0
44,115,33,23,18,15,16,180,0
45,80,42,32,17,17,13,199,0
46,67,34,20,30,24,7,218,0
47,119,33,19,23,17,12,177,0
48,139,40,17,32,23,14,135,0
49,174,35,15,22,18,18,118,0
50,189,44,19,18,18,15,97,0
51,208,44,24,16,19,21,68,0
52,199,42,22,26,23,16,72,0
53,207,44,23,26,20,18,62,0
54,214,51,26,25,27,20,37,0
55,226,49,19,26,27,26,27,0
56,214,50,36,32,22,23,23,0
57,228,50,28,27,24,15,28,0
58,230,47,29,31,15,19,29,0
59,231,47,25,28,17,25,27,0
60,234,53,15,28,21,29,20,0
61,217,64,27,30,22,18,22,0
62,223,60,18,30,25,19,25,0
63,238,55,14,18,33,24,18,0
64,164,116,26,16,29,27,22,0
65,117,150,29,22,31,24,27,0
66,88,190,30,15,21,30,26,0
67,49,227,36,13,20,34,21,0
68,34,236,36,16,23,24,31,0
69,28,240,47,18,27,22,18,0
70,26,235,50,14,25,33,17,0
71,22,249,53,15,18,21,22,0
72,8,248,52,26,19,28,19,0
73,13,239,52,23,24,32,17,0
74,6,234,70,19,22,34,15,0
75,8,243,66,25,13,28,17,0
76,13,236,63,27,16,21,24,0
77,10,232,62,32,17,33,14,0
78,12,225,77,24,15,24,23,0
79,10,251,76,16,15,16,16,0
80,3,259,67,16,20,18,17,0
81,6,244,68,19,17,26,20,0
82,9,235,63,26,19,28,20,0
83,7,239,64,27,17,21,25,0
84,8,247,60,21,25,17,22,0
85,9,242,68,23,22,16,20,0
86,5,238,68,24,27,17,21,0
87,10,231,55,30,25,17,32,0
88,9,260,46,22,24,18,21,0
89,2,241,60,28,25,20,24,0
90,8,201,58,30,22,53,28,0
91,12,207,56,29,20,51,25,0
92,8,221,49,32,19,48,23,0
93,13,234,46,28,15,47,17,0
94,10,246,54,29,15,28,18,0
95,12,196,52,43,12,46,39,0
96,14,159,43,37,26,56,65,0
97,11,124,42,94,27,41,61,0
98,8,116,34,98,31,48,65,0
99,21,135,23,118,28,36,39,0
100,7,123,29,145,24,34,38,0
101,10,140,26,130,18,38,38,0
102,12,165,23,124,22,22,32,0
103,15,192,25,97,23,26,22,0
104,14,211,30,73,23,22,27,0
105,11,227,32,55,27,20,28,0
106,15,229,36,45,27,27,21,0
107,10,237,44,43,28,22,16,0
108,7,250,44,42,24,21,12,0
109,6,242,48,44,23,21,16,0
110,8,245,53,30,27,16,21,0
111,4,255,53,32,20,21,15,0
112,2,247,58,25,20,31,17,0
113,8,245,60,28,21,21,17,0
114,6,227,61,34,28,18,26,0
115,12,236,59,23,29,26,15,0
116,8,225,60,17,40,27,23,0
117,6,255,56,14,15,28,26,0
118,10,234,55,25,23,21,32,0
119,7,245,57,25,25,20,21,0
120,7,242,60,19,18,28,26,0
121,6,240,66,26,20,20,22,0
122,12,236,77,20,22,19,14,0
123,9,216,74,24,31,21,25,0
124,14,229,68,26,17,20,26,0
125,11,231,67,28,8,30,25,0
126,9,235,65,33,9,22,27,0
127,9,235,65,24,27,16,24,0
128,14,212,64,33,28,26,23,0
129,5,250,60,21,23,24,17,0
130,12,230,50,25,37,25,21,0
131,10,238,48,36,27,18,23,0
132,5,250,55,23,19,15,33,0
133,6,220,65,22,22,29,36,0
134,13,228,67,22,22,27,21,0
135,11,209,67,27,25,31,30,0
136,7,237,69,22,16,18,31,0
137,9,229,74,21,20,15,32,0
138,20,234,60,24,18,23,21,0
