iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,111,105,86,101,109,96,99
2,79,190,101,86,84,100,83,77
3,81,273,71,88,69,70,69,79
4,67,330,78,65,56,59,70,75
5,67,244,61,58,168,61,80,61
6,55,204,48,60,141,173,60,59
7,52,191,49,56,109,235,55,53
8,49,140,57,61,108,291,38,56
9,42,102,49,52,218,227,49,61
10,30,93,36,47,296,205,45,48
11,32,73,52,44,242,267,37,53
12,38,79,61,58,146,330,46,42
13,47,70,43,44,226,264,49,57
14,31,43,44,43,340,209,39,51
15,51,64,39,29,348,186,31,52
16,39,56,43,44,288,237,43,50
17,43,58,31,38,211,339,39,41
18,27,59,37,48,192,358,38,41
19,41,38,33,51,149,400,41,47
20,40,39,42,39,223,334,37,46
21,44,52,42,47,307,235,38,35
22,33,50,41,49,346,193,50,38
23,42,47,36,46,259,282,42,46
24,41,43,39,47,296,217,67,49
25,38,54,29,41,249,283,48,57
26,33,43,36,53,221,323,49,41
27,41,43,37,51,185,360,49,33
28,38,42,31,53,260,303,45,27
29,42,162,35,51,192,244,38,35
30,43,131,34,51,160,308,38,34
31,39,117,42,37,127,347,40,50
32,29,96,39,42,130,399,38,26
33,38,88,28,39,109,402,54,41
34,47,65,33,40,91,460,22,41
35,33,75,36,37,66,483,40,29
36,55,64,39,35,62,358,162,24
37,43,65,44,28,56,407,125,31
38,63,51,132,30,65,294,124,40
39,48,49,117,44,58,355,84,44
40,50,37,125,53,168,247,83,36
41,55,41,83,45,252,214,73,36
42,44,46,62,51,303,172,66,55
43,47,53,62,57,230,253,51,46
44,35,45,71,49,194,294,58,53
45,43,45,49,44,167,366,40,45
46,44,62,57,33,253,264,51,35
47,32,50,50,41,193,336,52,45
48,34,63,34,41,153,377,60,37
49,35,54,42,36,231,298,64,39
50,46,46,48,40,195,349,32,43
51,44,56,47,42,253,264,50,43
52,48,40,54,38,221,315,42,41
53,49,44,39,33,289,260,40,45
54,53,41,46,37,342,225,23,32
55,35,48,43,41,370,181,28,53
56,53,46,43,45,364,147,50,51
57,59,40,36,45,404,122,45,48
58,50,39,40,47,445,88,42,48
59,39,39,33,51,487,70,44,36
60,42,36,39,50,474,67,43,48
61,56,30,32,34,484,72,47,44
62,44,42,37,38,477,67,49,45
63,34,38,43,45,498,51,44,46
64,37,34,45,42,510,47,44,40
65,48,31,45,44,494,50,41,46
66,46,37,44,38,483,67,43,41
67,46,40,41,44,385,65,139,39
68,47,38,59,37,405,56,121,36
69,38,37,51,42,440,50,95,46
70,52,38,131,39,358,54,82,45
71,49,55,221,44,271,30,66,63
72,38,40,290,43,202,53,69,64
73,40,52,219,50,290,33,58,57
74,51,44,176,30,330,54,64,50
75,43,44,137,43,388,41,54,49
76,43,37,169,38,363,38,62,49
77,40,43,267,34,278,46,46,45
78,44,43,203,36,354,40,33,46
79,55,31,168,25,382,43,42,53
80,50,43,146,38,402,39,40,41
81,43,50,110,32,433,38,45,48
82,39,60,215,36,333,41,38,37
83,35,46,161,29,387,39,48,54
84,42,34,149,36,408,44,43,43
85,37,46,125,28,435,41,36,51
86,45,44,86,46,444,46,42,46
87,42,37,100,59,436,51,44,30
88,36,54,66,44,485,44,40,30
89,21,55,83,37,482,42,34,45
90,47,62,67,42,469,40,37,35
91,35,48,179,38,388,33,39,39
92,39,49,228,34,331,43,37,38
93,41,41,298,40,247,44,42,46
94,45,58,208,38,308,51,48,43
95,45,33,204,39,347,41,37,53
96,39,45,165,40,374,47,41,48
97,52,43,150,43,398,29,43,41
98,62,54,221,33,321,33,46,29
99,39,43,298,31,259,36,39,54
100,42,33,220,35,217,42,48,161
101,30,40,192,41,286,34,40,135
102,42,145,169,43,227,28,41,103
103,35,229,104,33,206,50,44,97
104,34,187,92,40,272,36,54,83
105,28,165,94,47,306,43,39,76
106,48,120,74,47,370,45,29,65
107,37,109,185,51,301,44,30,41
108,45,77,270,31,240,40,37,58
109,46,80,211,36,297,35,42,51
110,43,55,181,41,335,48,37,58
111,54,65,148,40,364,40,43,44
112,43,47,132,29,407,44,52,44
113,44,47,208,47,324,40,49,39
114,40,46,180,42,357,37,45,51
115,38,37,157,41,401,43,38,43
116,31,45,139,28,438,35,40,42
117,45,35,107,36,451,31,44,49
118,30,45,84,38,476,34,47,44
119,38,50,74,61,449,34,42,50
120,26,62,73,44,458,38,39,58
121,35,52,66,29,484,48,41,43
122,40,41,67,32,488,31,37,62
123,51,42,55,37,490,35,39,49
124,44,35,44,40,503,32,49,51
125,44,50,32,32,493,48,52,47
126,42,39,33,32,487,50,57,58
127,55,40,35,38,487,38,40,65
128,42,45,32,41,506,41,35,56
129,40,46,33,48,512,33,39,47
130,34,32,29,32,537,55,38,41
131,49,44,36,28,491,39,44,67
132,46,47,38,46,494,34,48,45
133,36,53,40,44,490,34,53,48
134,45,38,31,52,502,29,47,54
135,36,40,28,49,502,37,38,68
136,47,42,33,34,518,36,36,52
137,35,48,23,35,503,56,46,52
138,47,46,36,28,502,52,40,47
139,42,54,33,48,496,40,45,40
140,46,45,39,46,497,47,35,43
141,39,60,29,34,515,45,37,39
142,47,38,33,35,522,31,44,48
143,30,58,33,41,501,44,53,38
144,32,57,34,47,497,47,48,36
145,44,55,31,41,516,39,34,38
146,53,55,37,47,476,38,38,54
147,42,63,40,48,380,138,33,54
148,41,51,45,45,412,117,40,47
149,44,65,31,48,441,79,43,47
150,49,42,44,38,483,73,30,39
151,32,48,38,45,449,94,42,50
152,45,46,33,53,442,75,47,57
153,49,49,49,47,450,69,35,50
154,45,35,43,53,483,53,42,44
155,46,37,43,45,472,67,44,44
156,51,41,32,46,489,45,50,44
157,33,45,48,46,487,45,38,56
158,38,48,40,42,492,48,47,43
159,50,53,34,50,478,41,58,34
160,55,49,34,33,504,41,46,36
161,66,40,38,28,487,55,53,31
162,51,42,40,33,500,43,54,35
163,66,45,34,41,489,42,45,36
164,49,33,51,29,503,40,47,46
165,43,56,35,44,494,41,53,32
166,43,37,41,36,523,31,42,45
167,52,41,46,41,517,37,33,31
168,41,50,35,28,507,45,48,44
169,29,41,53,33,518,43,45,36
170,35,43,38,42,386,40,157,57
171,46,34,41,50,420,40,121,46
172,44,51,44,36,426,40,110,47
173,40,42,42,31,444,48,106,45
174,41,49,28,46,450,54,78,52
175,30,31,48,47,474,45,82,41
176,42,38,54,38,486,32,65,43
177,33,45,52,42,482,42,62,40
178,33,43,40,43,495,47,57,40
179,28,49,47,44,480,55,52,43
180,38,37,41,49,485,53,41,54
181,38,38,45,38,493,55,46,45
182,34,51,18,52,499,43,58,43
183,50,40,43,154,395,56,32,28
184,44,45,35,230,298,50,48,48
185,35,36,41,322,237,25,53,49
186,41,48,48,257,286,31,42,45
187,51,46,35,282,248,50,49,37
188,34,32,46,333,215,42,40,56
189,42,46,37,397,147,50,30,49
190,38,45,48,413,120,34,38,62
191,32,38,45,454,97,41,43,48
192,40,41,33,458,99,39,38,50
193,41,36,35,470,96,41,36,43
194,48,50,54,441,70,39,33,63
195,47,47,43,463,63,55,31,49
196,42,56,52,481,52,43,28,44
197,36,41,57,483,52,54,30,45
198,43,52,46,501,53,29,28,46
199,38,31,50,502,49,54,35,39
200,43,43,66,459,57,49,46,35
201,38,61,48,466,46,48,48,43
202,32,34,39,504,44,44,49,52
203,40,39,35,505,45,46,37,51
204,46,45,30,495,44,31,45,62
205,65,33,32,513,26,32,47,50
206,68,18,24,495,42,43,63,45
207,43,47,26,527,32,38,39,46
208,37,32,47,503,40,37,58,44
209,32,37,35,500,45,48,39,62
210,45,46,45,496,49,22,35,60
211,33,32,33,524,43,35,32,66
212,28,33,58,510,44,36,27,62
213,42,29,62,494,51,41,30,49
214,43,19,45,502,49,59,28,53
215,29,30,63,394,42,46,42,152
216,40,44,50,299,53,37,44,231
217,37,31,39,371,35,38,43,204
218,39,38,28,418,32,37,41,165
219,47,38,35,432,44,32,39,131
220,36,43,34,448,49,34,43,111
221,47,52,49,335,45,27,38,205
222,45,33,43,279,46,31,42,275
223,40,40,37,232,50,41,39,315
224,43,45,38,201,36,48,35,338
225,46,39,46,250,48,39,39,272
226,37,43,24,219,147,46,40,223
227,35,36,36,164,126,41,52,281
228,45,41,52,239,89,37,39,229
229,37,41,41,210,167,37,49,189
230,48,42,34,269,162,38,41,136
231,51,29,53,308,130,37,35,127
232,41,42,40,338,118,47,29,115
233,42,47,38,385,74,49,41,94
234,44,46,46,305,63,161,26,79
235,27,33,152,245,66,130,40,77
236,36,58,116,208,53,189,30,80
237,41,42,97,268,55,165,46,56
238,48,160,74,218,46,132,32,60
239,49,130,81,180,137,106,30,57
240,37,131,65,250,103,108,35,41
241,42,99,66,313,101,66,44,39
242,30,86,62,232,207,63,45,45
243,34,66,63,183,268,56,50,50
244,42,67,57,162,296,62,44,40
