iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,100,85,89,106,102,108,118
2,106,82,78,62,214,77,91,90
3,86,67,78,82,143,200,70,74
4,63,77,65,60,244,147,74,70
5,55,59,59,68,295,144,58,62
6,62,68,50,58,350,103,50,59
7,49,60,49,56,398,80,47,61
8,57,46,57,71,409,66,48,46
9,75,64,58,37,427,63,41,35
10,51,44,45,46,450,65,52,47
11,51,63,50,33,461,58,36,48
12,48,48,47,26,484,58,39,50
13,48,46,52,42,480,46,41,45
14,55,44,42,31,516,43,30,39
15,52,39,56,48,480,45,37,43
16,42,46,46,59,496,42,35,34
17,35,48,27,35,524,45,45,41
18,39,42,53,35,506,52,37,36
19,39,54,30,47,518,43,30,39
20,38,43,49,50,507,37,36,40
21,44,49,62,30,498,42,36,39
22,41,24,53,41,531,42,36,32
23,51,36,51,42,507,34,41,38
24,49,36,39,49,528,29,42,28
25,50,35,50,42,512,39,38,34
26,48,63,43,25,513,41,38,29
27,64,54,54,32,505,28,37,26
28,51,36,39,46,499,47,39,43
29,54,35,53,44,518,31,39,26
30,65,30,48,43,502,24,44,44
31,50,42,53,47,477,45,35,49
32,56,43,32,44,514,35,31,43
33,48,132,47,67,373,50,34,47
34,66,103,48,32,406,47,46,50
35,51,86,39,38,456,41,41,46
36,49,74,44,44,447,38,47,55
37,42,69,41,41,475,31,57,42
38,47,61,36,45,465,46,59,39
39,36,43,48,27,503,37,58,46
40,37,41,35,49,493,49,67,27
41,36,39,58,32,494,50,57,32
42,24,50,62,45,458,62,50,47
43,26,43,38,46,518,55,34,38
44,41,54,46,39,382,57,132,47
45,33,44,54,36,433,43,114,41
46,37,54,42,38,321,46,204,56
47,38,54,71,38,371,44,144,38
48,35,48,53,38,400,49,135,40
49,36,62,56,34,436,33,108,33
50,33,56,44,38,469,34,82,42
51,46,37,62,31,471,34,79,38
52,41,37,41,49,380,36,162,52
53,48,35,45,55,379,39,151,46
54,31,41,45,49,443,29,118,42
55,35,45,45,61,441,31,103,37
56,32,41,28,55,499,34,71,38
57,35,41,39,56,470,36,82,39
58,34,49,35,54,448,50,84,44
59,36,40,44,54,456,57,62,49
60,47,31,25,58,378,148,72,39
61,55,33,29,41,403,137,59,41
62,45,47,38,46,420,100,54,48
63,43,46,35,49,464,76,48,37
64,51,50,27,35,458,74,62,41
65,49,36,24,43,475,74,50,47
66,55,40,43,40,480,64,35,41
67,48,36,38,43,491,68,41,33
68,32,53,42,41,479,73,45,33
69,42,55,49,52,474,56,29,41
70,44,50,47,42,485,46,44,40
71,43,49,42,44,510,33,31,46
72,49,43,41,41,511,34,33,46
73,39,34,66,55,467,42,41,54
74,35,46,38,42,516,52,29,40
75,52,33,32,56,503,43,31,48
76,47,38,35,52,487,60,23,56
77,38,39,48,42,470,56,51,54
78,45,25,35,52,488,48,46,59
79,40,46,49,62,480,44,30,47
80,46,28,51,49,482,48,38,56
81,35,40,39,49,482,46,63,44
82,44,43,36,38,497,58,43,39
83,33,42,55,49,483,53,42,41
84,44,39,57,60,486,54,32,26
85,33,46,54,50,381,46,160,28
86,39,44,49,52,426,42,118,28
87,45,48,61,36,323,44,202,39
88,43,49,48,47,349,38,186,38
89,33,46,51,53,390,42,146,37
90,34,49,39,41,450,35,121,29
91,45,50,37,43,426,40,110,47
92,47,44,35,34,475,43,84,36
93,62,41,45,48,471,30,70,31
94,47,47,34,49,466,56,69,30
95,28,42,50,41,485,51,64,37
96,34,47,51,53,484,47,46,36
97,40,55,39,61,466,39,51,47
98,42,61,40,46,477,50,44,38
99,33,44,50,53,485,46,44,43
100,29,45,48,50,488,48,55,35
101,44,37,38,55,510,39,40,35
102,39,62,35,33,516,47,36,30
103,39,39,31,53,487,58,53,38
104,26,52,34,38,507,50,55,36
