iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,80,98,87,138,111,96,100,90
2,75,78,83,88,102,83,80,211
3,65,90,69,94,81,56,188,157
4,72,72,70,63,60,61,280,122
5,53,59,68,63,72,63,311,111
6,47,54,58,64,67,59,350,101
7,38,46,62,64,53,55,391,91
8,57,54,44,56,62,33,443,51
9,49,54,160,59,36,43,330,69
10,44,57,123,44,42,56,372,62
11,44,51,113,39,49,52,395,57
12,35,48,77,59,46,35,431,69
13,45,40,84,44,52,51,427,57
14,38,45,61,44,44,43,476,49
15,50,42,48,48,52,36,467,57
16,46,38,51,49,42,45,494,35
17,54,57,55,52,43,41,452,46
18,33,51,53,48,55,35,493,32
19,46,42,56,47,28,35,504,42
20,33,41,49,133,43,44,419,38
21,40,38,64,121,35,48,417,37
22,32,40,57,110,49,42,443,27
23,46,36,56,108,25,42,466,21
24,43,43,55,65,44,40,481,29
25,57,43,44,71,40,51,456,38
26,41,49,40,60,42,55,474,39
27,43,48,55,38,44,52,488,32
28,48,46,50,49,42,58,478,29
29,60,38,39,50,36,49,499,29
30,44,44,56,55,32,45,506,18
31,46,29,46,45,43,44,511,36
32,49,40,54,28,43,54,498,34
33,59,40,47,50,39,40,482,43
34,60,36,72,38,31,29,489,45
35,86,49,54,28,36,51,461,35
36,54,39,58,35,30,53,496,35
37,61,45,152,54,26,54,369,39
38,55,33,113,37,44,50,437,31
39,37,34,248,41,37,47,320,36
40,44,55,269,42,35,42,291,22
41,57,42,227,41,50,50,305,28
42,40,38,182,28,43,50,387,32
43,37,27,167,38,41,59,391,40
44,36,43,134,40,46,63,396,42
45,36,45,99,46,40,164,341,29
46,48,41,94,40,42,239,264,32
47,31,41,88,143,37,201,225,34
48,33,26,67,247,48,169,168,42
49,51,42,61,301,44,121,126,54
50,50,37,60,355,42,115,101,40
51,27,49,72,363,43,93,98,55
52,47,45,52,395,48,81,83,49
53,33,59,67,412,41,80,66,42
54,41,49,50,330,42,73,186,29
55,23,51,55,387,34,70,138,42
56,51,58,45,401,38,51,114,42
57,34,49,43,431,50,62,96,35
58,34,49,57,413,61,55,87,44
59,47,51,34,451,34,54,88,41
60,32,46,48,501,40,36,74,23
61,47,47,44,501,34,40,50,37
62,56,48,63,465,35,35,48,50
63,46,48,43,504,46,29,51,33
64,59,41,42,489,47,43,44,35
65,43,35,44,516,49,31,57,25
66,44,38,54,502,47,33,58,24
67,54,37,45,487,40,42,60,35
68,36,42,52,495,55,38,42,40
69,51,29,32,515,48,38,45,42
70,46,38,37,469,48,64,63,35
71,37,36,36,521,39,40,60,31
72,43,33,46,515,33,34,42,54
73,42,35,42,495,48,39,50,49
74,46,22,37,514,46,46,40,49
75,36,39,44,512,47,45,31,46
76,47,35,43,496,39,48,34,58
77,36,38,51,517,48,39,30,41
78,52,36,52,498,48,39,30,45
79,51,48,49,491,39,39,50,33
80,45,51,42,508,64,25,26,39
81,39,49,30,543,41,25,26,47
82,52,53,38,527,37,30,23,40
83,48,44,40,512,51,38,26,41
84,52,40,38,531,41,36,24,38
85,48,44,36,524,41,42,26,39
86,48,37,33,510,43,49,22,58
87,36,35,43,531,30,53,27,45
88,37,37,64,373,165,45,37,42
89,57,39,43,424,118,41,27,51
90,52,40,50,433,106,48,28,43
91,35,39,49,361,215,22,39,40
92,42,45,52,365,185,42,38,31
93,42,56,31,415,114,60,47,35
94,34,39,29,415,147,48,31,57
95,32,51,54,419,104,49,36,55
96,39,51,56,449,90,40,27,48
97,42,37,44,482,60,46,31,58
98,38,46,45,484,61,25,35,66
99,32,34,42,511,50,35,44,52
100,46,42,44,475,51,33,59,50
101,43,56,37,492,47,33,48,44
102,37,35,55,492,50,32,46,53
103,29,42,50,504,47,36,42,50
104,28,42,42,508,45,53,37,45
105,45,48,50,392,159,29,29,48
106,27,53,41,430,123,49,29,48
107,23,45,50,335,232,34,39,42
108,42,51,145,253,161,45,49,54
109,35,37,121,325,146,55,42,39
110,42,38,117,351,128,41,40,43
111,38,48,97,379,118,43,35,42
112,44,35,81,296,101,50,52,141
113,32,42,71,360,88,44,42,121
114,138,45,67,300,69,27,52,102
115,101,41,54,345,54,44,60,101
116,109,52,54,384,48,40,43,70
117,96,36,62,401,46,40,41,78
118,80,46,53,423,47,56,29,66
119,67,48,62,443,45,46,29,60
120,66,35,50,456,33,55,39,66
121,50,44,45,476,57,34,29,65
122,49,47,38,463,42,58,45,58
123,52,51,34,484,42,43,49,45
124,45,56,65,468,40,34,36,56
125,51,59,48,490,40,38,29,45
126,43,51,40,495,45,44,41,41
127,40,47,39,524,38,39,30,42
128,47,43,42,493,49,41,39,45
129,40,42,52,458,68,41,46,52
130,58,45,47,489,36,54,23,47
131,61,46,36,476,41,53,40,46
132,70,42,38,487,46,35,43,38
133,51,39,39,492,36,31,64,47
134,62,41,34,469,43,50,51,49
135,40,44,40,504,30,41,53,47
136,50,34,45,522,36,32,42,38
137,50,51,44,490,32,44,42,46
138,76,45,42,494,27,27,43,45
139,57,46,42,496,31,48,31,48
140,44,57,53,475,36,55,32,47
141,46,56,36,486,39,41,48,47
142,42,46,61,491,27,31,55,46
143,51,44,58,397,127,33,53,36
144,58,51,36,420,107,40,44,43
145,53,57,41,336,183,37,40,52
146,44,41,40,275,266,38,41,54
147,53,46,37,311,208,53,47,44
148,39,44,32,234,299,57,46,48
149,47,40,35,311,242,43,46,35
150,41,43,41,376,187,38,39,34
151,42,45,44,305,201,54,52,56
152,58,56,39,378,156,33,37,42
153,37,59,30,320,229,46,44,34
154,59,38,45,326,200,45,44,42
155,62,34,32,381,163,39,45,42
156,38,37,33,293,263,42,40,52
157,40,42,44,345,194,33,44,56
158,45,43,43,252,269,33,44,69
159,40,50,45,227,316,42,34,44
160,56,55,45,270,252,34,41,45
161,35,55,45,312,218,39,46,48
162,50,50,44,371,175,19,48,41
163,48,40,47,399,138,40,44,42
164,62,31,39,300,243,45,41,37
165,62,36,39,243,292,44,32,50
166,44,32,41,295,257,42,50,37
167,48,34,53,334,193,47,50,39
168,41,46,47,382,157,43,43,39
169,42,39,51,398,147,30,50,41
170,39,45,53,419,123,36,43,40
171,38,41,29,456,105,47,46,36
172,42,33,28,470,92,38,55,40
173,47,44,34,442,89,58,46,38
174,36,45,37,468,70,37,51,54
175,43,41,29,468,70,46,63,38
176,42,45,46,484,66,32,45,38
177,41,40,43,497,52,38,53,34
178,35,34,39,495,65,52,39,39
179,34,25,42,507,57,55,33,45
180,39,47,42,504,56,38,36,36
181,28,46,47,513,46,44,30,44
182,27,36,42,486,59,52,42,54
183,37,47,38,488,63,34,37,54
184,47,47,36,491,47,42,44,44
185,29,41,49,492,49,46,48,43
186,29,48,55,489,51,34,55,36
187,28,49,40,500,55,35,54,36
188,27,50,38,512,49,35,51,35
189,46,57,33,506,49,33,37,36
190,47,55,49,376,164,34,45,27
191,22,48,53,315,250,26,37,46
192,25,43,42,247,327,38,29,46
193,43,32,49,192,354,39,41,47
194,41,46,44,283,278,28,32,45
195,37,42,51,231,330,31,42,33
196,42,41,58,278,248,45,43,42
197,46,32,36,249,297,44,46,47
198,39,43,51,187,219,48,27,183
199,35,37,45,266,194,52,42,126
200,32,46,45,298,187,32,39,118
201,26,47,56,256,247,47,28,90
202,37,43,51,309,193,49,39,76
203,54,40,41,383,145,43,33,58
204,46,40,47,292,219,47,29,77
205,31,52,55,350,183,47,28,51
206,38,40,42,407,145,43,32,50
207,33,36,55,405,138,56,19,55
208,44,39,56,426,116,44,27,45
209,58,47,76,285,106,48,142,35
210,54,139,44,261,86,52,116,45
211,51,118,51,317,68,38,100,54
212,167,114,50,230,69,28,87,52
213,121,92,58,302,63,31,84,46
214,107,83,42,371,52,41,62,39
215,90,55,38,413,51,44,69,37
216,77,49,36,430,62,36,56,51
217,73,59,36,441,54,24,74,36
218,59,52,36,469,39,39,52,51
219,62,43,50,452,42,61,46,41
220,60,40,58,462,38,52,47,40
221,44,47,45,494,42,48,35,42
222,43,44,45,483,48,52,44,38
223,47,37,45,369,155,46,55,43
224,37,39,48,417,121,42,42,51
225,48,40,44,422,109,39,45,50
226,47,52,43,433,81,31,54,56
227,44,55,51,433,86,45,45,38
228,47,38,56,465,57,51,46,37
229,52,50,45,456,65,43,36,50
230,47,44,39,383,40,49,152,43
231,59,48,27,319,44,38,229,33
232,29,48,54,331,42,39,220,34
233,45,165,40,263,42,47,156,39
234,39,122,46,221,55,39,224,51
235,50,111,34,190,39,37,308,28
236,43,94,47,248,51,49,231,34
237,47,82,41,332,34,39,181,41
238,41,90,29,377,49,43,135,33
239,43,66,44,382,55,36,138,33
240,46,62,45,432,44,35,90,43
241,37,62,38,444,46,44,89,37
242,46,63,34,460,34,40,81,39
243,32,33,34,359,30,172,81,56
244,46,48,32,404,39,119,54,55
245,56,41,32,424,33,96,59,56
246,58,45,27,440,34,98,44,51
247,45,40,38,479,23,78,50,44
248,64,38,40,444,37,79,50,45
249,56,37,33,484,50,62,39,36
250,42,45,40,469,50,58,51,42
251,45,171,36,366,34,55,46,44
252,51,172,39,367,35,41,46,46
253,33,184,48,249,154,36,51,42
254,45,123,46,333,116,45,36,53
255,43,116,27,376,100,45,48,42
256,45,75,31,295,221,41,54,35
257,36,83,129,224,181,54,48,42
258,36,67,127,195,238,51,32,51
259,46,61,99,137,324,47,37,46
260,33,59,99,117,341,42,55,51
261,47,49,86,111,286,145,34,39
262,50,50,65,90,325,139,39,39
263,36,53,57,70,389,119,47,26
264,51,63,56,62,288,191,45,41
265,37,63,147,64,226,176,49,35
266,40,51,142,53,296,125,57,33
267,44,53,124,62,237,214,36,27
268,46,38,102,44,201,282,36,48
269,49,54,90,39,266,224,39,36
270,44,37,72,46,316,186,41,55
271,47,55,95,41,353,119,33,54
272,53,35,67,46,280,122,44,150
273,45,42,67,38,340,91,53,121
274,55,44,53,166,246,75,42,116
275,33,40,63,120,211,162,54,114
276,43,40,53,213,174,141,50,83
277,38,45,38,300,141,116,45,74
278,30,35,43,344,115,102,53,75
279,35,40,34,396,102,88,45,57
280,36,34,44,426,85,60,44,68
281,52,43,52,422,72,68,46,42
282,44,38,58,459,50,62,37,49
283,43,28,46,484,66,41,48,41
284,141,37,32,383,74,46,35,49
285,130,42,33,392,57,51,34,58
286,123,45,31,413,46,50,38,51
287,91,49,41,438,54,40,33,51
288,83,49,34,481,37,44,25,44
289,75,49,49,471,42,30,38,43
290,55,39,48,500,42,45,42,26
291,51,33,52,489,43,56,34,39
292,68,28,49,484,43,40,57,28
293,38,40,63,513,38,32,46,27
294,58,36,49,469,55,43,49,38
295,46,35,51,509,57,38,34,27
296,52,31,36,495,58,34,45,46
297,46,30,151,399,47,49,43,32
298,43,41,130,435,51,24,40,33
299,43,37,123,436,62,29,37,30
300,54,33,85,453,43,42,41,46
301,51,31,71,489,35,52,30,38
302,47,40,80,466,41,49,38,36
303,44,33,80,469,57,48,38,28
304,44,42,66,491,45,49,32,28
305,37,44,74,484,49,35,38,36
306,30,37,57,521,38,42,33,39
307,41,33,46,483,52,37,38,67
308,28,35,58,502,65,30,41,38
309,34,51,49,529,43,23,36,32
310,41,53,45,510,42,24,42,40
311,44,38,31,510,48,30,53,43
312,47,139,49,375,58,29,54,46
313,38,101,43,427,51,38,50,49
314,33,93,42,429,41,56,46,57
315,54,93,31,462,41,40,39,37
316,36,88,31,463,38,41,48,52
317,42,66,29,478,31,53,42,56
318,47,180,44,357,37,50,43,39
319,40,138,40,393,53,46,44,43
320,49,134,53,387,50,46,42,36
321,46,96,50,435,49,30,48,43
322,34,82,64,441,48,47,41,40
323,33,74,51,460,48,39,44,48
324,30,63,48,472,63,38,43,40
325,41,60,53,467,42,39,49,46
326,28,59,34,465,54,43,58,56
327,31,56,46,487,55,44,39,39
328,30,57,46,498,48,47,40,31
329,42,57,31,489,56,64,30,28
330,47,45,34,512,42,45,40,32
331,42,61,35,477,52,52,38,40
332,52,36,44,472,50,54,52,37
333,48,38,47,507,40,41,37,39
334,42,35,52,488,51,49,44,36
335,37,42,50,506,45,47,39,31
336,40,47,54,510,37,40,36,33
337,34,49,147,412,60,38,21,36
338,43,30,127,420,64,29,49,35
339,31,32,106,451,54,40,46,37
340,46,38,209,335,60,30,44,35
341,42,35,242,290,52,32,49,55
342,48,38,318,207,56,40,41,49
343,43,34,402,165,35,41,42,35
344,32,44,298,274,34,39,36,40
345,47,31,338,194,47,41,44,55
346,34,53,377,152,38,41,55,47
347,58,39,322,224,41,39,48,26
348,38,37,213,333,48,43,38,47
349,46,38,197,347,42,35,50,42
350,58,43,136,380,37,49,47,47
351,43,38,132,417,33,48,42,44
352,48,42,108,439,25,37,44,54
353,33,37,96,464,30,52,35,50
354,42,49,71,478,47,43,27,40
355,47,43,49,488,43,48,30,49
356,52,39,46,468,48,54,37,53
357,46,50,46,505,38,51,31,30
358,55,47,50,457,41,58,41,48
359,52,51,43,344,30,63,41,173
360,37,42,48,420,43,50,45,112
361,59,31,54,409,39,54,40,111
362,45,35,59,440,34,49,39,96
363,31,42,40,482,42,49,40,71
364,43,33,40,463,51,51,30,86
365,31,53,44,485,47,38,24,75
366,49,50,41,466,46,46,32,67
367,60,38,34,497,38,34,38,58
368,52,41,47,488,52,31,38,48
369,43,37,46,513,38,36,41,43
370,36,49,42,394,54,140,37,45
371,31,46,45,395,58,133,45,44
372,44,37,52,431,52,105,33,43
373,50,43,47,421,50,101,44,41
374,45,36,58,457,36,89,36,40
375,54,32,45,470,45,68,54,29
376,53,44,52,457,45,81,33,32
377,59,35,46,463,56,74,37,27
378,45,47,43,492,37,56,38,39
379,49,34,63,491,37,37,36,50
380,46,44,52,476,50,47,36,46
381,52,42,49,477,40,58,42,37
382,40,57,37,475,38,60,48,42
383,36,40,33,490,62,48,45,43
384,24,35,49,517,49,55,48,20
385,35,41,48,476,51,53,57,36
386,29,37,29,507,50,45,45,55
387,30,49,33,374,35,162,50,64
388,37,38,53,308,34,244,41,42
389,38,46,34,370,30,205,31,43
390,53,37,32,396,42,142,44,51
391,58,45,49,415,39,100,53,38
392,45,36,56,417,37,128,37,41
393,39,35,43,470,31,104,40,35
394,50,32,59,350,32,186,42,46
395,41,44,45,284,35,274,33,41
396,61,37,43,353,38,193,36,36
397,38,37,45,275,34,283,43,42
398,47,48,50,311,33,221,44,43
399,47,38,167,240,23,202,43,37
400,36,41,124,214,43,141,52,146
401,45,47,114,171,36,116,50,218
402,49,40,96,254,35,100,43,178
403,33,46,93,293,38,88,43,161
404,44,40,191,226,47,85,43,117
405,31,30,158,315,50,69,45,95
406,41,35,140,240,41,56,45,194
407,43,44,114,189,149,57,41,155
408,43,38,92,172,97,152,48,150
409,35,41,73,132,108,250,50,103
410,33,39,63,118,69,311,59,100
411,37,54,57,85,78,358,41,82
412,42,42,49,101,78,374,42,64
413,31,36,59,79,61,425,41,60
414,32,35,50,84,45,450,36,60
415,30,49,40,59,60,466,32,56
416,40,47,47,167,64,328,37,62
417,44,138,33,126,50,316,43,42
418,37,137,50,125,54,311,34,44
419,43,89,43,99,50,386,33,49
420,41,94,45,74,46,399,42,51
421,34,86,37,179,50,321,36,49
422,53,90,38,133,33,364,26,55
423,42,66,41,117,44,396,28,58
424,36,69,34,198,49,315,40,51
425,31,74,37,148,46,365,47,44
426,47,52,37,152,54,369,39,42
427,39,58,45,226,42,296,48,38
428,42,63,41,273,47,249,35,42
429,49,58,33,325,41,214,29,42
430,36,49,42,290,44,245,40,45
431,44,40,35,327,60,215,39,31
432,33,141,33,259,39,198,43,45
433,38,125,40,311,37,159,43,38
434,56,115,42,332,46,111,46,43
435,31,95,54,265,38,216,43,49
436,29,79,36,346,45,186,33,37
437,50,72,31,373,40,148,31,46
438,40,53,33,408,52,121,38,46
439,28,70,47,333,47,190,34,42
440,46,41,44,360,32,174,36,58
441,44,48,43,369,48,140,40,59
442,41,55,25,328,45,205,32,60
443,47,32,34,379,38,176,39,46
444,38,36,46,385,46,157,30,53
445,43,48,38,395,49,123,45,50
446,35,54,37,409,50,112,45,49
447,38,46,38,443,37,108,40,41
448,51,47,41,463,26,99,25,39
449,34,52,49,438,55,81,31,51
450,27,44,49,461,36,77,52,45
451,36,52,47,464,45,56,50,41
452,23,60,43,459,54,53,53,46
453,37,36,46,472,53,62,42,43
454,37,49,25,501,39,51,64,25
455,39,50,38,467,48,59,48,42
456,46,59,33,477,39,42,54,41
457,50,47,43,485,44,51,42,29
458,47,40,30,405,42,147,50,30
459,54,37,38,417,57,107,36,45
460,32,50,44,439,33,110,52,31
461,52,45,31,458,42,85,44,34
462,47,51,40,494,32,78,19,30
463,54,54,34,480,36,67,31,35
464,54,44,30,483,39,59,41,41
465,50,48,37,474,32,63,46,41
466,38,36,43,408,133,59,36,38
467,40,32,51,307,204,65,44,48
468,42,32,45,250,170,49,43,160
469,58,42,49,312,124,52,39,115
470,57,41,45,340,100,36,53,119
471,49,31,35,261,223,59,43,90
472,175,38,50,203,162,59,39,65
473,131,48,36,155,249,56,41,74
474,97,39,42,273,184,48,46,61
475,102,53,44,303,157,40,41,50
476,72,37,41,240,226,66,50,58
477,67,39,44,211,274,64,29,62
478,57,48,35,157,354,49,41,49
479,137,55,43,133,266,65,41,50
480,141,44,30,226,208,51,34,56
481,127,49,40,138,175,54,42,165
482,96,41,42,248,166,45,36,116
483,187,44,51,198,122,35,46,107
484,266,45,42,163,98,42,37,97
485,225,39,40,134,92,38,149,73
486,171,36,41,102,80,45,122,193
487,122,42,48,90,73,48,100,257
488,106,35,38,76,67,41,103,311
489,96,39,41,87,62,43,80,325
490,77,48,47,70,42,42,171,271
491,84,38,137,60,46,39,129,235
492,55,38,123,59,48,49,212,184
493,63,41,100,61,39,49,269,146
494,53,48,89,136,42,43,228,129
495,49,35,81,107,37,57,297,105
496,56,38,173,98,40,31,246,86
497,47,37,237,93,39,59,176,80
498,41,29,216,197,41,44,147,53
499,47,39,274,138,39,37,126,68
500,38,39,321,112,49,38,102,69
501,44,43,363,98,28,35,81,76
502,51,32,377,100,44,34,81,49
503,45,40,297,88,45,39,166,48
504,53,54,336,56,44,49,129,47
505,42,46,282,60,53,27,204,54
506,41,32,218,59,46,41,173,158
507,42,36,289,42,53,47,133,126
508,27,28,295,58,33,45,187,95
509,39,28,221,49,43,51,253,84
510,42,31,270,46,56,33,212,78
511,37,37,336,34,36,45,165,78
512,35,24,393,41,27,50,125,73
513,34,47,379,46,47,42,105,68
514,28,32,407,41,42,46,117,55
515,21,31,419,58,48,57,82,52
516,38,32,444,64,34,37,82,37
517,40,34,457,45,57,41,56,38
518,48,57,434,46,37,52,63,31
519,40,50,455,42,49,36,50,46
520,57,55,452,51,39,24,48,42
521,51,46,462,30,51,44,45,39
522,59,41,482,22,50,33,52,29
523,39,47,468,39,59,42,39,35
524,50,47,486,41,48,28,38,30
525,44,48,495,40,33,37,28,43
526,49,37,475,33,35,55,53,31
527,40,40,488,43,44,40,28,45
528,46,34,476,41,35,61,40,35
529,41,37,495,37,23,58,46,31
530,38,46,471,38,37,50,47,41
531,56,36,476,29,34,52,58,27
532,38,39,468,45,47,43,43,45
533,63,39,468,38,42,32,41,45
534,44,44,478,35,48,34,37,48
535,45,43,463,45,43,39,42,48
536,35,44,473,42,51,36,43,44
537,29,55,476,49,54,39,35,31
538,38,34,468,58,58,33,38,41
539,59,35,357,146,40,60,35,36
540,26,35,300,237,34,46,38,52
541,32,137,241,180,56,43,42,37
542,46,126,190,249,39,38,42,38
543,50,111,142,303,43,39,46,34
544,47,91,161,288,50,37,48,46
545,51,56,154,348,42,32,47,38
546,37,61,232,269,41,37,55,36
547,51,60,306,213,44,35,32,27
548,41,65,221,282,49,40,35,35
549,34,50,200,345,32,35,31,41
550,33,69,157,364,36,43,37,29
551,42,62,119,391,35,39,27,53
552,50,54,112,384,38,48,45,37
553,45,41,112,404,55,55,25,31
554,40,31,67,470,37,50,40,33
555,50,41,69,456,38,52,21,41
556,46,37,77,467,30,51,27,33
557,52,37,52,482,28,41,36,40
558,36,32,55,496,40,33,41,35
559,38,46,54,486,33,49,27,35
560,43,21,45,488,50,52,36,33
561,36,39,42,499,56,42,34,20
562,37,31,57,470,46,41,50,36
563,55,38,41,463,34,56,40,41
564,44,33,41,475,43,56,42,34
565,47,28,50,474,40,41,51,37
566,33,34,61,483,45,33,37,42
567,39,30,50,500,26,35,48,40
568,146,27,37,393,46,53,33,33
569,111,36,48,427,38,42,40,26
570,92,30,54,425,52,55,28,32
571,84,45,49,424,43,58,36,29
572,68,38,35,467,37,50,41,32
573,54,35,47,458,53,51,30,40
574,60,45,33,459,41,45,44,41
575,58,38,41,472,33,40,37,49
576,60,39,38,453,47,45,40,46
577,58,54,43,476,33,42,37,25
578,51,35,47,464,58,45,32,36
579,36,51,46,468,65,31,41,30
580,37,49,35,477,50,45,41,34
581,35,50,45,470,54,30,42,42
582,26,43,43,489,60,35,38,34
583,42,45,55,485,34,26,39,42
584,45,32,49,474,47,43,31,47
585,25,39,40,508,43,50,37,26
586,32,39,55,467,36,52,39,48
587,36,37,43,464,41,44,48,55
588,32,44,38,468,43,47,59,37
589,27,24,46,478,48,47,50,48
590,34,35,58,464,48,42,49,38
591,34,31,44,499,33,40,32,55
592,35,35,47,487,39,46,36,43
593,37,23,53,494,39,33,38,51
594,36,58,48,453,37,37,46,53
595,48,44,50,488,32,25,52,29
596,50,46,36,476,44,33,43,40
597,30,60,63,466,40,32,53,24
598,39,48,33,485,49,44,32,38
599,50,44,29,375,45,29,56,140
600,43,56,37,398,38,32,48,116
601,34,57,52,402,50,46,46,81
602,41,59,42,420,52,54,28,72
603,41,44,46,438,50,58,33,58
604,47,53,36,469,35,47,19,62
605,51,60,48,441,41,35,49,43
606,40,41,44,453,42,49,37,62
607,43,40,39,458,64,40,23,61
608,38,45,50,450,58,28,40,59
609,51,53,46,460,35,36,40,47
610,53,37,49,473,46,30,28,52
611,40,42,37,478,54,35,34,48
612,46,30,57,482,40,47,36,30
613,56,37,41,499,45,24,31,35
614,41,39,35,495,49,33,31,45
615,51,38,36,484,39,38,34,48
616,48,50,37,459,50,42,33,49
617,47,44,41,475,41,35,47,37
618,45,41,33,380,41,36,146,45
619,39,45,35,402,38,40,130,38
620,51,51,42,396,31,42,107,47
621,35,43,37,447,27,49,94,35
622,28,38,32,425,51,50,87,56
623,23,43,26,455,39,45,81,55
624,31,31,40,447,53,61,59,45
625,28,46,26,445,54,43,81,44
626,52,50,37,455,35,39,62,37
627,39,45,49,464,36,37,69,28
628,45,44,39,455,34,41,55,54
629,35,142,50,360,28,48,61,43
630,40,110,30,410,46,30,60,41
631,46,109,35,401,42,29,46,59
632,44,79,51,421,33,43,45,51
633,38,66,39,432,37,47,44,64
634,29,66,51,343,38,37,46,157
635,139,59,33,281,33,46,51,125
636,123,56,45,314,41,36,40,112
637,107,43,37,380,43,41,42,74
638,228,48,38,268,35,32,49,69
639,161,49,30,235,29,40,56,167
640,145,36,37,291,46,30,55,127
641,110,44,31,310,30,39,71,132
642,87,39,30,381,37,26,54,113
643,79,40,39,399,37,38,41,94
644,80,25,51,434,37,24,35,81
645,69,36,51,427,39,33,40,72
646,61,31,42,454,45,35,34,65
647,57,22,48,445,56,34,42,63
648,50,28,34,461,58,46,38,52
649,143,41,46,355,50,51,39,42
650,123,40,39,403,53,51,19,39
651,102,39,41,413,48,38,43,43
652,86,41,63,320,39,40,38,140
653,84,32,37,391,34,36,26,127
654,64,40,42,395,47,41,39,99
655,83,45,32,390,49,39,39,90
656,47,36,36,465,43,41,37,62
657,55,31,43,435,56,48,35,64
658,70,31,43,455,34,38,33,63
659,55,45,42,358,32,141,46,48
660,66,42,42,368,44,127,32,46
661,69,49,29,390,36,102,35,57
662,46,44,39,427,44,94,36,37
663,55,34,37,455,42,70,39,35
664,39,47,40,451,53,67,32,38
665,44,33,46,468,41,56,45,34
666,44,43,51,459,34,69,35,32
667,34,149,25,390,36,65,42,26
668,37,227,51,268,50,57,43,34
669,41,176,47,324,39,63,53,24
670,48,260,37,242,43,52,53,32
671,39,190,43,342,37,43,45,28
672,52,172,35,380,37,30,38,23
673,44,148,38,397,27,37,42,34
674,45,214,38,329,40,42,36,23
675,32,282,29,260,41,46,40,37
676,20,226,49,286,53,36,46,51
677,29,193,45,333,50,32,43,42
678,38,151,34,396,41,23,44,40
679,49,100,44,412,47,32,45,38
680,52,111,36,415,38,37,31,47
681,51,77,40,388,79,51,41,40
682,41,74,37,404,90,42,49,30
683,37,62,42,305,76,38,157,50
684,44,70,38,359,60,49,111,36
685,51,63,38,397,63,36,86,33
686,49,53,141,309,63,49,70,33
687,33,53,121,362,59,33,70,36
688,39,56,211,256,35,53,79,38
689,46,51,147,335,51,43,50,44
690,161,52,131,241,49,49,47,37
691,116,34,210,208,65,43,50,41
692,103,52,193,249,51,43,39,37
693,103,33,153,294,53,42,40,49
694,72,41,117,372,41,47,33,44
695,72,35,108,386,36,54,43,33
696,51,35,97,431,46,39,33,35
697,59,52,71,440,42,36,37,30
698,54,35,68,448,39,48,36,39
699,54,53,58,457,40,45,28,32
700,33,26,59,458,37,52,40,62
701,39,42,48,469,41,38,18,72
702,39,35,38,385,129,45,36,60
703,39,159,33,300,125,45,21,45
704,46,237,30,248,75,51,45,35
705,62,282,31,181,70,51,39,51
706,29,212,45,278,76,37,40,50
707,36,161,43,349,57,32,48,41
708,56,137,29,349,52,47,52,45
709,39,116,49,282,53,158,34,36
710,35,100,38,239,55,119,43,138
711,40,92,40,181,49,109,47,209
712,42,71,34,149,47,73,59,283
713,49,84,28,200,56,76,42,213
714,49,69,26,266,44,70,48,176
715,49,51,50,202,40,53,42,250
716,52,50,44,276,30,62,28,195
717,48,50,47,331,42,38,32,149
718,46,57,57,310,43,53,39,132
719,32,46,46,375,37,42,52,107
720,38,36,45,393,33,49,43,100
721,49,49,38,402,30,52,42,75
722,33,40,49,412,39,44,48,72
723,42,25,32,449,41,42,44,62
724,49,41,23,428,36,42,51,67
725,40,32,31,451,45,31,41,66
726,37,39,20,483,29,37,44,48
727,52,34,45,445,34,36,40,51
728,36,40,38,445,30,43,50,55
729,39,39,40,441,48,40,44,46
730,38,41,31,477,37,43,28,42
731,43,46,36,466,31,34,38,43
732,47,41,31,447,36,36,50,49
733,44,41,23,495,40,33,28,33
734,35,38,31,490,37,34,30,42
735,35,144,32,363,36,51,35,41
736,37,111,40,396,47,34,34,38
