iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,90,112,87,107,96,101,109
2,177,83,99,99,86,71,85,100
3,168,177,76,72,77,80,78,72
4,147,265,72,77,61,75,46,57
5,97,193,49,69,62,179,80,71
6,91,164,54,64,62,157,154,54
7,86,230,55,43,70,127,154,35
8,74,311,36,59,70,79,112,59
9,54,266,40,37,49,206,102,46
10,51,325,36,52,61,146,84,45
11,51,338,32,57,49,135,76,62
12,56,399,40,60,47,100,56,42
13,41,426,40,37,45,106,60,45
14,61,439,35,53,47,71,53,41
15,62,462,33,35,35,65,69,39
16,56,446,36,54,45,69,58,36
17,54,454,38,54,52,63,44,41
18,42,510,28,36,42,47,55,40
19,48,483,31,42,36,53,53,54
20,48,363,30,57,47,56,53,146
21,24,320,41,52,41,45,167,110
22,28,351,37,47,38,54,135,110
23,36,392,41,50,33,57,106,85
24,32,406,38,46,50,37,116,75
25,39,424,41,54,51,38,82,71
26,27,446,49,43,48,51,65,71
27,54,477,34,45,41,40,60,49
28,47,472,38,38,45,40,65,55
29,41,404,40,37,26,150,47,55
30,50,377,43,44,32,146,57,51
31,40,339,41,30,47,196,67,40
32,60,385,25,44,35,171,49,31
33,53,299,30,42,36,252,42,46
34,52,260,45,41,31,278,45,48
35,52,313,48,43,32,194,53,65
36,47,382,46,45,37,158,40,45
37,58,403,38,25,61,112,50,53
38,45,327,46,27,57,216,40,42
39,49,372,40,40,41,178,47,33
40,52,386,44,42,60,130,50,36
41,135,334,51,36,38,113,51,42
42,134,227,38,43,41,239,43,35
43,103,334,35,42,28,187,29,42
44,89,355,36,55,43,138,37,47
45,76,402,33,49,39,115,47,39
46,56,435,34,56,39,88,47,45
47,56,442,40,40,48,74,47,53
48,49,467,34,48,31,70,48,53
49,49,483,35,54,40,50,36,53
50,49,450,43,63,42,60,43,50
51,38,497,42,50,38,54,35,46
52,47,481,41,52,43,49,48,39
53,44,369,46,154,42,49,49,47
54,44,320,40,136,123,43,51,43
55,44,233,37,219,128,45,52,42
56,41,312,48,182,85,42,47,43
57,49,351,48,135,82,45,58,32
58,47,370,29,122,84,48,53,47
59,36,407,38,110,80,41,50,38
60,49,449,33,102,52,33,43,39
61,54,448,48,74,55,42,39,40
62,48,442,36,70,70,49,40,45
63,57,459,44,56,53,34,51,46
64,49,483,32,63,46,44,40,43
65,47,369,36,168,40,41,56,43
66,38,443,39,127,41,38,44,30
67,46,433,43,115,37,51,46,29
68,50,447,40,93,43,44,48,35
69,47,463,33,88,45,44,41,39
70,32,486,21,91,35,46,49,40
71,44,445,26,64,37,59,63,62
72,41,455,51,64,34,40,57,58
73,31,502,39,64,33,32,43,56
74,31,507,43,49,45,30,49,46
75,40,486,36,54,43,55,39,47
76,33,538,31,46,38,36,39,39
77,41,500,46,54,35,37,44,43
78,41,485,50,51,33,38,53,49
79,50,497,53,46,24,42,51,37
80,41,492,54,48,32,45,41,47
81,50,484,39,41,42,58,40,46
82,49,379,25,49,51,50,41,156
83,34,309,46,38,41,54,53,225
84,44,369,39,36,58,52,25,177
85,39,397,45,50,38,52,34,145
86,31,445,33,55,43,35,41,117
87,41,439,58,40,40,35,35,112
88,50,442,37,54,35,37,40,105
89,44,374,28,56,31,39,39,189
90,47,275,34,51,33,31,54,268
91,48,221,32,48,38,18,49,333
92,53,178,35,31,38,47,51,341
93,39,139,25,46,61,40,50,364
94,46,101,22,39,51,140,30,330
95,37,106,41,32,33,119,42,349
96,50,106,33,52,43,194,37,244
97,43,82,40,48,21,252,41,229
98,41,67,41,42,38,203,122,202
99,20,49,43,42,42,179,119,258
100,31,53,35,31,38,234,108,222
101,41,60,42,31,44,191,82,252
102,43,48,31,43,36,259,69,214
103,46,60,40,42,31,197,164,163
104,46,54,29,45,38,261,153,117
105,45,35,29,47,42,295,111,139
106,144,43,35,40,50,233,85,113
107,207,39,37,39,41,222,65,93
108,180,37,32,34,42,177,90,151
109,154,36,35,37,42,225,61,153
110,237,40,42,37,38,160,62,127
111,190,43,33,40,41,247,62,87
112,144,49,46,37,29,322,39,77
113,102,45,36,43,38,366,39,74
114,98,36,50,68,39,363,39,50
115,92,43,36,131,39,304,54,44
116,83,42,46,126,30,207,166,43
117,60,30,35,137,46,182,196,57
118,61,50,32,163,37,152,200,48
119,55,33,19,275,34,125,153,49
120,51,40,33,304,42,116,125,32
121,32,38,35,342,50,96,105,45
122,56,40,38,367,45,68,86,43
123,44,40,45,390,44,86,59,35
124,44,38,36,322,46,62,73,122
125,86,103,45,252,39,54,47,117
126,83,85,136,179,42,51,57,110
127,71,73,102,259,40,48,62,88
128,72,58,186,213,41,41,54,78
129,66,55,182,264,30,41,45,60
130,160,49,134,213,43,39,44,61
131,249,59,110,151,39,38,37,60
132,270,42,119,128,45,34,47,48
133,216,54,209,100,51,36,36,31
134,277,48,132,94,48,51,41,37
135,228,146,115,87,42,29,36,45
136,179,191,101,88,46,33,52,38
137,275,171,84,67,35,34,30,32
138,203,243,70,61,29,50,34,38
139,257,179,68,60,47,44,39,34
140,199,138,55,163,42,42,51,38
141,160,141,57,126,40,115,44,45
142,208,108,53,122,26,119,50,42
143,275,73,50,87,45,90,38,53
144,308,80,41,90,36,76,36,35
145,346,69,32,41,29,79,44,52
146,360,44,34,45,48,74,38,49
147,373,52,34,48,38,66,35,43
148,388,48,40,34,34,71,37,28
149,399,27,44,42,25,58,42,35
150,398,40,44,38,36,42,28,34
151,406,45,30,30,27,45,45,30
152,299,43,36,143,28,50,29,30
153,345,40,37,103,37,31,41,24
154,255,38,37,187,33,44,27,37
155,279,39,39,147,36,44,31,33
156,318,34,37,87,37,46,38,46
