iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,95,88,111,90,88,105,111,112
2,98,97,85,186,83,98,80,73
3,83,86,69,155,71,70,184,82
4,76,66,67,128,67,67,259,70
5,65,52,63,92,57,67,319,85
6,51,50,65,94,161,55,266,58
7,57,53,49,78,254,57,192,60
8,57,48,53,62,321,38,170,51
9,158,64,48,53,252,57,122,46
10,135,39,69,50,186,162,114,45
11,203,42,65,56,174,113,105,42
12,182,42,52,49,248,112,81,34
13,253,42,38,44,221,86,82,34
14,206,39,40,49,160,92,173,41
15,283,42,45,40,133,67,150,40
16,240,43,32,48,113,47,123,154
17,284,44,41,47,105,70,97,112
18,324,51,45,41,83,60,86,110
19,381,49,46,44,68,48,82,82
20,378,38,34,61,78,57,82,72
21,423,36,47,44,59,54,63,74
22,449,47,37,41,54,60,52,60
23,477,56,32,34,52,45,58,46
24,485,51,40,40,53,36,48,47
25,488,52,28,29,59,44,56,44
26,361,182,58,34,39,36,49,41
27,429,130,40,46,42,40,41,32
28,437,131,34,33,34,38,36,57
29,440,95,54,41,51,36,44,39
30,465,81,47,36,42,43,45,41
31,379,77,54,112,43,45,48,42
32,292,39,58,254,29,38,58,32
33,240,192,48,177,35,28,43,37
34,185,271,45,137,47,31,43,41
35,145,192,52,253,44,37,44,33
36,105,168,55,305,47,40,50,30
37,110,147,43,360,33,39,37,31
38,91,133,45,378,45,44,37,27
39,80,96,38,415,39,38,39,55
40,72,94,42,444,40,38,32,38
41,70,74,32,445,52,45,46,36
42,171,68,41,371,41,41,32,35
43,162,62,26,381,49,42,50,28
44,111,72,36,423,25,37,61,35
45,97,68,34,431,48,45,42,35
46,87,74,36,461,40,38,35,29
47,75,56,53,444,40,44,39,49
48,61,43,38,464,37,52,49,56
49,60,65,45,482,30,53,27,38
50,48,60,45,493,38,36,38,42
51,60,60,29,481,34,46,50,40
52,62,51,48,481,32,40,37,49
53,60,42,61,470,43,43,39,42
54,144,48,50,432,32,35,28,31
55,146,50,50,408,45,28,32,41
56,89,57,41,465,38,33,41,36
57,79,41,45,463,47,44,39,42
58,74,45,40,459,68,31,43,40
59,78,48,39,473,45,47,45,25
60,69,49,44,461,43,28,64,42
61,55,38,46,487,51,28,47,48
62,78,38,43,484,53,27,51,26
63,57,51,39,508,38,29,40,38
64,47,49,56,478,58,35,49,28
65,42,44,55,475,53,44,54,33
66,43,37,67,502,36,38,44,33
67,37,49,51,486,47,44,48,38
68,49,47,47,489,42,39,45,42
69,35,47,50,503,44,33,51,37
70,45,61,49,486,42,41,42,34
71,43,35,62,482,34,46,56,42
72,56,43,47,502,34,46,40,32
73,59,43,44,488,32,51,47,36
74,52,38,53,494,45,34,57,27
75,38,27,51,512,48,40,43,41
76,40,33,43,516,51,33,47,37
77,49,26,45,502,52,35,45,46
78,37,46,63,503,40,34,40,37
79,40,37,55,503,35,45,42,43
80,40,29,44,505,40,48,55,39
81,57,22,38,527,33,30,48,45
82,39,38,45,515,43,39,44,37
83,60,29,49,480,31,36,50,65
84,34,37,57,504,37,43,50,38
85,44,49,28,512,45,35,43,44
86,48,37,34,503,57,41,27,53
87,46,32,42,509,42,30,29,70
88,56,36,30,494,40,45,44,55
89,42,31,51,507,47,26,45,51
90,44,35,35,428,142,24,42,50
91,36,37,37,439,121,38,46,46
92,42,35,46,445,111,41,29,51
93,34,38,47,472,86,33,40,50
94,38,54,39,462,70,40,42,55
95,55,41,48,460,60,50,45,41
96,47,47,44,491,55,35,38,43
97,44,46,35,491,66,31,49,38
98,48,42,29,512,65,23,49,32
99,43,40,42,505,48,41,42,39
100,38,39,43,503,56,34,44,43
101,30,50,43,488,50,45,46,48
102,52,54,33,492,49,32,43,45
103,41,43,50,391,50,22,161,42
104,33,41,40,318,55,51,217,45
105,42,40,40,264,64,37,284,29
106,43,40,53,308,47,48,219,42
107,35,50,36,354,44,42,206,33
108,43,46,40,408,33,41,160,29
109,44,33,33,427,44,43,134,42
110,58,42,41,421,36,56,118,28
111,44,40,158,334,31,55,91,47
112,36,53,124,368,33,41,106,39
113,35,41,99,431,43,37,76,38
114,42,56,79,436,47,31,73,36
115,69,46,95,419,41,34,61,35
116,47,36,55,471,42,38,81,30
117,61,33,64,476,42,41,57,26
118,45,39,61,466,50,45,57,37
119,60,37,57,460,57,38,50,41
120,43,39,50,484,43,53,45,43
121,35,27,49,382,58,154,46,49
122,42,48,44,306,46,233,40,41
123,31,39,49,346,39,204,41,51
124,37,35,41,396,52,152,37,50
125,50,32,48,321,45,120,31,153
126,45,37,46,248,43,115,38,228
127,42,40,41,192,59,210,34,182
128,39,37,46,180,52,267,38,141
129,43,33,50,259,30,235,42,108
130,50,35,41,335,37,165,54,83
131,37,33,35,363,44,147,47,94
132,37,35,48,410,43,98,29,100
133,50,28,34,433,49,103,30,73
134,40,37,37,335,43,181,55,72
135,147,49,38,271,50,160,40,45
136,104,56,40,324,54,125,36,61
137,206,45,43,235,43,118,60,50
138,182,41,52,213,40,70,51,151
139,134,51,50,270,30,76,38,151
140,109,53,42,327,40,58,48,123
141,208,38,46,259,41,67,46,95
142,269,48,46,196,48,65,42,86
143,328,46,40,157,38,52,40,99
144,253,46,42,253,37,52,37,80
145,198,43,49,298,50,54,33,75
146,262,53,43,241,35,44,52,70
147,333,41,33,219,38,40,41,55
148,264,38,44,261,44,54,46,49
149,223,35,46,204,41,34,40,177
150,278,32,32,166,34,45,56,157
151,220,48,38,253,39,51,43,108
152,192,42,32,322,37,46,47,82
153,259,42,41,244,44,50,46,74
154,307,52,50,185,53,38,43,72
155,244,54,37,282,41,44,35,63
156,209,51,30,316,57,44,35,58
157,159,39,31,383,44,49,37,58
158,145,44,37,376,46,36,51,65
159,99,47,38,450,34,41,43,48
160,81,58,50,438,31,41,45,56
161,103,47,28,455,37,33,47,50
162,71,54,39,359,126,43,50,58
163,74,42,36,383,114,46,51,54
164,51,43,36,422,113,43,43,49
165,55,42,56,432,101,33,42,39
166,41,37,47,457,84,37,45,52
167,44,138,57,362,61,40,33,65
168,50,91,56,401,72,36,38,56
169,54,103,149,302,48,44,46,54
170,40,84,117,369,64,21,52,53
171,46,84,97,398,49,42,38,46
172,39,73,87,428,44,34,43,52
173,35,71,54,479,36,34,41,50
174,45,67,78,471,30,35,34,40
175,35,72,56,459,30,44,46,58
176,27,61,61,483,44,37,39,48
177,52,50,47,482,39,32,43,55
178,54,50,55,478,42,37,37,47
179,38,62,51,472,43,37,48,49
180,48,56,53,484,42,45,32,40
181,45,53,61,484,31,53,31,42
182,38,54,47,495,31,45,49,41
183,56,48,38,489,36,50,39,44
184,34,51,33,522,37,53,36,34
185,46,44,39,505,26,42,56,42
186,45,37,40,530,25,40,41,42
187,43,32,43,533,38,33,47,31
188,45,49,42,511,47,34,38,34
189,63,37,49,502,46,35,30,38
190,48,44,36,520,43,41,23,45
191,58,55,44,481,42,43,33,44
192,37,33,34,513,35,43,44,61
193,49,39,39,526,33,38,25,51
194,46,36,31,505,52,55,31,44
195,41,47,25,500,41,53,36,57
196,47,57,43,471,52,40,33,57
197,53,52,34,496,43,57,35,30
198,35,42,40,519,50,46,29,39
199,55,45,44,506,38,50,26,36
200,56,40,30,526,35,41,26,46
201,51,48,26,500,45,37,40,53
202,45,50,33,524,37,45,25,41
203,49,37,49,514,45,47,23,36
204,39,29,36,548,33,44,36,35
205,38,26,39,518,40,60,36,43
206,36,34,39,521,26,54,45,45
207,28,46,40,516,34,47,41,48
208,39,39,48,501,23,62,36,52
209,43,41,50,506,29,43,48,40
210,40,44,43,390,35,48,42,158
211,41,42,52,404,53,38,44,126
212,48,41,42,444,42,39,38,106
213,53,47,43,446,45,43,43,80
214,42,43,42,464,41,47,37,84
215,44,34,40,479,31,54,41,77
216,34,42,40,478,54,49,47,56
217,34,47,48,469,52,47,40,63
218,44,38,47,470,52,62,44,43
219,40,33,39,478,51,48,46,65
220,43,35,64,476,51,46,39,46
221,35,44,40,497,44,53,35,52
222,36,43,47,514,39,42,41,38
223,48,40,56,485,34,51,35,51
224,35,37,44,496,40,54,44,50
225,34,51,33,492,46,54,37,53
226,29,46,34,498,48,49,43,53
227,34,51,32,504,45,49,36,49
228,32,41,33,511,46,53,30,54
229,44,40,43,492,55,45,40,41
230,39,34,43,499,56,44,28,57
231,37,42,48,514,38,46,35,40
232,54,44,35,520,47,29,42,29
233,35,48,47,500,35,47,47,41
234,34,46,41,504,52,48,45,30
235,31,51,36,491,62,42,43,44
236,48,43,41,495,37,41,47,48
237,36,49,34,507,61,31,39,43
238,51,31,40,509,49,45,22,53
239,55,34,48,498,60,37,32,36
240,59,26,34,483,55,36,56,51
241,48,40,39,499,41,41,43,49
242,45,37,42,525,39,34,48,30
243,49,43,29,496,33,47,53,50
244,55,39,40,482,37,51,47,49
245,48,29,26,517,33,50,53,44
246,50,52,35,468,31,57,48,59
247,56,44,34,500,40,33,40,53
248,52,38,34,504,43,50,32,47
249,47,41,53,468,47,42,52,50
250,52,43,30,497,51,54,40,33
251,41,45,34,495,41,46,55,43
252,36,41,38,477,54,37,51,66
253,36,46,50,496,46,37,53,36
254,49,30,41,515,40,33,48,44
255,49,41,51,486,39,25,52,57
256,27,39,57,499,37,40,57,44
257,39,40,39,506,34,44,50,48
258,32,51,42,503,48,37,47,40
259,39,39,43,508,44,37,43,47
260,45,30,38,514,29,33,56,55
261,46,41,35,507,41,33,55,42
262,48,41,31,518,30,39,48,45
263,39,38,52,508,33,45,55,30
264,39,40,44,494,39,56,38,50
265,28,57,54,503,51,35,26,46
266,38,44,39,494,51,42,42,50
267,42,35,50,502,41,52,27,51
268,61,34,43,490,34,55,44,39
269,37,42,46,491,58,46,39,41
270,42,57,59,483,53,39,34,33
271,37,49,47,503,49,38,31,46
272,35,54,47,506,37,44,28,49
273,44,59,55,470,42,53,26,51
274,46,47,53,484,46,45,36,43
275,59,63,62,444,45,51,38,38
276,39,43,64,497,34,46,34,43
277,47,38,51,520,40,40,38,26
278,38,46,40,510,30,65,45,26
279,52,38,47,505,26,62,39,31
280,184,36,40,420,35,43,22,20
281,228,34,38,338,37,57,38,30
282,185,42,48,343,39,47,64,32
283,146,129,53,290,42,50,59,31
