iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,136,103,90,81,116,84,99
2,99,84,92,88,186,95,70,86
3,61,77,70,87,172,66,197,70
4,67,191,72,76,114,69,140,71
5,74,269,54,44,112,70,116,61
6,57,323,56,40,120,53,87,64
7,50,361,56,42,82,48,99,62
8,53,263,64,64,58,62,178,58
9,42,213,49,55,77,50,277,37
10,47,191,38,40,82,57,305,40
11,46,149,36,49,162,43,270,45
12,64,132,40,52,122,44,311,35
13,53,108,45,27,231,42,246,48
14,57,107,44,45,282,29,201,35
15,47,100,42,36,327,38,158,52
16,33,179,60,47,249,38,139,55
17,52,128,46,40,214,36,115,169
18,30,127,49,41,259,53,102,139
19,46,86,37,39,350,33,90,119
20,52,178,40,36,256,38,101,99
21,49,145,37,34,218,47,185,85
22,43,120,39,32,288,50,148,80
23,40,108,42,50,330,41,138,51
24,44,82,34,50,347,62,110,71
25,41,86,30,144,296,52,81,70
26,31,80,47,230,234,54,73,51
27,40,64,45,201,296,43,62,49
28,33,67,35,168,341,36,60,60
29,36,183,62,115,256,46,55,47
30,35,252,39,109,225,45,42,53
31,32,210,51,90,269,47,43,58
32,38,158,48,75,352,55,33,41
33,38,119,44,73,259,162,47,58
34,52,221,40,59,239,115,41,33
35,47,177,50,64,263,100,46,53
36,51,139,53,46,216,99,48,148
37,36,107,46,56,204,74,40,237
38,45,101,47,41,158,74,34,300
39,54,90,45,137,122,75,33,244
40,44,171,49,129,116,65,37,189
41,135,162,43,90,98,76,46,150
42,137,133,46,83,188,67,37,109
43,107,102,48,78,285,49,35,96
44,81,102,49,62,328,36,52,90
45,68,89,42,66,370,47,45,73
46,61,75,41,77,376,51,48,71
47,51,54,43,56,423,53,46,74
48,51,60,37,50,463,42,43,54
49,167,58,38,49,356,39,37,56
50,137,132,34,51,305,43,34,64
51,240,130,43,45,205,42,39,56
52,168,122,39,46,292,37,35,61
53,147,85,43,41,220,39,51,174
54,119,198,38,31,183,52,53,126
55,218,142,38,39,144,52,50,117
56,160,259,35,37,118,52,49,90
57,257,193,29,34,99,60,51,77
58,195,259,49,45,96,53,41,62
59,146,227,47,42,180,41,53,64
60,160,280,48,33,136,44,35,64
61,119,319,36,44,132,54,37,59
62,91,357,54,45,120,47,30,56
63,91,279,45,55,204,46,38,42
64,88,344,35,52,156,45,29,51
65,199,271,44,44,136,31,32,43
66,149,215,46,44,224,46,35,41
67,221,185,46,38,170,37,56,47
68,173,275,48,45,136,34,49,40
69,166,329,47,44,109,39,29,37
70,139,349,49,36,102,33,46,46
71,104,414,31,47,81,40,38,45
72,232,288,48,43,76,29,49,35
73,278,222,50,60,59,47,43,41
74,297,189,59,61,62,42,46,44
75,252,133,40,66,179,45,42,43
