iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,109,81,106,110,87,110,92
2,198,75,72,95,103,78,82,97
3,253,64,101,80,71,74,81,76
4,323,70,76,86,66,52,70,57
5,263,60,67,61,64,57,58,170
6,204,52,44,65,179,70,52,134
7,168,62,49,145,137,54,49,136
8,138,54,45,139,116,45,51,212
9,119,57,41,123,99,47,44,270
10,97,44,57,101,94,38,34,335
11,88,46,47,102,66,34,48,369
12,83,37,42,76,71,44,45,402
13,80,43,48,76,60,32,38,423
14,166,36,53,56,65,44,34,346
15,153,40,46,59,49,39,40,374
16,103,29,48,60,64,52,46,398
17,84,42,26,60,60,44,50,434
18,85,35,56,48,46,50,35,445
19,84,37,59,56,25,33,49,457
20,72,31,35,59,43,38,46,476
21,56,41,41,45,34,48,44,491
22,56,33,47,47,37,36,44,500
23,44,40,45,42,52,60,46,471
24,57,35,46,139,44,43,52,384
25,44,40,51,118,39,54,47,407
26,48,38,39,98,38,46,53,440
27,45,50,53,87,37,33,36,459
28,49,40,31,78,54,54,45,449
29,47,47,37,74,36,46,48,465
30,43,38,44,70,44,38,42,481
31,27,45,44,59,50,50,54,471
32,48,43,40,62,49,33,50,475
33,36,54,46,56,56,47,41,464
34,42,56,53,46,40,44,42,477
35,31,45,37,56,41,38,32,520
36,43,51,37,43,51,50,110,415
37,39,56,56,43,35,34,108,429
38,31,44,43,48,48,42,107,437
39,48,57,38,52,33,38,91,443
40,39,32,48,61,32,30,106,452
41,42,31,55,36,40,27,167,402
42,46,41,52,57,47,34,143,380
43,31,35,52,57,48,23,120,434
44,50,28,47,49,51,34,92,449
45,39,35,56,42,32,36,85,475
46,39,37,44,43,33,28,72,504
47,39,46,39,47,37,38,70,484
48,39,47,50,42,41,27,61,493
49,50,47,46,46,48,35,56,472
50,59,44,39,32,34,32,66,494
51,43,47,49,43,33,40,42,503
52,43,53,48,43,34,51,44,484
53,40,46,37,45,37,42,46,507
54,53,46,32,45,35,36,53,500
55,33,37,28,43,40,54,48,517
56,51,45,37,50,49,28,52,488
57,47,42,35,48,46,42,37,503
58,49,39,31,33,42,60,35,511
59,54,40,35,36,44,51,42,498
60,48,46,44,54,49,38,32,489
