iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,90,96,105,97,106,96,110
2,83,91,190,77,94,95,90,80
3,85,78,275,87,61,76,66,72
4,71,54,341,67,57,60,79,71
5,62,59,240,66,56,185,67,65
6,63,51,224,59,61,255,36,51
7,67,57,165,45,45,299,63,59
8,53,51,126,55,62,351,46,56
9,60,46,118,56,51,369,59,41
10,43,46,83,47,47,413,69,52
11,63,46,82,47,43,439,45,35
12,53,56,61,40,32,352,157,49
13,47,44,65,36,41,404,125,38
14,35,54,73,26,44,285,240,43
15,47,46,69,37,38,222,303,38
16,50,38,67,36,49,192,338,30
17,34,65,52,38,43,159,376,33
18,37,52,57,45,36,253,279,41
19,49,51,55,42,36,288,232,47
20,48,37,49,47,50,334,198,37
21,34,62,31,46,50,387,157,33
22,50,29,46,54,50,409,123,39
23,41,46,37,40,59,410,123,44
24,40,38,31,35,58,466,91,41
25,29,33,39,47,47,497,66,42
26,41,34,39,38,40,463,87,58
27,156,34,42,50,51,352,64,51
28,212,45,40,41,48,311,68,35
29,287,50,50,46,41,254,45,27
30,340,44,45,55,48,169,54,45
31,387,38,44,46,44,148,58,35
32,402,50,40,48,51,122,50,37
33,421,48,41,49,48,103,56,34
34,316,48,51,44,44,207,55,35
35,279,56,48,36,40,255,41,45
36,226,51,34,44,33,336,45,31
37,271,37,52,47,36,260,54,43
38,326,45,38,41,37,223,44,46
39,267,36,37,46,55,273,49,37
40,201,43,43,52,46,327,47,41
41,173,34,32,49,41,388,46,37
42,254,54,44,47,32,282,44,43
43,326,39,36,47,30,247,35,40
44,355,37,41,41,34,184,53,55
45,382,31,38,36,44,167,48,54
46,410,68,27,25,38,126,38,68
47,454,30,41,43,27,110,50,45
48,451,48,35,57,41,86,40,42
49,463,46,32,53,42,70,43,51
50,495,42,34,59,32,63,41,34
51,496,32,29,58,38,60,45,42
52,508,33,36,56,26,62,41,38
53,491,48,49,65,29,49,43,26
54,495,39,43,52,47,54,40,30
55,496,44,43,31,42,62,42,40
56,504,47,38,36,35,54,43,43
57,542,48,26,39,39,41,33,32
58,495,39,39,67,46,42,35,37
59,481,52,55,47,47,40,39,39
60,458,68,51,39,46,52,43,43
61,358,44,47,66,41,158,40,46
62,431,36,40,47,28,123,41,54
63,444,47,45,45,29,97,48,45
64,465,27,51,45,36,86,43,47
65,469,42,47,47,41,70,46,38
66,478,51,45,50,28,66,41,41
67,477,51,46,41,25,78,34,48
68,395,38,42,41,30,62,40,152
69,402,33,49,52,33,62,32,137
70,422,53,54,46,41,51,33,100
71,444,42,48,40,34,66,36,90
72,439,46,52,35,33,54,52,89
73,486,41,39,47,34,45,27,81
74,490,34,42,45,29,53,43,64
75,472,42,46,27,43,49,44,77
76,504,45,46,31,32,37,43,62
77,472,40,46,37,40,53,47,65
78,494,42,43,46,28,36,47,64
79,501,32,33,50,30,46,55,53
80,518,45,31,36,35,45,31,59
81,505,58,38,36,37,33,41,52
82,495,37,31,40,35,31,67,64
83,481,48,38,48,41,56,40,48
84,491,59,38,49,45,32,51,35
85,506,53,29,43,40,34,37,58
86,511,34,38,34,35,42,38,68
87,416,39,55,30,29,36,29,166
88,423,52,45,33,25,45,48,129
89,452,55,45,36,40,28,46,98
90,492,48,40,38,32,28,45,77
91,362,148,39,43,34,40,50,84
92,419,109,48,45,24,51,45,59
93,298,225,38,44,36,43,48,68
94,253,179,40,44,30,25,50,179
95,324,130,33,50,34,34,43,152
96,372,113,26,42,28,35,42,142
97,374,122,34,54,44,33,29,110
98,301,82,36,47,154,39,34,107
99,347,93,28,46,124,43,36,83
100,418,72,30,36,97,46,38,63
101,422,70,48,21,95,41,31,72
102,438,57,42,31,73,35,60,64
103,468,50,54,31,68,39,43,47
104,471,40,53,37,68,49,33,49
105,480,50,32,43,66,34,36,59
106,498,41,42,40,59,32,34,54
107,472,49,44,58,53,35,41,48
108,505,63,49,36,37,37,31,42
109,514,44,40,36,51,42,34,39
110,506,49,40,31,47,41,47,39
111,493,50,49,33,54,32,46,43
112,505,44,40,29,57,41,45,39
113,492,31,42,37,44,39,54,61
114,472,40,46,36,50,53,55,48
115,490,37,41,49,43,49,44,47
116,495,36,69,35,42,30,50,43
117,477,41,62,44,48,40,43,45
118,474,39,69,22,47,57,46,46
119,396,47,147,43,44,39,49,35
120,411,44,134,41,39,52,36,43
121,430,40,110,34,38,48,53,47
122,421,42,104,41,60,45,41,46
123,450,44,91,33,47,50,32,53
124,474,30,83,47,48,38,40,40
125,400,42,167,29,55,33,36,38
126,415,48,130,27,55,43,43,39
127,438,57,121,42,43,45,32,22
128,351,61,189,38,50,47,35,29
129,263,54,284,44,55,32,38,30
130,311,51,241,43,42,36,31,45
131,356,53,169,39,61,36,34,52
132,400,58,158,38,36,35,42,33
133,430,51,118,42,35,41,42,41
134,435,39,96,48,41,45,35,61
135,448,36,103,53,40,35,32,53
136,466,41,96,29,37,49,33,49
137,495,53,65,37,32,28,41,49
138,507,46,68,26,30,38,34,51
139,534,37,57,20,42,37,24,49
140,474,56,49,43,36,47,44,51
141,498,44,54,46,27,39,41,51
142,500,35,39,47,34,41,38,66
143,508,39,40,43,26,66,35,43
144,514,38,29,39,48,40,44,48
145,536,37,36,31,27,49,37,47
146,503,43,41,49,29,52,46,37
147,504,37,43,47,36,46,51,36
148,487,35,51,41,30,44,53,59
149,390,37,46,149,37,33,65,43
150,324,29,44,213,41,40,58,51
151,259,23,46,172,40,53,166,41
152,305,38,32,157,46,50,116,56
153,248,44,50,125,58,42,185,48
154,201,34,31,115,55,40,186,138
155,258,41,35,96,42,38,166,124
156,223,46,38,75,35,42,226,115
157,179,48,53,79,45,41,181,174
158,144,38,27,73,50,47,256,165
159,224,43,48,55,33,57,204,136
160,194,52,40,46,37,41,276,114
161,154,40,53,56,52,45,307,93
162,138,29,41,41,48,41,381,81
163,102,50,49,44,39,39,416,61
164,88,27,36,56,38,41,450,64
165,82,22,37,50,49,67,438,55
166,79,26,42,29,53,52,465,54
167,54,32,146,57,57,50,365,39
168,47,37,121,44,39,60,404,48
169,48,34,202,41,54,49,336,36
170,39,48,289,35,48,58,249,34
171,43,38,325,38,44,44,223,45
172,50,45,370,43,50,47,146,49
173,41,47,406,53,36,41,135,41
174,62,42,417,38,49,34,126,32
175,54,65,447,43,36,45,77,33
176,47,53,462,42,37,43,85,31
177,63,45,464,39,34,44,68,43
178,51,54,452,48,52,34,70,39
179,59,54,441,30,52,39,92,33
180,45,51,482,34,52,40,64,32
181,45,52,474,31,50,57,49,42
182,34,54,488,35,42,46,60,41
183,43,46,497,42,35,56,51,30
184,47,49,483,38,49,52,44,38
185,50,56,492,31,59,40,35,37
186,146,43,398,26,53,47,51,36
187,121,50,295,35,54,46,151,48
188,97,56,328,35,45,53,141,45
189,99,51,354,43,64,44,96,49
190,83,46,407,54,37,41,86,46
191,64,39,308,53,59,47,180,50
192,171,31,248,57,36,47,155,55
193,133,40,306,40,45,44,144,48
194,113,62,334,44,48,42,106,51
195,92,48,405,43,51,32,80,49
196,79,54,399,58,44,51,73,42
197,66,45,441,41,48,49,65,45
198,72,35,444,48,30,45,79,47
199,57,55,428,44,46,44,82,44
200,53,36,334,49,37,46,183,62
201,48,49,390,34,49,36,147,47
202,52,51,430,33,37,29,124,44
203,43,41,458,34,44,30,96,54
204,38,42,339,36,44,49,200,52
205,40,46,377,32,55,34,166,50
206,36,48,408,38,54,38,123,55
207,43,45,419,39,40,46,108,60
208,41,61,454,40,35,46,86,37
209,59,38,494,31,26,30,82,40
210,50,56,473,36,36,43,67,39
211,52,62,475,26,44,42,65,34
212,44,51,489,31,43,38,66,38
213,46,43,461,32,57,41,74,46
214,38,46,492,30,43,37,70,44
215,50,29,489,38,38,62,53,41
216,37,40,510,40,33,43,59,38
217,46,76,475,37,35,45,42,44
218,42,49,504,31,55,31,37,51
219,37,48,525,31,42,31,46,40
220,38,46,506,36,37,46,62,29
221,47,51,483,51,35,30,59,44
222,49,55,521,41,24,33,42,35
223,33,46,530,37,31,42,36,45
224,56,46,499,34,30,47,47,41
225,48,53,508,35,42,37,36,41
226,35,54,504,43,45,59,33,27
227,42,47,509,48,49,50,23,32
228,55,52,489,53,35,37,34,45
229,39,37,395,53,49,40,36,151
230,40,42,421,52,35,43,46,121
231,35,49,434,51,44,46,34,107
232,31,39,464,47,44,62,32,81
233,32,38,446,65,44,62,40,73
234,30,41,453,58,59,54,36,69
235,40,54,348,50,165,42,37,64
236,27,49,303,58,226,40,40,57
237,33,58,331,50,197,38,49,44
238,48,58,385,36,146,39,41,47
239,46,40,420,43,132,35,28,56
240,34,55,438,46,106,40,36,45
241,42,40,464,44,98,35,36,41
242,49,28,471,47,92,32,42,39
243,39,27,496,55,64,35,48,36
244,53,36,475,53,52,48,47,36
245,38,46,484,36,64,45,47,40
246,48,49,392,39,159,51,41,21
247,37,43,306,34,263,42,41,34
248,37,50,351,31,203,55,32,41
249,152,45,288,33,159,38,37,48
250,127,41,326,33,118,60,36,59
251,113,48,240,134,117,48,44,56
252,212,47,207,106,95,42,34,57
253,163,38,190,116,73,54,19,147
254,133,47,121,80,74,55,38,252
255,115,44,126,86,59,157,38,175
256,213,35,86,75,58,115,42,176
257,263,34,74,73,53,125,44,134
258,307,45,85,58,61,83,48,113
259,270,43,62,168,59,71,41,86
260,189,41,64,245,43,86,43,89
261,181,36,62,192,37,171,53,68
262,143,38,63,261,45,146,37,67
263,231,32,59,219,38,96,67,58
264,191,27,50,296,40,101,47,48
265,163,33,54,332,32,66,56,64
266,138,41,38,377,45,70,40,51
267,105,22,54,402,47,58,54,58
268,109,41,40,421,32,77,34,46
269,190,32,44,367,37,54,32,44
270,242,38,35,261,52,67,52,53
271,215,36,35,206,53,168,44,43
272,163,34,44,188,41,238,49,43
273,142,34,50,249,42,197,44,42
274,244,39,50,197,45,149,39,37
275,277,35,41,169,40,139,53,46
276,375,28,30,127,39,119,49,33
277,264,30,41,225,49,94,47,50
278,230,32,37,285,47,72,51,46
279,294,39,35,216,45,82,54,35
280,321,50,37,196,49,47,55,45
281,271,51,39,242,41,53,46,57
282,296,54,53,201,37,60,53,46
283,372,48,42,162,37,55,39,45
284,393,61,26,140,56,40,34,50
285,311,47,39,226,42,46,40,49
286,238,38,35,285,56,62,49,37
287,322,47,50,215,41,40,43,42
288,350,51,30,185,54,41,51,38
289,296,157,31,154,45,40,37,40
290,351,127,36,121,42,41,48,34
291,259,125,44,207,50,37,33,45
292,201,208,30,192,41,39,47,42
293,137,159,50,260,41,43,54,56
294,130,135,48,315,44,37,54,37
295,219,99,45,265,48,29,46,49
296,187,220,48,176,36,35,48,50
297,159,168,37,242,48,46,51,49
298,227,129,42,229,56,25,46,46
299,301,115,47,165,49,34,47,42
300,359,97,44,142,35,33,38,52
301,400,76,47,113,35,32,51,46
302,293,204,45,104,47,27,34,46
303,246,251,33,78,54,38,53,47
304,196,306,28,79,52,40,41,58
305,160,255,40,177,44,41,39,44
306,245,214,36,155,45,34,29,42
307,195,184,40,108,47,40,32,154
308,273,137,50,101,44,48,30,117
309,299,124,44,87,42,39,53,112
310,259,214,38,83,44,51,30,81
311,324,173,29,63,39,52,37,83
312,246,238,47,54,45,46,46,78
313,195,310,35,66,49,50,31,64
