iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,99,100,95,116,101,89,103,103
2,84,94,230,82,76,92,77,87,78
3,71,87,186,80,61,69,204,78,64
4,64,57,137,74,58,68,308,71,63
5,54,44,122,59,66,45,390,63,57
6,60,63,75,41,82,40,423,61,55
7,51,51,76,52,54,43,472,53,48
8,44,45,77,30,48,38,527,59,32
9,42,50,72,32,39,45,532,48,40
10,48,39,61,53,44,31,545,43,36
11,57,46,59,37,41,42,543,40,35
12,38,47,59,35,34,36,566,46,39
13,59,46,55,40,35,32,559,40,34
14,42,45,36,50,40,42,579,43,23
15,33,52,55,42,41,26,576,27,48
16,50,47,48,38,26,22,591,38,40
17,39,40,45,48,30,30,584,34,50
18,36,42,52,25,42,34,583,36,50
19,35,45,42,184,55,34,440,44,21
20,38,29,51,303,47,39,311,36,46
21,42,32,39,368,33,44,261,39,42
22,35,31,39,429,39,37,214,33,43
23,39,32,45,486,30,38,164,25,41
24,41,29,38,516,26,30,152,32,36
25,42,43,40,516,30,43,91,56,39
26,39,32,33,560,39,39,82,36,40
27,24,43,35,587,30,43,55,42,41
28,37,36,45,570,33,49,60,35,35
29,40,41,47,581,38,34,61,24,34
30,35,39,44,558,40,50,43,46,45
31,39,53,42,589,35,25,48,35,34
32,28,26,50,490,38,39,159,29,41
33,30,27,38,381,31,42,279,27,45
34,30,35,44,262,37,36,385,34,37
35,31,30,205,208,38,50,280,26,32
36,47,38,315,134,36,36,235,25,34
37,52,56,349,125,44,36,169,28,41
38,43,50,444,99,41,29,123,44,27
39,44,46,483,84,42,29,102,40,30
40,40,32,413,72,34,15,220,49,25
41,33,37,481,59,34,36,168,22,30
42,29,29,465,49,30,16,224,26,32
43,25,28,393,45,25,27,165,163,29
44,26,17,386,34,23,26,128,233,27
45,41,20,439,41,37,22,84,195,21
46,29,22,415,29,33,38,61,249,24
47,23,17,343,143,20,23,42,260,29
48,17,16,312,74,21,32,146,260,22
49,13,9,288,51,7,26,203,285,18
50,19,14,193,42,16,18,259,323,16
51,22,13,141,33,19,28,330,298,16
52,33,24,79,32,20,24,350,319,19
53,27,24,76,19,12,18,346,365,13
