iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,83,110,99,102,101,99,116,96
2,84,87,81,85,94,214,82,84,89
3,67,59,223,58,76,178,86,70,83
4,67,59,157,75,57,275,72,65,73
5,59,45,132,50,61,369,52,70,62
6,57,50,110,46,53,408,49,65,62
7,56,52,90,49,54,445,47,54,53
8,47,48,64,53,43,515,37,45,48
9,47,42,57,50,42,527,39,49,47
10,50,27,58,59,35,537,45,41,48
11,44,27,46,44,41,547,43,47,61
12,42,35,46,39,39,581,34,36,48
13,33,23,47,41,35,563,55,56,47
14,41,36,49,40,37,558,37,54,48
15,39,37,56,35,38,584,31,40,40
16,43,39,50,49,49,551,47,35,37
17,46,42,45,22,43,586,40,41,35
18,41,39,37,36,41,598,29,50,29
19,159,32,24,38,31,515,23,39,39
20,235,34,36,31,26,448,37,27,26
21,309,26,35,30,40,368,24,35,33
22,390,31,46,34,40,265,39,34,21
23,394,35,35,49,142,153,27,37,28
24,305,27,26,40,284,128,24,40,26
25,364,31,27,33,223,118,40,37,27
26,429,33,47,38,162,78,33,39,41
27,512,35,33,32,109,84,36,27,32
28,498,40,51,49,99,63,24,29,47
29,537,39,44,35,77,59,37,33,39
30,549,49,46,44,82,48,23,27,32
31,558,38,34,47,71,47,41,32,32
32,559,46,32,48,54,49,37,39,36
33,588,38,24,45,59,52,38,23,33
34,516,44,27,52,170,25,20,23,23
35,365,33,36,30,299,26,41,48,22
36,263,24,42,46,380,32,42,41,30
37,229,36,24,31,426,32,43,53,26
38,174,35,39,26,473,37,41,53,22
39,140,35,36,49,497,40,40,30,33
40,120,38,41,37,524,40,30,33,37
41,84,24,39,42,380,41,197,50,43
42,75,30,41,34,350,32,245,44,49
43,56,19,19,25,388,17,295,46,35
44,50,27,30,44,351,28,314,32,24
45,44,27,21,20,282,42,408,29,27
46,47,30,27,27,224,35,466,25,19
47,34,30,33,29,166,41,503,40,24
48,53,37,36,27,143,34,496,34,40
49,36,32,34,30,117,42,539,41,29
50,39,32,52,19,87,38,553,42,38
51,31,26,46,33,83,40,560,47,34
52,29,35,170,29,67,29,488,33,20
53,24,20,210,24,160,20,319,110,13
54,20,14,238,22,194,13,309,75,15
55,26,20,177,25,324,21,219,67,21
56,27,27,142,30,388,25,175,67,19
57,32,34,141,35,426,24,132,45,31
58,27,33,75,29,405,34,234,44,19
59,27,27,81,37,442,24,194,40,28
60,38,26,59,44,482,43,137,44,27
61,45,26,48,37,509,37,120,42,36
62,32,34,58,33,546,35,95,44,23
63,32,30,44,34,548,36,81,54,41
64,42,35,36,36,486,29,174,37,25
65,31,24,31,26,434,29,280,25,20
66,32,22,22,38,495,32,193,32,34
67,31,16,19,134,354,29,131,159,27
68,29,29,31,247,301,26,90,126,21
69,23,26,40,356,225,32,83,80,35
70,28,27,26,357,151,30,181,68,32
71,37,27,21,428,121,28,148,61,29
72,33,26,38,448,103,39,124,66,23
73,48,28,27,506,71,41,92,40,47
74,40,31,27,534,79,39,71,34,45
75,41,23,29,478,64,39,57,23,146
76,40,28,30,496,53,38,59,33,123
77,26,24,39,542,51,35,52,30,101
78,26,27,28,538,56,42,51,26,106
79,22,32,26,547,43,33,47,44,106
80,32,26,24,520,39,21,33,32,173
81,47,25,43,513,33,35,33,27,144
