iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,125,106,95,100,101,84,93,106,90
2,220,88,86,92,80,77,91,89,77
3,319,66,75,66,76,70,68,68,92
4,253,71,63,219,47,50,72,51,74
5,211,49,46,303,55,57,51,72,56
6,289,50,52,233,52,47,65,63,49
7,370,47,47,184,51,51,54,43,53
8,389,60,47,139,53,62,61,41,48
9,322,36,37,135,43,56,186,45,40
10,237,52,40,92,46,62,290,41,40
11,186,44,48,68,52,49,362,45,46
12,159,50,44,73,51,37,417,34,35
13,121,41,41,84,37,39,448,42,47
14,115,51,44,65,43,41,472,36,33
15,238,42,35,52,25,47,368,47,46
16,171,25,41,46,31,45,457,54,30
17,146,33,31,49,41,44,468,57,31
18,112,44,36,44,32,33,522,49,28
19,69,50,43,29,48,54,532,43,32
20,86,43,46,33,46,35,537,41,33
21,71,25,39,33,45,30,581,42,34
22,70,52,38,22,54,41,558,41,24
23,40,43,38,35,51,45,569,47,32
24,54,42,35,27,51,36,581,37,37
25,43,48,47,39,42,38,573,32,38
26,48,29,48,32,37,30,583,43,50
27,27,38,44,39,35,31,598,45,43
28,40,37,34,44,34,29,587,34,61
29,36,51,40,36,41,33,587,39,37
30,51,40,41,31,35,32,581,47,42
31,46,34,53,36,23,36,583,36,53
32,58,27,58,29,40,27,592,37,32
33,57,19,33,29,46,44,610,30,32
34,55,31,32,35,51,46,582,43,25
35,52,37,37,43,50,52,570,31,28
36,56,28,49,30,36,54,572,43,32
37,50,31,40,34,38,50,591,34,32
38,55,42,36,30,33,57,560,46,41
39,49,31,39,32,29,36,616,39,29
40,46,34,39,32,28,59,591,46,25
41,49,33,28,33,38,42,606,45,26
42,44,36,22,37,43,46,583,56,33
43,51,40,31,37,38,37,588,49,29
44,43,39,29,32,35,42,597,45,38
45,43,24,25,36,32,35,609,44,52
46,33,35,38,40,37,33,599,47,38
47,47,30,33,31,38,39,487,33,162
48,43,41,44,26,37,30,522,45,112
49,37,30,128,19,26,26,405,43,186
50,26,34,193,23,25,17,327,24,231
51,130,18,127,16,21,21,317,20,230
52,193,132,63,25,20,13,278,16,160
53,183,172,32,26,20,18,259,13,177
54,209,179,120,15,22,22,136,13,184
55,273,160,92,23,20,25,105,21,181
56,381,116,72,35,36,21,89,28,122
57,457,87,64,28,25,33,74,33,99
58,425,181,48,22,33,43,62,25,61
59,390,253,53,32,34,19,37,26,56
60,390,286,34,32,37,14,36,17,54
61,376,203,29,22,27,23,32,27,161
62,367,129,29,27,31,14,23,27,253
63,381,81,30,25,24,16,26,24,293
64,220,82,36,148,28,18,24,23,321
65,154,60,32,231,25,17,25,26,330
66,107,36,17,277,29,13,26,25,370
67,182,41,20,262,22,21,31,14,307
68,207,20,21,253,11,113,18,19,238
69,202,18,20,217,9,157,11,17,249
70,231,27,10,242,20,103,12,15,240
71,243,25,19,264,10,49,20,11,259
72,189,16,29,361,22,55,32,12,184
73,133,34,33,251,27,211,29,24,158
74,128,36,32,181,27,160,40,29,267
75,77,42,37,157,34,129,36,29,359
76,74,35,32,129,35,91,34,48,422
77,50,28,32,211,31,85,35,26,402
78,129,22,15,219,29,34,122,24,306
79,209,14,27,155,22,40,89,22,322
80,181,27,32,127,15,41,73,22,382
81,147,23,41,78,33,33,76,25,444
82,99,39,31,99,41,38,60,33,460
83,80,29,37,71,41,37,49,33,523
84,75,45,44,50,39,29,60,30,528
85,42,30,34,165,21,116,32,23,437
86,44,35,33,135,21,97,35,46,454
87,45,27,184,94,24,71,49,38,368
88,31,41,275,103,31,74,33,32,280
89,49,30,398,66,22,76,31,38,190
90,33,31,271,55,34,56,50,53,317
91,36,31,337,59,43,61,39,44,250
92,43,27,439,59,39,38,35,51,169
93,46,31,488,50,48,30,37,41,129
94,28,21,442,35,34,31,37,37,235
95,27,35,469,50,41,44,19,50,165
96,28,31,512,44,30,44,28,40,143
97,48,31,520,36,36,53,23,50,103
98,33,40,556,42,39,32,37,42,79
99,27,40,560,32,54,40,32,34,81
100,18,52,598,25,42,35,38,29,63
101,31,42,598,23,37,30,42,46,51
102,22,47,496,46,39,27,36,25,162
103,30,44,540,25,37,39,36,36,113
104,21,159,459,32,43,38,25,26,97
105,26,229,443,29,42,22,31,36,42
106,34,211,452,30,26,30,34,40,43
107,35,143,518,40,35,28,34,41,26
108,36,89,461,31,25,24,36,167,31
109,42,62,490,28,34,36,31,133,44
110,36,55,448,17,31,27,162,87,37
111,20,36,389,29,14,12,199,172,29
112,32,44,417,17,20,27,162,143,38
113,138,28,362,23,23,31,107,160,28
114,164,16,279,18,14,29,54,193,133
115,206,27,277,11,16,27,31,238,67
116,248,29,259,15,17,16,23,259,34
117,164,28,290,17,16,17,27,182,159
118,221,17,328,26,15,23,22,120,128
119,300,21,337,22,13,20,18,88,81
120,271,20,320,33,13,23,21,56,143
121,275,116,273,35,17,13,16,37,118
122,266,202,269,25,21,18,15,22,62
123,209,182,266,24,14,13,18,24,150
124,163,184,165,26,20,22,26,24,270
125,142,98,146,23,36,29,34,29,363
126,118,89,101,38,23,18,38,38,437
127,206,77,82,24,29,17,21,31,413
128,276,57,56,26,29,15,23,28,390
129,238,119,29,101,19,22,21,25,326
