iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,112,111,77,97,115,104,112,85,87
2,209,95,88,96,74,88,87,74,89
3,327,77,72,86,74,57,69,74,64
4,360,81,54,73,70,60,77,73,52
5,294,72,57,69,53,64,200,48,43
6,400,57,36,60,45,52,151,49,50
7,274,49,49,59,54,63,265,42,45
8,213,61,38,49,194,46,218,40,41
9,165,50,39,43,307,46,162,35,53
10,136,42,38,41,383,34,118,49,59
11,113,53,33,36,428,36,110,44,47
12,88,43,28,34,464,41,106,46,50
13,74,40,50,40,500,37,72,41,46
14,66,33,44,38,516,42,66,45,50
15,70,47,30,41,539,42,51,48,32
16,54,38,28,46,555,42,54,43,40
17,55,34,31,41,570,28,59,49,33
18,31,42,32,36,567,34,44,59,55
19,46,29,38,42,585,32,49,36,43
20,41,45,45,41,558,33,42,47,48
21,62,36,28,56,549,42,59,36,32
22,42,39,40,47,573,33,53,34,39
23,49,26,16,56,609,36,38,29,41
24,40,36,24,42,619,30,42,41,26
25,37,41,47,48,565,25,41,47,49
26,36,21,42,54,570,32,48,43,54
27,30,48,28,49,566,36,45,56,42
28,40,38,23,44,586,39,49,41,40
29,53,34,35,49,557,32,46,52,42
30,58,37,33,198,408,38,46,36,46
31,49,43,26,295,330,29,52,36,40
32,36,38,29,239,408,37,37,37,39
33,36,44,28,338,316,32,29,41,36
34,29,208,35,228,249,36,39,41,35
35,56,303,30,192,164,50,42,35,28
36,40,215,32,159,304,41,27,47,35
37,53,177,44,120,347,53,39,36,31
38,42,156,29,85,429,48,40,36,35
39,26,122,33,85,481,36,40,38,39
40,45,88,36,81,486,43,43,39,39
41,48,93,35,59,527,32,40,34,32
42,39,56,35,47,567,45,33,40,38
43,30,56,44,45,575,48,34,39,29
44,50,56,43,35,588,29,20,49,30
45,33,48,47,41,567,44,36,49,35
46,43,56,53,37,585,32,21,41,32
47,23,24,135,34,400,111,22,126,25
48,33,26,127,25,443,84,32,104,26
49,36,32,99,31,453,98,40,89,22
50,23,36,49,161,449,60,26,65,31
51,18,24,34,224,344,45,18,167,26
52,20,23,37,165,267,44,35,270,39
53,24,22,38,134,357,37,45,206,37
54,25,40,41,106,432,29,25,170,32
55,23,41,44,90,479,43,32,109,39
56,30,42,45,82,504,29,50,87,31
57,32,45,42,60,398,32,42,223,26
58,29,30,32,40,371,35,33,306,24
59,39,20,47,43,351,27,30,320,23
60,156,20,34,27,307,24,32,165,135
61,127,26,25,33,397,24,23,146,99
62,99,29,32,31,446,24,31,116,92
63,72,153,37,35,321,39,34,126,83
64,69,281,36,41,264,35,25,82,67
65,64,312,17,26,303,30,25,62,61
66,40,363,26,33,294,24,34,54,32
67,39,239,19,201,249,33,32,45,43
68,42,190,31,287,223,24,30,39,34
69,33,145,34,380,168,33,40,38,29
70,44,106,31,435,149,33,29,37,36
71,41,88,31,502,95,32,28,40,43
72,51,71,37,517,87,39,20,35,43
73,42,67,34,529,75,27,32,43,51
74,49,70,41,542,51,35,31,36,45
75,40,50,42,554,68,33,51,27,35
76,32,46,38,555,53,52,42,42,40
77,41,47,35,569,58,40,40,42,28
78,37,44,46,575,72,23,29,36,38
79,41,43,46,589,52,30,27,44,28
80,32,43,26,603,47,39,34,37,39
81,49,48,27,584,54,25,39,51,23
82,43,36,25,601,45,26,34,65,25
83,46,43,39,580,38,21,38,60,35
84,28,39,31,446,37,25,23,147,124
85,28,36,43,403,22,28,16,106,218
86,29,139,29,362,29,24,14,55,219
87,105,156,14,244,107,9,13,33,219
88,235,127,29,214,79,16,24,30,146
89,355,99,21,155,72,32,24,22,120
90,397,98,33,107,59,36,34,26,110
91,479,71,19,110,49,36,31,32,73
92,436,48,31,79,35,29,26,26,190
93,354,47,28,31,160,20,22,17,221
94,403,47,37,64,99,27,32,19,172
95,403,30,18,42,90,22,41,15,239
96,385,27,151,39,75,19,22,25,157
97,361,28,245,35,49,31,24,20,107
98,441,35,192,32,36,35,28,18,83
99,456,31,150,43,58,31,35,25,71
100,412,31,115,179,47,23,26,20,47
101,426,27,62,237,29,20,23,27,49
102,393,22,44,303,27,13,32,23,43
103,329,17,41,215,110,8,27,15,138
104,221,32,29,319,104,18,35,24,118
105,192,26,44,398,94,23,26,24,73
106,240,32,33,384,58,25,35,31,62
107,300,26,23,404,41,25,24,19,38
108,260,18,20,363,130,21,20,24,44
109,204,12,14,229,159,6,100,90,86
110,186,14,9,222,65,16,64,149,175
111,213,15,13,253,60,13,30,103,200
112,288,15,16,281,52,20,40,49,139
113,284,14,13,292,30,14,32,43,178
114,185,89,17,214,104,17,100,101,73
115,160,77,22,164,225,8,79,78,87
116,126,74,26,105,356,29,56,69,59
117,97,224,27,100,256,17,67,62,50
118,65,258,18,66,321,24,53,44,51
119,170,260,25,38,172,28,29,140,38
120,268,195,15,58,142,40,34,119,29
121,343,154,28,53,100,32,37,104,49
122,436,125,26,46,76,45,18,93,35
123,458,116,20,45,99,30,29,68,35
124,524,108,28,33,57,22,28,63,37
125,459,216,17,33,58,32,18,38,29
126,390,290,18,35,47,26,26,43,25
127,441,213,38,43,51,31,21,30,32
128,437,145,17,21,44,29,31,151,25
129,301,78,24,23,27,122,114,187,24
130,315,53,15,19,15,72,187,206,18
131,343,43,19,16,17,71,104,268,19
132,352,32,20,15,25,48,72,314,22
133,418,32,35,21,24,26,85,229,30
134,447,32,37,31,25,43,67,194,24
135,511,40,27,35,20,45,52,146,24
136,450,35,31,27,25,35,31,237,29
137,411,37,32,24,18,33,40,284,21
138,461,35,29,25,27,36,24,225,38
139,376,129,25,18,25,33,27,127,140
140,427,121,30,26,23,22,34,90,127
141,366,69,25,15,19,23,24,178,181
142,342,65,26,25,25,23,25,121,248
143,361,43,34,19,29,13,18,71,312
144,330,54,38,17,21,30,24,71,315
145,377,24,26,24,23,31,25,53,317
146,334,38,16,25,13,32,23,49,370
147,386,22,18,20,15,26,25,32,356
148,367,27,20,26,15,24,31,18,372
149,390,15,48,14,18,18,27,18,352
150,472,27,32,21,21,24,18,32,253
151,410,40,22,9,39,24,19,33,304
152,390,23,33,19,29,31,25,17,333
153,441,20,40,25,24,24,27,31,268
154,490,31,41,35,35,31,28,23,186
155,485,35,39,23,31,33,38,37,179
156,560,30,42,24,36,24,38,33,113
157,550,45,38,30,33,32,42,35,95
158,559,54,53,29,34,33,30,26,82
159,601,31,46,30,24,36,36,33,63
160,524,26,29,34,29,41,26,26,165
161,393,24,22,25,27,21,144,24,220
162,340,18,26,17,138,22,94,22,223
163,322,13,14,20,183,22,43,20,263
164,382,29,28,12,160,20,45,29,195
165,459,33,33,21,105,21,38,32,158
166,417,30,28,26,71,14,42,34,238
167,402,16,22,27,70,18,24,41,280
168,414,39,12,24,44,20,29,26,292
169,372,20,31,28,42,20,29,23,335
170,437,29,36,23,34,29,18,29,265
171,407,18,34,27,24,31,34,32,293
172,399,23,27,21,41,23,22,16,328
173,445,22,37,32,37,18,34,16,259
174,429,30,19,159,22,29,29,25,158
175,404,13,31,247,20,17,29,22,117
176,381,23,25,288,23,22,23,30,85
177,319,15,28,290,19,16,26,25,162
178,298,15,22,258,19,28,13,19,228
179,283,17,20,271,8,12,16,20,253
180,262,33,20,271,21,13,13,8,259
181,192,135,21,289,24,20,24,11,184
182,188,197,19,259,6,13,17,23,178
183,234,219,12,247,9,34,22,15,108
184,263,246,16,241,14,15,14,10,81
185,280,221,23,275,17,13,13,14,44
186,296,305,25,167,24,22,7,23,31
187,358,299,12,126,24,24,18,15,24
188,239,379,31,88,24,48,34,32,25
189,191,451,28,74,21,49,24,28,34
190,148,504,23,60,29,35,34,32,35
191,128,469,33,64,35,52,42,37,40
192,92,538,31,44,35,45,33,39,43
193,64,466,34,41,46,174,24,32,19
194,36,435,40,40,31,219,32,34,33
195,35,340,28,23,32,271,23,16,132
196,19,319,17,22,23,148,150,24,178
197,27,283,20,15,18,85,196,22,234
198,31,377,22,17,26,66,163,25,173
199,24,425,32,15,38,78,121,27,140
200,21,419,38,34,36,35,83,19,215
201,23,338,17,27,16,28,168,21,262
202,23,318,11,20,13,30,220,19,246
203,17,305,19,17,21,19,226,16,260
204,22,376,26,21,28,22,187,24,194
205,36,421,25,26,33,30,155,23,151
206,42,423,20,20,25,34,87,29,220
207,120,348,20,17,18,15,59,36,267
208,173,307,25,33,22,18,39,23,260
209,257,311,21,16,21,28,25,31,190
210,296,337,19,20,29,25,36,20,118
211,307,382,19,23,22,17,24,29,77
212,351,332,25,28,26,23,27,20,68
213,316,342,15,22,16,30,11,17,131
214,302,298,25,21,17,20,13,14,190
215,266,289,18,25,22,18,7,8,247
216,290,192,20,14,21,18,18,15,312
217,324,126,28,17,21,36,14,20,314
218,333,83,17,16,37,26,17,21,350
219,381,54,17,9,33,25,25,22,334
220,392,24,18,12,27,22,29,29,347
221,405,34,19,21,26,29,41,32,293
222,479,41,22,31,27,39,24,37,200
223,417,29,18,25,24,39,36,21,291
224,484,24,23,28,38,35,33,29,206
225,447,26,31,27,42,26,22,24,255
226,463,30,42,27,37,24,30,28,219
227,515,21,36,31,37,41,36,31,152
228,529,31,35,33,39,34,37,41,121
229,539,28,31,44,45,29,36,54,94
230,480,28,43,25,45,21,32,35,191
231,417,27,23,33,28,17,37,31,287
232,393,21,24,18,37,27,38,26,316
233,414,31,19,19,23,34,18,24,318
234,380,22,33,15,22,22,32,26,348
235,383,10,31,24,21,27,22,25,357
236,367,24,14,23,29,27,32,19,365
237,388,21,22,34,26,33,24,23,329
238,366,16,17,28,17,24,27,16,389
239,380,23,16,27,20,16,26,27,365
240,389,26,17,26,22,13,32,25,350
241,385,29,19,21,13,17,19,25,372
242,390,17,23,30,22,14,23,35,346
243,387,19,21,22,16,25,24,22,364
244,357,11,27,25,21,22,27,21,389
