iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,50,46,58,55,42,45,49,58
2,45,45,39,53,44,47,52,72,53
3,57,42,56,46,50,38,50,68,43
4,40,47,37,58,58,48,46,80,36
5,38,45,35,80,45,47,43,78,39
6,50,39,59,89,40,41,42,46,44
7,39,41,47,67,53,42,44,63,54
8,34,49,44,92,51,34,46,56,44
9,34,49,45,115,38,42,47,45,35
10,43,41,44,95,50,33,45,43,56
11,41,48,45,100,42,33,38,63,40
12,30,35,37,112,38,36,43,70,49
13,39,37,37,118,39,32,44,55,49
14,39,42,36,112,51,25,51,63,31
15,42,27,45,129,38,39,38,55,37
16,38,40,32,147,39,28,47,47,32
17,47,20,36,136,35,24,49,59,44
18,36,40,51,134,31,39,37,38,44
19,29,31,35,148,41,36,44,51,35
20,29,39,37,149,37,31,46,39,43
21,42,32,30,158,28,38,36,52,34
22,38,29,39,158,38,38,43,33,34
23,39,35,31,176,30,32,35,39,33
24,43,34,33,158,27,34,38,54,29
25,31,43,40,148,37,42,40,37,32
26,39,48,37,140,33,28,37,49,39
27,38,36,37,160,32,38,42,34,33
28,29,58,35,141,39,39,38,34,37
29,29,41,43,142,44,43,33,39,36
30,31,33,44,158,30,37,39,43,35
31,31,40,40,129,31,45,58,44,32
32,35,30,39,137,44,32,61,37,35
33,36,40,50,91,41,34,89,33,36
34,52,39,35,94,43,36,81,37,33
35,71,25,31,85,43,40,80,40,35
36,83,32,33,96,32,41,65,34,34
37,83,33,50,77,50,40,51,40,26
38,92,35,38,83,45,37,52,36,32
39,115,27,34,56,40,46,50,35,47
40,97,38,40,62,32,36,56,50,39
41,124,40,37,64,29,19,45,49,43
42,128,37,34,48,37,33,36,55,42
43,132,33,37,52,37,29,50,47,33
44,121,34,31,43,40,41,37,69,34
45,109,33,44,42,49,36,43,54,40
46,113,25,29,51,70,34,49,43,36
47,95,39,25,52,57,34,59,53,36
48,85,39,32,46,58,29,79,47,35
49,82,29,41,36,59,33,89,50,31
50,71,36,48,50,47,35,97,41,25
51,46,31,35,50,61,30,114,46,37
52,63,30,39,52,33,37,122,41,33
53,53,29,36,42,40,31,124,46,49
54,57,42,38,49,40,36,106,44,38
55,41,25,31,43,47,34,127,55,47
56,63,30,28,47,42,25,127,32,56
57,49,40,35,46,40,29,133,32,46
58,48,36,40,31,47,45,119,35,49
59,40,34,26,50,34,45,140,34,47
60,37,34,33,32,40,66,115,48,45
61,34,36,44,32,38,68,122,35,41
62,32,35,41,22,32,98,97,39,54
63,40,37,26,36,40,118,68,36,49
64,51,50,33,31,29,96,85,41,34
65,32,36,31,54,42,95,72,52,36
66,25,31,28,28,33,87,89,70,59
67,29,29,25,37,33,130,78,46,43
68,36,37,37,30,33,116,70,53,38
69,36,37,36,25,34,108,63,40,71
70,38,34,33,31,47,100,59,46,62
71,31,33,46,49,33,63,51,54,90
72,28,32,24,32,56,86,61,46,85
73,35,32,37,27,69,79,52,42,77
74,29,34,37,34,89,56,45,42,84
75,31,27,36,36,99,62,54,40,65
76,36,14,37,39,98,68,48,43,67
77,49,33,31,31,90,56,56,43,61
78,50,40,40,30,78,58,73,27,54
79,55,30,28,27,67,56,74,58,55
80,70,29,34,25,50,33,79,73,57
81,63,28,38,25,56,36,88,67,49
82,62,36,52,32,59,25,75,62,47
83,58,39,67,27,58,40,64,57,40
84,55,39,75,25,55,33,77,55,36
85,42,38,111,30,37,39,56,49,48
86,49,37,106,34,44,31,60,39,50
87,45,51,79,31,42,39,55,62,46
88,51,29,86,35,48,30,54,79,38
89,54,40,62,34,39,41,49,93,38
90,51,20,69,32,28,47,53,110,40
91,40,36,85,34,38,22,49,107,39
92,55,36,60,44,35,33,46,100,41
93,44,40,61,23,47,30,36,132,37
94,40,25,76,26,43,41,32,138,29
95,45,29,67,23,37,43,38,132,36
96,36,37,57,38,36,43,39,133,31
97,47,38,63,26,40,30,45,130,31
98,34,37,65,26,41,30,40,145,32
99,38,56,49,26,37,26,42,140,36
100,43,62,33,26,34,40,54,117,41
101,40,76,44,28,48,30,37,114,33
102,29,98,40,39,21,34,46,99,44
103,37,100,35,39,40,36,33,91,39
104,24,107,50,28,31,37,43,89,41
105,35,123,38,24,43,43,33,74,37
106,33,149,33,31,43,31,31,59,40
107,51,134,32,29,32,38,40,61,33
108,30,141,40,42,43,28,29,70,27
109,40,138,41,32,30,41,41,55,32
110,33,150,30,43,36,33,52,45,28
111,55,135,27,27,40,31,31,50,54
112,55,134,33,26,33,38,36,55,40
113,41,144,33,26,30,38,30,65,43
114,51,116,39,28,31,25,33,78,49
115,36,101,45,31,41,28,42,85,41
116,52,102,42,30,49,34,35,69,37
117,62,66,40,35,29,30,38,116,34
118,74,59,24,16,37,32,49,126,33
