iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,52,57,51,51,50,54,43,47
2,55,44,66,52,48,47,45,52,41
3,71,40,41,63,42,44,51,56,42
4,55,38,44,89,45,45,50,51,33
5,59,64,48,71,41,52,46,31,38
6,70,41,42,61,33,44,75,38,46
7,50,43,39,53,50,42,84,38,51
8,49,35,42,62,33,51,100,41,37
9,37,40,36,58,50,46,80,75,28
10,42,39,32,57,34,42,74,92,38
11,35,44,25,60,39,38,67,102,40
12,53,31,40,41,33,47,51,115,39
13,44,42,30,39,39,44,55,116,41
14,51,43,31,50,47,44,45,112,27
15,55,43,40,42,36,36,55,101,42
16,35,45,38,44,38,24,38,151,37
17,35,42,33,43,50,34,52,122,39
18,41,38,38,50,45,21,41,144,32
19,29,47,35,41,36,34,42,142,44
20,40,38,32,44,37,42,40,150,27
21,38,39,33,33,46,34,35,159,33
22,32,37,32,32,35,40,41,151,50
23,22,33,34,45,50,41,31,157,37
24,33,38,36,46,43,32,33,151,38
25,40,32,30,43,40,23,70,138,34
26,39,42,28,45,43,34,54,130,35
27,31,42,30,31,53,46,60,118,39
28,30,43,26,39,28,43,96,104,41
29,39,37,32,37,32,35,102,110,26
30,27,33,44,42,44,26,108,93,33
31,39,45,30,39,45,24,87,106,35
32,28,38,29,36,46,36,98,109,30
33,41,44,36,33,30,38,105,95,28
34,40,54,33,45,40,36,83,65,54
35,37,50,26,24,37,43,68,79,86
36,41,40,37,25,36,35,70,87,79
37,41,48,42,24,35,35,68,65,92
38,33,46,43,38,33,30,61,55,111
39,40,41,34,30,37,32,63,55,118
40,51,39,29,34,27,38,68,53,111
41,65,23,21,31,30,39,68,52,121
42,46,34,24,25,36,35,105,49,96
43,58,37,24,27,31,35,96,43,99
44,36,42,40,26,32,34,91,48,101
45,40,29,38,32,28,35,88,60,100
46,49,41,28,42,40,27,84,39,100
47,32,38,32,40,36,30,94,51,97
48,39,44,27,24,39,36,75,41,125
49,41,37,34,31,38,34,61,35,139
50,47,28,37,38,39,29,50,39,143
51,33,28,25,67,40,41,58,37,121
52,52,45,54,50,40,28,47,31,103
53,34,43,33,46,40,28,62,41,123
54,19,35,27,39,54,37,66,35,138
55,23,37,51,46,36,46,51,34,126
56,24,29,61,39,33,41,52,32,139
57,37,24,63,35,45,41,33,30,142
58,51,31,47,44,55,33,49,41,99
59,29,30,51,29,43,46,50,38,134
60,32,38,54,28,38,39,43,39,139
61,38,36,50,34,47,31,37,38,139
62,40,28,53,35,44,35,36,40,139
63,34,39,43,42,43,35,39,28,147
64,38,29,40,36,40,46,37,32,152
65,36,35,29,27,45,40,56,37,145
66,32,35,37,27,39,36,64,35,145
67,27,28,37,26,48,53,79,29,123
68,21,29,33,32,44,62,74,29,126
69,21,30,26,53,59,58,69,28,106
70,17,31,26,47,63,48,83,32,103
71,23,32,22,42,78,49,65,20,119
72,25,26,28,35,67,68,67,24,110
73,33,32,30,39,70,51,50,30,115
74,34,34,30,31,55,46,47,26,147
75,43,30,31,30,52,49,48,25,142
76,23,29,53,35,34,72,44,28,132
77,36,29,34,31,46,82,52,26,114
78,28,32,50,36,35,90,54,20,105
79,33,36,47,35,51,83,49,21,95
80,36,36,43,42,75,66,44,29,79
81,37,40,37,40,82,57,49,39,69
82,31,21,49,31,90,76,36,55,61
83,32,38,42,29,75,66,40,71,57
84,28,33,31,40,70,64,32,89,63
85,39,29,37,38,61,57,52,90,47
86,32,32,35,46,71,47,34,103,50
87,36,33,47,32,47,54,33,121,47
88,62,42,35,35,50,48,30,104,44
89,66,35,31,34,50,63,35,89,47
90,78,29,36,27,46,65,34,89,46
91,90,21,44,34,38,65,42,64,52
92,79,29,40,56,59,52,27,69,39
93,71,45,30,55,59,43,29,68,50
94,87,38,34,57,56,48,32,52,46
95,76,26,37,77,57,42,34,56,45
96,77,37,30,92,34,55,43,37,45
97,68,36,28,119,35,48,32,46,38
98,61,35,31,107,58,52,27,44,35
99,59,28,38,125,33,43,45,41,38
100,54,52,29,102,42,39,65,33,34
101,42,42,44,98,50,31,61,44,38
102,35,44,39,131,38,38,58,30,37
103,35,75,42,121,38,29,45,27,38
104,40,49,39,108,39,42,58,48,27
105,67,49,45,120,46,29,33,30,31
106,65,62,34,113,48,31,33,36,28
107,54,55,38,111,67,24,45,33,23
108,63,44,29,86,77,34,49,25,43
109,67,50,45,86,94,35,27,24,22
110,64,33,40,99,87,33,35,23,36
111,64,27,37,97,87,47,31,30,30
112,55,40,33,113,85,41,27,34,22
113,54,39,32,110,79,45,28,32,31
114,61,35,28,122,75,38,37,19,35
115,50,33,38,126,58,34,37,27,47
116,51,36,38,122,53,33,36,43,38
117,42,45,30,135,56,45,31,34,32
118,47,28,30,141,62,37,42,28,35
119,50,35,33,114,51,44,42,47,34
120,41,43,33,124,54,30,53,42,30
121,41,43,24,99,45,37,75,63,23
122,42,23,22,87,35,46,74,77,44
123,40,29,42,58,53,33,93,77,25
124,34,37,31,77,47,34,95,60,35
125,35,37,28,67,55,25,117,60,26
126,27,31,38,64,36,36,125,56,37
127,27,34,35,60,38,43,136,51,26
128,18,33,31,56,40,39,132,67,34
129,22,27,33,48,51,41,148,54,26
130,32,33,29,57,67,33,130,45,24
131,27,41,31,54,80,24,98,62,33
132,29,32,37,47,95,38,89,44,39
133,38,36,36,45,92,31,88,43,41
134,30,37,37,31,116,38,80,40,41
135,28,31,34,37,118,39,70,57,36
136,34,36,29,47,117,33,70,44,40
137,29,29,33,48,114,43,65,49,40
138,34,37,31,39,129,50,56,30,44
139,28,34,43,44,133,47,54,34,33
140,37,21,31,37,158,33,48,44,41
141,25,24,37,38,158,30,64,32,42
142,34,27,25,25,145,40,90,35,29
143,43,28,32,38,140,27,80,31,31
144,38,21,38,35,120,26,115,27,30
145,31,33,29,46,105,22,110,47,27
146,22,26,24,27,98,17,120,76,40
147,31,31,25,20,77,23,96,77,70
148,20,28,39,27,84,22,77,75,78
149,18,29,44,28,79,26,71,71,84
150,25,16,58,32,81,23,61,91,63
151,28,35,56,27,85,31,50,74,64
152,14,45,78,18,73,52,42,76,52
153,33,58,51,19,57,70,29,79,54
154,15,67,39,29,59,56,35,96,54
155,26,48,45,22,46,77,24,116,46
156,33,50,38,35,60,55,21,121,37
157,24,43,40,28,68,42,23,136,46
158,35,46,44,24,46,43,34,131,47
159,36,53,39,41,37,33,46,130,35
