iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,46,54,56,50,58,47,45,47
2,67,58,45,43,38,58,39,44,58
3,54,47,51,39,48,77,53,44,37
4,54,39,36,60,54,63,54,45,45
5,61,60,38,79,45,48,37,43,39
6,57,36,35,104,49,54,45,39,31
7,64,42,43,77,46,45,40,59,34
8,46,28,54,67,43,51,72,55,34
9,57,33,37,68,40,51,73,51,40
10,50,50,43,61,35,47,70,51,43
11,47,35,37,55,43,36,93,56,48
12,49,18,41,60,44,47,91,56,44
13,41,42,23,59,44,33,119,48,41
14,45,40,25,52,44,36,111,59,38
15,48,39,31,53,35,35,98,72,39
16,38,38,27,51,48,47,78,73,50
17,46,34,46,55,32,34,70,100,33
18,38,33,39,39,59,33,68,101,40
19,45,37,42,41,36,35,77,114,23
20,46,36,30,50,37,24,71,123,33
21,30,27,35,77,31,39,62,118,31
22,33,32,40,59,33,40,65,107,41
23,38,38,33,72,33,34,50,113,39
24,37,35,38,60,37,36,60,107,40
25,40,37,36,47,35,40,51,131,33
26,36,38,35,63,27,34,55,125,37
27,55,42,38,49,30,33,46,129,28
28,43,39,31,52,45,33,40,137,30
29,37,34,45,58,35,27,41,141,32
30,33,34,28,50,35,44,39,156,31
31,33,39,51,41,29,26,48,148,35
32,41,30,41,46,39,33,43,158,19
33,31,41,48,50,37,35,46,130,32
34,35,42,66,38,33,45,37,123,31
35,33,33,69,48,47,43,41,103,33
36,55,34,74,41,37,39,35,104,31
37,67,37,79,24,35,43,45,85,35
38,60,44,83,45,24,38,48,73,35
39,65,26,100,49,25,32,45,74,34
40,73,31,91,35,32,35,35,74,44
41,92,23,74,29,40,37,35,80,40
42,92,39,59,40,37,42,43,65,33
43,94,35,59,39,36,42,39,70,36
44,116,41,59,40,42,31,30,54,37
45,128,30,55,36,34,40,41,45,41
46,135,30,63,26,38,30,55,43,30
47,133,34,45,29,27,31,76,45,30
48,111,26,59,33,36,20,76,43,46
49,97,36,44,35,28,31,73,35,71
50,107,31,45,35,35,33,75,37,52
51,91,29,45,22,26,45,85,44,63
52,80,32,61,31,28,28,92,38,60
53,58,28,58,35,40,29,112,39,51
54,83,26,50,28,41,37,112,40,33
55,98,23,48,31,39,59,91,24,37
56,86,41,36,38,40,42,82,51,34
57,103,34,44,14,31,44,83,62,35
58,123,26,43,28,30,41,77,49,33
59,99,31,31,38,31,44,90,46,40
60,117,30,46,39,35,31,83,39,30
61,92,30,73,42,24,31,60,56,42
62,83,22,76,31,40,39,49,46,64
63,84,32,81,30,34,37,59,46,47
64,118,35,60,21,35,47,57,39,38
65,117,27,64,28,48,34,40,49,43
66,130,42,50,31,35,37,41,47,37
67,118,34,63,41,37,34,41,45,37
68,118,38,63,36,35,42,37,36,45
69,139,25,75,37,31,25,39,34,45
70,108,30,73,40,32,44,42,41,40
71,103,30,107,35,28,29,39,29,50
72,79,38,109,39,33,35,45,37,35
73,84,31,113,52,24,35,41,29,41
74,62,28,119,64,50,30,32,36,29
75,66,25,102,65,38,46,40,35,33
76,70,28,64,88,29,31,63,34,43
77,74,27,75,78,21,27,62,24,62
78,75,30,56,91,19,38,64,25,52
79,66,38,65,98,24,28,51,32,48
80,69,36,57,106,24,24,52,34,48
81,63,22,58,86,30,31,44,70,46
82,54,32,54,111,33,26,36,53,51
83,43,20,47,92,39,36,45,96,32
84,64,30,40,82,37,30,44,93,30
85,36,33,32,74,36,42,52,99,46
86,41,33,41,81,35,34,48,97,40
87,56,21,45,68,32,37,36,109,46
88,48,26,30,65,34,36,44,131,36
89,48,29,34,53,50,34,49,126,27
90,44,32,30,62,37,32,33,142,38
91,41,23,40,41,48,36,43,138,40
92,66,33,30,51,36,53,37,116,28
93,56,37,36,42,30,49,35,130,35
94,39,31,37,53,39,30,30,165,26
95,42,32,30,39,30,58,31,158,30
96,52,44,24,49,29,29,41,149,33
97,40,28,28,50,35,50,37,155,27
98,29,29,32,34,28,41,45,182,30
99,37,33,29,46,32,39,60,144,30
100,31,45,32,48,33,40,59,132,30
101,41,65,27,31,38,43,60,114,31
102,33,77,45,42,33,41,64,91,24
103,36,71,42,35,53,38,43,101,31
104,61,54,57,37,68,30,42,69,32
105,46,71,50,38,76,29,44,73,23
106,37,86,46,35,85,25,43,64,29
107,44,90,41,28,117,19,33,41,37
108,35,95,49,26,98,26,42,48,31
109,53,107,36,36,63,33,34,44,44
110,46,112,40,28,70,27,45,48,34
111,53,106,36,31,67,24,55,48,30
112,44,123,59,20,44,25,45,47,43
113,61,119,50,25,46,30,31,42,46
114,63,114,61,24,35,36,45,39,33
115,75,109,68,20,38,34,37,40,29
116,95,114,46,24,40,26,40,30,35
117,76,100,83,11,32,17,37,40,54
118,75,134,47,10,34,28,40,35,47
119,82,125,55,21,41,28,33,22,43
120,72,110,59,24,30,36,37,37,45
121,68,127,67,24,32,21,42,28,41
122,55,127,66,24,17,36,51,35,39
123,41,116,90,22,28,25,53,26,49
124,52,123,79,38,18,32,37,27,44
125,54,124,84,36,26,24,40,29,33
126,36,125,91,35,30,21,29,50,33
127,32,105,111,38,21,29,40,37,37
128,52,109,97,33,29,22,28,43,37
129,42,100,105,37,27,37,35,30,37
130,37,86,129,33,32,29,34,33,37
131,37,88,107,36,23,43,48,34,34
132,40,64,120,33,30,48,41,33,41
133,38,90,111,26,26,33,51,41,34
134,78,60,95,38,26,40,45,39,29
135,79,52,84,30,33,38,39,38,57
136,78,48,103,28,23,29,43,35,63
137,89,49,89,28,21,31,36,32,75
138,104,51,82,44,23,24,26,28,68
139,95,59,96,31,23,20,27,19,80
140,98,73,98,21,28,17,19,28,68
141,82,89,105,32,30,19,19,19,55
142,92,82,92,37,21,18,18,25,65
143,99,83,71,34,26,26,29,22,60
144,106,59,84,45,22,19,29,30,56
145,104,82,67,53,27,22,34,24,37
146,83,73,66,64,22,26,33,38,45
147,82,77,53,88,18,27,36,27,42
148,71,46,59,87,30,28,37,38,54
149,79,53,52,104,25,31,34,35,37
150,57,63,50,128,24,27,42,26,33
151,66,53,44,118,28,31,34,27,49
152,64,47,53,108,38,34,28,34,44
153,47,49,48,134,31,27,43,35,36
154,61,50,36,129,24,46,36,29,39
