iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,49,45,42,61,40,50,70,44,49
2,44,48,56,53,35,47,50,66,51
3,46,42,45,38,35,46,67,73,58
4,47,46,43,27,38,68,50,75,56
5,47,42,53,35,67,52,27,82,45
6,43,38,40,49,84,61,39,67,29
7,30,42,35,43,93,62,35,65,45
8,50,54,40,41,70,48,34,64,49
9,58,42,42,40,81,50,43,54,40
10,88,39,43,40,53,46,42,54,45
11,89,33,41,34,71,44,36,64,38
12,93,39,36,55,65,34,31,53,44
13,124,32,33,46,59,37,30,50,39
14,114,48,35,30,68,46,28,44,37
15,110,38,39,37,45,41,45,53,42
16,101,41,35,37,60,53,33,54,36
17,91,44,32,38,45,41,36,90,33
18,74,40,36,45,41,37,41,102,34
19,71,30,34,38,48,38,49,102,40
20,66,34,30,31,44,43,49,102,51
21,62,33,30,32,36,42,35,142,38
22,50,41,42,25,32,35,37,151,37
23,41,33,31,42,44,39,43,145,32
24,54,38,31,40,49,42,41,130,25
25,56,37,32,36,32,41,48,128,40
26,60,40,37,31,29,39,42,130,42
27,47,29,27,38,25,50,39,165,30
28,55,31,34,46,30,50,38,133,33
29,49,41,40,49,33,29,44,135,30
30,43,26,33,44,33,34,40,166,31
31,45,35,30,25,36,34,34,169,42
32,42,34,32,30,32,41,46,166,27
33,36,45,30,47,53,31,38,136,34
34,41,40,34,52,67,29,31,119,37
35,39,37,40,29,83,30,52,115,25
36,31,40,35,44,79,32,58,80,51
37,34,38,31,31,114,40,54,66,42
38,33,21,23,32,102,39,71,83,46
39,29,36,34,38,87,39,70,87,30
40,27,28,34,50,65,68,69,68,41
41,39,30,36,34,68,73,68,60,42
42,36,34,35,29,72,75,59,56,54
43,28,41,37,36,74,75,58,50,51
44,40,47,21,45,72,53,41,57,74
45,36,38,42,44,61,74,53,39,63
46,38,30,20,56,52,69,48,49,88
47,40,42,34,60,44,61,39,44,86
48,40,46,30,82,46,49,54,36,67
49,36,30,36,94,49,41,55,39,70
50,36,35,38,109,30,54,51,38,59
51,29,36,23,119,47,42,52,52,50
52,32,36,47,119,44,40,37,46,49
53,31,28,29,119,39,37,44,49,74
54,28,37,29,92,45,44,48,46,81
55,35,56,23,114,35,32,42,39,74
56,27,41,30,134,31,48,38,38,63
57,37,41,33,145,35,34,33,30,62
58,31,38,26,130,39,28,45,44,69
59,28,35,75,98,46,40,34,37,57
60,36,38,52,106,41,38,38,35,66
61,35,32,45,108,38,34,37,34,87
62,24,46,52,95,22,34,40,34,103
63,38,38,47,78,28,33,60,27,101
64,33,49,46,75,30,22,63,37,95
65,35,65,36,74,24,31,78,32,75
66,39,80,27,72,36,31,62,29,74
67,60,70,43,50,29,36,42,34,86
68,55,82,47,42,26,29,52,44,73
69,59,86,35,50,30,29,68,32,61
70,63,96,43,49,22,45,45,35,52
71,53,117,46,38,24,33,52,26,61
72,52,106,51,38,33,27,48,26,69
73,53,94,28,43,40,32,33,37,90
74,39,81,39,53,38,31,52,47,70
75,32,70,40,83,34,35,49,29,78
76,38,66,37,86,48,32,40,33,70
77,33,66,36,73,71,36,36,35,64
78,35,63,36,81,66,30,42,31,66
79,48,65,36,74,63,36,37,37,54
80,35,51,27,91,72,45,36,36,57
81,43,45,29,100,62,40,36,49,46
82,30,52,33,102,68,27,40,36,62
83,43,36,47,126,47,35,36,40,40
84,36,44,52,132,58,29,29,33,37
85,42,55,39,138,47,23,33,24,49
86,46,54,39,133,41,29,28,35,45
87,44,46,31,145,39,46,32,26,41
88,32,65,38,153,32,29,40,27,34
89,28,83,37,106,64,40,39,24,29
90,31,89,40,98,46,42,37,29,38
91,39,99,35,91,38,47,25,37,39
92,32,113,35,90,41,31,36,28,44
93,37,95,33,78,45,48,39,34,41
94,41,73,47,71,35,76,47,27,33
95,32,73,36,75,39,47,82,36,30
96,40,62,33,58,51,62,86,30,28
97,38,63,28,93,36,50,68,41,33
98,38,57,29,82,35,50,87,43,29
99,39,49,34,81,35,75,68,34,35
100,36,44,38,72,27,75,86,35,37
101,33,62,28,72,35,80,65,43,32
102,34,51,28,65,35,112,55,31,39
103,26,52,27,57,34,123,55,31,45
104,27,32,42,53,37,114,54,54,37
105,36,54,38,43,36,120,56,41,26
106,38,45,35,43,58,111,60,33,27
107,22,36,32,52,80,122,42,28,36
108,31,35,35,38,76,108,51,39,37
109,26,34,30,31,115,97,40,30,47
110,44,41,35,39,84,81,52,28,46
111,34,40,39,37,77,104,43,27,49
112,37,43,33,53,67,100,40,36,41
113,37,38,45,45,59,112,42,39,33
114,34,41,27,42,52,139,35,36,44
115,35,27,38,40,62,130,37,47,34
116,30,42,30,49,41,148,33,39,38
117,33,34,31,39,58,161,26,35,33
118,30,38,36,26,54,154,31,41,40
