iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,49,52,54,44,58,52,41,53
2,42,44,52,60,40,44,78,44,46
3,50,41,50,51,41,49,70,61,37
4,35,56,50,44,42,53,53,62,55
5,38,37,44,42,44,51,68,69,57
6,64,45,35,42,40,44,53,75,52
7,55,35,49,36,56,40,39,78,62
8,52,38,37,50,76,46,38,53,60
9,58,35,40,54,75,44,43,56,45
10,60,34,36,44,98,42,32,51,53
11,51,35,30,45,98,38,51,59,43
12,58,25,34,43,105,44,46,55,40
13,63,29,30,42,110,28,45,63,40
14,89,39,43,46,90,26,40,26,51
15,60,41,43,43,81,40,50,51,41
16,70,30,51,37,86,37,54,37,48
17,81,28,32,46,70,32,80,38,43
18,97,32,47,45,66,34,53,37,39
19,109,38,42,41,47,32,63,41,37
20,96,31,29,49,62,43,50,46,44
21,108,31,42,46,69,35,48,43,28
22,118,36,29,48,48,42,42,38,49
23,143,36,42,36,46,34,26,52,35
24,146,38,25,38,33,37,50,38,45
25,160,21,31,41,43,36,40,46,32
26,127,33,42,62,43,36,32,47,28
27,108,50,32,57,43,27,55,38,40
28,108,46,29,102,34,19,41,44,27
29,101,39,42,87,37,31,34,44,35
30,88,20,37,109,42,41,36,47,30
31,80,31,34,114,37,24,47,41,42
32,80,26,37,110,37,41,55,31,33
33,62,28,27,132,35,38,50,42,36
34,55,32,33,142,28,43,47,38,32
35,65,42,24,121,41,38,49,37,33
36,44,36,40,128,44,40,52,33,33
37,54,44,49,121,29,30,52,37,34
38,51,49,66,121,37,23,39,31,33
39,53,28,60,104,55,29,39,37,45
40,33,33,58,98,91,24,37,39,37
41,37,33,64,78,116,28,40,25,29
42,42,29,50,77,99,35,49,35,34
43,43,52,61,60,93,26,45,32,38
44,41,39,75,49,117,35,34,29,31
45,30,39,54,67,100,38,44,32,46
46,48,38,46,53,127,34,29,28,47
47,40,35,53,58,130,26,29,38,41
48,61,43,31,39,128,30,44,34,40
49,50,32,49,62,132,34,28,31,32
50,42,35,44,57,141,30,36,30,35
51,32,26,41,59,162,22,30,41,37
52,33,43,48,58,136,31,35,33,33
53,35,32,41,53,155,27,37,28,42
54,36,32,41,58,158,38,33,22,32
55,36,40,42,67,116,37,28,51,33
56,39,37,36,62,116,29,31,70,30
57,31,27,39,75,90,39,33,73,43
58,32,31,35,81,82,45,23,93,28
59,36,29,27,79,69,42,22,108,38
60,30,35,33,88,63,36,31,112,22
