iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,60,61,48,51,46,42,44,47,51
2,51,41,52,51,47,58,45,59,46
3,37,52,53,39,71,36,43,67,52
4,51,49,46,40,53,40,52,63,56
5,55,53,52,41,38,44,40,76,51
6,41,41,53,40,55,30,45,101,44
7,46,28,34,40,38,44,71,92,57
8,36,32,42,31,48,36,62,102,61
9,44,27,54,40,39,40,76,87,43
10,41,24,65,57,35,24,74,94,36
11,44,24,54,48,31,38,86,82,43
12,58,26,43,56,37,58,61,80,31
13,47,26,36,72,55,59,62,69,24
14,49,20,29,60,68,66,53,59,46
15,30,12,48,63,56,62,74,70,35
16,40,18,41,66,70,51,63,75,26
17,20,28,50,70,61,43,82,74,22
18,34,20,44,65,69,56,56,77,29
19,31,25,59,57,77,45,39,70,47
20,50,23,58,72,72,41,35,52,47
21,44,30,51,84,56,34,24,72,55
22,33,47,53,81,71,36,30,51,48
23,54,50,50,69,79,28,38,41,41
24,41,57,32,78,81,39,26,53,43
25,36,65,41,68,78,37,37,40,48
26,29,75,42,97,81,32,16,42,36
27,39,98,35,82,76,28,24,39,29
28,57,89,35,76,62,27,28,40,36
29,47,72,46,87,82,33,23,34,26
30,55,89,43,67,86,29,25,34,22
31,77,88,35,47,98,23,21,36,25
32,70,72,40,55,81,25,20,34,53
33,72,95,47,49,86,18,20,29,34
34,69,76,56,56,70,27,21,31,44
35,70,95,65,46,69,22,16,20,47
36,54,85,58,59,64,24,22,14,70
37,39,81,81,49,76,21,20,20,63
38,42,71,71,61,71,17,32,22,63
39,35,83,72,45,80,17,17,43,58
40,34,83,92,55,59,25,23,26,53
41,39,76,84,53,54,34,18,19,73
42,35,79,94,43,58,30,21,30,60
43,57,79,84,57,42,31,24,16,60
44,49,88,80,70,45,27,18,25,48
45,55,59,93,91,36,27,26,24,39
46,57,80,73,57,40,32,33,22,56
47,39,55,105,75,34,23,28,42,49
48,44,53,96,70,30,23,19,49,66
49,43,63,110,70,29,18,23,41,53
50,52,41,115,70,30,22,28,41,51
51,57,52,111,73,46,22,18,40,31
52,65,59,83,80,39,27,19,38,40
53,76,63,79,57,46,31,27,42,29
54,85,72,96,59,32,31,22,27,26
55,66,73,79,94,27,33,20,25,33
56,77,77,108,60,24,34,15,26,29
57,85,94,92,58,27,21,22,19,32
58,80,75,100,51,20,15,20,42,47
59,88,81,79,38,14,19,24,50,57
60,77,78,84,35,26,26,21,38,65
61,88,72,104,30,18,19,21,37,61
62,97,69,85,32,25,23,15,37,67
63,96,92,77,16,15,24,23,38,69
64,97,83,104,27,18,20,21,25,55
65,79,84,81,23,26,21,20,37,79
66,84,91,80,25,19,22,38,33,58
67,77,98,88,25,20,31,42,20,49
68,81,89,83,19,25,33,42,24,54
69,82,91,80,24,31,50,28,21,43
70,72,89,84,28,20,60,33,30,34
71,86,89,82,29,16,50,24,22,52
72,72,93,68,18,36,42,27,22,72
73,90,74,71,29,43,35,29,21,58
74,64,101,90,21,43,40,24,15,52
75,66,87,92,22,53,38,23,16,53
76,60,84,97,24,53,30,26,27,49
77,52,94,89,47,34,38,25,29,42
78,61,77,91,58,36,27,29,21,50
79,74,88,91,36,50,27,29,26,29
80,59,91,75,49,45,26,33,28,44
81,76,79,108,35,33,24,19,23,53
82,68,88,87,35,43,32,30,18,49
83,69,110,93,31,19,23,30,22,53
84,65,95,94,41,26,36,20,21,52
85,62,106,89,31,29,32,25,25,51
86,81,93,81,33,22,46,24,12,58
87,71,87,95,40,24,51,21,23,38
88,68,104,74,49,17,43,23,23,49
89,78,69,58,63,29,46,31,23,53
90,55,78,55,73,26,30,23,50,60
91,57,83,74,54,29,43,25,29,56
92,62,88,56,79,23,32,25,30,55
93,57,90,61,73,33,33,22,30,51
94,74,73,83,65,22,20,16,38,59
95,81,75,73,88,27,24,14,26,42
96,81,98,66,83,12,18,17,34,41
97,70,67,89,77,24,34,35,23,31
98,80,84,87,71,21,21,25,28,33
99,85,78,99,79,16,22,15,25,31
100,80,72,99,48,17,23,19,43,49
101,71,93,85,40,22,15,28,44,52
102,78,76,80,44,31,21,20,46,54
103,93,76,73,38,15,14,17,55,69
104,91,70,84,46,22,17,18,41,61
105,77,83,96,24,27,20,16,31,76
106,88,87,77,34,22,28,16,35,63
107,84,97,71,30,36,24,14,31,63
108,73,80,89,44,32,22,21,43,46
109,82,90,94,36,16,25,19,34,54
110,71,97,98,26,21,22,24,29,62
111,94,94,77,26,23,25,33,32,46
112,73,80,112,30,22,20,27,23,63
113,82,73,100,29,20,32,28,26,60
114,92,82,85,28,29,18,20,43,53
115,90,65,105,25,21,21,15,34,74
116,83,65,86,29,23,25,26,46,67
117,99,61,85,31,25,37,22,34,56
118,91,73,104,22,22,32,23,33,50
119,103,71,73,29,28,25,23,38,60
120,100,76,92,26,16,25,20,31,64
121,105,69,83,21,19,25,28,25,75
122,101,72,88,15,41,22,15,26,70
123,107,69,60,26,52,28,32,23,53
124,91,70,74,23,50,28,21,33,60
125,102,73,75,24,65,25,15,23,48
126,103,52,83,30,62,34,18,30,38
127,86,49,96,32,71,28,23,29,36
128,94,45,96,32,82,16,34,16,35
129,87,46,91,32,74,23,34,35,28
130,78,33,109,39,71,35,25,28,32
131,69,32,87,57,60,30,45,25,45
132,75,41,90,55,50,28,53,23,35
133,69,44,77,57,38,19,57,23,66
134,80,28,101,42,47,30,45,19,58
135,77,47,75,41,46,30,53,23,58
136,76,53,84,41,42,28,48,27,51
137,75,59,79,44,37,20,45,28,63
138,80,59,95,31,40,27,39,24,55
139,84,71,112,35,30,20,37,20,41
140,73,83,80,56,33,20,32,18,55
141,78,70,83,66,25,28,30,16,54
