iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,49,47,59,52,48,42,49,52
2,52,31,45,45,44,46,64,45,78
3,50,54,44,56,34,40,43,58,71
4,50,47,46,48,41,49,66,39,64
5,46,54,54,34,42,57,63,28,72
6,58,39,48,39,43,53,58,33,79
7,33,46,46,46,28,69,70,28,84
8,44,41,54,40,52,56,48,31,84
9,43,23,51,40,60,65,38,34,96
10,57,29,66,48,69,48,47,19,67
11,57,26,60,47,72,54,34,22,78
12,63,26,46,52,75,59,26,25,78
13,58,25,63,55,67,65,25,29,63
14,61,29,65,47,77,47,24,26,74
15,44,30,78,63,82,50,24,25,54
16,69,27,52,82,78,41,29,28,44
17,71,26,38,84,60,59,28,27,57
18,68,34,67,73,62,63,26,23,34
19,81,22,77,81,57,44,25,17,46
20,67,27,60,83,49,57,29,22,56
21,58,19,91,95,47,44,13,23,60
22,61,13,94,88,44,37,29,20,64
23,62,24,86,89,39,45,26,21,58
24,57,24,83,75,37,35,14,28,97
25,74,26,86,70,39,40,24,16,75
26,85,26,73,70,43,25,37,29,62
27,93,27,96,51,39,37,32,25,50
28,102,27,103,57,38,30,22,20,51
29,71,41,85,61,35,22,37,34,64
30,70,41,116,58,19,39,23,20,64
31,65,50,107,86,23,19,24,26,50
32,72,42,87,83,22,29,29,26,60
33,59,45,90,91,24,33,30,28,50
34,64,43,95,107,24,29,20,26,42
35,72,55,104,85,24,22,22,25,41
36,70,67,80,83,24,28,29,24,45
37,75,63,85,82,21,24,31,20,49
38,89,43,100,76,22,28,33,18,41
39,83,63,87,74,26,27,27,19,44
40,72,51,84,83,22,30,31,16,61
41,74,66,90,77,20,20,20,28,55
42,75,62,84,83,28,19,15,19,65
43,80,78,94,63,13,24,32,27,39
44,81,78,76,60,24,22,32,27,50
45,47,101,87,57,36,29,23,23,47
46,70,80,82,31,31,48,22,22,64
47,56,86,92,43,15,31,40,24,63
48,50,77,93,48,22,45,28,25,62
49,47,92,93,40,19,27,40,32,60
50,57,105,88,49,25,23,34,23,46
51,52,81,105,59,31,28,31,19,44
52,68,76,92,58,17,33,31,26,49
53,77,67,92,59,23,31,32,30,39
54,89,80,103,46,19,24,35,26,28
55,88,78,93,39,19,23,31,36,43
56,80,82,98,31,21,27,30,22,59
57,92,76,96,34,13,35,22,25,57
58,88,72,100,31,21,32,20,20,66
59,86,92,95,26,20,20,30,18,63
60,69,95,82,20,24,25,32,20,83
61,66,85,86,39,24,25,30,29,66
62,74,96,81,32,25,36,19,16,71
63,78,91,76,36,27,24,34,25,59
64,78,111,83,30,23,24,23,25,53
65,80,123,78,26,23,19,26,24,51
66,71,92,76,23,36,23,31,36,62
67,89,94,62,33,23,27,43,21,58
68,92,93,45,19,27,21,50,36,67
69,74,82,65,24,42,22,55,33,53
70,84,74,60,23,41,24,60,17,67
71,67,66,72,16,57,20,85,22,45
72,65,70,70,24,62,29,59,24,47
73,47,74,82,25,67,25,80,23,27
74,36,81,69,18,60,31,81,38,36
75,45,88,75,23,55,18,73,41,32
76,31,64,77,23,86,26,67,39,37
77,32,102,71,21,63,29,63,33,36
78,32,62,74,26,73,45,72,33,33
79,28,82,71,20,68,61,48,39,33
80,25,90,82,20,65,50,51,40,27
81,29,98,83,31,55,39,32,64,19
82,18,69,92,26,73,48,38,55,31
83,38,49,79,24,81,31,38,66,44
84,40,53,64,25,75,33,43,62,55
85,54,38,87,15,67,44,31,57,57
86,44,41,82,20,88,33,29,52,61
87,63,36,89,27,72,27,22,46,68
88,65,67,60,23,65,35,22,42,71
89,68,60,80,25,70,24,23,35,65
90,68,61,63,34,57,33,25,38,71
91,54,80,62,43,71,17,22,35,66
92,69,60,70,45,63,17,23,22,81
93,75,67,68,49,73,8,31,25,54
94,77,69,73,45,60,10,42,20,54
95,63,54,84,66,55,15,40,25,48
96,84,75,65,67,38,16,39,21,45
97,74,65,89,70,42,15,34,16,45
98,70,82,80,51,52,22,35,25,33
99,82,55,91,64,58,17,28,25,30
100,89,73,75,47,51,23,33,26,33
101,89,60,68,67,38,24,38,23,43
102,80,75,99,44,49,14,32,20,37
103,61,73,81,72,67,13,28,22,33
104,65,83,85,74,56,13,29,21,24
105,66,90,74,58,48,14,31,26,43
106,61,75,89,67,41,13,34,23,47
107,60,71,79,66,45,18,30,17,64
108,67,92,89,60,37,16,24,17,48
109,73,68,84,85,32,19,22,16,51
110,75,79,75,80,34,10,20,20,57
111,87,87,82,65,27,16,18,21,47
112,80,82,83,70,18,23,18,22,54
113,89,93,83,52,26,18,15,30,44
114,77,95,95,44,26,22,24,20,47
115,90,99,82,42,27,24,17,22,47
116,87,76,88,42,28,27,27,26,49
117,102,67,97,30,30,22,23,21,58
118,103,71,89,30,33,37,15,20,52
119,84,86,95,37,17,32,34,15,50
120,94,88,90,36,21,24,35,22,40
121,91,99,97,25,24,23,31,23,37
122,79,103,79,29,25,23,29,52,31
123,94,93,94,19,20,26,27,44,33
124,77,90,97,37,20,17,29,44,39
125,92,58,81,30,23,23,23,67,53
126,73,59,96,30,19,30,36,55,52
127,65,49,97,19,19,32,25,70,74
128,63,47,116,32,19,34,20,63,56
129,56,44,107,26,19,31,36,61,70
130,78,43,87,29,20,25,24,67,77
131,71,37,107,42,25,18,27,47,76
