iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,62,44,51,61,47,52,51,31
2,48,53,52,43,50,36,64,47,57
3,56,42,48,52,38,41,65,50,58
4,47,42,50,47,40,37,54,68,65
5,36,43,46,53,47,36,54,55,80
6,39,39,42,81,43,37,56,58,55
7,33,46,48,68,39,38,60,58,60
8,37,55,36,67,62,25,55,49,64
9,42,46,52,94,40,34,38,48,56
10,31,48,60,95,57,37,38,38,46
11,33,54,65,85,60,38,35,31,49
12,31,45,68,94,64,31,32,22,63
13,33,39,79,79,59,29,25,25,82
14,30,41,82,85,56,29,38,22,67
15,29,41,89,74,44,35,30,27,81
16,30,44,74,87,50,28,25,24,88
17,30,59,83,82,32,34,32,27,71
18,32,50,86,72,43,33,19,25,90
19,24,40,85,92,36,37,23,20,93
20,29,48,99,73,27,39,26,24,85
21,26,39,75,88,31,57,24,22,88
22,31,72,56,74,24,64,17,27,85
23,19,64,62,73,27,74,30,19,82
24,29,62,86,65,26,53,24,15,90
25,24,68,54,86,20,49,29,12,108
26,29,82,50,93,20,49,30,26,71
27,21,94,68,78,17,44,24,17,87
28,18,87,58,79,20,48,19,20,101
29,20,93,72,81,24,30,23,20,87
30,26,80,74,103,17,25,36,20,69
31,27,102,60,87,20,26,24,21,83
32,49,111,55,75,27,41,16,14,62
33,34,82,59,89,18,55,21,17,75
34,46,89,46,84,24,56,33,20,52
35,32,88,36,73,24,69,26,26,76
36,35,93,31,82,21,71,25,27,65
37,37,91,30,80,39,73,32,16,52
38,26,89,48,82,27,66,31,17,64
39,32,96,67,60,27,70,17,27,54
40,46,86,54,65,27,80,21,21,50
41,57,88,53,51,32,86,16,29,38
42,54,57,68,64,25,94,20,20,48
43,42,75,83,56,27,79,36,20,32
44,31,85,72,76,32,73,29,10,42
45,26,89,92,60,27,81,21,18,36
46,34,84,69,78,20,81,23,28,33
47,24,83,77,78,30,80,25,23,30
48,29,83,87,65,33,80,23,27,23
49,27,79,100,67,24,73,21,35,24
50,19,83,89,60,20,85,26,23,45
51,29,75,70,76,20,70,19,26,65
52,47,78,79,67,21,61,12,26,59
53,44,82,72,50,20,53,18,29,82
54,49,84,74,63,25,61,13,17,64
55,47,74,88,58,20,50,17,15,81
56,44,77,79,75,19,37,29,26,64
57,38,78,80,70,24,41,16,27,76
58,43,94,72,63,21,39,14,20,84
59,59,91,75,71,21,40,15,29,49
60,48,89,66,77,23,25,22,41,59
61,41,97,78,80,15,33,20,29,57
62,36,86,84,82,23,32,17,18,72
63,42,82,92,81,21,29,23,33,47
64,54,77,82,75,17,39,18,25,63
65,50,80,87,79,29,21,15,26,63
66,65,91,74,75,18,27,15,19,66
67,58,72,71,93,17,32,15,17,75
68,74,77,69,81,20,27,15,25,62
69,60,90,72,88,20,22,12,29,57
70,60,75,91,70,23,23,19,26,63
71,70,98,84,74,14,22,23,16,49
72,54,89,68,76,22,19,29,21,72
73,58,101,70,85,14,18,21,23,60
74,59,101,66,72,25,21,21,32,53
75,69,85,74,80,11,33,25,29,44
76,58,85,87,94,30,17,21,16,42
77,71,87,78,90,19,20,20,20,45
78,77,94,76,73,24,19,15,25,47
79,60,102,72,75,21,12,35,22,51
80,63,96,93,76,26,13,28,19,36
81,66,84,98,77,28,10,24,28,35
82,75,80,104,58,27,24,30,24,28
83,80,86,95,75,24,18,16,28,28
84,60,80,98,79,27,20,28,30,28
85,55,66,101,69,23,21,20,57,38
86,74,73,82,70,28,21,18,60,24
87,53,85,106,59,24,27,17,55,24
88,54,83,93,49,22,44,18,56,31
89,53,90,97,49,23,35,27,45,31
90,93,85,86,34,30,43,20,27,32
91,79,84,94,41,19,50,16,39,28
92,79,94,103,43,22,37,24,31,17
93,96,72,88,39,31,33,20,50,21
94,91,65,103,33,27,32,19,45,35
95,84,70,102,48,25,25,30,41,25
96,93,54,99,60,36,31,18,41,18
97,102,49,94,49,25,35,27,46,23
98,79,50,90,49,26,21,29,75,31
99,85,34,94,49,22,34,16,57,59
100,108,34,88,48,24,28,22,60,38
101,104,30,85,41,35,28,28,48,51
102,85,36,105,45,35,29,27,33,55
103,83,41,97,43,25,45,24,37,55
104,88,51,82,39,33,53,22,38,44
105,88,49,94,32,36,38,27,28,58
106,99,68,91,27,29,35,28,27,46
