iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,114,104,109,80,87,102,95,105,104
2,91,84,80,230,92,78,86,79,80
3,59,67,217,175,79,67,73,95,68
4,40,42,255,119,41,47,164,144,48
5,31,35,270,84,24,37,198,193,28
6,31,35,273,59,28,28,259,154,33
7,31,31,303,38,21,36,300,97,43
8,30,30,277,28,26,33,261,181,34
9,18,27,275,21,25,20,279,209,26
10,18,99,216,19,28,13,219,174,114
11,14,58,264,26,17,13,249,199,60
12,23,56,253,28,17,13,221,246,43
13,14,116,194,14,27,10,187,224,114
14,11,151,174,11,12,7,195,183,156
15,5,169,184,9,10,13,206,215,89
16,11,223,233,23,19,18,126,186,61
17,19,266,280,17,23,20,89,144,42
18,23,317,303,15,25,13,56,112,36
19,19,336,329,24,26,14,41,73,38
20,25,300,293,25,28,18,31,56,124
21,19,298,279,11,18,24,36,48,167
22,29,224,358,18,22,24,28,38,159
23,19,160,336,31,19,24,37,33,241
24,20,130,365,26,24,19,30,30,256
25,24,100,418,25,35,24,32,36,206
26,21,172,435,25,30,12,28,28,149
27,30,264,392,14,26,32,23,29,90
28,27,271,393,16,20,32,22,29,90
29,24,326,363,20,31,23,28,27,58
30,24,320,392,17,25,18,22,24,58
31,26,328,363,25,31,22,25,33,47
32,21,313,292,20,41,27,31,26,129
33,25,281,272,19,21,24,26,31,201
34,28,315,321,26,22,18,23,22,125
35,15,283,296,23,26,16,22,16,203
36,16,306,262,15,25,18,23,23,212
37,19,289,300,24,14,20,43,30,161
38,131,266,304,19,19,20,23,25,93
39,188,273,264,21,14,25,31,18,66
40,242,297,199,18,27,24,23,24,46
41,283,327,127,28,16,25,28,21,45
42,289,280,89,15,27,16,125,24,35
43,301,322,65,17,19,18,89,22,47
44,293,294,143,19,24,18,61,19,29
45,256,246,78,19,15,14,144,15,113
46,230,214,43,17,17,24,190,17,148
47,243,242,29,20,13,21,204,14,114
48,272,288,28,12,23,21,156,26,74
49,295,250,27,15,17,26,199,20,51
50,285,251,25,21,15,28,208,23,44
51,255,228,12,15,14,113,221,17,25
52,209,186,16,9,17,129,216,10,108
53,267,231,13,16,30,104,147,18,74
54,307,292,19,24,15,78,96,19,50
55,283,275,24,15,20,49,66,26,142
56,266,271,17,26,21,35,52,19,193
57,260,270,16,23,17,31,32,18,233
58,223,248,16,20,12,116,16,12,237
59,133,255,16,16,14,192,25,13,236
60,174,249,12,17,7,182,22,94,143
61,176,219,15,28,16,214,16,149,67
62,133,285,20,19,7,143,12,223,58
63,102,298,20,11,14,109,14,285,47
64,63,296,16,24,16,175,28,246,36
65,127,232,15,21,14,200,24,243,24
66,185,245,17,18,19,121,17,260,18
67,228,254,20,13,13,86,15,247,24
68,251,243,17,22,26,50,23,255,13
69,223,257,24,21,15,41,18,271,30
70,304,178,25,34,18,31,11,281,18
71,337,125,13,27,24,30,18,296,30
72,267,168,12,20,16,24,22,260,111
73,259,180,24,22,20,18,17,281,79
74,146,252,20,13,31,13,13,246,166
75,101,234,22,25,13,21,18,255,211
76,153,242,16,10,13,17,14,238,197
77,208,227,13,16,23,8,23,256,126
78,243,248,20,20,24,10,21,247,67
79,223,287,14,20,26,7,21,246,56
80,275,241,14,14,15,17,24,270,30
81,277,249,15,11,17,21,16,268,26
82,256,281,16,13,13,12,15,264,30
83,164,309,21,34,20,24,14,286,28
