iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,105,90,100,98,103,83,100,100,121
2,66,81,78,72,102,224,98,85,94
3,62,65,77,81,67,317,71,84,76
4,52,34,47,65,47,353,50,191,61
5,43,58,48,57,57,274,52,255,56
6,35,46,49,48,44,214,45,370,49
7,39,60,59,48,40,150,49,402,53
8,28,53,44,46,45,229,43,374,38
9,38,40,26,33,36,302,31,360,34
10,24,28,32,29,39,308,28,383,29
11,24,19,28,24,22,309,25,316,133
12,24,16,32,30,33,213,20,342,190
13,20,26,33,29,31,267,19,317,158
14,18,29,16,21,28,274,15,303,196
15,18,36,23,22,33,287,18,307,156
16,28,27,16,17,28,171,33,331,249
17,18,32,24,18,24,147,31,340,266
18,18,42,24,31,31,116,30,397,211
19,123,28,106,13,19,70,32,310,199
20,71,27,215,21,22,48,28,323,145
21,62,28,235,19,18,131,20,303,84
22,34,18,216,16,13,172,17,243,171
23,33,14,126,119,13,177,20,252,146
24,17,12,85,151,11,188,18,230,188
25,15,20,141,86,14,206,10,189,219
26,117,17,163,57,11,96,14,227,198
27,151,15,98,111,16,67,9,216,217
28,190,23,47,77,12,145,12,204,190
29,186,10,31,36,17,169,14,235,202
30,162,11,102,125,16,85,14,199,186
31,189,115,161,56,17,51,13,185,113
32,242,169,94,43,24,36,25,113,154
33,217,195,152,118,15,21,14,78,90
34,228,203,161,150,16,29,20,38,55
35,206,199,194,169,18,19,16,41,38
36,228,192,189,198,18,6,16,15,38
37,174,187,187,196,8,17,14,11,106
38,210,212,122,103,19,6,19,12,197
39,251,239,73,172,10,14,19,14,108
40,248,258,147,106,16,10,15,19,81
41,259,227,224,78,19,11,18,20,44
42,239,230,209,33,11,19,16,15,128
43,255,255,108,27,19,17,18,12,189
44,273,244,77,28,19,11,10,22,216
45,284,289,52,38,26,26,19,24,142
46,286,320,54,30,19,26,23,25,117
47,337,330,38,34,33,21,30,20,57
48,301,357,40,35,26,23,17,38,63
49,359,346,23,19,32,25,27,19,50
50,301,279,26,16,25,89,12,24,128
51,285,187,29,24,32,80,23,24,216
52,284,126,34,13,31,148,20,24,220
53,291,80,38,31,32,92,24,20,292
54,353,67,24,25,31,72,21,17,290
55,278,176,25,28,26,50,23,13,281
56,367,121,31,20,34,60,24,19,224
57,348,219,20,25,30,46,29,20,163
58,260,222,22,113,27,130,23,19,84
59,338,131,27,79,23,192,23,14,73
60,256,186,21,50,25,190,13,14,145
61,239,179,19,46,22,192,17,14,172
62,232,191,8,28,15,214,21,17,174
63,226,217,20,38,14,216,23,23,123
64,237,214,9,14,13,222,6,10,175
65,218,218,11,17,8,197,15,20,196
66,208,225,14,19,14,178,17,8,217
67,194,222,17,19,15,209,11,11,202
68,206,212,21,15,18,185,10,17,216
69,121,197,10,102,14,206,18,25,207
70,146,99,17,157,10,219,14,25,213
71,162,55,13,189,18,201,18,19,225
72,200,45,14,210,14,236,24,25,132
73,171,123,18,198,23,198,10,11,148
74,200,157,18,196,14,192,20,16,87
75,258,107,18,259,12,128,21,24,73
76,284,96,18,279,23,93,22,25,60
77,238,156,11,268,22,136,19,20,30
78,251,197,26,259,16,88,16,21,26
79,218,205,19,230,19,154,13,15,27
80,215,232,13,213,15,170,15,10,17
81,222,177,13,215,17,208,10,22,16
82,199,190,17,110,15,206,16,21,126
83,265,266,14,90,14,138,21,22,70
84,228,245,12,156,21,167,13,8,50
85,207,216,19,146,16,240,13,21,22
86,221,216,16,183,18,109,16,11,110
87,231,239,11,101,16,176,20,22,84
