iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,96,91,126,88,84,108,107,100
2,75,240,88,83,84,77,84,85,84
3,80,160,77,226,59,71,58,87,82
4,41,109,145,249,36,51,159,62,48
5,48,70,96,280,32,40,247,50,37
6,35,45,70,288,33,125,245,30,29
7,36,36,47,265,24,190,243,34,25
8,105,21,30,265,16,196,229,25,13
9,173,22,29,143,16,223,257,15,22
10,234,15,31,114,19,158,281,23,25
11,262,21,16,73,19,101,271,22,115
12,300,31,22,40,25,70,305,21,86
13,309,32,17,38,27,70,319,19,69
14,316,17,19,25,22,45,286,28,142
15,265,16,16,29,18,51,274,17,214
16,264,19,16,16,25,30,265,25,240
17,215,28,20,100,23,15,254,22,223
18,246,12,17,172,10,29,252,19,143
19,234,14,15,100,101,16,243,15,162
20,208,109,14,69,151,13,221,17,98
21,191,143,20,115,162,18,179,19,53
22,190,179,15,160,95,18,201,15,27
23,204,164,16,209,58,20,187,13,29
24,194,196,19,201,45,7,106,15,117
25,213,171,30,209,29,23,62,9,154
26,221,230,18,239,13,17,40,15,107
27,288,198,20,245,20,19,31,21,58
28,178,209,12,233,17,21,99,12,119
29,178,179,8,167,14,14,160,15,165
30,217,178,9,198,13,13,173,13,86
31,218,242,11,223,20,14,98,18,56
32,163,308,34,177,13,26,108,21,50
33,246,332,26,117,25,25,65,24,40
34,257,339,34,91,37,18,53,35,36
35,172,350,31,67,21,28,55,29,147
36,226,377,24,55,33,18,42,20,105
37,264,286,20,40,24,15,35,17,199
38,250,283,20,36,20,19,26,12,234
39,294,318,22,29,12,17,27,26,155
40,271,284,21,25,27,17,29,21,205
41,265,289,18,17,30,20,20,15,226
42,297,320,17,30,26,19,25,22,144
43,317,339,18,14,29,19,36,18,110
44,218,331,26,25,24,14,41,22,199
45,149,342,17,31,32,28,18,24,259
46,102,344,26,27,25,29,23,35,289
47,174,317,21,20,25,21,9,20,293
48,210,312,12,21,19,16,21,14,275
49,267,178,25,13,26,27,35,25,304
50,318,138,23,22,34,28,17,25,295
51,358,111,21,19,26,24,21,15,305
52,325,66,19,29,29,19,22,28,363
53,284,47,124,22,33,23,25,23,319
54,297,41,178,24,19,24,23,21,273
55,253,129,211,15,11,12,13,13,243
56,259,177,111,20,15,25,17,15,261
57,220,181,154,102,12,17,13,12,189
58,210,92,147,126,18,14,8,96,189
59,217,43,94,163,11,16,14,166,176
60,231,140,55,95,22,18,17,193,129
61,250,200,43,70,13,18,12,211,83
62,242,236,25,43,18,17,14,257,48
63,245,230,38,40,15,25,125,139,43
64,277,242,17,29,19,23,76,198,19
65,278,247,25,28,26,15,61,200,20
66,249,273,29,21,21,15,30,240,22
67,228,236,17,33,15,28,23,212,108
68,210,221,16,18,20,20,126,196,73
69,219,210,21,14,19,19,157,111,130
70,232,211,18,17,8,20,219,77,98
71,215,219,20,18,13,21,224,121,49
72,219,233,17,19,18,21,249,88,36
73,254,267,12,23,29,10,222,55,28
74,243,261,16,20,17,24,258,37,24
75,253,278,26,8,16,18,244,29,28
76,187,274,21,21,21,18,295,31,32
77,116,313,19,20,15,23,332,39,23
78,74,335,38,24,30,29,318,16,36
79,162,291,33,18,20,37,310,19,10
80,207,277,25,18,19,21,294,15,24
81,248,279,19,17,18,23,258,16,22
82,240,264,25,10,15,19,288,22,17
83,281,252,17,26,23,23,246,10,22
84,321,282,17,19,21,14,180,23,23
85,316,324,18,29,27,17,120,22,27
86,279,288,17,25,35,16,192,16,32
87,244,249,14,20,36,18,193,10,116
88,260,242,18,21,24,25,129,13,168
89,246,266,16,21,20,17,71,23,220
90,281,174,27,25,20,27,62,19,265
91,362,152,27,36,22,19,51,33,198
92,360,215,26,25,25,26,43,26,154
93,362,265,25,23,25,37,40,30,93
94,300,262,22,37,21,23,132,28,75
95,293,263,21,18,22,24,182,30,47
96,295,258,17,28,12,26,205,24,35
97,248,199,15,88,5,19,205,15,106
98,217,219,15,143,14,23,84,14,171
99,222,245,9,215,14,19,56,18,102
100,289,291,22,123,22,25,50,21,57
101,294,329,23,98,17,29,45,25,40
102,364,306,22,69,24,28,39,22,26
103,304,304,16,45,20,19,24,24,144
104,342,308,40,33,22,20,15,21,99
105,325,356,25,30,13,18,33,17,83
106,361,328,25,25,23,21,25,22,70
107,255,273,32,20,12,116,21,20,151
108,315,301,28,23,17,85,28,15,88
109,369,243,28,39,18,62,28,29,84
110,448,173,21,34,41,70,32,16,65
111,412,119,19,36,32,55,23,22,182
112,392,92,18,36,25,42,29,32,234
113,337,67,27,25,18,132,29,18,247
114,406,57,39,24,23,96,26,21,208
115,348,54,26,22,23,100,35,35,257
116,331,40,14,108,26,46,26,31,278
117,345,151,23,99,19,46,34,31,152
118,332,117,26,57,20,50,28,26,244
119,371,68,28,58,19,27,37,28,264
120,310,162,12,29,21,23,32,25,286
121,304,197,8,45,19,32,26,21,248
122,319,252,28,37,16,31,30,21,166
123,374,218,16,44,18,31,26,21,152
124,422,180,25,32,25,33,29,31,123
125,447,143,26,48,31,38,32,36,99
126,375,203,21,23,36,32,28,28,154
127,319,223,24,27,28,23,21,18,217
128,377,153,27,31,40,25,37,39,171
129,430,130,23,33,45,29,34,28,148
130,466,142,25,32,32,31,30,36,106
131,433,202,28,25,39,30,28,34,81
132,482,143,37,36,32,24,36,33,77
133,445,108,33,35,29,29,28,27,166
134,390,78,30,33,27,24,36,26,256
135,347,53,30,23,120,27,26,41,233
136,361,36,26,25,213,25,23,23,168
137,354,41,142,19,131,38,37,37,101
138,419,36,120,38,112,34,31,27,83
139,328,33,198,27,75,19,13,30,177
140,318,18,194,23,55,26,24,29,213
141,374,21,163,20,41,27,28,30,196
142,323,19,205,27,30,38,22,32,204
143,283,37,229,13,26,27,25,24,236
144,304,26,161,35,17,19,30,32,276
145,386,17,140,37,16,18,20,42,224
146,355,19,179,18,30,24,12,27,236
147,367,23,135,16,17,15,29,27,271
148,339,27,101,12,31,23,19,33,315
149,421,32,81,33,32,27,33,22,219
150,450,34,69,34,34,27,35,37,180
151,479,37,55,37,25,35,47,35,150
152,508,31,61,34,35,40,40,32,119
153,513,43,53,37,23,45,39,32,115
154,536,49,63,46,24,46,22,31,83
155,534,35,58,37,27,56,35,32,86
156,477,28,47,27,31,35,37,28,190
157,376,25,138,30,25,34,23,22,227
158,360,24,97,23,19,29,13,22,313
159,381,28,76,33,28,20,19,20,295
160,368,26,51,36,26,22,18,19,334
161,366,19,43,32,35,24,22,30,329
162,366,19,33,37,17,22,25,26,355
163,389,20,22,20,28,27,23,31,340
164,358,21,22,30,22,27,27,22,371
165,344,24,27,30,26,26,30,30,363
166,368,19,33,27,15,29,27,30,352
167,354,24,30,26,26,23,34,30,353
168,331,21,26,24,28,34,34,30,372
169,382,20,37,17,30,27,19,24,344
170,365,23,23,27,27,24,31,30,350
171,357,25,34,23,24,39,24,24,350
172,430,38,26,28,25,28,19,28,278
173,413,34,18,34,19,33,31,27,291
174,414,37,32,33,29,39,24,35,257
175,461,40,30,24,34,35,32,31,213
176,508,36,32,37,41,27,26,40,153
177,516,33,41,30,45,27,29,51,128
178,464,37,41,150,39,24,28,28,89
179,491,44,37,111,28,32,39,32,86
180,519,50,49,111,26,24,38,38,45
181,523,38,59,80,34,33,32,30,71
182,464,38,30,206,14,33,35,36,44
183,448,31,39,234,21,28,27,24,48
184,422,33,48,263,26,31,28,23,26
185,406,23,35,311,21,26,22,28,28
186,289,19,30,260,18,16,116,26,126
187,250,15,27,244,16,23,147,16,162
188,235,10,17,130,16,120,183,18,171
189,249,10,22,83,16,178,109,18,215
190,298,15,26,60,27,228,79,20,147
191,332,30,28,37,27,167,60,21,198
192,335,18,29,45,20,117,51,24,261
193,363,17,32,30,19,75,51,32,281
194,352,19,15,40,23,59,46,21,325
195,270,15,21,27,16,138,130,14,269
196,226,18,17,21,21,176,164,18,239
197,271,14,15,15,17,132,248,22,166
198,315,31,28,19,26,76,270,22,113
199,322,38,26,22,16,68,301,22,85
200,381,24,22,26,27,65,237,38,80
201,446,40,25,29,24,48,174,42,72
202,406,36,37,17,25,47,146,28,158
203,421,22,29,22,27,40,102,16,221
204,377,35,29,23,27,41,70,20,278
205,394,34,18,29,22,37,52,24,290
206,354,32,29,29,34,32,45,24,321
207,381,24,30,19,18,32,27,32,337
208,412,29,31,40,33,23,46,39,247
209,415,23,28,37,34,47,32,30,254
210,436,31,36,35,36,26,37,48,215
211,436,27,17,36,26,34,131,28,165
212,381,29,24,36,40,29,116,29,216
