iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,110,102,79,90,104,100,99,112
2,77,83,93,91,94,96,74,210,82
3,93,66,71,57,73,76,65,343,56
4,62,48,78,73,56,57,69,396,61
5,56,48,57,59,55,45,56,472,52
6,41,30,160,148,50,37,48,344,42
7,31,25,97,204,33,131,34,312,33
8,28,20,64,259,31,116,36,332,14
9,20,100,120,224,92,58,13,250,23
10,21,132,152,192,136,30,15,209,13
11,18,185,101,187,149,19,11,214,16
12,18,222,37,232,210,23,17,125,16
13,17,205,147,203,202,16,20,74,16
14,21,232,176,242,134,18,23,39,15
15,16,291,136,265,106,19,20,27,20
16,12,267,184,277,69,11,28,33,19
17,19,295,134,299,43,24,31,25,30
18,14,303,176,289,32,22,15,28,21
19,20,243,204,243,23,15,20,122,10
20,16,279,236,134,21,18,20,156,20
21,22,248,233,96,26,21,18,219,17
22,19,271,246,54,23,26,17,223,21
23,120,240,223,33,16,21,13,214,20
24,158,223,215,30,12,11,17,219,15
25,171,233,213,20,20,16,15,204,8
26,233,203,208,16,8,16,18,192,6
27,201,204,189,17,9,15,19,234,12
28,225,222,256,20,10,14,10,126,17
29,260,244,242,16,12,21,19,74,12
30,253,261,262,21,13,17,12,50,11
31,269,143,252,29,23,23,18,122,21
32,262,97,256,13,19,19,19,191,24
33,320,64,287,19,17,24,22,130,17
34,249,45,244,15,17,21,20,170,119
35,265,42,242,18,14,15,25,198,81
36,251,15,264,18,22,23,12,252,43
37,296,34,312,17,24,16,12,150,39
38,256,23,290,17,21,16,21,110,146
39,249,145,265,15,22,16,21,68,99
40,244,197,284,18,19,16,27,46,49
41,254,109,234,11,18,9,16,121,128
42,244,69,274,21,15,18,18,147,94
43,269,156,144,14,17,19,25,196,60
44,233,164,67,15,9,17,23,223,149
45,230,177,40,18,17,10,16,220,172
46,196,173,35,23,9,14,17,217,216
47,216,219,26,19,16,15,9,267,113
48,247,231,26,22,25,23,11,242,73
49,263,243,18,17,9,15,18,267,50
50,243,256,22,21,13,16,25,267,37
51,297,301,27,21,11,21,28,160,34
52,336,314,21,28,19,24,14,112,32
53,280,314,20,9,24,21,15,74,143
54,292,266,21,17,15,25,19,51,194
55,297,322,15,21,20,17,20,39,149
56,301,284,18,14,24,19,12,36,192
57,237,343,19,31,33,32,26,30,149
58,139,381,23,32,14,34,34,22,221
59,104,366,23,47,22,25,25,20,268
60,86,351,23,35,38,22,22,30,293
61,57,386,24,23,23,36,17,21,313
62,60,423,30,32,13,37,27,29,249
63,46,408,34,30,17,39,27,26,273
64,45,462,33,18,29,42,31,43,197
65,146,441,31,16,23,45,29,30,139
66,232,441,18,19,29,24,24,24,89
67,240,338,29,21,23,24,25,130,70
68,243,249,30,15,22,19,13,160,149
69,128,228,117,16,20,14,15,199,163
70,171,218,166,15,17,12,11,202,88
71,189,203,190,14,12,9,10,227,46
72,202,212,202,99,25,10,12,97,41
73,204,212,206,145,15,15,20,63,20
74,234,119,226,100,18,13,18,45,127
75,219,181,210,62,17,11,18,14,168
76,229,217,242,51,17,16,11,12,105
77,227,187,218,29,19,21,12,19,168
78,194,205,222,21,19,18,12,23,186
79,242,253,234,18,15,15,9,12,102
80,229,254,267,14,12,22,10,22,70
81,247,258,264,7,16,17,21,25,45
82,283,183,293,18,19,22,22,30,30
83,268,90,293,24,14,21,28,15,147
84,271,60,264,27,21,17,21,20,199
85,268,38,276,14,12,11,31,18,232
86,269,28,269,13,15,23,23,17,243
87,225,26,240,17,104,14,18,22,234
88,273,24,295,17,81,14,26,17,153
89,303,19,308,25,76,16,22,21,110
90,289,20,307,18,40,24,20,25,157
91,326,30,199,13,30,18,21,16,247
92,378,21,158,35,32,30,17,13,216
93,378,36,109,27,31,22,31,19,247
94,322,29,183,31,22,14,22,26,251
95,322,34,123,27,19,30,33,15,297
96,365,31,101,23,21,19,20,22,298
