iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,96,104,98,87,113,97,105,115,85
2,84,101,94,92,104,118,88,98,121
3,98,97,95,86,108,79,91,92,154
4,93,100,100,82,94,84,91,75,181
5,80,93,87,72,73,91,123,82,199
6,75,63,79,95,84,90,112,75,227
7,85,88,84,79,76,73,115,67,233
8,78,79,92,79,71,64,86,84,267
9,87,70,75,79,65,76,101,87,260
10,88,63,67,67,79,72,100,79,285
11,72,81,69,73,75,71,99,55,305
12,56,116,96,60,65,60,104,60,283
13,66,125,88,66,64,76,81,53,281
14,70,106,133,63,64,65,64,63,272
15,56,113,139,63,56,58,76,56,283
16,52,105,192,63,61,52,72,52,251
17,54,120,199,50,50,51,70,62,244
18,53,88,244,53,59,49,73,68,213
19,44,87,261,47,54,62,61,56,228
20,50,78,282,56,88,50,59,37,200
21,44,79,281,46,104,52,68,35,191
22,49,70,280,45,114,47,56,57,182
23,42,88,298,35,129,32,46,65,165
24,41,85,293,28,148,40,45,74,146
25,26,92,316,41,158,29,51,71,116
26,28,87,338,39,151,33,36,55,133
27,46,82,336,32,140,32,39,42,151
28,29,75,374,43,105,32,33,52,157
29,32,60,345,27,132,27,38,50,189
30,62,56,345,48,105,27,34,42,181
31,69,80,305,55,121,26,46,44,154
32,64,118,281,27,128,23,22,36,201
33,58,116,291,31,149,17,23,31,184
34,51,109,284,35,166,19,20,24,192
35,46,95,296,26,201,24,19,14,179
36,91,76,308,31,187,10,14,21,162
37,110,71,295,28,195,10,16,16,159
38,113,64,291,19,237,9,10,19,138
39,128,54,270,25,201,11,19,27,165
40,147,68,278,20,191,18,16,12,150
41,144,45,285,16,213,7,13,13,164
42,173,35,267,17,234,8,11,15,140
43,186,25,245,15,236,10,12,12,159
44,191,73,221,16,232,7,10,17,133
45,201,86,177,15,224,10,13,10,164
46,194,110,170,17,230,11,10,9,149
47,208,84,189,13,233,9,11,20,133
48,227,72,191,9,257,12,10,14,108
49,213,68,215,38,255,4,12,7,88
50,208,84,217,39,235,9,5,17,86
51,205,119,207,31,212,5,10,8,103
52,167,92,238,38,199,8,10,9,139
53,194,99,231,25,177,14,8,9,143
