iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,113,100,88,110,85,103,103,97,101
2,132,81,107,101,108,85,102,106,78
3,150,85,83,101,112,87,88,99,95
4,147,92,99,129,82,100,81,75,95
5,195,97,100,103,80,91,66,82,86
6,216,79,87,84,83,60,114,102,75
7,232,74,72,109,80,81,88,78,86
8,249,71,72,100,74,85,91,80,78
9,266,88,76,89,79,66,67,79,90
10,292,65,65,103,79,85,73,54,84
11,303,68,72,94,87,58,75,68,75
12,349,72,61,87,63,64,63,70,71
13,331,68,74,87,73,72,54,79,62
14,364,53,80,73,51,67,68,67,77
15,387,67,50,73,60,68,66,71,58
16,371,92,53,76,57,67,65,59,60
17,396,96,57,70,67,49,54,43,68
18,421,78,56,52,58,59,68,54,54
19,423,93,54,60,43,52,69,52,54
20,385,70,53,71,57,51,105,51,57
21,379,71,48,61,42,48,156,50,45
22,387,60,43,53,39,45,176,50,47
23,375,59,49,46,56,53,166,49,47
24,398,64,46,53,43,47,160,45,44
25,417,70,48,57,36,46,139,38,49
26,421,57,38,51,38,49,150,56,40
27,416,74,38,50,44,54,141,41,42
28,444,78,37,45,41,36,136,38,45
29,454,65,45,56,28,37,138,40,37
30,492,50,34,49,51,31,108,36,49
31,508,55,41,37,33,38,107,40,41
32,509,55,35,48,35,46,107,35,30
33,500,53,34,47,34,38,132,29,33
34,507,51,40,40,31,31,91,74,35
35,510,45,36,44,19,34,100,87,25
36,522,44,30,44,20,25,91,59,65
37,534,42,29,31,27,34,77,62,64
38,542,36,35,38,30,22,82,54,61
39,560,30,33,34,29,29,86,40,59
40,521,36,26,35,28,70,63,58,63
41,525,25,33,34,24,96,83,40,40
42,492,37,26,33,27,89,109,45,42
43,456,28,24,30,25,76,125,80,56
44,413,36,18,27,17,82,150,113,44
45,382,33,24,19,20,79,190,114,39
46,383,29,29,23,20,76,222,89,29
47,343,33,20,28,24,66,235,105,46
48,332,32,16,25,22,57,262,124,30
49,309,27,24,23,24,59,278,114,42
50,320,23,25,27,14,58,284,108,41
51,283,27,18,16,29,45,340,99,43
52,248,29,27,24,25,60,359,100,28
53,287,25,15,25,28,46,341,97,36
54,280,22,19,27,24,43,375,80,30
55,241,22,11,24,21,41,388,123,29
56,238,21,16,19,51,39,328,135,53
57,252,11,15,16,35,47,342,144,38
58,245,14,12,18,45,37,320,166,43
59,255,25,11,20,40,30,324,146,49
60,260,17,11,20,38,25,344,141,44
61,290,21,17,18,33,23,330,136,32
62,281,16,16,21,49,35,338,109,35
63,297,13,17,19,33,24,366,100,31
64,290,18,14,14,21,35,351,128,29
65,309,21,10,20,26,24,330,133,27
66,319,15,11,34,17,26,315,139,24
67,293,15,13,37,17,19,314,159,33
68,282,15,9,27,18,21,307,205,16
69,267,11,17,29,12,18,314,217,15
70,278,12,16,29,17,18,311,200,19
71,304,10,9,25,12,15,295,215,15
72,276,15,14,25,14,14,300,219,23
73,301,9,16,31,5,11,304,214,9
74,282,14,10,21,15,18,297,227,16
75,249,10,14,20,13,6,326,242,20
76,250,14,12,35,12,20,287,255,15
77,206,8,11,21,13,12,320,290,19
78,177,8,8,16,21,14,330,312,14
79,177,15,11,23,13,13,333,301,14
80,180,14,7,23,17,10,343,289,17
81,152,11,9,18,13,10,347,322,18
82,140,13,10,24,21,10,380,290,12
83,148,9,14,13,11,21,413,258,13
84,135,15,14,17,14,11,398,273,23
85,118,13,13,21,19,15,410,279,12
86,120,13,14,23,21,15,404,274,16
87,111,13,8,16,20,10,397,263,62
88,90,21,18,16,16,21,422,256,40
89,97,43,14,17,10,13,415,259,32
90,92,49,8,20,15,12,359,272,73
91,60,36,11,16,16,12,405,284,60
92,67,33,11,23,10,8,394,278,76
93,82,39,15,17,13,14,414,242,64
94,68,35,14,12,14,11,414,285,47
95,53,25,7,12,8,13,417,264,101
96,61,28,14,18,16,12,426,246,79
97,65,21,14,14,11,21,431,255,68
98,58,28,16,14,18,13,443,241,69
99,51,36,11,15,10,12,454,214,97
100,41,30,12,14,18,13,457,218,97
101,43,33,12,11,18,11,447,234,91
102,32,26,19,11,49,11,441,198,113
103,34,25,9,11,68,11,443,195,104
104,33,25,11,10,62,9,443,180,127
105,61,20,11,19,62,13,410,186,118
106,115,16,11,13,87,8,381,174,95
107,76,24,9,16,99,11,405,153,107
108,72,15,17,21,163,14,395,130,73
109,72,55,9,10,157,12,383,114,88
110,94,51,12,14,182,7,357,104,79
111,67,73,17,5,161,9,379,92,97
